,open,high,low,close,complete,volume,time
163,0.66837,0.6703,0.66702,0.66999,True,31474.0,1535317200.000000000
164,0.6694,0.67276,0.66768,0.67092,True,33849.0,1535403600.000000000
165,0.67118,0.67192,0.66851,0.67174,True,43390.0,1535490000.000000000
166,0.67178,0.67178,0.6634,0.66556,True,47077.0,1535576400.000000000
167,0.6655,0.6663,0.66072,0.66244,True,46100.0,1535662800.000000000
168,0.66202,0.66225,0.65932,0.65994,True,30754.0,1535922000.000000000
169,0.65991,0.66067,0.65401,0.65574,True,36256.0,1536008400.000000000
170,0.65502,0.65996,0.65296,0.65898,True,44401.0,1536094800.000000000
171,0.65892,0.66166,0.65719,0.65886,True,43962.0,1536181200.000000000
172,0.65858,0.65953,0.65278,0.65357,True,48716.0,1536267600.000000000
173,0.65312,0.65469,0.6513,0.65274,True,27543.0,1536526800.000000000
174,0.65232,0.65406,0.65009,0.6524,True,31011.0,1536613200.000000000
175,0.65312,0.6566,0.65022,0.65628,True,36639.0,1536699600.000000000
176,0.65648,0.65902,0.65412,0.65658,True,39924.0,1536786000.000000000
177,0.65757,0.65954,0.65418,0.65435,True,32976.0,1536872400.000000000
178,0.6558,0.65904,0.65384,0.65823,True,32946.0,1537131600.000000000
179,0.65742,0.66082,0.65616,0.6582,True,51231.0,1537218000.000000000
180,0.65824,0.6623,0.65726,0.66162,True,43373.0,1537304400.000000000
181,0.66176,0.6693,0.66012,0.66842,True,46835.0,1537390800.000000000
182,0.66818,0.6699,0.66678,0.66792,True,37553.0,1537477200.000000000
183,0.66667,0.6689,0.66407,0.66454,True,33719.0,1537736400.000000000
184,0.66469,0.66592,0.66306,0.66492,True,32707.0,1537822800.000000000
185,0.6652,0.66969,0.66346,0.66639,True,45035.0,1537909200.000000000
186,0.66558,0.66863,0.66102,0.66153,True,43522.0,1537995600.000000000
187,0.66194,0.66393,0.65986,0.66241,True,33752.0,1538082000.000000000
188,0.6618,0.66287,0.66002,0.66193,True,30113.0,1538341200.000000000
189,0.66122,0.66176,0.65756,0.65918,True,31647.0,1538427600.000000000
190,0.65892,0.65938,0.65102,0.6516,True,36999.0,1538514000.000000000
191,0.65122,0.65202,0.64738,0.64798,True,33850.0,1538600400.000000000
192,0.64816,0.64863,0.64324,0.6437,True,33663.0,1538686800.000000000
193,0.64408,0.64556,0.64244,0.64506,True,26711.0,1538946000.000000000
194,0.64496,0.64738,0.6427,0.64714,True,34270.0,1539032400.000000000
195,0.64758,0.64964,0.64417,0.64506,True,37462.0,1539118800.000000000
196,0.64514,0.65316,0.64432,0.65252,True,58847.0,1539205200.000000000
197,0.65275,0.65332,0.64998,0.65071,True,40526.0,1539291600.000000000
198,0.65037,0.65568,0.64942,0.65506,True,37960.0,1539550800.000000000
199,0.65504,0.65968,0.6542,0.65874,True,41347.0,1539637200.000000000
200,0.65767,0.66013,0.65458,0.65491,True,38177.0,1539723600.000000000
201,0.65482,0.65781,0.65345,0.65434,True,42496.0,1539810000.000000000
202,0.65437,0.66076,0.65233,0.65869,True,48060.0,1539896400.000000000
203,0.66088,0.6612,0.65437,0.65584,True,42202.0,1540155600.000000000
204,0.65515,0.65688,0.65354,0.65524,True,45448.0,1540242000.000000000
205,0.65508,0.65675,0.6518,0.65216,True,42634.0,1540328400.000000000
206,0.65214,0.65449,0.65021,0.65182,True,48460.0,1540414800.000000000
207,0.6518,0.65332,0.64648,0.65261,True,58171.0,1540501200.000000000
208,0.65242,0.65561,0.6513,0.65217,True,41111.0,1540760400.000000000
209,0.65231,0.6573,0.65202,0.65538,True,36048.0,1540846800.000000000
