,open,high,low,close,complete,volume,time
31,1.0769,1.0848,1.07482,1.0809,True,146483.0,1517954400.000000000
32,1.0809,1.0894,1.07578,1.07787,True,187613.0,1518040800.000000000
33,1.07781,1.08077,1.07479,1.07714,True,177254.0,1518127200.000000000
34,1.07871,1.08332,1.07703,1.08232,True,103105.0,1518386400.000000000
35,1.08238,1.08401,1.0762,1.08033,True,101852.0,1518472800.000000000
36,1.0804,1.08086,1.07165,1.07592,True,158192.0,1518559200.000000000
37,1.07578,1.07706,1.07048,1.07268,True,130933.0,1518645600.000000000
38,1.07246,1.0759,1.07002,1.07031,True,115108.0,1518732000.000000000
39,1.0719,1.07452,1.0703,1.07334,True,74347.0,1518991200.000000000
40,1.07345,1.07708,1.07122,1.07302,True,116487.0,1519077600.000000000
41,1.07325,1.07544,1.06602,1.06645,True,135283.0,1519164000.000000000
42,1.0664,1.06987,1.06549,1.06884,True,111535.0,1519250400.000000000
43,1.0686,1.07548,1.06786,1.07483,True,102219.0,1519336800.000000000
44,1.0755,1.07708,1.07158,1.07548,True,91693.0,1519596000.000000000
45,1.07585,1.07863,1.07512,1.07665,True,119087.0,1519682400.000000000
46,1.0766,1.08268,1.0759,1.0765,True,113972.0,1519768800.000000000
47,1.07659,1.07764,1.06886,1.06998,True,159130.0,1519855200.000000000
48,1.0696,1.07355,1.06616,1.07205,True,138118.0,1519941600.000000000
49,1.07275,1.07478,1.07057,1.07475,True,123569.0,1520200800.000000000
50,1.0746,1.07664,1.07052,1.07378,True,132571.0,1520287200.000000000
51,1.07335,1.07454,1.06707,1.07367,True,152876.0,1520373600.000000000
52,1.07441,1.0759,1.07146,1.07203,True,133520.0,1520460000.000000000
53,1.07224,1.07764,1.0705,1.07705,True,123288.0,1520546400.000000000
54,1.07598,1.08024,1.07414,1.07893,True,94980.0,1520802000.000000000
55,1.0793,1.07963,1.07168,1.07292,True,120112.0,1520888400.000000000
56,1.07304,1.07786,1.0707,1.07438,True,116773.0,1520974800.000000000
57,1.0744,1.07836,1.07124,1.07157,True,113146.0,1521061200.000000000
58,1.07164,1.07608,1.06848,1.06875,True,108606.0,1521147600.000000000
59,1.06918,1.0694,1.0636,1.06555,True,113028.0,1521406800.000000000
60,1.06554,1.07039,1.06402,1.0695,True,100554.0,1521493200.000000000
61,1.06946,1.0756,1.06908,1.07423,True,144476.0,1521579600.000000000
62,1.07462,1.07624,1.0656,1.06739,True,147405.0,1521666000.000000000
63,1.0675,1.06909,1.06291,1.06368,True,143881.0,1521752400.000000000
64,1.06501,1.06533,1.05854,1.06166,True,95532.0,1522011600.000000000
65,1.06163,1.06272,1.05642,1.05683,True,96930.0,1522098000.000000000
66,1.05671,1.06372,1.0561,1.06248,True,124639.0,1522184400.000000000
