,open,high,low,close,complete,volume,time
46,0.78559,0.78688,0.77836,0.77894,True,19393.0,1519682400.000000000
47,0.77887,0.7819,0.77607,0.77614,True,15826.0,1519768800.000000000
48,0.77586,0.77696,0.77126,0.77561,True,25206.0,1519855200.000000000
49,0.77561,0.77737,0.77375,0.77627,True,18147.0,1519941600.000000000
50,0.77654,0.77704,0.77258,0.77662,True,14639.0,1520200800.000000000
51,0.77628,0.78426,0.77565,0.78298,True,17263.0,1520287200.000000000
52,0.78281,0.783,0.77719,0.78242,True,20717.0,1520373600.000000000
53,0.78242,0.78389,0.77728,0.77864,True,15701.0,1520460000.000000000
54,0.77864,0.78538,0.77764,0.78469,True,14497.0,1520546400.000000000
55,0.78499,0.788,0.78462,0.78724,True,8577.0,1520802000.000000000
56,0.78724,0.78978,0.78461,0.78591,True,14515.0,1520888400.000000000
57,0.78591,0.79164,0.78513,0.78775,True,12946.0,1520974800.000000000
58,0.78775,0.78852,0.77944,0.77977,True,11066.0,1521061200.000000000
59,0.77998,0.7804,0.77096,0.77138,True,11143.0,1521147600.000000000
60,0.77186,0.77258,0.76868,0.77178,True,12534.0,1521406800.000000000
61,0.77153,0.7721,0.7679,0.76828,True,11342.0,1521493200.000000000
62,0.76828,0.77798,0.76725,0.77656,True,23892.0,1521579600.000000000
63,0.77656,0.77859,0.76874,0.76928,True,18571.0,1521666000.000000000
64,0.76904,0.77438,0.76871,0.76973,True,19779.0,1521752400.000000000
65,0.77033,0.77506,0.76946,0.7748,True,10033.0,1522011600.000000000
66,0.77466,0.77576,0.76754,0.76791,True,11421.0,1522098000.000000000
67,0.76791,0.77023,0.76538,0.7663,True,15363.0,1522184400.000000000
68,0.76582,0.76894,0.76428,0.76778,True,10038.0,1522270800.000000000
69,0.76751,0.7707,0.76724,0.76822,True,51428.0,1522357200.000000000
70,0.76917,0.76963,0.765,0.7661,True,8684.0,1522616400.000000000
71,0.76601,0.7707,0.76518,0.76844,True,11596.0,1522702800.000000000
72,0.76844,0.77216,0.76626,0.77164,True,14857.0,1522789200.000000000
73,0.77157,0.77268,0.76739,0.7683,True,11220.0,1522875600.000000000
74,0.7683,0.76994,0.76576,0.76745,True,16079.0,1522962000.000000000
75,0.7681,0.77112,0.76522,0.76969,True,10527.0,1523221200.000000000
76,0.76969,0.7768,0.7694,0.77624,True,11988.0,1523307600.000000000
77,0.77608,0.7773,0.77398,0.77567,True,11584.0,1523394000.000000000
78,0.77576,0.77716,0.7738,0.77562,True,10071.0,1523480400.000000000
79,0.77562,0.78099,0.77524,0.77638,True,9571.0,1523566800.000000000
80,0.77692,0.7784,0.77525,0.77801,True,7073.0,1523826000.000000000
81,0.77808,0.77915,0.77602,0.7766,True,7781.0,1523912400.000000000
82,0.77677,0.77976,0.77446,0.77838,True,8084.0,1523998800.000000000
83,0.77848,0.78128,0.77193,0.77293,True,11857.0,1524085200.000000000
84,0.77293,0.7732,0.76554,0.76704,True,10323.0,1524171600.000000000
85,0.76736,0.76831,0.75996,0.76041,True,9791.0,1524430800.000000000
86,0.76059,0.76208,0.7579,0.76032,True,13172.0,1524517200.000000000
87,0.76038,0.76064,0.75522,0.75644,True,10662.0,1524603600.000000000
88,0.75657,0.75889,0.75468,0.75532,True,15483.0,1524690000.000000000
89,0.75522,0.7584,0.75319,0.75818,True,11849.0,1524776400.000000000
90,0.75776,0.75821,0.75254,0.75292,True,10470.0,1525035600.000000000
91,0.75314,0.75464,0.74726,0.74907,True,11634.0,1525122000.000000000
92,0.74884,0.75374,0.74755,0.74924,True,19493.0,1525208400.000000000
93,0.74924,0.7543,0.74856,0.75326,True,16165.0,1525294800.000000000
94,0.75305,0.75608,0.7492,0.75389,True,14021.0,1525381200.000000000
95,0.75427,0.75434,0.74934,0.75172,True,9432.0,1525640400.000000000
96,0.75147,0.75279,0.74336,0.74533,True,15306.0,1525726800.000000000
97,0.74533,0.74728,0.74126,0.74601,True,12064.0,1525813200.000000000
98,0.7458,0.75396,0.74514,0.75339,True,18307.0,1525899600.000000000
99,0.75322,0.75671,0.75227,0.75426,True,12417.0,1525986000.000000000
100,0.75438,0.75653,0.7525,0.75264,True,10204.0,1526245200.000000000
101,0.75257,0.75376,0.74482,0.74722,True,15259.0,1526331600.000000000
102,0.74697,0.75228,0.74473,0.75139,True,15252.0,1526418000.000000000
103,0.75155,0.75479,0.74978,0.75101,True,13539.0,1526504400.000000000
104,0.75146,0.75285,0.74884,0.75109,True,11096.0,1526590800.000000000
105,0.75232,0.75866,0.75031,0.75804,True,11322.0,1526850000.000000000
106,0.75821,0.76057,0.75661,0.75766,True,10232.0,1526936400.000000000
107,0.75766,0.7583,0.75228,0.75596,True,17710.0,1527022800.000000000
108,0.75596,0.7583,0.75423,0.75766,True,15619.0,1527109200.000000000
109,0.75766,0.75902,0.75428,0.75485,True,12814.0,1527195600.000000000
110,0.75608,0.75814,0.754,0.75461,True,12367.0,1527454800.000000000
111,0.75461,0.75527,0.74979,0.75054,True,15089.0,1527541200.000000000
112,0.75054,0.75838,0.74762,0.75779,True,16831.0,1527627600.000000000
113,0.75764,0.7593,0.75525,0.75677,True,16923.0,1527714000.000000000
114,0.75664,0.75735,0.75142,0.75688,True,14800.0,1527800400.000000000
115,0.75688,0.76662,0.75607,0.76481,True,11378.0,1528059600.000000000
116,0.76504,0.76562,0.7595,0.76171,True,12011.0,1528146000.000000000
117,0.76142,0.7677,0.76131,0.76675,True,12148.0,1528232400.000000000
118,0.76654,0.76732,0.76126,0.76229,True,10933.0,1528318800.000000000
119,0.76242,0.76272,0.75608,0.75979,True,12017.0,1528405200.000000000
120,0.75923,0.76216,0.75901,0.76106,True,7020.0,1528664400.000000000
121,0.76071,0.76238,0.75658,0.75721,True,10261.0,1528750800.000000000
122,0.75698,0.76088,0.75291,0.75788,True,14742.0,1528837200.000000000
123,0.75757,0.7583,0.74748,0.74768,True,13443.0,1528923600.000000000
124,0.74768,0.74808,0.74394,0.7443,True,11069.0,1529010000.000000000
125,0.74433,0.74544,0.74137,0.74238,True,6818.0,1529269200.000000000
126,0.74216,0.74271,0.73474,0.73826,True,13990.0,1529355600.000000000
127,0.73796,0.74091,0.73667,0.7368,True,11247.0,1529442000.000000000
128,0.73727,0.73938,0.73459,0.73776,True,14459.0,1529528400.000000000
129,0.73769,0.7444,0.73728,0.74401,True,12351.0,1529614800.000000000
130,0.74406,0.74428,0.73966,0.74142,True,10508.0,1529874000.000000000
131,0.74126,0.74232,0.73799,0.73924,True,11535.0,1529960400.000000000
132,0.73961,0.74069,0.73236,0.73418,True,16201.0,1530046800.000000000
133,0.73412,0.7362,0.73301,0.73535,True,14164.0,1530133200.000000000
134,0.73535,0.74092,0.73358,0.7407,True,16468.0,1530219600.000000000
135,0.74128,0.74128,0.73107,0.73402,True,10914.0,1530478800.000000000
136,0.73388,0.74045,0.73147,0.73872,True,12951.0,1530565200.000000000
137,0.73859,0.74248,0.73746,0.7383,True,14980.0,1530651600.000000000
138,0.73852,0.74082,0.73615,0.73876,True,11608.0,1530738000.000000000
139,0.73854,0.7444,0.73762,0.74293,True,11398.0,1530824400.000000000
140,0.74333,0.74838,0.74282,0.74658,True,7844.0,1531083600.000000000
141,0.74666,0.74838,0.74306,0.74597,True,11900.0,1531170000.000000000
142,0.7453,0.74552,0.73636,0.73666,True,18240.0,1531256400.000000000
143,0.73666,0.74196,0.73603,0.74078,True,10424.0,1531342800.000000000
144,0.74078,0.74248,0.73684,0.74231,True,10987.0,1531429200.000000000
145,0.74226,0.74424,0.74091,0.74205,True,9520.0,1531688400.000000000
146,0.74197,0.74384,0.73758,0.73902,True,11286.0,1531774800.000000000
147,0.7388,0.74074,0.73434,0.73976,True,9938.0,1531861200.000000000
148,0.73976,0.74414,0.73229,0.73579,True,18746.0,1531947600.000000000
149,0.73572,0.74309,0.73182,0.74167,True,19906.0,1532034000.000000000
150,0.74183,0.74376,0.73718,0.73812,True,11805.0,1532293200.000000000
151,0.7379,0.7434,0.73596,0.74176,True,11381.0,1532379600.000000000
152,0.7423,0.74644,0.7392,0.74535,True,16106.0,1532466000.000000000
153,0.74547,0.74634,0.73721,0.73778,True,13990.0,1532552400.000000000
154,0.73814,0.74149,0.73702,0.74014,True,10508.0,1532638800.000000000
155,0.74039,0.74134,0.73856,0.74068,True,6557.0,1532898000.000000000
156,0.74068,0.74411,0.74042,0.74299,True,12087.0,1532984400.000000000
157,0.74247,0.74294,0.739,0.74042,True,12415.0,1533070800.000000000
158,0.74042,0.7412,0.73552,0.7362,True,9274.0,1533157200.000000000
159,0.73607,0.74115,0.73484,0.74004,True,13573.0,1533243600.000000000
160,0.73985,0.74056,0.73742,0.73869,True,6866.0,1533502800.000000000
161,0.73869,0.74398,0.7381,0.74218,True,8213.0,1533589200.000000000
162,0.74242,0.74394,0.73832,0.74323,True,8176.0,1533675600.000000000
163,0.74228,0.7453,0.73728,0.73731,True,10326.0,1533762000.000000000
164,0.73746,0.73807,0.72809,0.72998,True,23325.0,1533848400.000000000
165,0.72767,0.72998,0.72568,0.72728,True,18387.0,1534107600.000000000
166,0.72728,0.72836,0.72241,0.72392,True,12622.0,1534194000.000000000
167,0.7242,0.72476,0.72022,0.72392,True,14181.0,1534280400.000000000
168,0.72371,0.72868,0.72154,0.72595,True,16529.0,1534366800.000000000
169,0.72588,0.73196,0.72528,0.73145,True,13394.0,1534453200.000000000
170,0.73166,0.7344,0.72959,0.73388,True,9114.0,1534712400.000000000
171,0.73412,0.73819,0.73334,0.73652,True,12426.0,1534798800.000000000
172,0.73634,0.73706,0.73336,0.7352,True,13140.0,1534885200.000000000
173,0.73485,0.73587,0.72402,0.72486,True,12030.0,1534971600.000000000
174,0.72494,0.73446,0.7238,0.73275,True,15245.0,1535058000.000000000
175,0.7328,0.73565,0.73074,0.73482,True,10470.0,1535317200.000000000
176,0.73518,0.73626,0.73215,0.73384,True,10826.0,1535403600.000000000
177,0.73368,0.73488,0.72748,0.73106,True,13535.0,1535490000.000000000
178,0.73106,0.73153,0.72497,0.7265,True,13998.0,1535576400.000000000
179,0.72634,0.7268,0.71762,0.71907,True,16597.0,1535662800.000000000
180,0.7194,0.72233,0.71662,0.72144,True,11610.0,1535922000.000000000
181,0.72144,0.72358,0.71576,0.71788,True,13674.0,1536008400.000000000
182,0.71772,0.7219,0.7144,0.7195,True,14977.0,1536094800.000000000
183,0.71926,0.7211,0.7166,0.7198,True,14255.0,1536181200.000000000
184,0.72018,0.7205,0.7099,0.71056,True,18900.0,1536267600.000000000
185,0.71018,0.71318,0.70988,0.71131,True,8683.0,1536526800.000000000
186,0.7117,0.71288,0.70854,0.71184,True,11660.0,1536613200.000000000
187,0.71226,0.71826,0.70935,0.71702,True,12499.0,1536699600.000000000
188,0.71676,0.72294,0.71638,0.71912,True,14423.0,1536786000.000000000
189,0.71931,0.72163,0.71506,0.71536,True,11487.0,1536872400.000000000
190,0.71549,0.71966,0.71422,0.71782,True,7513.0,1537131600.000000000
191,0.7179,0.72237,0.7144,0.7219,True,17219.0,1537218000.000000000
192,0.72111,0.72754,0.72111,0.72633,True,13550.0,1537304400.000000000
193,0.72609,0.7293,0.72538,0.72918,True,11628.0,1537390800.000000000
194,0.72918,0.7304,0.72628,0.72894,True,10627.0,1537477200.000000000
195,0.7264,0.72815,0.72505,0.72505,True,8826.0,1537736400.000000000
196,0.72528,0.72629,0.7236,0.72496,True,8207.0,1537822800.000000000
197,0.72513,0.7316,0.72406,0.72584,True,16679.0,1537909200.000000000
198,0.72618,0.72685,0.72054,0.72072,True,11512.0,1537995600.000000000
199,0.7206,0.72414,0.7202,0.72195,True,9074.0,1538082000.000000000
200,0.72272,0.72324,0.72071,0.72234,True,8157.0,1538341200.000000000
201,0.72234,0.72384,0.71625,0.71878,True,11488.0,1538427600.000000000
202,0.71878,0.71967,0.71018,0.71036,True,12692.0,1538514000.000000000
203,0.71015,0.71121,0.70656,0.7077,True,11723.0,1538600400.000000000
204,0.70748,0.70871,0.70424,0.70526,True,14708.0,1538686800.000000000
205,0.70562,0.70818,0.70411,0.70776,True,9851.0,1538946000.000000000
206,0.70776,0.7106,0.70541,0.71028,True,10130.0,1539032400.000000000
207,0.71008,0.71306,0.70428,0.70563,True,12730.0,1539118800.000000000
208,0.70503,0.7129,0.70445,0.71232,True,24045.0,1539205200.000000000
209,0.71221,0.71398,0.7102,0.71154,True,12915.0,1539291600.000000000
210,0.7113,0.71488,0.70991,0.7131,True,9620.0,1539550800.000000000
211,0.71297,0.71512,0.71116,0.71409,True,10395.0,1539637200.000000000
212,0.71409,0.71596,0.71064,0.71089,True,10036.0,1539723600.000000000
213,0.71089,0.7151,0.70973,0.70996,True,12331.0,1539810000.000000000
214,0.70967,0.71503,0.70894,0.71184,True,11873.0,1539896400.000000000
215,0.71162,0.71284,0.70762,0.70814,True,9508.0,1540155600.000000000
216,0.70814,0.7091,0.70554,0.70866,True,11979.0,1540242000.000000000
217,0.70866,0.71064,0.70596,0.70637,True,12095.0,1540328400.000000000
218,0.70601,0.70998,0.70554,0.70802,True,11904.0,1540414800.000000000
219,0.70802,0.71042,0.7021,0.70896,True,15303.0,1540501200.000000000
220,0.70971,0.71087,0.70506,0.70571,True,11223.0,1540760400.000000000
221,0.70555,0.71222,0.70528,0.71062,True,11077.0,1540846800.000000000
222,0.7105,0.7107,0.7068,0.70729,True,11883.0,1540933200.000000000
223,0.70738,0.72128,0.70722,0.72058,True,12999.0,1541019600.000000000
224,0.72068,0.72586,0.71826,0.71937,True,17655.0,1541106000.000000000
225,0.71934,0.72176,0.7183,0.721,True,8699.0,1541368800.000000000
226,0.72096,0.7247,0.72053,0.72466,True,9563.0,1541455200.000000000
227,0.72438,0.73,0.72128,0.72756,True,19615.0,1541541600.000000000
228,0.72773,0.73024,0.72472,0.72566,True,11756.0,1541628000.000000000
229,0.72554,0.72702,0.7219,0.72256,True,11538.0,1541714400.000000000
230,0.72196,0.72374,0.71724,0.71742,True,10169.0,1541973600.000000000
231,0.71729,0.72243,0.71642,0.72185,True,13450.0,1542060000.000000000
232,0.72185,0.72538,0.71881,0.72325,True,17429.0,1542146400.000000000
233,0.72342,0.72984,0.72292,0.7276,True,18822.0,1542232800.000000000
234,0.7276,0.73378,0.72502,0.73342,True,12944.0,1542319200.000000000
235,0.73088,0.73256,0.72776,0.72942,True,9062.0,1542578400.000000000
236,0.72933,0.73004,0.72112,0.7213,True,14693.0,1542664800.000000000
237,0.72114,0.72774,0.72028,0.7263,True,12433.0,1542751200.000000000
238,0.72616,0.72681,0.72342,0.72533,True,12393.0,1542837600.000000000
239,0.72533,0.72584,0.72186,0.72328,True,11502.0,1542924000.000000000
240,0.72292,0.7276,0.72132,0.7221,True,8619.0,1543183200.000000000
241,0.7219,0.72695,0.71994,0.72254,True,11673.0,1543269600.000000000
242,0.72239,0.73278,0.72212,0.73062,True,14216.0,1543356000.000000000
243,0.7308,0.73445,0.72953,0.73186,True,14397.0,1543442400.000000000
244,0.73186,0.73258,0.72846,0.73102,True,9945.0,1543528800.000000000
245,0.73785,0.73933,0.73466,0.73582,True,11500.0,1543788000.000000000
246,0.7363,0.73934,0.73262,0.73378,True,12813.0,1543874400.000000000
247,0.73378,0.73556,0.726,0.72692,True,11042.0,1543960800.000000000
248,0.72677,0.72739,0.7192,0.72348,True,18609.0,1544047200.000000000
249,0.72366,0.7242,0.71984,0.72048,True,16678.0,1544133600.000000000
250,0.71865,0.72266,0.7178,0.71891,True,13031.0,1544392800.000000000
251,0.71923,0.72252,0.71842,0.72038,True,13061.0,1544479200.000000000
252,0.72046,0.72379,0.71978,0.72188,True,13093.0,1544565600.000000000
253,0.72211,0.72466,0.72108,0.72263,True,10830.0,1544652000.000000000
254,0.72268,0.72295,0.71516,0.71762,True,11060.0,1544738400.000000000
255,0.71746,0.71874,0.71688,0.7178,True,5935.0,1544997600.000000000
256,0.7179,0.72036,0.71652,0.71818,True,8428.0,1545084000.000000000
257,0.71771,0.72007,0.70878,0.71084,True,13434.0,1545170400.000000000
258,0.71073,0.7149,0.70862,0.71075,True,12524.0,1545256800.000000000
259,0.71075,0.71234,0.7031,0.70346,True,10603.0,1545343200.000000000
260,0.704,0.7069,0.70342,0.70476,True,12898.0,1545602400.000000000
261,0.70476,0.70714,0.7033,0.70673,True,4264.0,1545775200.000000000
262,0.7062,0.70778,0.7017,0.70319,True,9541.0,1545861600.000000000
263,0.70296,0.70693,0.70282,0.704,True,7186.0,1545948000.000000000
264,0.7041,0.70714,0.7033,0.70506,True,5616.0,1546207200.000000000
265,0.70506,0.70532,0.69818,0.6985,True,10017.0,1546380000.000000000
266,0.69856,0.70196,0.67268,0.7005,True,17976.0,1546466400.000000000
267,0.70039,0.71243,0.69938,0.71168,True,11779.0,1546552800.000000000
268,0.71152,0.71498,0.71096,0.7148,True,7398.0,1546812000.000000000
269,0.71473,0.71494,0.71164,0.714,True,8221.0,1546898400.000000000
270,0.714,0.71938,0.71346,0.71708,True,10882.0,1546984800.000000000
271,0.71699,0.71976,0.71462,0.71861,True,8345.0,1547071200.000000000
272,0.71886,0.72352,0.71826,0.72154,True,8627.0,1547157600.000000000
273,0.72132,0.72179,0.71756,0.7197,True,6440.0,1547416800.000000000
274,0.7197,0.72256,0.71802,0.72016,True,8767.0,1547503200.000000000
275,0.72035,0.72123,0.7162,0.71682,True,6500.0,1547589600.000000000
276,0.71694,0.72214,0.71468,0.71928,True,8459.0,1547676000.000000000
277,0.71928,0.72148,0.71606,0.71638,True,7689.0,1547762400.000000000
278,0.71665,0.71826,0.714,0.71591,True,5899.0,1548021600.000000000
279,0.71582,0.71607,0.71162,0.71218,True,5884.0,1548108000.000000000
280,0.71236,0.71443,0.71176,0.71414,True,5731.0,1548194400.000000000
281,0.7143,0.71666,0.70812,0.70934,True,8727.0,1548280800.000000000
282,0.70934,0.71854,0.7076,0.71816,True,7913.0,1548367200.000000000
283,0.71768,0.72038,0.71608,0.71653,True,5175.0,1548626400.000000000
284,0.71674,0.71765,0.71384,0.71557,True,6727.0,1548712800.000000000
285,0.7157,0.7273,0.71502,0.72476,True,11456.0,1548799200.000000000
286,0.72476,0.7295,0.72426,0.72744,True,8761.0,1548885600.000000000
287,0.72754,0.72841,0.72368,0.72488,True,8666.0,1548972000.000000000
288,0.72477,0.72544,0.72114,0.72262,True,5938.0,1549231200.000000000
289,0.72262,0.72646,0.71938,0.72342,True,6730.0,1549317600.000000000
290,0.72349,0.72456,0.71038,0.71056,True,8991.0,1549404000.000000000
291,0.71062,0.71176,0.70894,0.71028,True,6696.0,1549490400.000000000
292,0.71013,0.71052,0.70606,0.7088,True,7726.0,1549576800.000000000
293,0.70886,0.7108,0.70572,0.70616,True,6165.0,1549836000.000000000
294,0.70642,0.71026,0.70542,0.70954,True,6349.0,1549922400.000000000
295,0.70942,0.71362,0.70864,0.70894,True,7376.0,1550008800.000000000
296,0.70894,0.71314,0.70718,0.71044,True,9023.0,1550095200.000000000
297,0.71051,0.71484,0.70795,0.71394,True,6729.0,1550181600.000000000
298,0.71354,0.71606,0.71248,0.713,True,4188.0,1550440800.000000000
299,0.71309,0.71738,0.71036,0.71654,True,6784.0,1550527200.000000000
300,0.71654,0.7183,0.71414,0.7164,True,8179.0,1550613600.000000000
301,0.71631,0.72067,0.70702,0.709,True,14783.0,1550700000.000000000
302,0.7091,0.71504,0.70826,0.71288,True,10063.0,1550786400.000000000
303,0.7138,0.71844,0.71314,0.7168,True,7619.0,1551045600.000000000
304,0.7168,0.71947,0.71422,0.71874,True,7242.0,1551132000.000000000
305,0.71868,0.7199,0.71274,0.71404,True,7629.0,1551218400.000000000
306,0.71364,0.71664,0.70902,0.7094,True,9175.0,1551304800.000000000
307,0.70953,0.71217,0.70696,0.70802,True,6911.0,1551391200.000000000
308,0.71112,0.71112,0.70754,0.70926,True,6597.0,1551650400.000000000
309,0.70904,0.70964,0.7059,0.70847,True,7305.0,1551736800.000000000
310,0.70847,0.70922,0.70216,0.70322,True,7314.0,1551823200.000000000
311,0.70318,0.70514,0.70052,0.70158,True,5879.0,1551909600.000000000
312,0.70158,0.70524,0.70034,0.70452,True,7083.0,1551996000.000000000
313,0.70316,0.70766,0.70267,0.70704,True,4921.0,1552251600.000000000
314,0.70698,0.7092,0.70576,0.70816,True,5618.0,1552338000.000000000
315,0.70816,0.70979,0.70494,0.70946,True,5796.0,1552424400.000000000
316,0.7094,0.70977,0.70416,0.70644,True,6021.0,1552510800.000000000
317,0.70644,0.70973,0.7062,0.70848,True,5046.0,1552597200.000000000
318,0.70874,0.71196,0.70784,0.7104,True,4281.0,1552856400.000000000
319,0.71032,0.71106,0.70853,0.70882,True,5146.0,1552942800.000000000
320,0.70873,0.71496,0.70568,0.71158,True,7382.0,1553029200.000000000
321,0.71158,0.71682,0.70898,0.71126,True,9224.0,1553115600.000000000
322,0.71116,0.71188,0.70758,0.70807,True,8959.0,1553202000.000000000
323,0.70797,0.71168,0.70658,0.7112,True,6586.0,1553461200.000000000
324,0.71124,0.71476,0.7108,0.71349,True,5937.0,1553547600.000000000
325,0.71349,0.7142,0.70688,0.70847,True,8479.0,1553634000.000000000
326,0.70842,0.7106,0.70638,0.70762,True,7817.0,1553720400.000000000
327,0.70751,0.71046,0.70732,0.70964,True,6979.0,1553806800.000000000
328,0.71216,0.71318,0.7104,0.71126,True,6197.0,1554066000.000000000
329,0.71096,0.71298,0.7053,0.70712,True,7320.0,1554152400.000000000
330,0.70708,0.71296,0.70546,0.71122,True,6806.0,1554238800.000000000
331,0.71126,0.7127,0.70978,0.71129,True,5259.0,1554325200.000000000
332,0.71136,0.71316,0.70924,0.71054,True,5611.0,1554411600.000000000
333,0.7105,0.71307,0.70877,0.71266,True,4226.0,1554670800.000000000
334,0.71261,0.71522,0.71194,0.71246,True,4513.0,1554757200.000000000
335,0.7124,0.71748,0.71094,0.71712,True,6662.0,1554843600.000000000
336,0.71684,0.71716,0.71168,0.71238,True,5041.0,1554930000.000000000
337,0.71238,0.71923,0.71161,0.71728,True,5866.0,1555016400.000000000
338,0.71788,0.71822,0.7164,0.7173,True,4697.0,1555275600.000000000
339,0.7173,0.71792,0.71398,0.71754,True,5830.0,1555362000.000000000
340,0.71738,0.72056,0.71531,0.71789,True,6774.0,1555448400.000000000
341,0.71758,0.71993,0.71369,0.71496,True,6557.0,1555534800.000000000
342,0.71496,0.71593,0.71437,0.71518,True,1451.0,1555621200.000000000
343,0.7153,0.71542,0.71284,0.71348,True,2481.0,1555880400.000000000
344,0.71337,0.71396,0.70811,0.7102,True,4229.0,1555966800.000000000
345,0.7102,0.7103,0.70044,0.70147,True,7965.0,1556053200.000000000
346,0.70129,0.70226,0.69884,0.70158,True,5519.0,1556139600.000000000
347,0.70149,0.70613,0.70074,0.70434,True,6867.0,1556226000.000000000
348,0.7038,0.70609,0.70377,0.70564,True,3538.0,1556485200.000000000
349,0.70554,0.70692,0.70308,0.70498,True,6122.0,1556571600.000000000
350,0.70476,0.7061,0.70074,0.7014,True,7062.0,1556658000.000000000
351,0.70147,0.70292,0.69952,0.69994,True,5240.0,1556744400.000000000
352,0.70004,0.70246,0.6985,0.7023,True,5487.0,1556830800.000000000
353,0.6969,0.70026,0.69629,0.69914,True,8213.0,1557090000.000000000
354,0.69914,0.70483,0.69806,0.70119,True,9102.0,1557176400.000000000
355,0.70119,0.7027,0.69862,0.69888,True,9259.0,1557262800.000000000
356,0.69924,0.69979,0.69647,0.69888,True,8481.0,1557349200.000000000
357,0.69894,0.70186,0.69786,0.7,True,12386.0,1557435600.000000000
358,0.69928,0.70047,0.6941,0.69437,True,7236.0,1557694800.000000000
359,0.69442,0.69596,0.69351,0.69442,True,5549.0,1557781200.000000000
360,0.69431,0.69476,0.69148,0.69282,True,6335.0,1557867600.000000000
361,0.69276,0.69331,0.68867,0.6892,True,6247.0,1557954000.000000000
362,0.68906,0.68972,0.6865,0.68678,True,5476.0,1558040400.000000000
363,0.69122,0.69342,0.68902,0.69078,True,5118.0,1558299600.000000000
364,0.69068,0.69292,0.68665,0.68836,True,6999.0,1558386000.000000000
365,0.68836,0.68968,0.68716,0.6881,True,4325.0,1558472400.000000000
366,0.68816,0.69006,0.6865,0.69003,True,5551.0,1558558800.000000000
367,0.68992,0.69347,0.68814,0.69274,True,5010.0,1558645200.000000000
