,open,high,low,close,complete,volume,time
65,0.995,0.99624,0.98908,0.9899,True,87042.0,1522098000.000000000
66,0.98942,0.99149,0.98742,0.9902,True,109558.0,1522184400.000000000
67,0.98972,0.99379,0.9882,0.98922,True,82328.0,1522270800.000000000
68,0.9891,0.99268,0.98893,0.99088,True,136945.0,1522357200.000000000
69,0.99206,0.99242,0.9874,0.98925,True,58138.0,1522616400.000000000
70,0.98924,0.9923,0.98132,0.984,True,85701.0,1522702800.000000000
71,0.98416,0.98762,0.98248,0.98529,True,95489.0,1522789200.000000000
72,0.98539,0.986,0.97905,0.97987,True,81965.0,1522875600.000000000
73,0.97982,0.9827,0.97833,0.98091,True,93806.0,1522962000.000000000
74,0.98074,0.98288,0.97743,0.97743,True,77476.0,1523221200.000000000
75,0.97761,0.98189,0.97743,0.97798,True,85487.0,1523307600.000000000
76,0.97816,0.9787,0.97494,0.9758,True,80581.0,1523394000.000000000
77,0.9758,0.97827,0.9752,0.97614,True,83123.0,1523480400.000000000
78,0.9763,0.98125,0.9761,0.97929,True,73691.0,1523566800.000000000
79,0.97862,0.9808,0.9773,0.97772,True,62014.0,1523826000.000000000
80,0.97785,0.9783,0.97368,0.9749,True,66329.0,1523912400.000000000
81,0.97489,0.98521,0.97489,0.983,True,78244.0,1523998800.000000000
82,0.9833,0.98578,0.97744,0.97939,True,92077.0,1524085200.000000000
83,0.97942,0.97969,0.9727,0.97931,True,86972.0,1524171600.000000000
84,0.9786,0.9798,0.97608,0.97704,True,75827.0,1524430800.000000000
85,0.97706,0.97743,0.97384,0.97576,True,89901.0,1524517200.000000000
86,0.97558,0.97578,0.9713,0.9718,True,81299.0,1524603600.000000000
87,0.97171,0.97397,0.9711,0.9724,True,90316.0,1524690000.000000000
88,0.97222,0.97395,0.9711,0.97274,True,71671.0,1524776400.000000000
89,0.97284,0.97318,0.96606,0.96702,True,81181.0,1525035600.000000000
90,0.96718,0.96782,0.96214,0.9625,True,84570.0,1525122000.000000000
91,0.96236,0.96596,0.96074,0.96524,True,118038.0,1525208400.000000000
92,0.96482,0.96902,0.96428,0.96766,True,111732.0,1525294800.000000000
93,0.96793,0.9707,0.96643,0.96838,True,91460.0,1525381200.000000000
94,0.96902,0.9692,0.96502,0.96831,True,67751.0,1525640400.000000000
95,0.96832,0.9707,0.96412,0.96525,True,103816.0,1525726800.000000000
96,0.96533,0.9654,0.957,0.95897,True,90900.0,1525813200.000000000
97,0.95915,0.96272,0.95545,0.9618,True,122681.0,1525899600.000000000
98,0.96188,0.96574,0.96041,0.96497,True,94487.0,1525986000.000000000
99,0.96443,0.96643,0.96308,0.96432,True,74800.0,1526245200.000000000
100,0.96395,0.96433,0.96053,0.96218,True,102828.0,1526331600.000000000
101,0.96176,0.96358,0.95886,0.9612,True,107025.0,1526418000.000000000
102,0.96151,0.96294,0.95996,0.9618,True,91176.0,1526504400.000000000
103,0.96198,0.96895,0.96152,0.96789,True,89351.0,1526590800.000000000
104,0.96856,0.97164,0.96659,0.96948,True,80838.0,1526850000.000000000
105,0.96968,0.97148,0.96813,0.97113,True,91612.0,1526936400.000000000
106,0.97126,0.97351,0.96884,0.9703,True,120435.0,1527022800.000000000
107,0.97022,0.9773,0.97008,0.97595,True,108159.0,1527109200.000000000
108,0.9758,0.98182,0.97548,0.97939,True,106359.0,1527195600.000000000
109,0.98004,0.98388,0.97982,0.98052,True,77740.0,1527454800.000000000
110,0.98051,0.9812,0.97646,0.97728,True,124405.0,1527541200.000000000
111,0.97693,0.98064,0.97064,0.97555,True,132777.0,1527627600.000000000
112,0.97569,0.98288,0.9715,0.98046,True,126672.0,1527714000.000000000
113,0.98039,0.98211,0.97592,0.98032,True,111986.0,1527800400.000000000
114,0.98032,0.98988,0.97989,0.98878,True,95683.0,1528059600.000000000
115,0.98911,0.99252,0.98636,0.98772,True,104897.0,1528146000.000000000
116,0.98767,0.99346,0.9854,0.99246,True,101208.0,1528232400.000000000
117,0.99247,0.99301,0.98851,0.989,True,99667.0,1528318800.000000000
118,0.9892,0.98958,0.98167,0.98232,True,95306.0,1528405200.000000000
119,0.98725,0.99112,0.98485,0.98792,True,66458.0,1528664400.000000000
120,0.98734,0.99044,0.98532,0.98564,True,89112.0,1528750800.000000000
121,0.98549,0.98814,0.9819,0.9839,True,100710.0,1528837200.000000000
122,0.98374,0.98429,0.97836,0.97976,True,108936.0,1528923600.000000000
123,0.97953,0.98444,0.97825,0.98059,True,97743.0,1529010000.000000000
124,0.98144,0.98244,0.97892,0.98006,True,70467.0,1529269200.000000000
125,0.97999,0.98095,0.9739,0.98082,True,113557.0,1529355600.000000000
126,0.9805,0.98398,0.97952,0.98069,True,86952.0,1529442000.000000000
127,0.98105,0.98378,0.97875,0.98245,True,118536.0,1529528400.000000000
128,0.98242,0.99372,0.98191,0.98718,True,102518.0,1529614800.000000000
129,0.9876,0.98833,0.98438,0.98574,True,102063.0,1529874000.000000000
130,0.98549,0.98631,0.98242,0.98352,True,106276.0,1529960400.000000000
131,0.98358,0.9841,0.97734,0.97929,True,121096.0,1530046800.000000000
132,0.9793,0.9812,0.97353,0.9743,True,113063.0,1530133200.000000000
133,0.97456,0.97899,0.97106,0.97269,True,114410.0,1530219600.000000000
134,0.9749,0.9749,0.96586,0.96776,True,91314.0,1530478800.000000000
135,0.96788,0.97433,0.96612,0.97054,True,93483.0,1530565200.000000000
136,0.97038,0.97364,0.96938,0.97032,True,90141.0,1530651600.000000000
137,0.9707,0.97204,0.96851,0.97017,True,90828.0,1530738000.000000000
138,0.9702,0.97697,0.96992,0.97204,True,88583.0,1530824400.000000000
139,0.97303,0.9793,0.97285,0.97866,True,73597.0,1531083600.000000000
140,0.97908,0.98134,0.97622,0.97812,True,85274.0,1531170000.000000000
141,0.97766,0.9778,0.9682,0.9732,True,134470.0,1531256400.000000000
142,0.97318,0.97644,0.97254,0.97439,True,92510.0,1531342800.000000000
143,0.97464,0.97699,0.97256,0.97699,True,85130.0,1531429200.000000000
144,0.9769,0.97805,0.97339,0.97474,True,80813.0,1531688400.000000000
145,0.97488,0.97613,0.9725,0.97456,True,95833.0,1531774800.000000000
146,0.97463,0.97639,0.97265,0.97412,True,92413.0,1531861200.000000000
147,0.97435,0.97965,0.97042,0.97616,True,127146.0,1531947600.000000000
148,0.97631,0.97822,0.97135,0.97467,True,138025.0,1532034000.000000000
149,0.97454,0.97562,0.97035,0.97229,True,96046.0,1532293200.000000000
150,0.97204,0.9771,0.97078,0.97588,True,94531.0,1532379600.000000000
151,0.9763,0.97878,0.96981,0.97256,True,120269.0,1532466000.000000000
152,0.97252,0.97272,0.96389,0.96465,True,101779.0,1532552400.000000000
153,0.9649,0.96869,0.96313,0.96633,True,88820.0,1532638800.000000000
154,0.96591,0.96746,0.96266,0.96546,True,66976.0,1532898000.000000000
155,0.96546,0.97086,0.96484,0.9663,True,104277.0,1532984400.000000000
156,0.96638,0.96661,0.96107,0.9629,True,84220.0,1533070800.000000000
157,0.96293,0.96325,0.95856,0.95861,True,89723.0,1533157200.000000000
158,0.95854,0.96246,0.95788,0.9615,True,104002.0,1533243600.000000000
159,0.96138,0.96314,0.96043,0.96056,True,64697.0,1533502800.000000000
160,0.96062,0.97015,0.95995,0.96867,True,78501.0,1533589200.000000000
161,0.96897,0.97069,0.96643,0.96773,True,84156.0,1533675600.000000000
162,0.96682,0.96937,0.9618,0.96228,True,72919.0,1533762000.000000000
163,0.9623,0.9627,0.95283,0.9596,True,149268.0,1533848400.000000000
164,0.95823,0.95919,0.95378,0.95528,True,114785.0,1534107600.000000000
165,0.95499,0.95532,0.94516,0.94544,True,100897.0,1534194000.000000000
166,0.94594,0.95249,0.94183,0.95126,True,106748.0,1534280400.000000000
167,0.95128,0.95703,0.94904,0.95538,True,112204.0,1534366800.000000000
168,0.95532,0.95738,0.9508,0.95509,True,97943.0,1534453200.000000000
169,0.95576,0.9578,0.95346,0.95708,True,76452.0,1534712400.000000000
170,0.95758,0.96126,0.95598,0.96036,True,92525.0,1534798800.000000000
171,0.9603,0.9609,0.95482,0.95543,True,97757.0,1534885200.000000000
172,0.95514,0.9559,0.94744,0.94824,True,92530.0,1534971600.000000000
173,0.94828,0.95642,0.94768,0.95446,True,96105.0,1535058000.000000000
174,0.95345,0.95577,0.95156,0.9527,True,83620.0,1535317200.000000000
175,0.95305,0.95342,0.94815,0.94892,True,88178.0,1535403600.000000000
176,0.94854,0.94966,0.94198,0.94369,True,105622.0,1535490000.000000000
177,0.94391,0.94682,0.94012,0.94294,True,98487.0,1535576400.000000000
178,0.94297,0.94464,0.93634,0.93766,True,116565.0,1535662800.000000000
179,0.94085,0.94508,0.93694,0.94467,True,66701.0,1535922000.000000000
180,0.94469,0.94785,0.94121,0.94645,True,94852.0,1536008400.000000000
181,0.94621,0.95031,0.94344,0.94799,True,106288.0,1536094800.000000000
182,0.94776,0.95179,0.94504,0.94585,True,105319.0,1536181200.000000000
183,0.94592,0.9471,0.93508,0.93518,True,117737.0,1536267600.000000000
184,0.93522,0.93982,0.93502,0.93635,True,68145.0,1536526800.000000000
185,0.9363,0.93666,0.92883,0.93022,True,85313.0,1536613200.000000000
186,0.93056,0.93334,0.92714,0.93222,True,100643.0,1536699600.000000000
187,0.93186,0.93908,0.93123,0.93482,True,93857.0,1536786000.000000000
188,0.93499,0.93732,0.9321,0.93251,True,83139.0,1536872400.000000000
189,0.93283,0.93638,0.93164,0.93602,True,63103.0,1537131600.000000000
190,0.93614,0.9404,0.93326,0.93666,True,106099.0,1537218000.000000000
191,0.93666,0.94348,0.9364,0.93825,True,94624.0,1537304400.000000000
192,0.93828,0.94154,0.93722,0.94096,True,96833.0,1537390800.000000000
193,0.94116,0.94228,0.93816,0.94149,True,84963.0,1537477200.000000000
194,0.93918,0.9422,0.93812,0.9394,True,68686.0,1537736400.000000000
195,0.93964,0.94072,0.93779,0.93906,True,73855.0,1537822800.000000000
196,0.93919,0.94912,0.93818,0.94496,True,90143.0,1537909200.000000000
197,0.94502,0.94746,0.93969,0.93998,True,92360.0,1537995600.000000000
198,0.94003,0.94082,0.93152,0.93241,True,77698.0,1538082000.000000000
199,0.92901,0.93104,0.92269,0.92544,True,83995.0,1538341200.000000000
200,0.92538,0.92659,0.91932,0.92172,True,83201.0,1538427600.000000000
201,0.92178,0.92229,0.91324,0.91414,True,89584.0,1538514000.000000000
202,0.9139,0.91532,0.91053,0.91488,True,91113.0,1538600400.000000000
203,0.91457,0.91574,0.91176,0.91245,True,97823.0,1538686800.000000000
204,0.91357,0.9189,0.91271,0.91718,True,74806.0,1538946000.000000000
205,0.91746,0.91998,0.91579,0.91971,True,99961.0,1539032400.000000000
206,0.9194,0.9243,0.91872,0.9221,True,106027.0,1539118800.000000000
207,0.9213,0.9289,0.92,0.92831,True,159436.0,1539205200.000000000
208,0.92834,0.92936,0.92557,0.92648,True,111320.0,1539291600.000000000
209,0.92611,0.93167,0.92482,0.92626,True,104822.0,1539550800.000000000
210,0.92633,0.92819,0.92238,0.9237,True,95959.0,1539637200.000000000
211,0.92368,0.92684,0.92318,0.92587,True,96357.0,1539723600.000000000
212,0.92566,0.9321,0.92546,0.92889,True,113243.0,1539810000.000000000
213,0.92858,0.93658,0.92709,0.93276,True,112945.0,1539896400.000000000
214,0.93178,0.93388,0.92754,0.92771,True,96086.0,1540155600.000000000
215,0.92773,0.92842,0.92442,0.92711,True,104805.0,1540242000.000000000
216,0.92726,0.92928,0.91758,0.92219,True,131940.0,1540328400.000000000
217,0.92175,0.92888,0.91974,0.92538,True,125865.0,1540414800.000000000
218,0.92556,0.92933,0.9209,0.92933,True,141150.0,1540501200.000000000
219,0.92926,0.93105,0.92656,0.92684,True,107372.0,1540760400.000000000
220,0.92663,0.93451,0.92642,0.93158,True,102250.0,1540846800.000000000
221,0.93154,0.93332,0.9278,0.93053,True,101850.0,1540933200.000000000
222,0.93048,0.94393,0.93046,0.94294,True,115128.0,1541019600.000000000
223,0.94299,0.94806,0.94184,0.94311,True,125644.0,1541106000.000000000
224,0.94165,0.94606,0.94146,0.94533,True,96829.0,1541368800.000000000
225,0.94529,0.951,0.94479,0.951,True,91164.0,1541455200.000000000
226,0.95065,0.95554,0.94776,0.95409,True,131212.0,1541541600.000000000
227,0.95423,0.95688,0.95295,0.95451,True,134807.0,1541628000.000000000
228,0.95451,0.9568,0.95321,0.95456,True,117057.0,1541714400.000000000
229,0.95335,0.95418,0.94938,0.9505,True,110405.0,1541973600.000000000
230,0.95014,0.95543,0.94886,0.95536,True,118236.0,1542060000.000000000
231,0.95546,0.95924,0.9516,0.95749,True,144998.0,1542146400.000000000
232,0.95779,0.96485,0.95753,0.95894,True,138068.0,1542232800.000000000
233,0.95906,0.96544,0.95476,0.96404,True,118583.0,1542319200.000000000
234,0.96158,0.96364,0.96034,0.96072,True,89308.0,1542578400.000000000
235,0.96048,0.96234,0.95604,0.95974,True,121813.0,1542664800.000000000
236,0.95954,0.96644,0.9585,0.96094,True,101937.0,1542751200.000000000
237,0.9609,0.96152,0.95602,0.95671,True,79892.0,1542837600.000000000
238,0.95691,0.95873,0.95278,0.95747,True,105825.0,1542924000.000000000
239,0.95611,0.96004,0.95549,0.95687,True,91457.0,1543183200.000000000
240,0.95682,0.9625,0.95597,0.9605,True,104657.0,1543269600.000000000
241,0.96059,0.97164,0.96029,0.96984,True,110249.0,1543356000.000000000
242,0.96996,0.9749,0.96876,0.97212,True,118018.0,1543442400.000000000
243,0.97213,0.97405,0.96972,0.97111,True,101564.0,1543528800.000000000
244,0.97668,0.97756,0.9702,0.97099,True,112466.0,1543788000.000000000
245,0.97156,0.97372,0.96942,0.97336,True,126608.0,1543874400.000000000
246,0.97314,0.97494,0.96598,0.97068,True,96598.0,1543960800.000000000
247,0.97088,0.97204,0.96596,0.96792,True,151418.0,1544047200.000000000
248,0.9683,0.96944,0.95754,0.96014,True,135570.0,1544133600.000000000
249,0.95833,0.9643,0.9567,0.96323,True,122755.0,1544392800.000000000
250,0.96344,0.96714,0.96282,0.96466,True,111339.0,1544479200.000000000
251,0.96473,0.96688,0.96241,0.96388,True,115286.0,1544565600.000000000
252,0.964,0.96778,0.96306,0.96503,True,96495.0,1544652000.000000000
253,0.96484,0.96518,0.95728,0.96046,True,102439.0,1544738400.000000000
254,0.96028,0.96291,0.95927,0.96231,True,107663.0,1544997600.000000000
255,0.96246,0.9681,0.96215,0.96707,True,115255.0,1545084000.000000000
256,0.96661,0.97032,0.95712,0.95826,True,141617.0,1545170400.000000000
257,0.95852,0.96239,0.95638,0.9601,True,152215.0,1545256800.000000000
258,0.95998,0.96288,0.95627,0.95663,True,136252.0,1545343200.000000000
259,0.95723,0.96028,0.9562,0.95837,True,103145.0,1545602400.000000000
260,0.95837,0.96092,0.95607,0.95932,True,68752.0,1545775200.000000000
261,0.95869,0.96132,0.95669,0.9575,True,138010.0,1545861600.000000000
262,0.95736,0.9628,0.95689,0.96088,True,104954.0,1545948000.000000000
263,0.96028,0.96312,0.95945,0.96135,True,83638.0,1546207200.000000000
264,0.96135,0.96184,0.94866,0.9488,True,136353.0,1546380000.000000000
265,0.94888,0.94947,0.90969,0.94475,True,170391.0,1546466400.000000000
266,0.94472,0.95417,0.94312,0.95127,True,131478.0,1546552800.000000000
267,0.95215,0.95392,0.94814,0.95055,True,104414.0,1546812000.000000000
268,0.95044,0.95071,0.94549,0.94765,True,101798.0,1546898400.000000000
269,0.94794,0.95124,0.9458,0.94724,True,126235.0,1546984800.000000000
270,0.94724,0.95208,0.94614,0.95085,True,98004.0,1547071200.000000000
271,0.95122,0.95748,0.95056,0.95724,True,98415.0,1547157600.000000000
272,0.95665,0.95681,0.95311,0.9559,True,77310.0,1547416800.000000000
273,0.95598,0.95784,0.95202,0.95534,True,97038.0,1547503200.000000000
274,0.95556,0.95594,0.95016,0.95021,True,75713.0,1547589600.000000000
275,0.95014,0.95706,0.94984,0.95508,True,92752.0,1547676000.000000000
276,0.95512,0.95624,0.94988,0.95025,True,87104.0,1547762400.000000000
277,0.9507,0.95228,0.94898,0.9517,True,79994.0,1548021600.000000000
278,0.9518,0.9525,0.94878,0.95144,True,81128.0,1548108000.000000000
279,0.95118,0.95394,0.94921,0.95282,True,81949.0,1548194400.000000000
280,0.95306,0.95549,0.94564,0.94696,True,106984.0,1548280800.000000000
281,0.94672,0.95143,0.94484,0.94915,True,95269.0,1548367200.000000000
282,0.94884,0.95248,0.94834,0.95016,True,75041.0,1548626400.000000000
283,0.9504,0.9513,0.94736,0.94952,True,89367.0,1548712800.000000000
284,0.94978,0.95483,0.94852,0.95294,True,120670.0,1548799200.000000000
285,0.953,0.95804,0.95238,0.95475,True,98040.0,1548885600.000000000
286,0.95484,0.95538,0.94839,0.94986,True,98022.0,1548972000.000000000
287,0.94924,0.9496,0.94575,0.94743,True,73348.0,1549231200.000000000
288,0.9476,0.95236,0.94343,0.94972,True,78981.0,1549317600.000000000
289,0.9498,0.95114,0.93858,0.93874,True,99024.0,1549404000.000000000
290,0.93891,0.94538,0.93812,0.94512,True,84977.0,1549490400.000000000
291,0.94456,0.94548,0.93884,0.94118,True,81954.0,1549576800.000000000
292,0.94068,0.94403,0.93844,0.9393,True,89071.0,1549836000.000000000
293,0.9394,0.94202,0.93885,0.93909,True,85724.0,1549922400.000000000
294,0.93921,0.94247,0.93834,0.93972,True,89698.0,1550008800.000000000
295,0.93954,0.94696,0.9395,0.94464,True,112131.0,1550095200.000000000
296,0.9445,0.94717,0.94247,0.94574,True,97444.0,1550181600.000000000
297,0.94576,0.9477,0.94282,0.94411,True,76128.0,1550440800.000000000
298,0.94432,0.94839,0.94153,0.94668,True,93854.0,1550527200.000000000
299,0.94676,0.94715,0.94246,0.94395,True,123757.0,1550613600.000000000
300,0.94383,0.94886,0.9319,0.93805,True,157650.0,1550700000.000000000
301,0.93818,0.94242,0.93612,0.93648,True,133636.0,1550786400.000000000
302,0.93758,0.94705,0.93674,0.94521,True,125086.0,1551045600.000000000
303,0.9455,0.94737,0.94372,0.9464,True,113753.0,1551132000.000000000
304,0.94626,0.94756,0.93756,0.9394,True,176949.0,1551218400.000000000
305,0.93877,0.94195,0.93188,0.9346,True,112059.0,1551304800.000000000
306,0.93438,0.94212,0.93164,0.94132,True,99648.0,1551391200.000000000
307,0.94407,0.94432,0.94066,0.9435,True,98870.0,1551650400.000000000
308,0.94336,0.94613,0.9415,0.94586,True,89369.0,1551736800.000000000
309,0.94595,0.9472,0.93893,0.94524,True,104029.0,1551823200.000000000
310,0.94523,0.94787,0.94297,0.944,True,99726.0,1551909600.000000000
311,0.9436,0.94679,0.94192,0.94511,True,102020.0,1551996000.000000000
312,0.94341,0.9483,0.9434,0.94696,True,80692.0,1552251600.000000000
313,0.94692,0.94906,0.94546,0.94563,True,89160.0,1552338000.000000000
314,0.94577,0.94594,0.94122,0.94354,True,84054.0,1552424400.000000000
315,0.94332,0.94402,0.93866,0.94182,True,86665.0,1552510800.000000000
316,0.94193,0.94732,0.94118,0.94491,True,79680.0,1552597200.000000000
317,0.94501,0.9482,0.94406,0.94735,True,75472.0,1552856400.000000000
318,0.94726,0.94796,0.9413,0.9444,True,91503.0,1552942800.000000000
319,0.94412,0.94816,0.94134,0.9467,True,106752.0,1553029200.000000000
320,0.94668,0.95226,0.94572,0.95046,True,123735.0,1553115600.000000000
321,0.95001,0.95298,0.94801,0.95095,True,125051.0,1553202000.000000000
322,0.9506,0.95485,0.94935,0.95318,True,94619.0,1553461200.000000000
323,0.9531,0.95633,0.95245,0.95469,True,83100.0,1553547600.000000000
324,0.95483,0.95573,0.94902,0.95017,True,106458.0,1553634000.000000000
325,0.94992,0.95286,0.94858,0.95106,True,96406.0,1553720400.000000000
326,0.95094,0.95346,0.94657,0.94732,True,95567.0,1553806800.000000000
327,0.95056,0.95242,0.94604,0.94634,True,97315.0,1554066000.000000000
328,0.94592,0.94898,0.94156,0.94307,True,97164.0,1554152400.000000000
329,0.94298,0.94996,0.94156,0.94914,True,88686.0,1554238800.000000000
330,0.94918,0.95104,0.94838,0.95011,True,72671.0,1554325200.000000000
331,0.95044,0.95505,0.9492,0.95099,True,76020.0,1554411600.000000000
332,0.95104,0.95159,0.94819,0.9489,True,64140.0,1554670800.000000000
333,0.94867,0.9511,0.94782,0.94924,True,51929.0,1554757200.000000000
334,0.94932,0.95556,0.94803,0.95508,True,77132.0,1554843600.000000000
335,0.95466,0.95654,0.95214,0.95356,True,64676.0,1554930000.000000000
336,0.95366,0.95819,0.95192,0.95577,True,61907.0,1555016400.000000000
337,0.95739,0.96024,0.95434,0.95888,True,63527.0,1555275600.000000000
338,0.95889,0.95965,0.95592,0.95788,True,70133.0,1555362000.000000000
339,0.95762,0.96146,0.95522,0.95763,True,79861.0,1555448400.000000000
340,0.9574,0.9609,0.95526,0.95658,True,76694.0,1555534800.000000000
341,0.95635,0.95829,0.95532,0.95781,True,54318.0,1555621200.000000000
342,0.95748,0.95796,0.95148,0.95225,True,41586.0,1555880400.000000000
343,0.9521,0.9541,0.95024,0.95328,True,62312.0,1555966800.000000000
344,0.9532,0.95388,0.94457,0.94675,True,95560.0,1556053200.000000000
345,0.94596,0.94766,0.94385,0.94605,True,71268.0,1556139600.000000000
346,0.94608,0.95015,0.94476,0.94765,True,76744.0,1556226000.000000000
347,0.94729,0.95034,0.94717,0.94961,True,52094.0,1556485200.000000000
348,0.94945,0.95106,0.94388,0.94401,True,78881.0,1556571600.000000000
349,0.9436,0.94606,0.9418,0.9427,True,71004.0,1556658000.000000000
350,0.94258,0.94506,0.94122,0.94316,True,71068.0,1556744400.000000000
351,0.94278,0.94332,0.94062,0.94253,True,70244.0,1556830800.000000000
352,0.93826,0.94314,0.93782,0.94029,True,75288.0,1557090000.000000000
353,0.94015,0.94564,0.93742,0.94472,True,76366.0,1557176400.000000000
354,0.94464,0.94572,0.94154,0.942,True,88378.0,1557262800.000000000
355,0.9419,0.94298,0.9393,0.94184,True,93881.0,1557349200.000000000
356,0.94178,0.9432,0.93743,0.93908,True,117284.0,1557435600.000000000
357,0.93902,0.94048,0.93476,0.9361,True,86496.0,1557694800.000000000
358,0.93596,0.93738,0.9342,0.9349,True,74589.0,1557781200.000000000
359,0.93478,0.93528,0.93015,0.93094,True,75312.0,1557867600.000000000
360,0.93086,0.93184,0.92622,0.92766,True,67700.0,1557954000.000000000
361,0.92766,0.92982,0.92302,0.92446,True,76178.0,1558040400.000000000
362,0.92933,0.9313,0.9269,0.9276,True,62282.0,1558299600.000000000
363,0.92752,0.92994,0.92134,0.92278,True,76117.0,1558386000.000000000
364,0.92266,0.9249,0.92017,0.9246,True,62303.0,1558472400.000000000
365,0.92455,0.9298,0.92336,0.92972,True,74586.0,1558558800.000000000
366,0.92956,0.93182,0.92737,0.93077,True,66993.0,1558645200.000000000
367,0.93168,0.93238,0.9292,0.92999,True,48844.0,1558904400.000000000
