,open,high,low,close,complete,volume,time
72,111.577,111.954,111.336,111.672,True,102940.0,1523221200.000000000
73,111.678,112.283,111.542,112.024,True,132565.0,1523307600.000000000
74,112.054,112.093,111.418,111.514,True,130376.0,1523394000.000000000
75,111.446,111.625,111.064,111.534,True,126171.0,1523480400.000000000
76,111.504,112.116,111.418,111.583,True,106539.0,1523566800.000000000
77,111.733,111.948,111.249,111.575,True,91938.0,1523826000.000000000
78,111.596,111.644,110.6,110.746,True,93584.0,1523912400.000000000
79,110.736,111.019,110.671,110.701,True,93937.0,1523998800.000000000
80,110.7,111.118,110.376,110.535,True,117022.0,1524085200.000000000
81,110.532,110.855,110.294,110.419,True,107746.0,1524171600.000000000
82,110.549,111.144,110.382,111.13,True,107488.0,1524430800.000000000
83,111.125,111.565,110.941,111.15,True,116493.0,1524517200.000000000
84,111.205,111.328,110.908,111.288,True,114908.0,1524603600.000000000
85,111.276,111.396,110.504,110.519,True,119379.0,1524690000.000000000
86,110.551,110.57,110.24,110.392,True,107832.0,1524776400.000000000
87,110.414,110.616,110.179,110.368,True,88418.0,1525035600.000000000
88,110.384,110.488,110.123,110.276,True,89432.0,1525122000.000000000
89,110.252,110.51,109.9,109.902,True,126140.0,1525208400.000000000
90,109.973,110.138,109.084,109.465,True,131662.0,1525294800.000000000
91,109.448,109.497,108.68,109.113,True,102935.0,1525381200.000000000
92,109.087,109.176,108.702,108.798,True,89869.0,1525640400.000000000
93,108.786,109.201,108.514,108.928,True,109690.0,1525726800.000000000
94,108.926,109.601,108.828,109.182,True,119006.0,1525813200.000000000
95,109.176,109.548,109.07,109.076,True,131542.0,1525899600.000000000
96,109.067,109.472,108.89,109.349,True,99557.0,1525986000.000000000
97,109.322,109.969,109.273,109.6,True,90392.0,1526245200.000000000
98,109.595,110.428,109.516,110.209,True,116629.0,1526331600.000000000
99,110.196,110.427,109.924,110.263,True,130810.0,1526418000.000000000
100,110.233,110.669,110.162,110.593,True,104143.0,1526504400.000000000
101,110.596,111.199,110.566,111.011,True,100237.0,1526590800.000000000
102,111.22,111.51,111.033,111.362,True,97925.0,1526850000.000000000
103,111.363,111.916,111.219,111.704,True,107394.0,1526936400.000000000
104,111.74,111.751,110.479,110.534,True,163300.0,1527022800.000000000
105,110.556,110.801,109.918,110.19,True,146447.0,1527109200.000000000
106,110.187,110.652,109.97,110.549,True,135246.0,1527195600.000000000
107,110.676,110.717,109.768,110.102,True,96112.0,1527454800.000000000
108,110.114,110.176,109.01,109.72,True,205587.0,1527541200.000000000
109,109.716,110.286,109.225,110.11,True,183216.0,1527627600.000000000
110,110.104,110.62,109.807,110.379,True,159662.0,1527714000.000000000
111,110.382,111.011,110.338,110.854,True,133434.0,1527800400.000000000
112,110.854,111.434,110.721,111.138,True,100282.0,1528059600.000000000
113,111.138,111.53,111.024,111.53,True,109896.0,1528146000.000000000
114,111.507,111.928,111.404,111.695,True,109987.0,1528232400.000000000
115,111.692,112.202,111.456,111.88,True,122405.0,1528318800.000000000
116,111.868,112.01,110.76,111.195,True,121305.0,1528405200.000000000
117,111.065,111.744,111.007,111.676,True,87137.0,1528664400.000000000
118,111.696,112.186,111.565,111.85,True,118467.0,1528750800.000000000
119,111.836,112.198,111.797,111.97,True,99730.0,1528837200.000000000
120,111.951,112.077,110.915,110.952,True,124391.0,1528923600.000000000
121,110.988,111.142,110.71,110.933,True,122376.0,1529010000.000000000
122,111.077,111.173,110.642,111.087,True,73941.0,1529269200.000000000
123,111.076,111.112,110.116,110.701,True,142576.0,1529355600.000000000
124,110.693,110.884,110.308,110.783,True,104199.0,1529442000.000000000
125,110.715,111.156,110.604,110.86,True,134358.0,1529528400.000000000
126,110.847,111.426,110.801,111.311,True,117874.0,1529614800.000000000
127,111.143,111.495,110.674,111.212,True,114541.0,1529874000.000000000
128,111.216,111.264,110.766,111.078,True,113039.0,1529960400.000000000
129,111.027,111.15,110.524,110.582,True,138389.0,1530046800.000000000
130,110.569,110.847,110.309,110.779,True,136241.0,1530133200.000000000
131,110.774,111.908,110.664,111.793,True,140714.0,1530219600.000000000
132,111.611,111.984,111.188,111.61,True,99653.0,1530478800.000000000
133,111.634,111.942,111.322,111.432,True,107709.0,1530565200.000000000
134,111.442,111.486,111.185,111.28,True,122410.0,1530651600.000000000
135,111.265,111.672,111.012,111.382,True,112386.0,1530738000.000000000
136,111.302,111.756,111.264,111.651,True,99001.0,1530824400.000000000
137,111.548,112.036,111.475,111.797,True,87921.0,1531083600.000000000
138,111.744,112.174,111.702,111.904,True,101374.0,1531170000.000000000
139,111.869,112.577,111.6,112.476,True,157259.0,1531256400.000000000
140,112.464,112.968,112.198,112.276,True,125386.0,1531342800.000000000
141,112.272,112.465,111.864,112.2,True,109436.0,1531429200.000000000
142,112.04,112.714,112.016,112.646,True,82803.0,1531688400.000000000
143,112.656,113.263,112.561,112.858,True,115035.0,1531774800.000000000
144,112.864,113.02,112.656,112.946,True,102558.0,1531861200.000000000
145,112.952,113.02,112.477,112.551,True,141763.0,1531947600.000000000
146,112.555,112.68,112.212,112.251,True,155439.0,1532034000.000000000
147,112.24,112.394,111.85,112.177,True,109844.0,1532293200.000000000
148,112.196,112.296,111.744,111.906,True,104734.0,1532379600.000000000
149,111.884,112.169,111.534,111.893,True,131351.0,1532466000.000000000
150,111.902,112.013,111.488,111.888,True,117285.0,1532552400.000000000
151,111.866,111.926,111.328,111.651,True,93416.0,1532638800.000000000
152,111.49,112.392,111.483,112.373,True,65478.0,1532898000.000000000
153,112.373,113.18,112.138,112.944,True,126186.0,1532984400.000000000
154,112.94,113.101,112.426,112.612,True,105835.0,1533070800.000000000
155,112.608,112.662,111.93,112.17,True,102794.0,1533157200.000000000
156,112.192,112.332,111.848,111.9,True,106315.0,1533243600.000000000
157,111.923,111.953,111.63,111.782,True,61470.0,1533502800.000000000
158,111.808,111.963,111.652,111.868,True,71221.0,1533589200.000000000
159,111.866,112.026,111.336,111.692,True,76417.0,1533675600.000000000
160,111.763,112.096,111.462,111.788,True,72561.0,1533762000.000000000
161,111.8,111.845,111.081,111.353,True,153641.0,1533848400.000000000
162,111.116,111.634,110.708,111.499,True,132782.0,1534107600.000000000
163,111.435,112.088,111.318,111.807,True,103793.0,1534194000.000000000
164,111.786,111.946,110.97,111.45,True,118646.0,1534280400.000000000
165,111.408,111.814,111.198,111.239,True,119536.0,1534366800.000000000
166,111.236,111.318,110.816,110.993,True,98535.0,1534453200.000000000
167,111.095,111.24,110.942,111.024,True,71828.0,1534712400.000000000
168,111.0,112.15,110.933,111.956,True,94581.0,1534798800.000000000
169,111.889,112.521,111.778,112.444,True,89616.0,1534885200.000000000
170,112.466,112.968,112.386,112.852,True,87013.0,1534971600.000000000
171,112.842,113.311,112.801,113.119,True,83564.0,1535058000.000000000
172,113.14,113.456,112.796,113.373,True,71886.0,1535317200.000000000
173,113.4,113.97,113.273,113.899,True,88485.0,1535403600.000000000
174,113.949,115.12,113.74,115.074,True,99406.0,1535490000.000000000
175,115.09,115.3,114.443,114.516,True,95521.0,1535576400.000000000
176,114.495,114.942,114.283,114.617,True,113790.0,1535662800.000000000
177,114.537,114.684,114.278,114.587,True,65696.0,1535922000.000000000
178,114.584,114.752,114.028,114.406,True,99514.0,1536008400.000000000
179,114.314,114.942,114.226,114.764,True,111879.0,1536094800.000000000
180,114.751,114.94,114.408,114.738,True,99819.0,1536181200.000000000
181,114.744,115.099,114.338,114.521,True,113838.0,1536267600.000000000
182,114.612,114.652,113.942,113.994,True,72270.0,1536526800.000000000
183,113.94,114.806,113.894,114.796,True,65850.0,1536613200.000000000
184,114.775,114.82,114.323,114.62,True,75222.0,1536699600.000000000
185,114.66,116.009,114.558,115.938,True,77929.0,1536786000.000000000
186,115.908,116.104,115.75,115.765,True,78161.0,1536872400.000000000
187,115.776,116.469,115.716,116.186,True,59311.0,1537131600.000000000
188,116.218,116.915,115.982,116.494,True,100709.0,1537218000.000000000
189,116.462,116.578,115.75,116.088,True,85705.0,1537304400.000000000
190,116.118,117.322,115.881,117.311,True,99141.0,1537390800.000000000
191,117.316,118.07,117.253,117.45,True,94929.0,1537477200.000000000
192,117.215,117.56,116.852,116.906,True,64781.0,1537736400.000000000
193,116.956,117.178,116.71,117.062,True,76013.0,1537822800.000000000
194,117.071,117.206,116.457,116.695,True,96870.0,1537909200.000000000
195,116.692,116.922,115.91,116.02,True,107609.0,1537995600.000000000
196,116.02,116.446,115.71,115.82,True,98565.0,1538082000.000000000
197,116.005,116.18,115.691,115.804,True,76491.0,1538341200.000000000
198,115.773,115.91,115.292,115.538,True,86092.0,1538427600.000000000
199,115.504,115.733,115.098,115.413,True,93597.0,1538514000.000000000
200,115.362,115.612,114.565,114.88,True,107154.0,1538600400.000000000
201,114.882,114.99,114.414,114.644,True,116231.0,1538686800.000000000
202,114.675,114.864,113.642,114.093,True,81571.0,1538946000.000000000
203,114.05,114.11,113.671,113.868,True,126081.0,1539032400.000000000
204,113.854,114.224,113.358,113.379,True,130910.0,1539118800.000000000
205,113.412,113.844,113.077,113.356,True,214742.0,1539205200.000000000
206,113.288,113.678,112.912,112.985,True,140865.0,1539291600.000000000
207,113.198,113.51,112.772,113.24,True,130820.0,1539550800.000000000
208,113.157,113.704,113.143,113.313,True,107277.0,1539637200.000000000
209,113.334,113.486,112.838,113.185,True,106278.0,1539723600.000000000
210,113.239,113.466,112.524,112.672,True,146184.0,1539810000.000000000
211,112.67,113.104,112.588,112.99,True,141635.0,1539896400.000000000
212,113.087,113.426,112.694,113.268,True,112433.0,1540155600.000000000
213,113.286,113.308,112.482,113.026,True,135153.0,1540242000.000000000
214,113.007,113.222,112.409,112.5,True,163371.0,1540328400.000000000
215,112.478,112.637,112.182,112.458,True,157553.0,1540414800.000000000
216,112.464,112.506,111.56,112.215,True,203802.0,1540501200.000000000
217,112.188,112.538,111.9,112.166,True,143239.0,1540760400.000000000
218,112.17,112.77,112.105,112.495,True,156691.0,1540846800.000000000
219,112.564,112.743,111.96,111.986,True,123302.0,1540933200.000000000
220,111.971,112.678,111.868,112.478,True,134120.0,1541019600.000000000
221,112.472,113.234,112.286,112.819,True,148736.0,1541106000.000000000
222,112.816,112.93,112.493,112.69,True,106031.0,1541368800.000000000
223,112.69,113.185,112.563,113.154,True,86622.0,1541455200.000000000
224,113.089,113.746,112.958,113.254,True,155676.0,1541541600.000000000
225,113.3,113.578,113.184,113.396,True,113592.0,1541628000.000000000
226,113.374,113.428,112.848,113.178,True,105880.0,1541714400.000000000
227,113.212,113.357,112.536,112.618,True,129921.0,1541973600.000000000
228,112.61,113.09,112.454,113.014,True,150967.0,1542060000.000000000
229,113.05,113.29,112.692,112.94,True,155979.0,1542146400.000000000
230,112.902,113.029,112.498,112.9,True,165775.0,1542232800.000000000
231,112.893,112.939,112.196,112.852,True,128227.0,1542319200.000000000
232,112.713,113.324,112.639,113.285,True,120771.0,1542578400.000000000
233,113.308,113.508,113.049,113.35,True,132877.0,1542664800.000000000
234,113.303,113.858,113.252,113.694,True,109636.0,1542751200.000000000
235,113.628,113.88,113.457,113.499,True,99843.0,1542837600.000000000
236,113.487,113.656,113.046,113.242,True,85098.0,1542924000.000000000
237,113.208,113.81,113.161,113.758,True,106211.0,1543183200.000000000
238,113.79,113.99,113.526,113.942,True,109718.0,1543269600.000000000
239,113.906,114.412,113.792,114.394,True,107386.0,1543356000.000000000
240,114.348,114.408,113.632,113.96,True,105546.0,1543442400.000000000
241,114.004,114.01,113.522,113.711,True,89932.0,1543528800.000000000
242,113.862,113.964,113.593,113.89,True,92759.0,1543788000.000000000
243,113.866,113.892,112.872,113.052,True,123148.0,1543874400.000000000
244,113.06,113.497,112.948,113.454,True,72222.0,1543960800.000000000
245,113.46,113.508,112.9,113.5,True,170114.0,1544047200.000000000
246,113.535,113.898,113.431,113.77,True,132054.0,1544133600.000000000
247,113.637,114.483,113.596,114.448,True,141502.0,1544392800.000000000
248,114.446,114.64,114.015,114.151,True,137730.0,1544479200.000000000
249,114.138,114.388,113.825,114.022,True,135232.0,1544565600.000000000
250,114.03,114.446,113.969,114.295,True,119959.0,1544652000.000000000
251,114.26,114.356,113.482,113.628,True,117148.0,1544738400.000000000
252,113.708,114.166,113.51,113.634,True,148860.0,1544997600.000000000
253,113.63,113.678,113.262,113.356,True,132416.0,1545084000.000000000
254,113.387,113.426,112.869,113.09,True,156999.0,1545170400.000000000
255,113.047,113.268,112.248,112.673,True,201845.0,1545256800.000000000
256,112.618,112.912,111.682,111.884,True,175385.0,1545343200.000000000
257,111.606,112.052,111.551,111.964,True,153588.0,1545602400.000000000
258,111.964,112.059,111.385,111.846,True,111635.0,1545775200.000000000
259,111.815,112.556,111.71,112.406,True,161442.0,1545861600.000000000
260,112.419,112.744,111.992,112.053,True,144611.0,1545948000.000000000
261,112.154,112.29,111.284,111.648,True,102370.0,1546207200.000000000
262,111.648,111.824,109.974,109.997,True,148726.0,1546380000.000000000
263,109.954,109.989,105.547,109.116,True,228055.0,1546466400.000000000
264,109.119,110.087,109.001,109.934,True,189458.0,1546552800.000000000
265,109.942,111.022,109.786,110.972,True,129184.0,1546812000.000000000
266,110.975,111.182,110.604,110.8,True,130299.0,1546898400.000000000
267,110.826,111.314,110.702,111.007,True,163884.0,1546984800.000000000
268,110.979,111.194,110.085,110.154,True,148720.0,1547071200.000000000
269,110.156,110.39,110.052,110.342,True,128271.0,1547157600.000000000
270,110.229,110.484,109.848,110.26,True,96250.0,1547416800.000000000
271,110.259,110.839,109.617,110.026,True,141400.0,1547503200.000000000
272,110.024,110.245,109.686,110.148,True,109439.0,1547589600.000000000
273,110.154,110.235,109.486,109.9,True,119362.0,1547676000.000000000
274,109.877,110.373,109.713,110.285,True,110336.0,1547762400.000000000
275,110.335,110.338,109.78,109.964,True,73842.0,1548021600.000000000
276,109.949,109.971,109.47,109.67,True,117549.0,1548108000.000000000
277,109.67,110.251,109.584,110.206,True,131772.0,1548194400.000000000
278,110.175,110.446,109.905,110.051,True,154121.0,1548280800.000000000
279,110.032,110.621,109.916,110.274,True,163184.0,1548367200.000000000
280,110.295,110.415,110.089,110.218,True,126312.0,1548626400.000000000
281,110.233,110.438,109.822,110.006,True,130237.0,1548712800.000000000
282,109.914,110.024,109.496,109.668,True,148613.0,1548799200.000000000
283,109.673,109.787,109.124,109.494,True,145707.0,1548885600.000000000
284,109.555,110.248,109.32,109.987,True,134161.0,1548972000.000000000
285,110.084,110.34,109.926,110.136,True,114131.0,1549231200.000000000
286,110.127,110.253,109.73,109.976,True,112855.0,1549317600.000000000
287,109.982,110.048,109.514,109.72,True,113010.0,1549404000.000000000
288,109.741,109.814,109.471,109.563,True,122324.0,1549490400.000000000
289,109.599,109.838,109.418,109.716,True,95613.0,1549576800.000000000
290,109.706,110.135,108.726,109.946,True,116612.0,1549836000.000000000
291,109.952,110.183,109.416,109.772,True,124696.0,1549922400.000000000
292,109.728,110.158,109.704,109.994,True,125608.0,1550008800.000000000
293,109.968,110.228,109.818,109.929,True,141789.0,1550095200.000000000
294,109.911,110.012,109.53,109.869,True,132822.0,1550181600.000000000
295,109.905,110.318,109.897,110.122,True,94730.0,1550440800.000000000
296,110.112,110.592,109.884,110.52,True,125649.0,1550527200.000000000
297,110.562,110.872,110.409,110.737,True,137453.0,1550613600.000000000
298,110.776,110.817,110.464,110.604,True,149771.0,1550700000.000000000
299,110.589,110.841,110.518,110.631,True,122182.0,1550786400.000000000
300,110.619,111.148,110.588,110.97,True,130816.0,1551045600.000000000
301,110.976,111.053,110.514,110.587,True,120102.0,1551132000.000000000
302,110.61,111.095,110.371,110.828,True,149094.0,1551218400.000000000
303,110.823,111.794,110.75,111.592,True,164786.0,1551304800.000000000
304,111.58,112.173,111.56,111.977,True,141411.0,1551391200.000000000
305,112.087,112.134,111.632,111.858,True,137382.0,1551650400.000000000
306,111.856,111.996,111.3,111.43,True,131178.0,1551736800.000000000
307,111.407,111.466,111.15,111.212,True,120653.0,1551823200.000000000
308,111.212,111.277,110.177,110.332,True,129754.0,1551909600.000000000
309,110.325,110.442,109.89,110.26,True,138418.0,1551996000.000000000
310,110.154,110.413,109.935,110.041,True,109085.0,1552251600.000000000
311,110.024,110.651,109.998,110.485,True,136706.0,1552338000.000000000
312,110.504,110.856,110.325,110.739,True,117893.0,1552424400.000000000
313,110.732,111.335,110.732,111.284,True,131047.0,1552510800.000000000
314,111.27,111.468,111.034,111.264,True,114378.0,1552597200.000000000
315,111.205,111.524,111.178,111.292,True,107545.0,1552856400.000000000
316,111.284,111.551,111.106,111.506,True,108032.0,1552942800.000000000
317,111.509,111.954,111.432,111.561,True,160820.0,1553029200.000000000
318,111.522,111.765,111.088,111.701,True,75532.0,1553115600.000000000
319,111.711,111.761,110.418,110.638,True,170684.0,1553202000.000000000
320,110.599,111.024,110.373,110.808,True,144451.0,1553461200.000000000
321,110.809,111.274,110.746,111.252,True,130654.0,1553547600.000000000
322,111.234,111.374,110.856,111.078,True,181371.0,1553634000.000000000
323,111.077,111.188,110.49,111.116,True,160831.0,1553720400.000000000
324,111.144,111.461,111.008,111.388,True,143674.0,1553806800.000000000
325,111.585,111.746,111.35,111.482,True,132521.0,1554066000.000000000
326,111.529,111.643,111.325,111.549,True,106726.0,1554152400.000000000
327,111.55,111.952,111.432,111.692,True,108187.0,1554238800.000000000
328,111.664,111.794,111.49,111.668,True,101720.0,1554325200.000000000
329,111.664,111.779,111.586,111.688,True,96599.0,1554411600.000000000
330,111.7,111.754,111.418,111.611,True,91757.0,1554670800.000000000
331,111.594,111.656,111.041,111.134,True,67234.0,1554757200.000000000
332,111.136,111.233,110.59,110.734,True,122124.0,1554843600.000000000
333,110.71,111.31,110.637,111.298,True,102557.0,1554930000.000000000
334,111.326,111.974,111.278,111.735,True,63406.0,1555016400.000000000
335,111.757,111.826,111.5,111.585,True,82814.0,1555275600.000000000
336,111.569,111.616,111.089,111.14,True,108407.0,1555362000.000000000
337,111.108,111.257,110.788,110.85,True,108984.0,1555448400.000000000
338,110.897,110.897,110.18,110.249,True,113628.0,1555534800.000000000
339,110.362,110.462,110.208,110.284,True,112467.0,1555621200.000000000
340,110.382,110.39,110.164,110.195,True,53407.0,1555880400.000000000
341,110.228,110.256,109.456,109.662,True,104229.0,1555966800.000000000
342,109.624,110.01,109.474,109.94,True,128938.0,1556053200.000000000
343,109.987,110.026,109.29,109.486,True,114972.0,1556139600.000000000
344,109.48,109.658,109.328,109.521,True,91722.0,1556226000.000000000
345,109.435,109.756,109.435,109.55,True,83280.0,1556485200.000000000
346,109.548,109.616,109.146,109.39,True,117801.0,1556571600.000000000
347,109.352,109.788,109.326,109.46,True,108856.0,1556658000.000000000
348,109.442,109.7,109.328,109.418,True,105238.0,1556744400.000000000
349,109.43,109.452,109.168,109.298,True,116312.0,1556830800.000000000
350,108.908,109.116,108.558,108.83,True,101724.0,1557090000.000000000
351,108.791,109.024,107.936,108.131,True,120028.0,1557176400.000000000
352,108.13,108.277,107.87,107.9,True,117234.0,1557262800.000000000
353,107.898,108.283,107.614,108.15,True,123177.0,1557349200.000000000
354,108.144,108.795,108.07,108.66,True,134475.0,1557435600.000000000
355,108.504,108.921,108.395,108.61,True,114408.0,1557694800.000000000
356,108.613,109.001,108.551,108.659,True,97542.0,1557781200.000000000
357,108.678,108.876,108.315,108.649,True,92587.0,1557867600.000000000
358,108.653,108.9,108.479,108.764,True,79063.0,1557954000.000000000
359,108.762,108.984,108.374,108.885,True,99628.0,1558040400.000000000
360,108.952,109.13,108.812,109.117,True,80424.0,1558299600.000000000
361,109.157,109.628,108.88,109.284,True,88680.0,1558386000.000000000
362,109.294,109.631,109.117,109.3,True,73104.0,1558472400.000000000
363,109.277,109.413,108.93,109.243,True,103559.0,1558558800.000000000
364,109.251,109.422,109.084,109.084,True,85093.0,1558645200.000000000
365,109.058,109.27,108.846,109.064,True,48284.0,1558904400.000000000
366,109.078,109.164,108.472,108.542,True,103039.0,1558990800.000000000
367,108.532,108.763,108.4,108.688,True,101081.0,1559077200.000000000
368,108.732,108.997,108.624,108.759,True,80445.0,1559163600.000000000
369,108.757,108.816,107.924,108.219,True,135598.0,1559250000.000000000
370,108.162,108.922,108.119,108.876,True,127292.0,1559509200.000000000
371,108.889,109.1,108.646,109.007,True,116044.0,1559595600.000000000
372,108.99,109.426,108.926,109.025,True,120521.0,1559682000.000000000
373,109.03,109.453,108.634,109.351,True,124708.0,1559768400.000000000
374,109.354,109.644,109.112,109.52,True,119908.0,1559854800.000000000
375,109.518,109.527,109.516,109.527,True,4.0,1559941200.000000000
376,109.626,109.732,109.478,109.562,True,84077.0,1560114000.000000000
377,109.563,109.756,109.285,109.34,True,86291.0,1560200400.000000000
378,109.35,109.416,108.954,108.992,True,93436.0,1560286800.000000000
379,108.987,109.321,108.743,109.056,True,86300.0,1560373200.000000000
380,109.016,109.123,108.486,108.684,True,87357.0,1560459600.000000000
381,108.68,108.907,108.606,108.633,True,94541.0,1560718800.000000000
382,108.638,108.727,108.218,108.418,True,159499.0,1560805200.000000000
383,108.382,108.917,108.248,108.729,True,135195.0,1560891600.000000000
384,108.703,109.615,108.574,109.255,True,192421.0,1560978000.000000000
385,109.281,110.004,109.011,109.908,True,168683.0,1561064400.000000000
386,109.904,109.907,109.904,109.907,True,2.0,1561150800.000000000
387,109.888,110.502,109.806,110.386,True,124427.0,1561323600.000000000
388,110.382,110.492,109.528,109.874,True,197289.0,1561410000.000000000
389,109.886,110.393,109.848,110.22,True,146878.0,1561496400.000000000
390,110.222,110.445,110.028,110.372,True,141836.0,1561582800.000000000
391,110.388,110.584,110.222,110.471,True,136345.0,1561669200.000000000
392,110.521,110.812,109.738,109.79,True,145379.0,1561928400.000000000
393,109.799,109.868,109.327,109.392,True,128163.0,1562014800.000000000
394,109.398,109.494,109.106,109.345,True,113667.0,1562101200.000000000
395,109.266,109.472,109.21,109.446,True,52619.0,1562187600.000000000
396,109.461,109.534,109.278,109.379,True,116893.0,1562274000.000000000
397,109.308,109.524,109.242,109.394,True,94376.0,1562533200.000000000
398,109.41,109.631,109.338,109.558,True,96065.0,1562619600.000000000
399,109.567,109.937,109.516,109.612,True,114152.0,1562706000.000000000
400,109.595,109.775,109.379,109.586,True,116950.0,1562792400.000000000
401,109.587,109.924,109.463,109.649,True,110378.0,1562878800.000000000
402,109.602,109.896,109.484,109.612,True,88327.0,1563138000.000000000
403,109.61,109.857,109.34,109.57,True,108406.0,1563224400.000000000
404,109.57,109.615,109.293,109.313,True,93406.0,1563310800.000000000
405,109.344,109.444,109.072,109.322,True,136542.0,1563397200.000000000
406,109.334,109.776,109.24,109.703,True,119158.0,1563483600.000000000
407,109.682,110.064,109.51,109.845,True,86498.0,1563742800.000000000
408,109.84,110.042,109.696,109.85,True,95673.0,1563829200.000000000
409,109.843,109.878,109.388,109.853,True,104728.0,1563915600.000000000
