,open,high,low,close,complete,volume,time
109,1.16868,1.17288,1.16074,1.16239,True,53511.0,1527454800.000000000
110,1.16247,1.16397,1.151,1.15386,True,90807.0,1527541200.000000000
111,1.15352,1.16766,1.15184,1.16642,True,92402.0,1527627600.000000000
112,1.16628,1.17244,1.1641,1.16941,True,83092.0,1527714000.000000000
113,1.16902,1.17182,1.16174,1.16591,True,81158.0,1527800400.000000000
114,1.16591,1.17446,1.16591,1.16986,True,54201.0,1528059600.000000000
115,1.16969,1.17324,1.16525,1.17184,True,60668.0,1528146000.000000000
116,1.17129,1.17959,1.17124,1.17744,True,57923.0,1528232400.000000000
117,1.17752,1.18399,1.17727,1.1799,True,62212.0,1528318800.000000000
118,1.18014,1.18104,1.1727,1.1769,True,57780.0,1528405200.000000000
119,1.17752,1.18204,1.1771,1.17845,True,43072.0,1528664400.000000000
120,1.17825,1.18089,1.17332,1.17436,True,56915.0,1528750800.000000000
121,1.17462,1.18011,1.17254,1.1793,True,63126.0,1528837200.000000000
122,1.17916,1.18518,1.15627,1.15677,True,89311.0,1528923600.000000000
123,1.15691,1.16272,1.15431,1.16089,True,69625.0,1529010000.000000000
124,1.15884,1.16246,1.15654,1.16232,True,43908.0,1529269200.000000000
125,1.16232,1.16446,1.1531,1.15916,True,75009.0,1529355600.000000000
126,1.15896,1.16003,1.15356,1.15761,True,60759.0,1529442000.000000000
127,1.1573,1.16338,1.1508,1.16028,True,84865.0,1529528400.000000000
128,1.16035,1.16754,1.16004,1.16574,True,76671.0,1529614800.000000000
129,1.16647,1.17134,1.16284,1.17037,True,65830.0,1529874000.000000000
130,1.17042,1.17212,1.16348,1.16465,True,71193.0,1529960400.000000000
131,1.16457,1.1672,1.15403,1.15542,True,75596.0,1530046800.000000000
132,1.15534,1.1601,1.15272,1.1569,True,80665.0,1530133200.000000000
133,1.15664,1.16904,1.15584,1.16847,True,99816.0,1530219600.000000000
134,1.16803,1.16918,1.15914,1.16392,True,56859.0,1530478800.000000000
135,1.16392,1.1673,1.16205,1.1659,True,50716.0,1530565200.000000000
136,1.1657,1.16818,1.16304,1.1656,True,47730.0,1530651600.000000000
137,1.16567,1.17202,1.165,1.16918,True,56477.0,1530738000.000000000
138,1.16899,1.17684,1.16798,1.17457,True,53246.0,1530824400.000000000
139,1.17444,1.17908,1.17326,1.17509,True,48280.0,1531083600.000000000
140,1.17557,1.17628,1.16904,1.17444,True,44005.0,1531170000.000000000
141,1.17427,1.17588,1.16656,1.16743,True,66462.0,1531256400.000000000
142,1.16729,1.16962,1.16496,1.16719,True,56354.0,1531342800.000000000
143,1.16707,1.16873,1.16128,1.16858,True,51209.0,1531429200.000000000
144,1.16908,1.17256,1.16758,1.17112,True,44882.0,1531688400.000000000
145,1.17096,1.17448,1.16494,1.16618,True,52923.0,1531774800.000000000
146,1.16599,1.16652,1.16018,1.16392,True,52562.0,1531861200.000000000
147,1.16386,1.16789,1.15748,1.16418,True,80187.0,1531947600.000000000
148,1.16453,1.17386,1.16264,1.17227,True,88988.0,1532034000.000000000
149,1.17266,1.17514,1.16836,1.1691,True,50640.0,1532293200.000000000
150,1.16906,1.17168,1.16546,1.16831,True,56073.0,1532379600.000000000
151,1.16814,1.17388,1.16642,1.17297,True,60380.0,1532466000.000000000
152,1.17327,1.17438,1.16403,1.16416,True,60116.0,1532552400.000000000
153,1.16416,1.16644,1.16204,1.16568,True,45995.0,1532638800.000000000
154,1.1657,1.17188,1.16484,1.17053,True,32520.0,1532898000.000000000
155,1.17059,1.17462,1.16844,1.16908,True,48742.0,1532984400.000000000
156,1.1693,1.16996,1.16574,1.16592,True,46203.0,1533070800.000000000
157,1.16588,1.16676,1.15816,1.15844,True,43238.0,1533157200.000000000
158,1.15872,1.16109,1.15596,1.15674,True,51501.0,1533243600.000000000
159,1.15688,1.1572,1.15298,1.15527,True,31761.0,1533502800.000000000
160,1.15536,1.16084,1.155,1.15982,True,34180.0,1533589200.000000000
161,1.15992,1.1628,1.15732,1.16104,True,33812.0,1533675600.000000000
162,1.16106,1.16192,1.15256,1.15263,True,36446.0,1533762000.000000000
163,1.15278,1.15368,1.13882,1.14119,True,94064.0,1533848400.000000000
164,1.13715,1.14328,1.13652,1.14094,True,75061.0,1534107600.000000000
165,1.14112,1.14294,1.133,1.13436,True,54349.0,1534194000.000000000
166,1.1346,1.13554,1.1301,1.13462,True,57188.0,1534280400.000000000
167,1.13462,1.14091,1.13358,1.13762,True,61294.0,1534366800.000000000
168,1.13762,1.1445,1.13666,1.14376,True,50295.0,1534453200.000000000
169,1.14395,1.14853,1.13946,1.14825,True,38513.0,1534712400.000000000
170,1.14812,1.16015,1.1481,1.15707,True,58070.0,1534798800.000000000
171,1.15712,1.1623,1.15532,1.15964,True,49474.0,1534885200.000000000
172,1.15944,1.16002,1.15299,1.15416,True,49313.0,1534971600.000000000
173,1.15375,1.16402,1.15346,1.1622,True,52689.0,1535058000.000000000
174,1.16154,1.1694,1.15947,1.16783,True,41573.0,1535317200.000000000
175,1.1679,1.17337,1.16623,1.16948,True,46904.0,1535403600.000000000
176,1.1696,1.17098,1.16521,1.17074,True,52113.0,1535490000.000000000
177,1.1706,1.17185,1.16416,1.16682,True,51517.0,1535576400.000000000
178,1.16666,1.16912,1.15844,1.16019,True,64060.0,1535662800.000000000
179,1.15982,1.16279,1.15894,1.16204,True,34705.0,1535922000.000000000
180,1.16198,1.16214,1.15302,1.1583,True,46399.0,1536008400.000000000
181,1.15806,1.1641,1.15432,1.16308,True,55753.0,1536094800.000000000
