,open,high,low,close,complete,volume,time
100,1.33896,1.3434,1.33125,1.33357,True,155571.0,1526936400.000000000
101,1.33311,1.3345,1.31794,1.32938,True,194214.0,1527022800.000000000
102,1.3286,1.33173,1.32344,1.32662,True,185078.0,1527109200.000000000
103,1.32671,1.32784,1.31575,1.31592,True,166581.0,1527195600.000000000
104,1.32062,1.325,1.3196,1.32284,True,118356.0,1527454800.000000000
105,1.32273,1.32342,1.30523,1.31392,True,230677.0,1527541200.000000000
106,1.31329,1.31846,1.31022,1.31372,True,205502.0,1527627600.000000000
107,1.31429,1.31777,1.30591,1.31068,True,190378.0,1527714000.000000000
108,1.31099,1.32063,1.30864,1.31876,True,171776.0,1527800400.000000000
109,1.31876,1.3227,1.31453,1.31548,True,136527.0,1528059600.000000000
110,1.31531,1.32052,1.31466,1.31891,True,151951.0,1528146000.000000000
111,1.31854,1.327,1.31827,1.32318,True,144191.0,1528232400.000000000
112,1.32294,1.32432,1.31238,1.31606,True,166341.0,1528318800.000000000
113,1.31585,1.3229,1.3146,1.32106,True,155736.0,1528405200.000000000
114,1.32052,1.32576,1.31706,1.31854,True,109801.0,1528664400.000000000
115,1.31827,1.32128,1.31412,1.31954,True,148482.0,1528750800.000000000
116,1.31952,1.32052,1.31475,1.31828,True,139478.0,1528837200.000000000
117,1.31786,1.32611,1.31688,1.32222,True,179082.0,1528923600.000000000
118,1.3222,1.32701,1.31916,1.32466,True,155336.0,1529010000.000000000
119,1.32188,1.32506,1.31602,1.31826,True,103644.0,1529269200.000000000
120,1.31838,1.31912,1.30806,1.30974,True,160922.0,1529355600.000000000
121,1.3101,1.31632,1.3087,1.31208,True,136626.0,1529442000.000000000
122,1.31293,1.31726,1.30646,1.31346,True,187967.0,1529528400.000000000
123,1.31392,1.31786,1.3086,1.3104,True,142055.0,1529614800.000000000
124,1.31047,1.31218,1.30596,1.31086,True,134856.0,1529874000.000000000
125,1.31082,1.31293,1.3068,1.30985,True,140701.0,1529960400.000000000
126,1.31129,1.31177,1.30614,1.30756,True,161358.0,1530046800.000000000
127,1.30772,1.30838,1.30315,1.30444,True,182409.0,1530133200.000000000
