,open,high,low,close,complete,volume,time
35,1.57188,1.5817,1.56924,1.57094,True,30387.0,1518559200.000000000
36,1.57102,1.58053,1.56762,1.57401,True,24481.0,1518645600.000000000
37,1.57421,1.57731,1.5677,1.56888,True,22594.0,1518732000.000000000
38,1.56832,1.57017,1.56519,1.56804,True,12834.0,1518991200.000000000
39,1.56783,1.57004,1.5607,1.56494,True,20608.0,1519077600.000000000
40,1.56532,1.57483,1.5617,1.57406,True,23065.0,1519164000.000000000
41,1.57418,1.57556,1.56766,1.57168,True,19496.0,1519250400.000000000
42,1.57154,1.57594,1.56809,1.56817,True,16092.0,1519336800.000000000
43,1.56744,1.5718,1.56192,1.56823,True,15921.0,1519596000.000000000
44,1.5679,1.57354,1.56616,1.57044,True,20141.0,1519682400.000000000
45,1.57063,1.5717,1.56273,1.57108,True,19347.0,1519768800.000000000
46,1.57141,1.5819,1.57007,1.58178,True,27630.0,1519855200.000000000
47,1.58122,1.59199,1.57878,1.58681,True,21765.0,1519941600.000000000
48,1.5885,1.59371,1.58604,1.58846,True,20030.0,1520200800.000000000
49,1.58886,1.59113,1.58242,1.58442,True,21387.0,1520287200.000000000
50,1.5848,1.5978,1.5848,1.58626,True,22897.0,1520373600.000000000
51,1.58616,1.59412,1.57901,1.58128,True,21891.0,1520460000.000000000
52,1.58118,1.58252,1.56782,1.56805,True,17660.0,1520546400.000000000
53,1.56865,1.56865,1.56235,1.56686,True,11718.0,1520802000.000000000
54,1.56743,1.57921,1.5649,1.57638,True,17271.0,1520888400.000000000
55,1.57652,1.57833,1.56396,1.57002,True,15999.0,1520974800.000000000
56,1.57002,1.5795,1.56962,1.57794,True,14792.0,1521061200.000000000
57,1.5776,1.59386,1.57728,1.59326,True,14657.0,1521147600.000000000
58,1.59166,1.60263,1.58994,1.59814,True,17808.0,1521406800.000000000
59,1.59852,1.60406,1.59222,1.59326,True,16505.0,1521493200.000000000
60,1.59326,1.60004,1.58606,1.58884,True,21524.0,1521579600.000000000
61,1.58918,1.60045,1.58744,1.59912,True,23953.0,1521666000.000000000
62,1.5992,1.60562,1.59448,1.60496,True,23615.0,1521752400.000000000
63,1.60336,1.61324,1.59767,1.60629,True,16563.0,1522011600.000000000
64,1.60692,1.61612,1.6053,1.6151,True,17645.0,1522098000.000000000
65,1.6151,1.61916,1.60512,1.60624,True,21871.0,1522184400.000000000
66,1.60695,1.61179,1.59968,1.60199,True,16604.0,1522270800.000000000
67,1.60229,1.60488,1.59854,1.60417,True,15852.0,1522357200.000000000
68,1.60199,1.60855,1.60106,1.60575,True,11486.0,1522616400.000000000
69,1.60628,1.60679,1.59368,1.59669,True,16508.0,1522702800.000000000
70,1.59669,1.60568,1.59018,1.59107,True,18013.0,1522789200.000000000
71,1.59139,1.59912,1.58996,1.59275,True,15310.0,1522875600.000000000
72,1.59275,1.60228,1.59132,1.60022,True,21149.0,1522962000.000000000
73,1.59953,1.6061,1.59478,1.60044,True,15670.0,1523221200.000000000
74,1.60053,1.60188,1.58916,1.59184,True,19453.0,1523307600.000000000
75,1.59214,1.59954,1.59076,1.5944,True,17593.0,1523394000.000000000
76,1.59418,1.59633,1.58706,1.5895,True,15451.0,1523480400.000000000
77,1.5895,1.5901,1.57758,1.58836,True,13949.0,1523566800.000000000
78,1.58773,1.59477,1.58498,1.59092,True,12142.0,1523826000.000000000
79,1.59135,1.59554,1.58804,1.59255,True,12748.0,1523912400.000000000
80,1.59279,1.59654,1.58828,1.58974,True,13607.0,1523998800.000000000
81,1.58954,1.59928,1.58493,1.5972,True,16694.0,1524085200.000000000
82,1.5972,1.60308,1.59689,1.60203,True,16302.0,1524171600.000000000
83,1.59917,1.60602,1.59758,1.60552,True,18849.0,1524430800.000000000
84,1.60516,1.61142,1.60221,1.60882,True,22038.0,1524517200.000000000
85,1.60882,1.61408,1.60756,1.60756,True,15940.0,1524603600.000000000
86,1.60742,1.61104,1.6013,1.6023,True,21357.0,1524690000.000000000
87,1.6024,1.60537,1.59686,1.59995,True,19763.0,1524776400.000000000
88,1.59992,1.60567,1.59938,1.60434,True,16108.0,1525035600.000000000
89,1.60358,1.60484,1.59992,1.60096,True,14775.0,1525122000.000000000
90,1.60118,1.60404,1.5935,1.59505,True,23824.0,1525208400.000000000
91,1.59521,1.59677,1.58923,1.59169,True,22948.0,1525294800.000000000
92,1.59169,1.59272,1.58451,1.58658,True,19579.0,1525381200.000000000
93,1.58545,1.59162,1.58396,1.58607,True,14169.0,1525640400.000000000
94,1.5864,1.59432,1.5856,1.59179,True,21422.0,1525726800.000000000
95,1.59158,1.5964,1.58786,1.58847,True,18501.0,1525813200.000000000
96,1.58882,1.59035,1.58154,1.58176,True,23952.0,1525899600.000000000
97,1.58194,1.58512,1.57767,1.58309,True,17180.0,1525986000.000000000
98,1.58299,1.58841,1.58172,1.5848,True,14705.0,1526245200.000000000
99,1.58437,1.58886,1.58367,1.58417,True,20623.0,1526331600.000000000
100,1.58466,1.5868,1.56904,1.57117,True,21401.0,1526418000.000000000
101,1.57108,1.57304,1.56599,1.5705,True,18429.0,1526504400.000000000
102,1.56995,1.57281,1.5655,1.56716,True,15154.0,1526590800.000000000
103,1.56466,1.56622,1.55327,1.55518,True,15136.0,1526850000.000000000
104,1.55506,1.55684,1.54892,1.55457,True,15435.0,1526936400.000000000
105,1.55498,1.56204,1.5467,1.54738,True,24444.0,1527022800.000000000
106,1.54712,1.55264,1.54606,1.54682,True,20677.0,1527109200.000000000
107,1.54706,1.54886,1.54066,1.5432,True,18433.0,1527195600.000000000
108,1.54609,1.5496,1.53724,1.5405,True,15234.0,1527454800.000000000
109,1.5405,1.54558,1.53164,1.53735,True,27530.0,1527541200.000000000
110,1.5371,1.54412,1.53633,1.53928,True,29258.0,1527627600.000000000
111,1.53942,1.54611,1.53707,1.54507,True,25514.0,1527714000.000000000
112,1.54515,1.55306,1.53958,1.54048,True,22998.0,1527800400.000000000
113,1.54048,1.54248,1.52752,1.52962,True,17389.0,1528059600.000000000
114,1.52949,1.5394,1.52821,1.53855,True,18593.0,1528146000.000000000
115,1.53816,1.53919,1.52832,1.53564,True,18608.0,1528232400.000000000
116,1.53599,1.55137,1.5353,1.54768,True,20821.0,1528318800.000000000
117,1.54785,1.55584,1.54695,1.54909,True,21362.0,1528405200.000000000
118,1.55066,1.55266,1.54816,1.54853,True,12511.0,1528664400.000000000
119,1.54889,1.55201,1.54438,1.5507,True,16640.0,1528750800.000000000
120,1.55124,1.55946,1.54896,1.55598,True,17746.0,1528837200.000000000
121,1.55616,1.56938,1.54281,1.5472,True,24223.0,1528923600.000000000
122,1.54728,1.56033,1.54692,1.56006,True,20405.0,1529010000.000000000
123,1.55698,1.5666,1.5545,1.56562,True,13750.0,1529269200.000000000
124,1.56576,1.5752,1.56396,1.56993,True,25948.0,1529355600.000000000
125,1.57021,1.57228,1.5619,1.57101,True,20685.0,1529442000.000000000
126,1.57001,1.57436,1.56326,1.57273,True,24594.0,1529528400.000000000
127,1.57284,1.57567,1.5654,1.56664,True,20224.0,1529614800.000000000
128,1.56763,1.58186,1.56584,1.5786,True,19714.0,1529874000.000000000
129,1.57896,1.58232,1.57481,1.57582,True,21666.0,1529960400.000000000
130,1.57521,1.58266,1.5698,1.57406,True,25720.0,1530046800.000000000
131,1.5738,1.57856,1.57141,1.57332,True,24610.0,1530133200.000000000
132,1.57321,1.5809,1.5722,1.57733,True,27834.0,1530219600.000000000
133,1.57547,1.58708,1.57545,1.58586,True,19578.0,1530478800.000000000
134,1.58596,1.58881,1.57486,1.57856,True,21164.0,1530565200.000000000
135,1.57856,1.58104,1.57286,1.57884,True,16482.0,1530651600.000000000
136,1.57838,1.58707,1.57838,1.58262,True,19757.0,1530738000.000000000
137,1.58262,1.58509,1.57796,1.58089,True,19710.0,1530824400.000000000
138,1.57989,1.5816,1.57236,1.57398,True,15944.0,1531083600.000000000
139,1.5745,1.57602,1.57004,1.5744,True,15105.0,1531170000.000000000
140,1.57545,1.5882,1.57545,1.58462,True,27152.0,1531256400.000000000
141,1.58462,1.58606,1.57528,1.57544,True,17964.0,1531342800.000000000
142,1.57544,1.57724,1.57134,1.57416,True,17725.0,1531429200.000000000
143,1.57503,1.57959,1.57188,1.5782,True,15804.0,1531688400.000000000
144,1.5783,1.58283,1.57544,1.57841,True,18968.0,1531774800.000000000
145,1.57841,1.58308,1.5729,1.57342,True,17878.0,1531861200.000000000
146,1.5732,1.5847,1.56584,1.58256,True,27092.0,1531947600.000000000
147,1.58271,1.58905,1.5783,1.58009,True,28383.0,1532034000.000000000
148,1.58063,1.58636,1.57886,1.58404,True,17680.0,1532293200.000000000
149,1.58443,1.58702,1.57448,1.57512,True,18641.0,1532379600.000000000
150,1.57503,1.58078,1.5703,1.57332,True,22782.0,1532466000.000000000
151,1.57359,1.58077,1.57304,1.57832,True,20802.0,1532552400.000000000
152,1.57764,1.57889,1.57209,1.57481,True,16434.0,1532638800.000000000
153,1.575,1.58198,1.57418,1.58018,True,12131.0,1532898000.000000000
154,1.58051,1.582,1.57246,1.57376,True,19093.0,1532984400.000000000
155,1.5743,1.57894,1.57336,1.57488,True,17312.0,1533070800.000000000
156,1.57473,1.5794,1.57287,1.57383,True,14692.0,1533157200.000000000
157,1.57443,1.57511,1.56293,1.56325,True,19259.0,1533243600.000000000
158,1.5639,1.56579,1.56155,1.564,True,11792.0,1533502800.000000000
159,1.564,1.56536,1.55802,1.56297,True,13040.0,1533589200.000000000
160,1.56263,1.56758,1.56069,1.56223,True,13557.0,1533675600.000000000
161,1.56387,1.56524,1.55883,1.56324,True,14678.0,1533762000.000000000
162,1.56314,1.57028,1.56062,1.5634,True,31483.0,1533848400.000000000
163,1.56281,1.56964,1.56198,1.5688,True,25947.0,1534107600.000000000
164,1.56895,1.57266,1.56654,1.56702,True,19853.0,1534194000.000000000
165,1.56672,1.57168,1.56512,1.56724,True,21148.0,1534280400.000000000
166,1.56748,1.57221,1.56292,1.56675,True,22604.0,1534366800.000000000
167,1.56694,1.56834,1.56336,1.56396,True,18595.0,1534453200.000000000
168,1.5633,1.56635,1.56034,1.56462,True,13576.0,1534712400.000000000
169,1.56441,1.57192,1.56402,1.57102,True,18465.0,1534798800.000000000
170,1.57134,1.57979,1.57036,1.57736,True,17953.0,1534885200.000000000
171,1.57757,1.59336,1.5763,1.59226,True,18056.0,1534971600.000000000
172,1.59171,1.59465,1.58311,1.58609,True,19666.0,1535058000.000000000
173,1.5854,1.5903,1.5846,1.58936,True,14457.0,1535317200.000000000
174,1.58881,1.59549,1.58861,1.59351,True,16160.0,1535403600.000000000
175,1.59412,1.60562,1.59135,1.6015,True,18983.0,1535490000.000000000
176,1.60138,1.60847,1.59855,1.60636,True,19920.0,1535576400.000000000
177,1.60628,1.6161,1.60541,1.61348,True,21876.0,1535662800.000000000
178,1.61209,1.61726,1.6077,1.6107,True,13896.0,1535922000.000000000
179,1.6107,1.61511,1.60414,1.61379,True,20278.0,1536008400.000000000
180,1.61352,1.62027,1.60708,1.61677,True,22816.0,1536094800.000000000
181,1.61714,1.62218,1.61314,1.61496,True,20856.0,1536181200.000000000
182,1.61423,1.62898,1.61335,1.62592,True,25325.0,1536267600.000000000
183,1.62591,1.63202,1.62257,1.63,True,15497.0,1536526800.000000000
184,1.62942,1.63542,1.62827,1.63026,True,16828.0,1536613200.000000000
185,1.62954,1.63406,1.61978,1.62143,True,19552.0,1536699600.000000000
186,1.62173,1.62636,1.61382,1.62562,True,20209.0,1536786000.000000000
187,1.62522,1.62862,1.62276,1.6251,True,16431.0,1536872400.000000000
188,1.62491,1.62836,1.62368,1.62788,True,13340.0,1537131600.000000000
189,1.62762,1.63335,1.6157,1.61626,True,23788.0,1537218000.000000000
190,1.61671,1.61712,1.60598,1.60692,True,19472.0,1537304400.000000000
191,1.60729,1.61712,1.60534,1.6152,True,18378.0,1537390800.000000000
192,1.61512,1.61764,1.61143,1.61202,True,17529.0,1537477200.000000000
193,1.61677,1.62434,1.61347,1.61999,True,14501.0,1537736400.000000000
194,1.61985,1.62544,1.61852,1.62304,True,14652.0,1537822800.000000000
195,1.62268,1.62359,1.61222,1.61756,True,20649.0,1537909200.000000000
196,1.61764,1.62115,1.61502,1.61534,True,20733.0,1537995600.000000000
197,1.61534,1.61586,1.6031,1.60726,True,16764.0,1538082000.000000000
198,1.60759,1.60938,1.60116,1.60296,True,14458.0,1538341200.000000000
199,1.60296,1.60827,1.59867,1.6066,True,18491.0,1538427600.000000000
200,1.60674,1.61812,1.60574,1.6159,True,22176.0,1538514000.000000000
201,1.6154,1.62796,1.61448,1.6267,True,20968.0,1538600400.000000000
202,1.62741,1.63536,1.62499,1.63417,True,21830.0,1538686800.000000000
203,1.63298,1.63481,1.62263,1.62364,True,16654.0,1538946000.000000000
204,1.62307,1.62628,1.61789,1.61794,True,20323.0,1539032400.000000000
205,1.61816,1.63546,1.61476,1.63312,True,21777.0,1539118800.000000000
206,1.63404,1.6358,1.62294,1.6275,True,36511.0,1539205200.000000000
207,1.62664,1.63022,1.61798,1.62456,True,22952.0,1539291600.000000000
208,1.62252,1.62696,1.62116,1.62385,True,17853.0,1539550800.000000000
209,1.624,1.62849,1.62046,1.62074,True,17220.0,1539637200.000000000
210,1.62085,1.62268,1.61592,1.61777,True,18245.0,1539723600.000000000
211,1.61768,1.6185,1.6104,1.61318,True,20796.0,1539810000.000000000
212,1.61391,1.61857,1.60494,1.61758,True,20794.0,1539896400.000000000
213,1.61839,1.6228,1.61582,1.61892,True,17881.0,1540155600.000000000
214,1.61892,1.62488,1.61792,1.61879,True,19639.0,1540242000.000000000
215,1.61879,1.61996,1.60539,1.61324,True,22770.0,1540328400.000000000
216,1.61343,1.61614,1.60341,1.60678,True,22958.0,1540414800.000000000
217,1.6064,1.61896,1.60533,1.60816,True,27288.0,1540501200.000000000
218,1.60535,1.61506,1.60289,1.61166,True,21766.0,1540760400.000000000
219,1.61192,1.61214,1.59552,1.59661,True,20069.0,1540846800.000000000
220,1.59661,1.60345,1.59592,1.59928,True,20415.0,1540933200.000000000
221,1.59918,1.59954,1.58228,1.5833,True,22097.0,1541019600.000000000
222,1.58296,1.58541,1.57432,1.58305,True,26356.0,1541106000.000000000
223,1.58321,1.58525,1.57952,1.58204,True,15187.0,1541368800.000000000
224,1.58214,1.58322,1.57549,1.57714,True,15013.0,1541455200.000000000
225,1.57734,1.5827,1.57054,1.57054,True,28875.0,1541541600.000000000
226,1.57039,1.57342,1.56336,1.56586,True,19691.0,1541628000.000000000
227,1.56624,1.56972,1.56364,1.56859,True,18977.0,1541714400.000000000
228,1.56915,1.57001,1.56142,1.56362,True,18125.0,1541973600.000000000
229,1.56403,1.56666,1.55753,1.56426,True,22426.0,1542060000.000000000
230,1.56401,1.5694,1.56304,1.56356,True,26784.0,1542146400.000000000
231,1.56326,1.56503,1.55198,1.557,True,28331.0,1542232800.000000000
232,1.55644,1.56436,1.5554,1.55745,True,20183.0,1542319200.000000000
233,1.56159,1.57232,1.55784,1.57024,True,14708.0,1542578400.000000000
234,1.57057,1.57718,1.56708,1.57613,True,21408.0,1542664800.000000000
235,1.57622,1.57828,1.56639,1.56762,True,18638.0,1542751200.000000000
236,1.56746,1.57578,1.56732,1.57205,True,11689.0,1542837600.000000000
237,1.57214,1.57558,1.56596,1.5673,True,12714.0,1542924000.000000000
238,1.56863,1.57012,1.56344,1.56896,True,15050.0,1543183200.000000000
239,1.56905,1.57052,1.55973,1.56302,True,18012.0,1543269600.000000000
240,1.56258,1.56346,1.55198,1.55578,True,18522.0,1543356000.000000000
241,1.55596,1.55904,1.5507,1.55672,True,17892.0,1543442400.000000000
242,1.55608,1.5581,1.54695,1.54884,True,14967.0,1543528800.000000000
243,1.53834,1.54424,1.53472,1.54304,True,18970.0,1543788000.000000000
244,1.54256,1.54656,1.5404,1.54563,True,21215.0,1543874400.000000000
245,1.54574,1.56255,1.54234,1.5606,True,17258.0,1543960800.000000000
246,1.5607,1.57863,1.5599,1.57277,True,28853.0,1544047200.000000000
247,1.5719,1.58458,1.57151,1.57902,True,25360.0,1544133600.000000000
248,1.58519,1.58856,1.57906,1.5795,True,22870.0,1544392800.000000000
249,1.5791,1.58184,1.57003,1.5712,True,21076.0,1544479200.000000000
250,1.57073,1.57643,1.56734,1.57457,True,20231.0,1544565600.000000000
251,1.57448,1.57656,1.56738,1.57173,True,18712.0,1544652000.000000000
252,1.57212,1.58234,1.5714,1.5755,True,18950.0,1544738400.000000000
253,1.57519,1.5823,1.57492,1.58101,True,15265.0,1544997600.000000000
254,1.5808,1.58554,1.57663,1.58212,True,18462.0,1545084000.000000000
255,1.58336,1.60376,1.58072,1.60044,True,24533.0,1545170400.000000000
256,1.60034,1.61434,1.59738,1.60978,True,26813.0,1545256800.000000000
257,1.61055,1.61752,1.60258,1.61654,True,23301.0,1545343200.000000000
258,1.61519,1.62046,1.61066,1.61826,True,17238.0,1545602400.000000000
259,1.61826,1.62283,1.60521,1.60618,True,13310.0,1545775200.000000000
260,1.60738,1.63162,1.60489,1.62592,True,24978.0,1545861600.000000000
261,1.6258,1.62694,1.62033,1.62552,True,19496.0,1545948000.000000000
262,1.62421,1.62702,1.61632,1.62609,True,15274.0,1546207200.000000000
263,1.62609,1.63478,1.61906,1.62398,True,25252.0,1546380000.000000000
264,1.62408,1.66893,1.62327,1.62663,True,36254.0,1546466400.000000000
265,1.62652,1.63062,1.60036,1.60137,True,27619.0,1546552800.000000000
266,1.60162,1.60874,1.59978,1.6054,True,17427.0,1546812000.000000000
267,1.60557,1.60756,1.60064,1.60237,True,18627.0,1546898400.000000000
268,1.60246,1.61026,1.59702,1.60972,True,24865.0,1546984800.000000000
269,1.60986,1.61544,1.59964,1.60041,True,20261.0,1547071200.000000000
270,1.59987,1.60234,1.58882,1.58955,True,20719.0,1547157600.000000000
271,1.58852,1.5989,1.58852,1.59365,True,16230.0,1547416800.000000000
272,1.5935,1.59468,1.5829,1.58456,True,21035.0,1547503200.000000000
273,1.58424,1.59136,1.58064,1.58922,True,16749.0,1547589600.000000000
274,1.58946,1.59224,1.57846,1.58338,True,18998.0,1547676000.000000000
275,1.58327,1.58812,1.57753,1.58601,True,17210.0,1547762400.000000000
276,1.58547,1.5915,1.5844,1.58782,True,11499.0,1548021600.000000000
277,1.58792,1.5967,1.58757,1.59479,True,14759.0,1548108000.000000000
278,1.5949,1.59742,1.58934,1.59375,True,14384.0,1548194400.000000000
279,1.59361,1.60382,1.5892,1.59433,True,23753.0,1548280800.000000000
280,1.59371,1.59823,1.58822,1.58867,True,20145.0,1548367200.000000000
281,1.5888,1.59698,1.5852,1.59474,True,14099.0,1548626400.000000000
282,1.5945,1.60058,1.59409,1.59766,True,17263.0,1548712800.000000000
283,1.59751,1.5992,1.58058,1.58392,True,22875.0,1548799200.000000000
284,1.58382,1.58572,1.57217,1.57359,True,19278.0,1548885600.000000000
285,1.5735,1.58173,1.57298,1.58044,True,18386.0,1548972000.000000000
286,1.58008,1.58596,1.57957,1.5827,True,12965.0,1549231200.000000000
287,1.58278,1.58987,1.57304,1.57636,True,15288.0,1549317600.000000000
288,1.57648,1.59944,1.57452,1.59898,True,18714.0,1549404000.000000000
289,1.5991,1.60149,1.59262,1.59666,True,15701.0,1549490400.000000000
290,1.59692,1.60603,1.59597,1.5974,True,16002.0,1549576800.000000000
291,1.59679,1.59992,1.59304,1.5967,True,13839.0,1549836000.000000000
292,1.59631,1.59828,1.5905,1.59626,True,14352.0,1549922400.000000000
293,1.59663,1.59735,1.58618,1.58842,True,16082.0,1550008800.000000000
294,1.5883,1.59452,1.58224,1.58976,True,18741.0,1550095200.000000000
295,1.5899,1.59416,1.58036,1.58193,True,15466.0,1550181600.000000000
296,1.58265,1.58737,1.58007,1.58634,True,9304.0,1550440800.000000000
297,1.58616,1.5915,1.58162,1.58278,True,15061.0,1550527200.000000000
298,1.58296,1.58675,1.5817,1.58251,True,17472.0,1550613600.000000000
299,1.58282,1.60198,1.57434,1.59857,True,29351.0,1550700000.000000000
300,1.5988,1.60018,1.58712,1.58994,True,19950.0,1550786400.000000000
301,1.58818,1.58939,1.58102,1.58428,True,15924.0,1551045600.000000000
302,1.58488,1.59009,1.58228,1.58455,True,16408.0,1551132000.000000000
303,1.58482,1.5963,1.58212,1.59218,True,17060.0,1551218400.000000000
304,1.59293,1.60464,1.58788,1.60284,True,19556.0,1551304800.000000000
305,1.60265,1.60724,1.59835,1.60511,True,15790.0,1551391200.000000000
306,1.60074,1.60568,1.59708,1.59886,True,15026.0,1551650400.000000000
307,1.5993,1.60382,1.59496,1.5961,True,16168.0,1551736800.000000000
308,1.59619,1.6122,1.59416,1.60779,True,16688.0,1551823200.000000000
309,1.60788,1.61112,1.59338,1.59558,True,18246.0,1551909600.000000000
310,1.5955,1.60024,1.59316,1.5945,True,17590.0,1551996000.000000000
311,1.59745,1.59796,1.58974,1.59042,True,12554.0,1552251600.000000000
312,1.59061,1.59562,1.58956,1.59403,True,15493.0,1552338000.000000000
313,1.59378,1.60128,1.59378,1.59664,True,14112.0,1552424400.000000000
314,1.59702,1.60573,1.59651,1.60022,True,14549.0,1552510800.000000000
315,1.60011,1.60095,1.59606,1.5984,True,12779.0,1552597200.000000000
316,1.59744,1.59968,1.59312,1.59617,True,10763.0,1552856400.000000000
317,1.59582,1.6021,1.59486,1.60136,True,12321.0,1552942800.000000000
318,1.60179,1.60776,1.59691,1.60365,True,18452.0,1553029200.000000000
319,1.60378,1.605,1.59492,1.59941,True,20648.0,1553115600.000000000
320,1.59931,1.60213,1.58885,1.59602,True,22318.0,1553202000.000000000
321,1.59507,1.59826,1.59038,1.59054,True,15922.0,1553461200.000000000
322,1.59042,1.59183,1.5781,1.579,True,15254.0,1553547600.000000000
323,1.57884,1.5917,1.5786,1.58706,True,20358.0,1553634000.000000000
324,1.58734,1.59042,1.58338,1.58628,True,19297.0,1553720400.000000000
325,1.58578,1.58742,1.57952,1.58068,True,18053.0,1553806800.000000000
326,1.57695,1.57974,1.57463,1.5764,True,15927.0,1554066000.000000000
327,1.57709,1.58688,1.57155,1.5845,True,16260.0,1554152400.000000000
328,1.58462,1.58798,1.57626,1.57931,True,15719.0,1554238800.000000000
329,1.57922,1.58113,1.57535,1.57742,True,12488.0,1554325200.000000000
330,1.57724,1.58146,1.57512,1.5785,True,12476.0,1554411600.000000000
331,1.57885,1.5841,1.57785,1.58022,True,10483.0,1554670800.000000000
332,1.58058,1.58241,1.57602,1.58079,True,11105.0,1554757200.000000000
333,1.58092,1.58352,1.57144,1.57208,True,16034.0,1554843600.000000000
334,1.57258,1.5818,1.57203,1.57994,True,11591.0,1554930000.000000000
335,1.57962,1.58528,1.57371,1.57524,True,14058.0,1555016400.000000000
336,1.57469,1.57901,1.57404,1.57602,True,11020.0,1555275600.000000000
337,1.57583,1.58348,1.57206,1.5722,True,14040.0,1555362000.000000000
338,1.57268,1.57719,1.56852,1.57384,True,15051.0,1555448400.000000000
339,1.57419,1.57658,1.56964,1.57086,True,15817.0,1555534800.000000000
340,1.57074,1.5737,1.57042,1.57227,True,3306.0,1555621200.000000000
341,1.57203,1.57893,1.57143,1.57774,True,5747.0,1555880400.000000000
342,1.57835,1.58286,1.57722,1.58096,True,11439.0,1555966800.000000000
343,1.58186,1.59594,1.58062,1.59062,True,18850.0,1556053200.000000000
344,1.59044,1.59312,1.58652,1.58663,True,14365.0,1556139600.000000000
345,1.58694,1.58806,1.58076,1.58301,True,15873.0,1556226000.000000000
346,1.58363,1.58541,1.58066,1.58515,True,9026.0,1556485200.000000000
347,1.58531,1.59474,1.58292,1.59067,True,14437.0,1556571600.000000000
348,1.59131,1.59892,1.58976,1.59603,True,15505.0,1556658000.000000000
349,1.59611,1.59914,1.5941,1.59608,True,13388.0,1556744400.000000000
350,1.59627,1.59949,1.59206,1.59498,True,14391.0,1556830800.000000000
351,1.60326,1.60646,1.59837,1.60151,True,17623.0,1557090000.000000000
352,1.60214,1.6053,1.59054,1.59624,True,18876.0,1557176400.000000000
353,1.5959,1.60197,1.59468,1.60141,True,19716.0,1557262800.000000000
354,1.60153,1.61216,1.60069,1.6045,True,20772.0,1557349200.000000000
355,1.60483,1.60847,1.60046,1.60469,True,25795.0,1557435600.000000000
356,1.60627,1.61884,1.60409,1.61626,True,17892.0,1557694800.000000000
357,1.61618,1.61958,1.61271,1.61343,True,13847.0,1557781200.000000000
358,1.61372,1.6205,1.61305,1.6168,True,16300.0,1557867600.000000000
359,1.617,1.62524,1.61622,1.62136,True,14590.0,1557954000.000000000
360,1.6217,1.62624,1.6207,1.6246,True,14332.0,1558040400.000000000
361,1.61489,1.6201,1.6097,1.61632,True,12475.0,1558299600.000000000
362,1.61676,1.62524,1.61239,1.62142,True,16089.0,1558386000.000000000
363,1.62133,1.62386,1.61952,1.62046,True,11233.0,1558472400.000000000
364,1.62037,1.62381,1.61751,1.6205,True,14608.0,1558558800.000000000
365,1.62064,1.62478,1.61642,1.61738,True,12172.0,1558645200.000000000
366,1.61723,1.6188,1.61538,1.61823,True,7103.0,1558904400.000000000
