,open,high,low,close,complete,volume,time
37,0.93812,0.94178,0.93586,0.939,True,34287.0,1519682400.000000000
38,0.93874,0.94594,0.93874,0.94474,True,30724.0,1519768800.000000000
39,0.94433,0.94904,0.941,0.94162,True,39644.0,1519855200.000000000
40,0.94213,0.94242,0.93388,0.93798,True,36733.0,1519941600.000000000
41,0.93613,0.94084,0.93491,0.93985,True,48029.0,1520200800.000000000
42,0.93984,0.94196,0.93602,0.94054,True,33285.0,1520287200.000000000
43,0.94084,0.9443,0.9358,0.9435,True,37415.0,1520373600.000000000
44,0.94328,0.95204,0.94225,0.95112,True,38388.0,1520460000.000000000
45,0.95118,0.95343,0.94878,0.95114,True,35582.0,1520546400.000000000
46,0.95004,0.95171,0.94592,0.94752,True,18963.0,1520802000.000000000
47,0.947,0.94939,0.94294,0.944,True,28830.0,1520888400.000000000
48,0.944,0.94805,0.9425,0.94484,True,22662.0,1520974800.000000000
49,0.9451,0.95196,0.9434,0.9513,True,23897.0,1521061200.000000000
50,0.9515,0.9548,0.9485,0.95232,True,26425.0,1521147600.000000000
51,0.95251,0.95521,0.94948,0.95098,True,23459.0,1521406800.000000000
52,0.95126,0.95703,0.9502,0.95646,True,26399.0,1521493200.000000000
53,0.95668,0.95692,0.94844,0.9498,True,40554.0,1521579600.000000000
54,0.94933,0.95152,0.94594,0.94912,True,36004.0,1521666000.000000000
55,0.94964,0.94973,0.94449,0.9471,True,35060.0,1521752400.000000000
56,0.9474,0.94892,0.94334,0.94538,True,22088.0,1522011600.000000000
57,0.9458,0.95093,0.94342,0.9467,True,25895.0,1522098000.000000000
58,0.94666,0.95786,0.94583,0.95669,True,26638.0,1522184400.000000000
59,0.95683,0.95838,0.95476,0.95664,True,25507.0,1522270800.000000000
60,0.95625,0.95668,0.95236,0.95382,True,29896.0,1522357200.000000000
61,0.9535,0.95648,0.95272,0.95504,True,16579.0,1522616400.000000000
62,0.95452,0.95973,0.95332,0.9587,True,19713.0,1522702800.000000000
63,0.95912,0.96118,0.95512,0.96088,True,21458.0,1522789200.000000000
64,0.96088,0.96404,0.95982,0.96336,True,18357.0,1522875600.000000000
65,0.96376,0.96506,0.95781,0.95934,True,33182.0,1522962000.000000000
66,0.9585,0.96098,0.95606,0.9561,True,21813.0,1523221200.000000000
67,0.95606,0.95812,0.95346,0.95686,True,24444.0,1523307600.000000000
68,0.95663,0.95966,0.95564,0.95747,True,27778.0,1523394000.000000000
69,0.95848,0.96469,0.957,0.9622,True,26972.0,1523480400.000000000
70,0.96258,0.96393,0.95997,0.96232,True,18495.0,1523566800.000000000
71,0.96244,0.96368,0.95776,0.96008,True,17551.0,1523826000.000000000
72,0.95979,0.9679,0.95807,0.96621,True,18917.0,1523912400.000000000
73,0.96619,0.96992,0.96502,0.96871,True,22132.0,1523998800.000000000
74,0.96871,0.97244,0.96666,0.97123,True,27111.0,1524085200.000000000
75,0.97156,0.97599,0.97058,0.9747,True,24552.0,1524171600.000000000
76,0.97494,0.97886,0.97444,0.9783,True,31788.0,1524430800.000000000
77,0.9781,0.98112,0.97674,0.97898,True,23207.0,1524517200.000000000
78,0.97831,0.98482,0.9783,0.98332,True,21374.0,1524603600.000000000
79,0.9838,0.9896,0.98162,0.98894,True,33082.0,1524690000.000000000
80,0.98838,0.99229,0.9872,0.98802,True,26253.0,1524776400.000000000
81,0.9879,0.99209,0.98723,0.99086,True,24493.0,1525035600.000000000
82,0.99012,0.99709,0.98984,0.99652,True,30885.0,1525122000.000000000
83,0.99624,1.00002,0.99362,0.99912,True,31722.0,1525208400.000000000
84,0.99902,0.99999,0.99555,0.99744,True,39796.0,1525294800.000000000
85,0.99804,1.00229,0.99648,0.99978,True,27470.0,1525381200.000000000
86,1.00046,1.00564,0.99838,1.00264,True,23663.0,1525640400.000000000
87,1.00202,1.00452,1.00031,1.0017,True,33309.0,1525726800.000000000
88,1.00158,1.00566,1.00042,1.00482,True,32922.0,1525813200.000000000
89,1.00528,1.00571,0.99946,1.00274,True,38309.0,1525899600.000000000
90,1.0033,1.00404,0.99766,1.0002,True,26425.0,1525986000.000000000
91,1.00038,1.00082,0.99576,1.00046,True,17946.0,1526245200.000000000
92,1.0008,1.00416,0.99838,1.00124,True,31885.0,1526331600.000000000
93,1.00124,1.00196,0.99848,1.00114,True,34247.0,1526418000.000000000
94,1.00166,1.00333,0.99876,1.00144,True,29384.0,1526504400.000000000
95,1.00138,1.00184,0.99504,0.99784,True,23555.0,1526590800.000000000
96,0.99734,1.00019,0.99702,0.99718,True,20138.0,1526850000.000000000
97,0.99718,0.99902,0.9918,0.99269,True,21147.0,1526936400.000000000
98,0.99238,0.99786,0.98944,0.99578,True,32400.0,1527022800.000000000
99,0.99552,0.99588,0.98862,0.99168,True,34209.0,1527109200.000000000
100,0.9918,0.9937,0.98954,0.99004,True,26928.0,1527195600.000000000
101,0.9922,0.99578,0.99075,0.99354,True,22802.0,1527454800.000000000
102,0.99344,0.99834,0.98505,0.99138,True,36895.0,1527541200.000000000
103,0.9914,0.99356,0.98786,0.98902,True,32397.0,1527627600.000000000
104,0.98929,0.9897,0.98261,0.9857,True,27698.0,1527714000.000000000
105,0.9862,0.9914,0.98416,0.98774,True,28132.0,1527800400.000000000
106,0.98796,0.9895,0.98302,0.98784,True,20213.0,1528059600.000000000
107,0.98756,0.98936,0.98302,0.9845,True,21505.0,1528146000.000000000
108,0.98508,0.9886,0.9836,0.98633,True,20166.0,1528232400.000000000
109,0.9867,0.98707,0.9788,0.98054,True,28450.0,1528318800.000000000
110,0.98036,0.98882,0.97954,0.98488,True,22585.0,1528405200.000000000
111,0.98474,0.98742,0.98396,0.98542,True,17029.0,1528664400.000000000
112,0.98504,0.98834,0.98304,0.98678,True,23090.0,1528750800.000000000
113,0.98678,0.98957,0.98402,0.98523,True,23706.0,1528837200.000000000
114,0.98578,0.99733,0.98254,0.99721,True,32791.0,1528923600.000000000
115,0.99684,0.9988,0.99452,0.99784,True,26103.0,1529010000.000000000
116,0.99664,0.99907,0.9936,0.99527,True,17340.0,1529269200.000000000
117,0.99527,0.9978,0.99179,0.99392,True,29494.0,1529355600.000000000
118,0.99452,0.99834,0.99372,0.9962,True,22462.0,1529442000.000000000
119,0.99688,0.99859,0.9897,0.9921,True,32146.0,1529528400.000000000
120,0.99248,0.99284,0.98734,0.98762,True,27411.0,1529614800.000000000
121,0.98838,0.98906,0.9856,0.98726,True,21684.0,1529874000.000000000
122,0.98756,0.99232,0.98582,0.99086,True,22802.0,1529960400.000000000
123,0.99118,0.99765,0.98918,0.99728,True,28769.0,1530046800.000000000
124,0.99738,0.99922,0.99597,0.99722,True,36300.0,1530133200.000000000
125,0.99765,0.99831,0.98941,0.99034,True,36995.0,1530219600.000000000
126,0.9915,0.99654,0.98962,0.99367,True,23558.0,1530478800.000000000
127,0.99324,0.99502,0.99128,0.99242,True,20959.0,1530565200.000000000
128,0.99238,0.99403,0.99056,0.9927,True,51471.0,1530651600.000000000
129,0.99322,0.99464,0.991,0.99324,True,23169.0,1530738000.000000000
130,0.99376,0.99444,0.98842,0.98982,True,51158.0,1530824400.000000000
131,0.9899,0.99304,0.98578,0.99137,True,22328.0,1531083600.000000000
132,0.99182,0.9962,0.99104,0.99182,True,25114.0,1531170000.000000000
133,0.99209,0.9966,0.99057,0.9959,True,33021.0,1531256400.000000000
134,0.9959,1.00272,0.99474,1.00226,True,33799.0,1531342800.000000000
135,1.00226,1.00678,1.00146,1.00146,True,30238.0,1531429200.000000000
136,1.00182,1.00252,0.99628,0.99671,True,19849.0,1531688400.000000000
137,0.9966,1.00024,0.99274,1.00011,True,25335.0,1531774800.000000000
138,1.00022,1.00353,0.99828,0.99906,True,24333.0,1531861200.000000000
139,0.99906,1.00433,0.99591,0.9994,True,39389.0,1531947600.000000000
140,0.99946,1.00106,0.99154,0.9929,True,39854.0,1532034000.000000000
141,0.99202,0.99424,0.9901,0.99266,True,23539.0,1532293200.000000000
142,0.9933,0.9954,0.9922,0.9936,True,41082.0,1532379600.000000000
143,0.99352,0.99493,0.99074,0.99169,True,31942.0,1532466000.000000000
144,0.99169,0.99496,0.99031,0.99424,True,32373.0,1532552400.000000000
145,0.99442,0.99782,0.99312,0.9944,True,24594.0,1532638800.000000000
146,0.99454,0.99565,0.98778,0.98836,True,13337.0,1532898000.000000000
147,0.98808,0.9909,0.98676,0.99027,True,20970.0,1532984400.000000000
148,0.99027,0.99347,0.9898,0.99216,True,22344.0,1533070800.000000000
149,0.99229,0.99566,0.9912,0.99526,True,18827.0,1533157200.000000000
150,0.99492,0.99659,0.99207,0.99402,True,20799.0,1533243600.000000000
151,0.99386,0.99852,0.99348,0.99676,True,11956.0,1533502800.000000000
152,0.99612,0.99723,0.99307,0.99574,True,14750.0,1533589200.000000000
153,0.99574,0.99708,0.9928,0.9934,True,14468.0,1533675600.000000000
154,0.99341,0.99513,0.98946,0.99355,True,28360.0,1533762000.000000000
155,0.99355,0.99754,0.99284,0.99512,True,37664.0,1533848400.000000000
156,0.99446,0.99543,0.99216,0.99316,True,27567.0,1534107600.000000000
157,0.9939,0.99509,0.99012,0.99412,True,18023.0,1534194000.000000000
158,0.99431,0.99829,0.99264,0.9936,True,19127.0,1534280400.000000000
159,0.99395,0.9975,0.99161,0.99681,True,21708.0,1534366800.000000000
160,0.9968,0.99776,0.99326,0.9958,True,20593.0,1534453200.000000000
161,0.99572,0.99686,0.99104,0.99126,True,15010.0,1534712400.000000000
162,0.99171,0.99228,0.98427,0.98532,True,20884.0,1534798800.000000000
163,0.98574,0.98583,0.98082,0.98322,True,18733.0,1534885200.000000000
164,0.9828,0.98663,0.98221,0.9863,True,17476.0,1534971600.000000000
165,0.9863,0.98652,0.98108,0.98364,True,22695.0,1535058000.000000000
166,0.98378,0.98458,0.97874,0.97994,True,15538.0,1535317200.000000000
167,0.97946,0.98096,0.97451,0.9761,True,17390.0,1535403600.000000000
168,0.97564,0.9776,0.97019,0.97044,True,21089.0,1535490000.000000000
169,0.9704,0.9716,0.96861,0.96908,True,18877.0,1535576400.000000000
170,0.96952,0.97039,0.96523,0.9687,True,25971.0,1535662800.000000000
171,0.97032,0.97079,0.96838,0.96915,True,14796.0,1535922000.000000000
172,0.96914,0.9767,0.96881,0.97425,True,17811.0,1536008400.000000000
173,0.9747,0.97542,0.97086,0.97192,True,23453.0,1536094800.000000000
174,0.97192,0.97243,0.96496,0.96502,True,21254.0,1536181200.000000000
175,0.96502,0.96998,0.96414,0.96948,True,25889.0,1536267600.000000000
176,0.96886,0.97548,0.96833,0.97512,True,14906.0,1536526800.000000000
177,0.97512,0.97586,0.972,0.97226,True,14491.0,1536613200.000000000
178,0.97217,0.97496,0.96962,0.97051,True,15280.0,1536699600.000000000
179,0.9705,0.97115,0.96523,0.96533,True,16604.0,1536786000.000000000
180,0.96588,0.96772,0.96346,0.96728,True,15999.0,1536872400.000000000
181,0.9675,0.96832,0.9612,0.9627,True,11849.0,1537131600.000000000
182,0.96243,0.96558,0.96,0.96448,True,17730.0,1537218000.000000000
183,0.96506,0.97008,0.96344,0.96688,True,19148.0,1537304400.000000000
184,0.96733,0.968,0.95884,0.95884,True,21707.0,1537390800.000000000
185,0.95862,0.95982,0.9542,0.9587,True,20040.0,1537477200.000000000
186,0.95894,0.96512,0.95774,0.96472,True,13387.0,1537736400.000000000
187,0.96432,0.96711,0.96364,0.965,True,16215.0,1537822800.000000000
188,0.965,0.97018,0.96236,0.96608,True,24001.0,1537909200.000000000
189,0.96608,0.9783,0.96458,0.97738,True,25619.0,1537995600.000000000
190,0.97738,0.98206,0.97378,0.98152,True,18926.0,1538082000.000000000
191,0.98074,0.9856,0.98009,0.98406,True,16409.0,1538341200.000000000
192,0.98422,0.98633,0.98278,0.98382,True,15676.0,1538427600.000000000
193,0.98348,0.99259,0.98334,0.99244,True,19177.0,1538514000.000000000
194,0.99224,0.99345,0.98916,0.99174,True,19686.0,1538600400.000000000
195,0.99158,0.99549,0.991,0.992,True,21109.0,1538686800.000000000
196,0.99278,0.99451,0.99071,0.99264,True,13501.0,1538946000.000000000
197,0.99292,0.99562,0.99112,0.99202,True,18020.0,1539032400.000000000
198,0.9925,0.99338,0.98955,0.99028,True,17484.0,1539118800.000000000
199,0.9899,0.99228,0.98566,0.98952,True,34112.0,1539205200.000000000
200,0.98952,0.99306,0.98824,0.992,True,21754.0,1539291600.000000000
201,0.9908,0.99213,0.9848,0.98708,True,21168.0,1539550800.000000000
202,0.98808,0.9909,0.98592,0.99074,True,19811.0,1539637200.000000000
203,0.99058,0.99552,0.9898,0.99534,True,22700.0,1539723600.000000000
204,0.99464,0.99753,0.99206,0.99573,True,26043.0,1539810000.000000000
205,0.99554,0.99781,0.99501,0.99586,True,22871.0,1539896400.000000000
206,0.99596,0.99805,0.994,0.9959,True,17380.0,1540155600.000000000
207,0.99576,0.99713,0.9938,0.99494,True,21379.0,1540242000.000000000
208,0.99494,0.99899,0.99422,0.9979,True,23401.0,1540328400.000000000
209,0.99772,1.00181,0.9955,0.9994,True,21704.0,1540414800.000000000
210,0.9999,1.00273,0.99634,0.99692,True,30242.0,1540501200.000000000
211,0.99708,1.0025,0.99668,1.00192,True,25685.0,1540760400.000000000
212,1.00165,1.0053,1.00087,1.00524,True,37685.0,1540846800.000000000
213,1.00524,1.00953,1.00336,1.00856,True,25653.0,1540933200.000000000
214,1.00883,1.00928,1.00001,1.00204,True,33532.0,1541019600.000000000
215,1.00221,1.0049,0.99685,1.00363,True,27865.0,1541106000.000000000
216,1.00329,1.00698,1.00234,1.00454,True,23600.0,1541368800.000000000
217,1.00456,1.00558,1.00224,1.00256,True,17630.0,1541455200.000000000
218,1.00234,1.00508,0.99525,1.00218,True,35507.0,1541541600.000000000
219,1.00176,1.00708,1.00078,1.00584,True,23936.0,1541628000.000000000
220,1.00641,1.00858,1.00448,1.00578,True,24747.0,1541714400.000000000
221,1.0056,1.01118,1.0051,1.01102,True,25436.0,1541973600.000000000
222,1.01103,1.0129,1.00682,1.00704,True,33078.0,1542060000.000000000
223,1.00712,1.01046,1.00419,1.00626,True,37094.0,1542146400.000000000
224,1.00662,1.00798,1.00356,1.00684,True,35951.0,1542232800.000000000
225,1.00696,1.00877,0.9992,1.00008,True,25992.0,1542319200.000000000
226,1.0009,1.0009,0.99246,0.99354,True,18973.0,1542578400.000000000
227,0.9933,0.99578,0.99092,0.9952,True,22735.0,1542664800.000000000
228,0.99574,0.99592,0.99281,0.99492,True,19838.0,1542751200.000000000
229,0.9954,0.99566,0.99222,0.99536,True,28111.0,1542837600.000000000
230,0.99488,0.99811,0.99346,0.99714,True,18858.0,1542924000.000000000
231,0.99692,0.99939,0.99542,0.99842,True,19500.0,1543183200.000000000
232,0.99782,1.00039,0.99756,0.99886,True,20798.0,1543269600.000000000
233,0.99916,1.00065,0.99255,0.99389,True,22863.0,1543356000.000000000
234,0.99426,0.99771,0.99175,0.99564,True,20170.0,1543442400.000000000
235,0.99532,1.00046,0.99516,0.99908,True,18026.0,1543528800.000000000
236,0.99926,0.99988,0.99643,0.99768,True,17668.0,1543788000.000000000
237,0.99812,0.99913,0.99308,0.99774,True,21985.0,1543874400.000000000
238,0.99723,1.00085,0.99694,0.99769,True,14160.0,1543960800.000000000
239,0.9979,0.99898,0.98946,0.99262,True,26466.0,1544047200.000000000
240,0.99224,0.99431,0.98898,0.99082,True,23396.0,1544133600.000000000
241,0.99004,0.99004,0.99004,0.99004,True,1.0,1544220000.000000000
242,0.99114,0.99156,0.98688,0.9903,True,22394.0,1544392800.000000000
243,0.99058,0.99388,0.9863,0.99336,True,21606.0,1544479200.000000000
244,0.9934,0.9966,0.99134,0.99362,True,24586.0,1544565600.000000000
245,0.99324,0.99548,0.99124,0.99392,True,24014.0,1544652000.000000000
246,0.99434,0.99898,0.993,0.99784,True,21632.0,1544738400.000000000
247,0.99702,0.999,0.99176,0.99313,True,69564.0,1544997600.000000000
248,0.99279,0.99377,0.99004,0.99256,True,18559.0,1545084000.000000000
249,0.99216,0.99561,0.99064,0.99468,True,29481.0,1545170400.000000000
250,0.99518,0.9955,0.98408,0.98805,True,35498.0,1545256800.000000000
251,0.98765,0.99585,0.98617,0.995,True,32943.0,1545343200.000000000
252,0.99452,0.99528,0.98574,0.98612,True,27481.0,1545602400.000000000
253,0.98612,0.99632,0.98522,0.99582,True,23031.0,1545775200.000000000
254,0.99594,0.99614,0.98403,0.98805,True,34597.0,1545861600.000000000
255,0.98764,0.9905,0.97904,0.9846,True,29817.0,1545948000.000000000
256,0.98414,0.98756,0.98082,0.98134,True,34231.0,1546207200.000000000
257,0.98134,0.99202,0.97967,0.98982,True,25147.0,1546380000.000000000
258,0.99012,0.99156,0.98462,0.9868,True,49406.0,1546466400.000000000
259,0.98666,0.9908,0.98526,0.98654,True,31689.0,1546552800.000000000
260,0.98672,0.9879,0.97879,0.97973,True,19992.0,1546812000.000000000
261,0.97974,0.98346,0.97887,0.98158,True,21289.0,1546898400.000000000
262,0.98103,0.98228,0.97322,0.97452,True,29125.0,1546984800.000000000
263,0.9748,0.98487,0.9716,0.98472,True,29521.0,1547071200.000000000
264,0.98438,0.98564,0.98135,0.9838,True,23810.0,1547157600.000000000
265,0.985,0.98526,0.98004,0.98102,True,20491.0,1547416800.000000000
266,0.98105,0.9894,0.98022,0.98793,True,24567.0,1547503200.000000000
267,0.98795,0.99105,0.98733,0.99053,True,18823.0,1547589600.000000000
268,0.99022,0.99546,0.98944,0.99437,True,18613.0,1547676000.000000000
269,0.99406,0.9959,0.99322,0.99526,True,14551.0,1547762400.000000000
270,0.99478,0.99882,0.9942,0.997,True,16850.0,1548021600.000000000
271,0.99754,0.99864,0.99612,0.99722,True,15205.0,1548108000.000000000
272,0.99717,0.99905,0.99398,0.99484,True,17561.0,1548194400.000000000
273,0.99518,0.9977,0.99346,0.99652,True,29911.0,1548280800.000000000
274,0.99658,0.99747,0.99222,0.99306,True,40829.0,1548367200.000000000
275,0.99338,0.9935,0.99057,0.9919,True,16652.0,1548626400.000000000
276,0.99174,0.99574,0.99076,0.99504,True,20460.0,1548712800.000000000
277,0.9951,0.99951,0.99324,0.99424,True,19410.0,1548799200.000000000
278,0.99435,0.99528,0.9908,0.99437,True,8663.0,1548885600.000000000
279,0.99388,0.99629,0.99222,0.99555,True,8218.0,1548972000.000000000
280,0.99464,0.99941,0.99458,0.9979,True,5325.0,1549231200.000000000
281,0.99786,1.00205,0.99742,0.99989,True,5528.0,1549317600.000000000
282,0.99982,1.00266,0.99858,1.0024,True,5647.0,1549404000.000000000
283,1.00194,1.00288,1.00005,1.00242,True,6238.0,1549490400.000000000
284,1.00196,1.0028,0.99961,1.00026,True,5120.0,1549576800.000000000
285,1.00056,1.00996,0.99876,1.00396,True,5570.0,1549836000.000000000
286,1.00378,1.00925,1.00378,1.00644,True,4960.0,1549922400.000000000
287,1.00672,1.00932,1.00438,1.00926,True,5849.0,1550008800.000000000
288,1.0092,1.00981,1.00452,1.00492,True,7053.0,1550095200.000000000
289,1.00482,1.00898,1.0045,1.00524,True,5893.0,1550181600.000000000
290,1.00518,1.00526,1.00242,1.00443,True,3480.0,1550440800.000000000
291,1.00462,1.00606,1.0002,1.00098,True,6425.0,1550527200.000000000
292,1.00072,1.00207,0.99819,1.00088,True,7136.0,1550613600.000000000
293,1.00056,1.00232,0.99952,1.00134,True,8461.0,1550700000.000000000
294,1.00098,1.00246,0.9988,1.0005,True,6020.0,1550786400.000000000
295,1.00034,1.00118,0.99836,1.00066,True,5063.0,1551045600.000000000
296,1.00048,1.00196,0.99878,0.99994,True,5682.0,1551132000.000000000
297,0.99978,1.0016,0.99626,1.00153,True,6069.0,1551218400.000000000
298,1.0016,1.0016,0.99267,0.99812,True,8435.0,1551304800.000000000
299,0.9982,1.00088,0.99636,0.99916,True,7118.0,1551391200.000000000
300,0.99818,1.00202,0.99786,0.999,True,5139.0,1551650400.000000000
301,0.99892,1.00544,0.9984,1.00436,True,6612.0,1551736800.000000000
302,1.0042,1.00564,1.00313,1.005,True,6256.0,1551823200.000000000
303,1.00492,1.01243,1.0036,1.01136,True,8006.0,1551909600.000000000
304,1.01131,1.01182,1.00702,1.00816,True,6586.0,1551996000.000000000
305,1.00764,1.01199,1.007,1.01066,True,5037.0,1552251600.000000000
306,1.01061,1.01124,1.00634,1.00779,True,6676.0,1552338000.000000000
307,1.0077,1.0085,1.00266,1.00392,True,5830.0,1552424400.000000000
308,1.00382,1.00516,1.00294,1.00381,True,6520.0,1552510800.000000000
309,1.00387,1.00526,1.00113,1.00211,True,5900.0,1552597200.000000000
310,1.00252,1.00267,0.99974,1.00113,True,4852.0,1552856400.000000000
311,1.00126,1.00166,0.99852,0.99922,True,4477.0,1552942800.000000000
312,0.99929,1.00102,0.98946,0.99264,True,8299.0,1553029200.000000000
313,0.99258,0.9946,0.99039,0.99204,True,8596.0,1553115600.000000000
314,0.99188,0.99702,0.99148,0.99354,True,10148.0,1553202000.000000000
315,0.99402,0.99495,0.99101,0.99238,True,6340.0,1553461200.000000000
316,0.99248,0.99526,0.99185,0.99451,True,6824.0,1553547600.000000000
317,0.99458,0.99666,0.99056,0.99492,True,9126.0,1553634000.000000000
318,0.9948,0.99734,0.99423,0.99563,True,7720.0,1553720400.000000000
319,0.99542,0.99745,0.99448,0.99522,True,7476.0,1553806800.000000000
320,0.99516,0.99946,0.99326,0.99896,True,6344.0,1554066000.000000000
321,0.99828,1.00002,0.99724,0.99804,True,5173.0,1554152400.000000000
322,0.99812,0.99876,0.99538,0.99818,True,4848.0,1554238800.000000000
323,0.99833,1.00032,0.99714,1.00004,True,4202.0,1554325200.000000000
324,0.99994,1.00128,0.99905,1.00024,True,4344.0,1554411600.000000000
325,1.00014,1.00038,0.99784,0.99904,True,3387.0,1554670800.000000000
326,0.99883,1.00088,0.99806,0.99986,True,4599.0,1554757200.000000000
327,1.00004,1.00336,0.99916,1.00265,True,5451.0,1554843600.000000000
328,1.00274,1.00464,1.00099,1.00331,True,4419.0,1554930000.000000000
329,1.00298,1.00341,0.99974,1.0026,True,4163.0,1555016400.000000000
330,1.00192,1.00463,1.00092,1.00412,True,3593.0,1555275600.000000000
331,1.00408,1.00825,1.00326,1.00788,True,5239.0,1555362000.000000000
332,1.00782,1.01099,1.00678,1.01053,True,4887.0,1555448400.000000000
333,1.0104,1.01595,1.00932,1.01553,True,5544.0,1555534800.000000000
334,1.01536,1.01544,1.01314,1.01458,True,1941.0,1555621200.000000000
335,1.01392,1.01608,1.01376,1.01562,True,1530.0,1555880400.000000000
336,1.01536,1.02306,1.01532,1.02002,True,4583.0,1555966800.000000000
337,1.02052,1.02198,1.01691,1.02058,True,6041.0,1556053200.000000000
338,1.02008,1.02279,1.01934,1.02032,True,5717.0,1556139600.000000000
339,1.02026,1.02378,1.01846,1.01974,True,5739.0,1556226000.000000000
340,1.01954,1.02159,1.01854,1.01969,True,4247.0,1556485200.000000000
341,1.01964,1.02043,1.01744,1.0192,True,6601.0,1556571600.000000000
342,1.01952,1.01979,1.01268,1.018,True,8236.0,1556658000.000000000
343,1.01794,1.0204,1.01704,1.01932,True,5981.0,1556744400.000000000
344,1.01906,1.02148,1.01614,1.0165,True,6369.0,1556830800.000000000
345,1.01582,1.01966,1.01516,1.01784,True,6183.0,1557090000.000000000
346,1.01794,1.02262,1.01611,1.0195,True,7008.0,1557176400.000000000
347,1.01962,1.02083,1.01694,1.02033,True,7360.0,1557262800.000000000
348,1.02042,1.02106,1.01242,1.0151,True,7733.0,1557349200.000000000
349,1.01474,1.01586,1.0101,1.01184,True,7641.0,1557435600.000000000
350,1.01176,1.01204,1.00504,1.00636,True,7462.0,1557694800.000000000
351,1.00632,1.00962,1.0051,1.00872,True,4811.0,1557781200.000000000
352,1.00866,1.00972,1.00555,1.00868,True,5626.0,1557867600.000000000
353,1.00862,1.01074,1.0074,1.01001,True,4345.0,1557954000.000000000
354,1.01008,1.01214,1.00856,1.011,True,4931.0,1558040400.000000000
355,1.01086,1.01086,1.01086,1.01086,True,1.0,1558126800.000000000
356,1.01086,1.01209,1.00808,1.0086,True,3990.0,1558299600.000000000
357,1.00848,1.01199,1.00824,1.01106,True,5219.0,1558386000.000000000
358,1.0111,1.01194,1.00669,1.00968,True,4439.0,1558472400.000000000
359,1.00978,1.00988,1.0024,1.00331,True,7534.0,1558558800.000000000
360,1.00324,1.00424,1.00088,1.00188,True,5464.0,1558645200.000000000
361,1.00238,1.00628,1.00143,1.00384,True,2435.0,1558904400.000000000
362,1.00392,1.00982,1.00346,1.00768,True,5817.0,1558990800.000000000
363,1.0076,1.00863,1.005,1.00812,True,5656.0,1559077200.000000000
364,1.00782,1.00982,1.00702,1.0079,True,4315.0,1559163600.000000000
365,1.00774,1.00806,1.00012,1.00088,True,8351.0,1559250000.000000000
366,1.0008,1.0008,1.0008,1.0008,True,1.0,1559336400.000000000
367,1.0014,1.0021,0.99108,0.99254,True,10079.0,1559509200.000000000
