,open,high,low,close,complete,volume,time
58,1.70779,1.7111,1.69948,1.70727,True,224416.0,1521666000.000000000
59,1.70712,1.70945,1.69852,1.70725,True,206185.0,1521752400.000000000
60,1.70749,1.70886,1.69706,1.70528,True,153725.0,1522011600.000000000
61,1.70606,1.7113,1.70266,1.70758,True,172996.0,1522098000.000000000
62,1.70662,1.71088,1.70284,1.70656,True,197290.0,1522184400.000000000
63,1.7067,1.71411,1.70067,1.70067,True,164430.0,1522270800.000000000
64,1.70048,1.70445,1.70001,1.7026,True,100310.0,1522357200.000000000
65,1.70227,1.7064,1.70146,1.70514,True,106988.0,1522616400.000000000
66,1.70562,1.70927,1.68782,1.69118,True,163684.0,1522702800.000000000
67,1.69091,1.69166,1.67983,1.681,True,164155.0,1522789200.000000000
68,1.68004,1.6873,1.67691,1.68328,True,154177.0,1522875600.000000000
69,1.68211,1.69108,1.68194,1.68873,True,217475.0,1522962000.000000000
70,1.68863,1.68939,1.68049,1.68638,True,160962.0,1523221200.000000000
71,1.6861,1.6872,1.67428,1.67818,True,176478.0,1523307600.000000000
72,1.67847,1.68298,1.67606,1.6806,True,174766.0,1523394000.000000000
73,1.6797,1.68252,1.66889,1.67118,True,173835.0,1523480400.000000000
74,1.67126,1.67947,1.66737,1.67672,True,151541.0,1523566800.000000000
75,1.67619,1.68604,1.67571,1.68136,True,137826.0,1523826000.000000000
76,1.68113,1.68924,1.68,1.68478,True,146276.0,1523912400.000000000
77,1.68502,1.69259,1.6844,1.69055,True,157299.0,1523998800.000000000
78,1.68965,1.70088,1.68618,1.69756,True,188045.0,1524085200.000000000
79,1.69794,1.70702,1.69767,1.70455,True,178498.0,1524171600.000000000
80,1.70083,1.70848,1.70055,1.70816,True,166146.0,1524430800.000000000
81,1.70761,1.72039,1.70576,1.71822,True,193566.0,1524517200.000000000
82,1.71814,1.72522,1.71794,1.72141,True,181176.0,1524603600.000000000
83,1.72015,1.72576,1.71255,1.71399,True,214940.0,1524690000.000000000
84,1.71406,1.71675,1.7093,1.71216,True,192442.0,1524776400.000000000
85,1.71186,1.71816,1.7109,1.717,True,180191.0,1525035600.000000000
86,1.71676,1.71748,1.71146,1.71214,True,158468.0,1525122000.000000000
87,1.71152,1.7146,1.70662,1.70878,True,246799.0,1525208400.000000000
88,1.70933,1.71008,1.7005,1.70262,True,229474.0,1525294800.000000000
89,1.70244,1.70716,1.70022,1.70398,True,179988.0,1525381200.000000000
90,1.70309,1.70494,1.69662,1.69958,True,142178.0,1525640400.000000000
91,1.69939,1.70468,1.69704,1.70233,True,200740.0,1525726800.000000000
92,1.70202,1.70442,1.69648,1.6968,True,185262.0,1525813200.000000000
93,1.69703,1.71812,1.69665,1.71144,True,253543.0,1525899600.000000000
94,1.71136,1.71708,1.70724,1.71472,True,181907.0,1525986000.000000000
95,1.71502,1.72771,1.71442,1.72534,True,163903.0,1526245200.000000000
96,1.72495,1.72945,1.72102,1.72523,True,214939.0,1526331600.000000000
97,1.72497,1.72598,1.70607,1.71216,True,247197.0,1526418000.000000000
98,1.71225,1.71684,1.70528,1.71531,True,218358.0,1526504400.000000000
99,1.71402,1.71618,1.69973,1.70162,True,195008.0,1526590800.000000000
100,1.70139,1.70494,1.69621,1.69748,True,180821.0,1526850000.000000000
101,1.6974,1.70215,1.68927,1.69856,True,198642.0,1526936400.000000000
102,1.69873,1.70622,1.69024,1.6916,True,274172.0,1527022800.000000000
103,1.69073,1.69814,1.6881,1.69135,True,237716.0,1527109200.000000000
104,1.69269,1.69384,1.68357,1.68423,True,221833.0,1527195600.000000000
105,1.6889,1.69028,1.67044,1.67438,True,179963.0,1527454800.000000000
106,1.67422,1.67866,1.66578,1.67177,True,290953.0,1527541200.000000000
107,1.67167,1.67647,1.66276,1.66967,True,297555.0,1527627600.000000000
108,1.66906,1.67582,1.66108,1.67042,True,263617.0,1527714000.000000000
109,1.6708,1.67712,1.6659,1.66962,True,235109.0,1527800400.000000000
110,1.66962,1.672,1.66126,1.6642,True,193519.0,1528059600.000000000
111,1.6636,1.66882,1.66015,1.66856,True,210439.0,1528146000.000000000
112,1.6681,1.67515,1.66162,1.67424,True,193124.0,1528232400.000000000
113,1.67409,1.68218,1.67282,1.67865,True,213214.0,1528318800.000000000
114,1.6788,1.68132,1.67138,1.67348,True,197813.0,1528405200.000000000
115,1.67667,1.67998,1.6729,1.67775,True,141334.0,1528664400.000000000
116,1.67759,1.67902,1.67058,1.67682,True,183496.0,1528750800.000000000
117,1.67687,1.68264,1.66986,1.67895,True,185334.0,1528837200.000000000
118,1.67926,1.68423,1.65708,1.65813,True,238296.0,1528923600.000000000
119,1.65822,1.67442,1.65795,1.67235,True,206770.0,1529010000.000000000
120,1.67134,1.67692,1.66758,1.67531,True,140525.0,1529269200.000000000
121,1.67523,1.68308,1.67042,1.67891,True,227390.0,1529355600.000000000
122,1.68002,1.68875,1.67444,1.68676,True,194749.0,1529442000.000000000
123,1.685,1.69269,1.68108,1.68958,True,244079.0,1529528400.000000000
124,1.68985,1.6926,1.68177,1.68744,True,212675.0,1529614800.000000000
125,1.68629,1.69868,1.68493,1.6971,True,190417.0,1529874000.000000000
126,1.69677,1.70206,1.69598,1.69989,True,210175.0,1529960400.000000000
127,1.70039,1.71148,1.69837,1.70129,True,239621.0,1530046800.000000000
128,1.70105,1.71578,1.69752,1.71219,True,237291.0,1530133200.000000000
129,1.71143,1.72603,1.7108,1.72512,True,249838.0,1530219600.000000000
130,1.72025,1.73466,1.71818,1.73324,True,187896.0,1530478800.000000000
131,1.7333,1.7379,1.72506,1.72595,True,188803.0,1530565200.000000000
132,1.72517,1.7278,1.7179,1.72408,True,139296.0,1530651600.000000000
133,1.72393,1.72848,1.721,1.72244,True,182377.0,1530738000.000000000
134,1.72278,1.72302,1.71561,1.7175,True,175227.0,1530824400.000000000
135,1.71684,1.72198,1.71653,1.71873,True,157157.0,1531083600.000000000
136,1.71923,1.72134,1.71419,1.7182,True,147336.0,1531170000.000000000
137,1.7191,1.7304,1.71763,1.72707,True,203273.0,1531256400.000000000
138,1.72715,1.73002,1.72158,1.72191,True,165563.0,1531342800.000000000
139,1.72159,1.72872,1.72006,1.7271,True,169329.0,1531429200.000000000
140,1.72847,1.73102,1.72391,1.72796,True,152649.0,1531688400.000000000
141,1.72798,1.7331,1.71322,1.71921,True,199717.0,1531774800.000000000
142,1.71845,1.72328,1.71266,1.71362,True,185816.0,1531861200.000000000
143,1.71285,1.72864,1.71204,1.72729,True,249186.0,1531947600.000000000
144,1.72657,1.73064,1.72023,1.72138,True,266802.0,1532034000.000000000
145,1.72548,1.72616,1.71708,1.72358,True,169254.0,1532293200.000000000
146,1.7228,1.72504,1.71688,1.71845,True,188480.0,1532379600.000000000
147,1.71764,1.72069,1.7132,1.7159,True,197561.0,1532466000.000000000
148,1.71587,1.72054,1.71335,1.71631,True,193020.0,1532552400.000000000
149,1.71598,1.71921,1.71374,1.71665,True,157906.0,1532638800.000000000
150,1.71503,1.7184,1.71189,1.7152,True,121097.0,1532898000.000000000
151,1.71612,1.72272,1.71379,1.71437,True,175262.0,1532984400.000000000
152,1.71497,1.72158,1.71408,1.71726,True,164580.0,1533070800.000000000
153,1.71657,1.72114,1.71582,1.71769,True,152207.0,1533157200.000000000
154,1.71839,1.72284,1.71392,1.71544,True,173474.0,1533243600.000000000
155,1.71446,1.71734,1.71208,1.71608,True,120274.0,1533502800.000000000
156,1.71615,1.72258,1.71522,1.72165,True,130792.0,1533589200.000000000
157,1.72177,1.72427,1.7186,1.72105,True,136658.0,1533675600.000000000
158,1.72091,1.74788,1.72091,1.74261,True,178052.0,1533762000.000000000
159,1.74289,1.74874,1.7261,1.73451,True,280533.0,1533848400.000000000
160,1.72982,1.73558,1.72682,1.73423,True,245267.0,1534107600.000000000
161,1.73386,1.73458,1.72212,1.72596,True,197832.0,1534194000.000000000
162,1.72582,1.73098,1.72379,1.72809,True,206458.0,1534280400.000000000
163,1.72827,1.73046,1.72298,1.72742,True,218969.0,1534366800.000000000
164,1.72657,1.72854,1.72342,1.72357,True,190036.0,1534453200.000000000
165,1.72283,1.73052,1.72238,1.72845,True,156942.0,1534712400.000000000
166,1.72902,1.73428,1.72535,1.72841,True,213740.0,1534798800.000000000
167,1.72946,1.73284,1.72203,1.73163,True,195168.0,1534885200.000000000
168,1.73064,1.73997,1.72812,1.739,True,194916.0,1534971600.000000000
169,1.73873,1.74263,1.73589,1.73862,True,208918.0,1535058000.000000000
170,1.73842,1.74521,1.73598,1.74343,True,163019.0,1535317200.000000000
171,1.74395,1.7479,1.74162,1.7434,True,188610.0,1535403600.000000000
172,1.7428,1.74732,1.73847,1.74374,True,214242.0,1535490000.000000000
173,1.74323,1.75976,1.74314,1.75293,True,227644.0,1535576400.000000000
174,1.75271,1.7581,1.7514,1.75272,True,213689.0,1535662800.000000000
175,1.7525,1.76058,1.75168,1.76058,True,139402.0,1535922000.000000000
176,1.76051,1.76851,1.75704,1.76692,True,199494.0,1536008400.000000000
177,1.767,1.77352,1.76256,1.76506,True,224259.0,1536094800.000000000
178,1.76519,1.76867,1.76058,1.7639,True,216260.0,1536181200.000000000
179,1.76329,1.77131,1.76252,1.76836,True,218241.0,1536267600.000000000
180,1.76775,1.77882,1.76696,1.77689,True,160006.0,1536526800.000000000
181,1.77697,1.78262,1.77423,1.77856,True,170246.0,1536613200.000000000
182,1.77777,1.78232,1.77142,1.7728,True,186644.0,1536699600.000000000
183,1.77183,1.7805,1.77076,1.77918,True,196109.0,1536786000.000000000
184,1.77868,1.78131,1.77428,1.77537,True,167667.0,1536872400.000000000
185,1.77409,1.77772,1.77295,1.77609,True,155170.0,1537131600.000000000
186,1.77617,1.7783,1.76996,1.77181,True,249574.0,1537218000.000000000
187,1.77154,1.77372,1.76396,1.7648,True,217927.0,1537304400.000000000
188,1.76458,1.76793,1.75446,1.76171,True,236284.0,1537390800.000000000
189,1.76154,1.76332,1.75646,1.75848,True,199244.0,1537477200.000000000
190,1.76132,1.77281,1.75675,1.76827,True,175835.0,1537736400.000000000
191,1.76819,1.77264,1.76703,1.76988,True,180770.0,1537822800.000000000
192,1.76933,1.7733,1.75852,1.76394,True,217606.0,1537909200.000000000
193,1.76402,1.76778,1.757,1.76014,True,246706.0,1537995600.000000000
194,1.75974,1.7637,1.74867,1.75269,True,212343.0,1538082000.000000000
195,1.75473,1.75944,1.7482,1.75006,True,179985.0,1538341200.000000000
196,1.75074,1.75574,1.74804,1.75148,True,203606.0,1538427600.000000000
197,1.75197,1.76502,1.7514,1.76253,True,237393.0,1538514000.000000000
198,1.76149,1.77835,1.76109,1.77742,True,226454.0,1538600400.000000000
199,1.77728,1.7906,1.77588,1.78897,True,216416.0,1538686800.000000000
200,1.78846,1.79296,1.77739,1.78062,True,165313.0,1538946000.000000000
201,1.78074,1.78476,1.77563,1.77568,True,226885.0,1539032400.000000000
202,1.77509,1.78842,1.77198,1.78693,True,231313.0,1539118800.000000000
203,1.78653,1.7876,1.77241,1.77703,True,329768.0,1539205200.000000000
204,1.77571,1.78082,1.77078,1.77556,True,226515.0,1539291600.000000000
205,1.77484,1.77854,1.7667,1.76754,True,216250.0,1539550800.000000000
206,1.76752,1.76949,1.75563,1.75733,True,213845.0,1539637200.000000000
207,1.75809,1.7598,1.753,1.75611,True,231582.0,1539723600.000000000
208,1.75587,1.75982,1.74962,1.75065,True,252795.0,1539810000.000000000
209,1.75075,1.75572,1.73562,1.74735,True,265290.0,1539896400.000000000
210,1.74237,1.7517,1.74203,1.7494,True,223066.0,1540155600.000000000
211,1.7495,1.75278,1.74602,1.75062,True,245870.0,1540242000.000000000
212,1.7509,1.75214,1.74016,1.74617,True,258484.0,1540328400.000000000
213,1.7463,1.75254,1.7408,1.74443,True,260742.0,1540414800.000000000
214,1.74436,1.75884,1.74138,1.74843,True,288180.0,1540501200.000000000
215,1.74588,1.7496,1.73718,1.74406,True,227594.0,1540760400.000000000
216,1.74373,1.74443,1.72952,1.73129,True,209206.0,1540846800.000000000
217,1.73098,1.73721,1.72678,1.73595,True,217974.0,1540933200.000000000
218,1.73572,1.73644,1.71276,1.71471,True,253857.0,1541019600.000000000
219,1.71529,1.71762,1.70608,1.71238,True,250178.0,1541106000.000000000
220,1.71592,1.71747,1.7071,1.7119,True,188517.0,1541368800.000000000
221,1.71155,1.71564,1.69504,1.69593,True,192597.0,1541455200.000000000
222,1.69621,1.69976,1.68059,1.68452,True,310677.0,1541541600.000000000
223,1.68365,1.68836,1.68077,1.68201,True,233091.0,1541628000.000000000
224,1.68262,1.68554,1.6795,1.6823,True,236106.0,1541714400.000000000
225,1.68295,1.68378,1.66784,1.67198,True,239435.0,1541973600.000000000
226,1.672,1.67313,1.6636,1.66941,True,284810.0,1542060000.000000000
227,1.66881,1.67246,1.6609,1.6643,True,310399.0,1542146400.000000000
228,1.66358,1.66833,1.65588,1.65909,True,327732.0,1542232800.000000000
229,1.65769,1.66804,1.65705,1.66027,True,239742.0,1542319200.000000000
230,1.66261,1.6768,1.66049,1.67502,True,180447.0,1542578400.000000000
231,1.67536,1.67564,1.66437,1.67436,True,225122.0,1542664800.000000000
232,1.67455,1.67616,1.66408,1.66652,True,201847.0,1542751200.000000000
233,1.66592,1.67916,1.66583,1.67352,True,164627.0,1542837600.000000000
234,1.67346,1.67785,1.66712,1.6719,True,167061.0,1542924000.000000000
235,1.67773,1.67867,1.66928,1.67321,True,190866.0,1543183200.000000000
236,1.67284,1.67745,1.66197,1.66252,True,221375.0,1543269600.000000000
237,1.66271,1.6641,1.65158,1.65448,True,222403.0,1543356000.000000000
238,1.65462,1.66284,1.65414,1.66112,True,224889.0,1543442400.000000000
239,1.66031,1.6616,1.64442,1.64513,True,205556.0,1543528800.000000000
240,1.64098,1.64572,1.63422,1.6389,True,203826.0,1543788000.000000000
241,1.6389,1.64181,1.63356,1.63706,True,264989.0,1543874400.000000000
242,1.63609,1.64707,1.63298,1.64492,True,165302.0,1543960800.000000000
243,1.64505,1.65749,1.64417,1.65431,True,296120.0,1544047200.000000000
244,1.65384,1.66438,1.64962,1.65566,True,239910.0,1544133600.000000000
245,1.6581,1.66664,1.65114,1.65296,True,250584.0,1544392800.000000000
246,1.6529,1.65865,1.64271,1.6464,True,226096.0,1544479200.000000000
247,1.64649,1.66246,1.64236,1.65808,True,231585.0,1544565600.000000000
248,1.65799,1.66144,1.65121,1.65654,True,202099.0,1544652000.000000000
249,1.65571,1.67286,1.65502,1.66341,True,190864.0,1544738400.000000000
250,1.66274,1.66978,1.66168,1.66822,True,181775.0,1544997600.000000000
251,1.66801,1.66862,1.65328,1.65929,True,206453.0,1545084000.000000000
252,1.65991,1.68296,1.65702,1.68155,True,240428.0,1545170400.000000000
253,1.68108,1.6968,1.67826,1.6897,True,277799.0,1545256800.000000000
254,1.68946,1.69861,1.68655,1.69565,True,241386.0,1545343200.000000000
255,1.69066,1.70076,1.68784,1.69494,True,176717.0,1545602400.000000000
256,1.69494,1.69838,1.68612,1.68693,True,116860.0,1545775200.000000000
257,1.68654,1.71056,1.68534,1.70682,True,272290.0,1545861600.000000000
258,1.70625,1.71109,1.70496,1.70617,True,211932.0,1545948000.000000000
259,1.7038,1.70878,1.70078,1.70671,True,189705.0,1546207200.000000000
260,1.70671,1.71252,1.7008,1.7053,True,256011.0,1546380000.000000000
261,1.70473,1.72288,1.6886,1.70243,True,324035.0,1546466400.000000000
262,1.70238,1.70756,1.6887,1.6927,True,258371.0,1546552800.000000000
263,1.68977,1.70042,1.68977,1.69922,True,182980.0,1546812000.000000000
264,1.69905,1.70404,1.69467,1.70219,True,197956.0,1546898400.000000000
265,1.70188,1.7023,1.68866,1.70048,True,250291.0,1546984800.000000000
266,1.70037,1.70588,1.69452,1.6963,True,220633.0,1547071200.000000000
267,1.69614,1.69708,1.6769,1.67869,True,211418.0,1547157600.000000000
268,1.67875,1.68796,1.67764,1.68133,True,179038.0,1547416800.000000000
269,1.68059,1.68307,1.67159,1.67436,True,225236.0,1547503200.000000000
270,1.67404,1.68713,1.66926,1.68169,True,180702.0,1547589600.000000000
271,1.68125,1.69358,1.67908,1.68406,True,200843.0,1547676000.000000000
272,1.68334,1.6884,1.67764,1.68548,True,175349.0,1547762400.000000000
273,1.68259,1.69385,1.68187,1.68889,True,128701.0,1548021600.000000000
274,1.68842,1.69422,1.68186,1.68203,True,178564.0,1548108000.000000000
275,1.68274,1.6852,1.6701,1.67704,True,174860.0,1548194400.000000000
276,1.67688,1.68108,1.66995,1.67201,True,253460.0,1548280800.000000000
277,1.67158,1.67599,1.66572,1.66783,True,220164.0,1548367200.000000000
278,1.66923,1.67422,1.66116,1.67303,True,170052.0,1548626400.000000000
279,1.67242,1.67625,1.66786,1.67281,True,209315.0,1548712800.000000000
280,1.67271,1.6764,1.66312,1.66486,True,242883.0,1548799200.000000000
281,1.66539,1.66725,1.65295,1.65459,True,230881.0,1548885600.000000000
282,1.65476,1.66229,1.65353,1.66166,True,206278.0,1548972000.000000000
283,1.66068,1.66486,1.65912,1.66158,True,164087.0,1549231200.000000000
284,1.66124,1.66466,1.65402,1.65453,True,161383.0,1549317600.000000000
285,1.65392,1.67959,1.65175,1.677,True,172526.0,1549404000.000000000
286,1.67696,1.68434,1.67546,1.68042,True,181627.0,1549490400.000000000
287,1.68022,1.68503,1.67516,1.6788,True,158449.0,1549576800.000000000
288,1.67908,1.6796,1.67221,1.67488,True,174188.0,1549836000.000000000
289,1.67387,1.68378,1.67307,1.6813,True,169800.0,1549922400.000000000
290,1.6814,1.68388,1.65462,1.65723,True,201723.0,1550008800.000000000
291,1.65686,1.65783,1.64758,1.65203,True,220933.0,1550095200.000000000
292,1.65208,1.65742,1.64116,1.64554,True,183990.0,1550181600.000000000
293,1.64694,1.65314,1.64156,1.65186,True,141700.0,1550440800.000000000
294,1.65106,1.65758,1.64705,1.64756,True,194926.0,1550527200.000000000
295,1.64753,1.65445,1.64738,1.65372,True,188748.0,1550613600.000000000
296,1.6535,1.66671,1.6498,1.66666,True,243201.0,1550700000.000000000
297,1.66694,1.67688,1.65439,1.65573,True,206023.0,1550786400.000000000
298,1.65183,1.65417,1.64662,1.65008,True,187878.0,1551045600.000000000
299,1.65058,1.65402,1.64806,1.65257,True,198307.0,1551132000.000000000
300,1.65278,1.6653,1.64978,1.66033,True,215674.0,1551218400.000000000
301,1.66019,1.67282,1.65906,1.6704,True,243959.0,1551304800.000000000
302,1.66977,1.67286,1.66411,1.67162,True,208275.0,1551391200.000000000
303,1.66723,1.67058,1.66118,1.66183,True,203292.0,1551650400.000000000
304,1.66249,1.66924,1.66038,1.66329,True,192034.0,1551736800.000000000
305,1.66389,1.6726,1.66226,1.67078,True,194626.0,1551823200.000000000
306,1.67067,1.67166,1.65514,1.65744,True,229401.0,1551909600.000000000
307,1.65707,1.65888,1.65007,1.65123,True,220943.0,1551996000.000000000
308,1.65422,1.65422,1.64366,1.64641,True,177977.0,1552251600.000000000
309,1.6461,1.64903,1.64058,1.64543,True,203410.0,1552338000.000000000
310,1.64504,1.65432,1.645,1.65217,True,177826.0,1552424400.000000000
311,1.6519,1.66001,1.65124,1.65641,True,201131.0,1552510800.000000000
312,1.65568,1.65645,1.65086,1.65434,True,174513.0,1552597200.000000000
313,1.65333,1.65558,1.65006,1.65483,True,157682.0,1552856400.000000000
314,1.65395,1.65724,1.6513,1.65608,True,160869.0,1552942800.000000000
315,1.6562,1.66216,1.65322,1.65862,True,204512.0,1553029200.000000000
316,1.65794,1.66198,1.64585,1.65429,True,249319.0,1553115600.000000000
317,1.65416,1.65476,1.63694,1.64308,True,253086.0,1553202000.000000000
318,1.64314,1.64588,1.63624,1.63758,True,229289.0,1553461200.000000000
319,1.63714,1.6406,1.6296,1.63114,True,222626.0,1553547600.000000000
320,1.63098,1.66014,1.62949,1.65478,True,290148.0,1553634000.000000000
321,1.655,1.65924,1.64832,1.6566,True,267122.0,1553720400.000000000
322,1.65564,1.65746,1.64506,1.64849,True,249026.0,1553806800.000000000
323,1.64567,1.64806,1.64314,1.64771,True,223271.0,1554066000.000000000
324,1.64831,1.66195,1.64786,1.65814,True,221963.0,1554152400.000000000
325,1.658,1.66118,1.65288,1.65751,True,197896.0,1554238800.000000000
326,1.65696,1.66284,1.65369,1.66153,True,190443.0,1554325200.000000000
327,1.66128,1.66954,1.65922,1.66602,True,190808.0,1554411600.000000000
328,1.666,1.67138,1.66512,1.67056,True,158983.0,1554670800.000000000
329,1.67088,1.67303,1.66736,1.67031,True,137233.0,1554757200.000000000
330,1.67016,1.6715,1.6647,1.66687,True,196105.0,1554843600.000000000
331,1.66584,1.67488,1.6656,1.67272,True,164344.0,1554930000.000000000
332,1.67233,1.67874,1.66784,1.67073,True,183984.0,1555016400.000000000
333,1.67189,1.67522,1.66774,1.67163,True,150373.0,1555275600.000000000
334,1.67129,1.67593,1.66836,1.66865,True,192183.0,1555362000.000000000
335,1.66755,1.69212,1.66582,1.67938,True,179543.0,1555448400.000000000
336,1.67953,1.68414,1.67714,1.68036,True,179740.0,1555534800.000000000
337,1.68029,1.6823,1.67918,1.68214,True,74444.0,1555621200.000000000
338,1.6824,1.68734,1.6805,1.68557,True,75674.0,1555880400.000000000
339,1.68537,1.69034,1.68393,1.68696,True,134875.0,1555966800.000000000
340,1.68684,1.69617,1.68632,1.6925,True,194015.0,1556053200.000000000
341,1.69141,1.69287,1.67994,1.68003,True,168701.0,1556139600.000000000
342,1.68031,1.68112,1.67098,1.67436,True,180202.0,1556226000.000000000
343,1.67539,1.67769,1.6693,1.6774,True,119839.0,1556485200.000000000
344,1.67808,1.68339,1.67463,1.67992,True,165822.0,1556571600.000000000
345,1.68025,1.69224,1.67884,1.69092,True,178905.0,1556658000.000000000
346,1.69054,1.69329,1.68795,1.68872,True,179047.0,1556744400.000000000
347,1.68826,1.69054,1.68156,1.68576,True,197674.0,1556830800.000000000
348,1.69165,1.6964,1.68798,1.69485,True,161919.0,1557090000.000000000
349,1.69562,1.69911,1.69076,1.69584,True,179973.0,1557176400.000000000
350,1.6947,1.71537,1.69445,1.70205,True,204769.0,1557262800.000000000
351,1.7022,1.70776,1.6996,1.70181,True,197509.0,1557349200.000000000
352,1.7016,1.70505,1.6982,1.70265,True,222765.0,1557435600.000000000
353,1.70356,1.71154,1.7011,1.70912,True,166759.0,1557694800.000000000
354,1.70889,1.71078,1.70317,1.70406,True,138230.0,1557781200.000000000
355,1.70399,1.7102,1.70371,1.70694,True,153846.0,1557867600.000000000
356,1.70669,1.71238,1.70324,1.70974,True,140897.0,1557954000.000000000
357,1.70969,1.71336,1.70768,1.71162,True,153197.0,1558040400.000000000
358,1.7118,1.71187,1.7117,1.71187,True,3.0,1558126800.000000000
359,1.70978,1.71188,1.70473,1.70912,True,124421.0,1558299600.000000000
360,1.70902,1.71782,1.70674,1.71575,True,158559.0,1558386000.000000000
361,1.71585,1.71933,1.7148,1.7174,True,119913.0,1558472400.000000000
362,1.71696,1.7197,1.71147,1.71469,True,160958.0,1558558800.000000000
363,1.71499,1.71656,1.70844,1.71008,True,138181.0,1558645200.000000000
364,1.71077,1.71136,1.7088,1.71078,True,73250.0,1558904400.000000000
365,1.71016,1.71056,1.70504,1.70576,True,146438.0,1558990800.000000000
366,1.70608,1.7131,1.70488,1.70994,True,148920.0,1559077200.000000000
367,1.70947,1.71302,1.70606,1.70974,True,118770.0,1559163600.000000000
