,open,high,low,close,complete,volume,time
29,0.74984,0.75164,0.74208,0.7429,True,104371.0,1517781600.000000000
30,0.74316,0.7513,0.7415,0.74932,True,126629.0,1517868000.000000000
31,0.7494,0.75382,0.74668,0.75062,True,72327.0,1517954400.000000000
32,0.75105,0.75222,0.74168,0.74268,True,101676.0,1518040800.000000000
33,0.74256,0.74731,0.73904,0.74664,True,102378.0,1518127200.000000000
34,0.74642,0.74724,0.74344,0.7468,True,52284.0,1518386400.000000000
35,0.74661,0.74706,0.73966,0.74244,True,51537.0,1518472800.000000000
36,0.74204,0.74422,0.73954,0.74384,True,77868.0,1518559200.000000000
37,0.74373,0.74418,0.7365,0.7388,True,70390.0,1518645600.000000000
38,0.73818,0.74032,0.73671,0.73854,True,63503.0,1518732000.000000000
39,0.73898,0.74112,0.73784,0.73984,True,52682.0,1518991200.000000000
40,0.73967,0.74276,0.73922,0.74019,True,49671.0,1519077600.000000000
41,0.74061,0.74121,0.73873,0.73912,True,61451.0,1519164000.000000000
42,0.7392,0.74104,0.73356,0.73427,True,54025.0,1519250400.000000000
43,0.73426,0.74187,0.73368,0.74061,True,49982.0,1519336800.000000000
44,0.74031,0.74154,0.73791,0.73944,True,44027.0,1519596000.000000000
45,0.73982,0.74012,0.73493,0.73504,True,57253.0,1519682400.000000000
46,0.73483,0.73918,0.73466,0.7362,True,50729.0,1519768800.000000000
47,0.73639,0.73892,0.73348,0.73348,True,72638.0,1519855200.000000000
48,0.73388,0.73473,0.72527,0.72811,True,59610.0,1519941600.000000000
49,0.72755,0.72814,0.72244,0.72494,True,65076.0,1520200800.000000000
50,0.72461,0.73066,0.72318,0.73044,True,58369.0,1520287200.000000000
51,0.73067,0.73187,0.72394,0.73075,True,75422.0,1520373600.000000000
52,0.73104,0.7381,0.73018,0.73746,True,67610.0,1520460000.000000000
53,0.73757,0.74278,0.73666,0.74232,True,63826.0,1520546400.000000000
54,0.74214,0.74282,0.73747,0.73774,True,34800.0,1520802000.000000000
55,0.73784,0.73872,0.72692,0.72802,True,52893.0,1520888400.000000000
56,0.72821,0.73225,0.72788,0.72937,True,47461.0,1520974800.000000000
57,0.72957,0.73046,0.726,0.72882,True,46039.0,1521061200.000000000
58,0.72896,0.72982,0.72532,0.72722,True,41712.0,1521147600.000000000
59,0.72718,0.72962,0.72525,0.72722,True,45229.0,1521406800.000000000
60,0.72722,0.73187,0.72667,0.73178,True,43080.0,1521493200.000000000
61,0.73194,0.73754,0.73025,0.73612,True,70219.0,1521579600.000000000
