,open,high,low,close,complete,volume,time
219,1.13982,1.1419,1.1371,1.14038,True,18625.0,1540846800.000000000
220,1.14045,1.14148,1.13797,1.14078,True,20416.0,1540933200.000000000
221,1.14094,1.14493,1.14034,1.1433,True,21398.0,1541019600.000000000
222,1.14319,1.14552,1.14058,1.1427,True,23981.0,1541106000.000000000
223,1.14207,1.14634,1.14207,1.14585,True,18524.0,1541368800.000000000
224,1.14563,1.14705,1.14456,1.14544,True,14736.0,1541455200.000000000
225,1.14528,1.14698,1.1438,1.1454,True,27247.0,1541541600.000000000
226,1.14522,1.14704,1.14291,1.14312,True,18174.0,1541628000.000000000
227,1.14308,1.1439,1.13833,1.13966,True,18494.0,1541714400.000000000
228,1.13912,1.13998,1.13344,1.134,True,19245.0,1541973600.000000000
229,1.13422,1.13878,1.13362,1.13707,True,24484.0,1542060000.000000000
230,1.13722,1.14237,1.13594,1.13774,True,27574.0,1542146400.000000000
231,1.13794,1.14206,1.13448,1.14054,True,30072.0,1542232800.000000000
232,1.14058,1.14344,1.13974,1.1416,True,21860.0,1542319200.000000000
233,1.1416,1.14218,1.1371,1.13806,True,16430.0,1542578400.000000000
234,1.13786,1.1383,1.13059,1.13138,True,19427.0,1542664800.000000000
235,1.13146,1.1347,1.13104,1.13234,True,16854.0,1542751200.000000000
236,1.13228,1.13576,1.13202,1.13462,True,12750.0,1542837600.000000000
237,1.13452,1.13551,1.12972,1.13094,True,14477.0,1542924000.000000000
238,1.1307,1.13424,1.13027,1.13128,True,14027.0,1543183200.000000000
239,1.13116,1.13252,1.1276,1.12786,True,16905.0,1543269600.000000000
240,1.12792,1.13168,1.12612,1.12952,True,20869.0,1543356000.000000000
241,1.13016,1.13486,1.12898,1.13468,True,17955.0,1543442400.000000000
242,1.13418,1.13572,1.1296,1.13078,True,15677.0,1543528800.000000000
243,1.13364,1.13462,1.13048,1.13302,True,14923.0,1543788000.000000000
244,1.13316,1.13486,1.13062,1.13148,True,16626.0,1543874400.000000000
245,1.13174,1.13316,1.13094,1.13174,True,13208.0,1543960800.000000000
246,1.13167,1.1322,1.12811,1.12977,True,20316.0,1544047200.000000000
247,1.1301,1.13102,1.12788,1.12844,True,17625.0,1544133600.000000000
248,1.12948,1.13081,1.12365,1.12453,True,19547.0,1544392800.000000000
249,1.12436,1.12586,1.1225,1.12419,True,19097.0,1544479200.000000000
250,1.12414,1.12977,1.12349,1.12944,True,19826.0,1544565600.000000000
251,1.1297,1.13026,1.12664,1.12904,True,19888.0,1544652000.000000000
252,1.12912,1.12947,1.12422,1.12838,True,17454.0,1544738400.000000000
253,1.12778,1.12916,1.12486,1.1269,True,40330.0,1544997600.000000000
254,1.12696,1.12975,1.12608,1.12838,True,18105.0,1545084000.000000000
255,1.12788,1.13446,1.12758,1.13162,True,22865.0,1545170400.000000000
256,1.13167,1.13494,1.12983,1.13076,True,25217.0,1545256800.000000000
257,1.13068,1.13246,1.1291,1.13104,True,26333.0,1545343200.000000000
258,1.13112,1.13446,1.12533,1.1255,True,16461.0,1545602400.000000000
259,1.1255,1.1309,1.12444,1.1305,True,13433.0,1545775200.000000000
260,1.1296,1.13123,1.12414,1.12922,True,28099.0,1545861600.000000000
261,1.1292,1.12994,1.12154,1.1261,True,25838.0,1545948000.000000000
262,1.12624,1.12868,1.12446,1.12566,True,20058.0,1546207200.000000000
263,1.12566,1.12709,1.12179,1.12306,True,21335.0,1546380000.000000000
264,1.123,1.12784,1.11842,1.12436,True,34831.0,1546466400.000000000
265,1.12432,1.12695,1.12311,1.12456,True,23383.0,1546552800.000000000
266,1.1249,1.12636,1.12247,1.12414,True,16883.0,1546812000.000000000
267,1.12419,1.12494,1.12198,1.12281,True,15689.0,1546898400.000000000
268,1.12312,1.12654,1.12092,1.12486,True,22732.0,1546984800.000000000
269,1.12482,1.13244,1.12382,1.13208,True,21615.0,1547071200.000000000
270,1.13168,1.13404,1.12727,1.12826,True,19681.0,1547157600.000000000
271,1.12838,1.1288,1.12465,1.12502,True,14575.0,1547416800.000000000
272,1.1249,1.129,1.1247,1.1273,True,20772.0,1547503200.000000000
273,1.12724,1.12966,1.126,1.12838,True,14398.0,1547589600.000000000
274,1.12862,1.13316,1.12804,1.13228,True,15166.0,1547676000.000000000
275,1.13224,1.13378,1.13011,1.13114,True,13525.0,1547762400.000000000
276,1.13092,1.13474,1.13064,1.13364,True,9725.0,1548021600.000000000
277,1.13368,1.13438,1.13172,1.13287,True,12120.0,1548108000.000000000
278,1.13282,1.13473,1.132,1.13226,True,12946.0,1548194400.000000000
279,1.13238,1.13309,1.126,1.12653,True,22852.0,1548280800.000000000
280,1.12658,1.13366,1.12598,1.13294,True,17889.0,1548367200.000000000
281,1.13297,1.13458,1.13104,1.13359,True,11464.0,1548626400.000000000
282,1.1339,1.1379,1.13328,1.13716,True,14346.0,1548712800.000000000
283,1.13702,1.1429,1.13683,1.14134,True,17926.0,1548799200.000000000
284,1.14144,1.1429,1.13725,1.13832,True,19132.0,1548885600.000000000
285,1.13818,1.14129,1.13759,1.14046,True,16492.0,1548972000.000000000
286,1.14022,1.14234,1.14001,1.14128,True,10768.0,1549231200.000000000
287,1.14124,1.14439,1.14032,1.1405,True,12491.0,1549317600.000000000
288,1.14054,1.14084,1.13862,1.13896,True,11581.0,1549404000.000000000
289,1.13914,1.1395,1.13456,1.13648,True,11533.0,1549490400.000000000
290,1.13636,1.13699,1.13226,1.1325,True,10208.0,1549576800.000000000
291,1.1326,1.14204,1.13104,1.13216,True,12068.0,1549836000.000000000
292,1.1322,1.14068,1.13208,1.13986,True,10674.0,1549922400.000000000
293,1.14006,1.14065,1.13616,1.1368,True,12728.0,1550008800.000000000
294,1.13668,1.13822,1.13498,1.13524,True,14780.0,1550095200.000000000
295,1.1352,1.13584,1.13321,1.13516,True,12370.0,1550181600.000000000
296,1.13486,1.13659,1.13414,1.1361,True,7118.0,1550440800.000000000
297,1.13618,1.13738,1.13336,1.13536,True,12637.0,1550527200.000000000
298,1.13528,1.13664,1.1336,1.13487,True,12749.0,1550613600.000000000
299,1.1349,1.13689,1.13412,1.13488,True,15021.0,1550700000.000000000
300,1.135,1.13545,1.13305,1.13378,True,11301.0,1550786400.000000000
301,1.13384,1.13688,1.13299,1.13639,True,10077.0,1551045600.000000000
302,1.1365,1.13907,1.13514,1.139,True,12949.0,1551132000.000000000
303,1.13876,1.1394,1.13522,1.1385,True,13937.0,1551218400.000000000
304,1.13824,1.13882,1.13298,1.13486,True,17476.0,1551304800.000000000
305,1.13492,1.13708,1.13412,1.13544,True,12527.0,1551391200.000000000
306,1.13618,1.13662,1.13164,1.13282,True,9954.0,1551650400.000000000
307,1.13236,1.13588,1.13196,1.13563,True,11773.0,1551736800.000000000
308,1.13554,1.13698,1.13478,1.13636,True,9747.0,1551823200.000000000
309,1.13628,1.13678,1.13144,1.13222,True,16784.0,1551909600.000000000
310,1.13208,1.13339,1.13082,1.13242,True,14072.0,1551996000.000000000
311,1.13234,1.13715,1.13156,1.13644,True,11222.0,1552251600.000000000
312,1.13652,1.13852,1.13476,1.1378,True,18014.0,1552338000.000000000
313,1.1377,1.13804,1.1355,1.1371,True,14648.0,1552424400.000000000
314,1.1372,1.13756,1.1344,1.13476,True,14495.0,1552510800.000000000
315,1.13481,1.13732,1.13435,1.13494,True,11424.0,1552597200.000000000
316,1.13498,1.13656,1.13387,1.13522,True,7989.0,1552856400.000000000
317,1.13509,1.13592,1.13399,1.13418,True,7602.0,1552942800.000000000
318,1.13431,1.1351,1.13186,1.1328,True,13534.0,1553029200.000000000
319,1.13276,1.13341,1.12661,1.12854,True,14122.0,1553115600.000000000
320,1.12833,1.12984,1.12122,1.12288,True,17941.0,1553202000.000000000
321,1.12314,1.12571,1.1222,1.12264,True,10861.0,1553461200.000000000
322,1.12274,1.1247,1.12,1.12044,True,11949.0,1553547600.000000000
323,1.1204,1.12196,1.1173,1.11866,True,15571.0,1553634000.000000000
324,1.11869,1.1214,1.11746,1.11752,True,14377.0,1553720400.000000000
325,1.1174,1.1201,1.11628,1.11641,True,13496.0,1553806800.000000000
326,1.11748,1.1204,1.11675,1.12013,True,13198.0,1554066000.000000000
327,1.12,1.12033,1.11692,1.11827,True,11436.0,1554152400.000000000
328,1.11804,1.12164,1.11768,1.1212,True,10146.0,1554238800.000000000
329,1.12112,1.12254,1.12041,1.12218,True,9463.0,1554325200.000000000
330,1.12222,1.12399,1.12146,1.12192,True,8560.0,1554411600.000000000
331,1.12196,1.12566,1.12112,1.12498,True,7399.0,1554670800.000000000
332,1.12502,1.128,1.1245,1.12622,True,10359.0,1554757200.000000000
333,1.12634,1.13046,1.12546,1.13026,True,11814.0,1554843600.000000000
334,1.13034,1.13145,1.12894,1.12922,True,8985.0,1554930000.000000000
335,1.12896,1.13318,1.1289,1.1328,True,9412.0,1555016400.000000000
336,1.13269,1.13542,1.13238,1.13501,True,7121.0,1555275600.000000000
337,1.13488,1.13778,1.13436,1.13692,True,10593.0,1555362000.000000000
338,1.13698,1.14226,1.13656,1.14202,True,9338.0,1555448400.000000000
339,1.14166,1.14212,1.1366,1.14048,True,12381.0,1555534800.000000000
340,1.14042,1.14113,1.1392,1.14064,True,12323.0,1555621200.000000000
341,1.14026,1.14398,1.14016,1.14338,True,4147.0,1555880400.000000000
342,1.14278,1.14767,1.14228,1.1452,True,10813.0,1555966800.000000000
343,1.14524,1.14564,1.13803,1.1384,True,13969.0,1556053200.000000000
344,1.1383,1.13892,1.13558,1.13598,True,12410.0,1556139600.000000000
345,1.13604,1.13856,1.1351,1.1367,True,12412.0,1556226000.000000000
346,1.13634,1.14092,1.13632,1.14058,True,7984.0,1556485200.000000000
347,1.1405,1.14454,1.13888,1.14302,True,12626.0,1556571600.000000000
348,1.1432,1.14399,1.13908,1.13952,True,13113.0,1556658000.000000000
349,1.1404,1.14276,1.13836,1.13886,True,10415.0,1556744400.000000000
350,1.13874,1.1397,1.13722,1.13874,True,11001.0,1556830800.000000000
351,1.1361,1.14085,1.1352,1.13982,True,11086.0,1557090000.000000000
352,1.1397,1.14398,1.13878,1.1409,True,11648.0,1557176400.000000000
353,1.14098,1.14296,1.13834,1.142,True,14061.0,1557262800.000000000
354,1.14182,1.14286,1.13715,1.13828,True,14979.0,1557349200.000000000
355,1.13822,1.14094,1.13604,1.13666,True,13140.0,1557435600.000000000
356,1.137,1.13714,1.1294,1.12946,True,12871.0,1557694800.000000000
357,1.12944,1.13296,1.12888,1.13013,True,10657.0,1557781200.000000000
358,1.13018,1.13138,1.12644,1.12999,True,11900.0,1557867600.000000000
359,1.13003,1.13176,1.12817,1.12854,True,8539.0,1557954000.000000000
360,1.1286,1.1299,1.12698,1.12798,True,10180.0,1558040400.000000000
361,1.12828,1.1293,1.12573,1.12616,True,7565.0,1558299600.000000000
362,1.1262,1.12916,1.12558,1.1285,True,9392.0,1558386000.000000000
363,1.12844,1.12918,1.12455,1.12586,True,8664.0,1558472400.000000000
364,1.126,1.12616,1.12062,1.12184,True,12528.0,1558558800.000000000
365,1.12174,1.12341,1.11952,1.12256,True,10166.0,1558645200.000000000
366,1.1224,1.12638,1.12216,1.12358,True,5722.0,1558904400.000000000
367,1.1238,1.12784,1.12249,1.12468,True,11544.0,1558990800.000000000
