,open,high,low,close,complete,volume,time
68,0.9251,0.92716,0.91898,0.92152,True,116385.0,1524085200.000000000
69,0.92141,0.92141,0.91278,0.92048,True,111059.0,1524171600.000000000
70,0.92034,0.92122,0.91704,0.91836,True,79812.0,1524430800.000000000
71,0.91858,0.91941,0.91174,0.91361,True,104340.0,1524517200.000000000
72,0.91342,0.91347,0.9073,0.90767,True,99374.0,1524603600.000000000
73,0.90822,0.91078,0.90608,0.90902,True,107507.0,1524690000.000000000
74,0.90892,0.91044,0.90708,0.909,True,90109.0,1524776400.000000000
75,0.90926,0.90986,0.90231,0.90358,True,93396.0,1525035600.000000000
76,0.9035,0.90405,0.89916,0.90013,True,98441.0,1525122000.000000000
77,0.90023,0.90256,0.8983,0.90111,True,136022.0,1525208400.000000000
78,0.90037,0.9062,0.9003,0.90464,True,123070.0,1525294800.000000000
79,0.90491,0.9054,0.90081,0.90147,True,100811.0,1525381200.000000000
80,0.90222,0.90494,0.90124,0.90364,True,67610.0,1525640400.000000000
81,0.90374,0.90832,0.90187,0.90258,True,98443.0,1525726800.000000000
82,0.90245,0.9031,0.89624,0.89834,True,86526.0,1525813200.000000000
83,0.89883,0.89883,0.88502,0.88892,True,122326.0,1525899600.000000000
84,0.88913,0.8918,0.88793,0.89116,True,89644.0,1525986000.000000000
85,0.88993,0.89107,0.88475,0.88578,True,86979.0,1526245200.000000000
86,0.88531,0.88742,0.88204,0.88364,True,106112.0,1526331600.000000000
87,0.88354,0.88695,0.8815,0.88218,True,118058.0,1526418000.000000000
88,0.88249,0.88508,0.87869,0.88062,True,106906.0,1526504400.000000000
89,0.88126,0.89194,0.88008,0.89145,True,115521.0,1526590800.000000000
90,0.89104,0.89273,0.88624,0.88834,True,81972.0,1526850000.000000000
91,0.88834,0.8902,0.88528,0.88884,True,88543.0,1526936400.000000000
92,0.88904,0.89122,0.88584,0.88768,True,141906.0,1527022800.000000000
93,0.88815,0.89434,0.88788,0.89257,True,123419.0,1527109200.000000000
94,0.89185,0.89894,0.89178,0.89742,True,118453.0,1527195600.000000000
95,0.89718,0.90373,0.89666,0.90211,True,82617.0,1527454800.000000000
96,0.90222,0.90277,0.89758,0.89848,True,141473.0,1527541200.000000000
97,0.89843,0.90682,0.897,0.89953,True,160002.0,1527627600.000000000
98,0.89991,0.9108,0.89767,0.90694,True,153097.0,1527714000.000000000
99,0.9068,0.9086,0.90296,0.90444,True,122523.0,1527800400.000000000
100,0.90444,0.91058,0.90412,0.90883,True,111249.0,1528059600.000000000
101,0.90956,0.91494,0.90788,0.91081,True,118902.0,1528146000.000000000
102,0.91074,0.91273,0.90626,0.91038,True,117431.0,1528232400.000000000
103,0.91054,0.91454,0.91028,0.91178,True,111668.0,1528318800.000000000
104,0.91201,0.91616,0.9084,0.90917,True,111928.0,1528405200.000000000
105,0.91309,0.91739,0.9109,0.91183,True,72847.0,1528664400.000000000
106,0.91175,0.91524,0.91042,0.9116,True,96539.0,1528750800.000000000
107,0.91166,0.9168,0.90988,0.91194,True,106645.0,1528837200.000000000
108,0.91177,0.91575,0.91081,0.91419,True,114234.0,1528923600.000000000
109,0.91393,0.91766,0.91092,0.91504,True,101574.0,1529010000.000000000
110,0.91422,0.91808,0.91289,0.91591,True,71639.0,1529269200.000000000
111,0.91588,0.91748,0.9115,0.91716,True,114429.0,1529355600.000000000
112,0.91624,0.91816,0.91234,0.9135,True,98873.0,1529442000.000000000
113,0.9141,0.91618,0.9093,0.9145,True,120482.0,1529528400.000000000
114,0.9146,0.92298,0.91272,0.91668,True,107293.0,1529614800.000000000
115,0.91798,0.91904,0.91577,0.91693,True,101269.0,1529874000.000000000
116,0.91701,0.91757,0.9113,0.91176,True,102652.0,1529960400.000000000
117,0.91115,0.91248,0.90319,0.90604,True,135276.0,1530046800.000000000
118,0.90593,0.90804,0.89487,0.8953,True,122395.0,1530133200.000000000
119,0.89582,0.8969,0.88923,0.88957,True,130756.0,1530219600.000000000
120,0.8934,0.89371,0.8843,0.88551,True,96538.0,1530478800.000000000
121,0.8856,0.88965,0.88318,0.88762,True,97582.0,1530565200.000000000
122,0.88788,0.89073,0.88688,0.88878,True,82718.0,1530651600.000000000
123,0.88875,0.89236,0.88752,0.89151,True,90934.0,1530738000.000000000
124,0.8913,0.89785,0.89126,0.89412,True,98215.0,1530824400.000000000
125,0.89535,0.8972,0.89405,0.89632,True,71995.0,1531083600.000000000
126,0.89676,0.8993,0.89386,0.8964,True,76451.0,1531170000.000000000
127,0.89594,0.89704,0.88815,0.89295,True,105402.0,1531256400.000000000
128,0.89295,0.89367,0.89027,0.89166,True,69905.0,1531342800.000000000
129,0.89195,0.89264,0.8876,0.88951,True,69271.0,1531429200.000000000
130,0.89011,0.89304,0.88793,0.8903,True,63250.0,1531688400.000000000
131,0.89046,0.8973,0.88759,0.89489,True,91703.0,1531774800.000000000
132,0.89529,0.89774,0.89318,0.8946,True,85514.0,1531861200.000000000
133,0.89508,0.89582,0.88986,0.8944,True,110632.0,1531947600.000000000
134,0.89506,0.89666,0.89074,0.89497,True,122080.0,1532034000.000000000
135,0.89277,0.89654,0.89177,0.89356,True,80640.0,1532293200.000000000
136,0.89372,0.8962,0.89248,0.89441,True,82092.0,1532379600.000000000
137,0.89472,0.89566,0.89036,0.89184,True,106360.0,1532466000.000000000
138,0.89202,0.89276,0.88638,0.88703,True,92578.0,1532552400.000000000
139,0.88713,0.88844,0.88361,0.88661,True,74816.0,1532638800.000000000
140,0.887,0.89002,0.88694,0.88955,True,58162.0,1532898000.000000000
141,0.88922,0.89252,0.88576,0.88706,True,94135.0,1532984400.000000000
142,0.88705,0.88748,0.88201,0.88326,True,80980.0,1533070800.000000000
143,0.88338,0.88358,0.87722,0.8783,True,62738.0,1533157200.000000000
144,0.87819,0.87948,0.87444,0.87614,True,83731.0,1533243600.000000000
145,0.8769,0.87804,0.87497,0.87546,True,50189.0,1533502800.000000000
146,0.87544,0.88028,0.87388,0.87926,True,59366.0,1533589200.000000000
147,0.87944,0.88268,0.87828,0.87862,True,74160.0,1533675600.000000000
148,0.87868,0.87869,0.8624,0.86324,True,93112.0,1533762000.000000000
149,0.86309,0.86668,0.85986,0.86427,True,144231.0,1533848400.000000000
150,0.86577,0.86697,0.86303,0.86423,True,113783.0,1534107600.000000000
151,0.86414,0.86638,0.85822,0.85828,True,96856.0,1534194000.000000000
152,0.85883,0.86378,0.8562,0.8629,True,106297.0,1534280400.000000000
153,0.86281,0.86812,0.86169,0.86656,True,116151.0,1534366800.000000000
154,0.86721,0.86906,0.86296,0.8669,True,99120.0,1534453200.000000000
155,0.8673,0.86752,0.86416,0.86654,True,78415.0,1534712400.000000000
156,0.86645,0.87345,0.86571,0.87302,True,98445.0,1534798800.000000000
157,0.8725,0.87646,0.87009,0.87064,True,99411.0,1534885200.000000000
158,0.87069,0.87192,0.86742,0.86821,True,95783.0,1534971600.000000000
159,0.86825,0.87263,0.86658,0.87039,True,108543.0,1535058000.000000000
160,0.86999,0.872,0.86714,0.86855,True,88601.0,1535317200.000000000
161,0.86822,0.8695,0.86594,0.86736,True,93621.0,1535403600.000000000
162,0.86753,0.86851,0.86472,0.86682,True,107024.0,1535490000.000000000
163,0.86708,0.86709,0.85886,0.86414,True,115070.0,1535576400.000000000
164,0.8641,0.86663,0.86166,0.86332,True,124019.0,1535662800.000000000
165,0.86545,0.86553,0.86154,0.86438,True,66492.0,1535922000.000000000
166,0.86434,0.86544,0.85993,0.86448,True,100528.0,1536008400.000000000
167,0.86412,0.86986,0.8608,0.86848,True,116871.0,1536094800.000000000
168,0.86832,0.87202,0.86532,0.86603,True,111069.0,1536181200.000000000
169,0.86602,0.86712,0.85974,0.85974,True,120847.0,1536267600.000000000
170,0.86023,0.86262,0.85793,0.85892,True,73184.0,1536526800.000000000
171,0.85891,0.85942,0.85084,0.85262,True,83247.0,1536613200.000000000
172,0.85298,0.85395,0.84951,0.85274,True,101805.0,1536699600.000000000
173,0.8528,0.85588,0.8509,0.85416,True,98320.0,1536786000.000000000
174,0.85465,0.85713,0.85302,0.85345,True,80387.0,1536872400.000000000
175,0.8545,0.85812,0.85292,0.85802,True,73050.0,1537131600.000000000
176,0.85793,0.86096,0.8541,0.85444,True,127522.0,1537218000.000000000
177,0.85469,0.85886,0.85298,0.85456,True,116622.0,1537304400.000000000
178,0.85473,0.86413,0.85316,0.86276,True,121770.0,1537390800.000000000
179,0.86311,0.8646,0.8608,0.86299,True,94592.0,1537477200.000000000
180,0.86219,0.86398,0.85948,0.86071,True,78354.0,1537736400.000000000
181,0.86088,0.86269,0.85918,0.86115,True,78237.0,1537822800.000000000
182,0.86134,0.86888,0.85956,0.86711,True,101548.0,1537909200.000000000
183,0.86718,0.86997,0.86214,0.86262,True,108291.0,1537995600.000000000
184,0.86307,0.86321,0.8539,0.85504,True,91024.0,1538082000.000000000
185,0.85095,0.8534,0.84468,0.8479,True,88511.0,1538341200.000000000
186,0.84727,0.84772,0.84368,0.84554,True,82576.0,1538427600.000000000
187,0.84536,0.84544,0.83754,0.83825,True,96577.0,1538514000.000000000
188,0.83806,0.83912,0.83486,0.8373,True,92466.0,1538600400.000000000
189,0.8374,0.83802,0.83261,0.83344,True,93575.0,1538686800.000000000
190,0.83414,0.83918,0.83222,0.83632,True,71144.0,1538946000.000000000
191,0.83649,0.83869,0.8341,0.83815,True,96232.0,1539032400.000000000
192,0.83814,0.84328,0.83649,0.84274,True,104194.0,1539118800.000000000
193,0.84256,0.85132,0.8415,0.85032,True,156164.0,1539205200.000000000
194,0.85034,0.85148,0.84686,0.84755,True,103828.0,1539291600.000000000
195,0.84658,0.85365,0.84567,0.85102,True,105211.0,1539550800.000000000
196,0.85109,0.8565,0.84995,0.8519,True,99443.0,1539637200.000000000
197,0.85173,0.85468,0.85073,0.8531,True,100679.0,1539723600.000000000
198,0.85285,0.85763,0.85134,0.85606,True,106860.0,1539810000.000000000
199,0.85611,0.8659,0.85368,0.8637,True,120126.0,1539896400.000000000
200,0.86548,0.86604,0.85788,0.85855,True,107168.0,1540155600.000000000
201,0.85848,0.86014,0.85607,0.85746,True,109930.0,1540242000.000000000
202,0.85734,0.85883,0.84686,0.85214,True,130118.0,1540328400.000000000
203,0.85187,0.85614,0.84826,0.8524,True,123367.0,1540414800.000000000
204,0.85223,0.85533,0.84786,0.85467,True,144530.0,1540501200.000000000
205,0.85448,0.85808,0.85311,0.85649,True,100552.0,1540760400.000000000
206,0.85656,0.86312,0.85601,0.85914,True,95659.0,1540846800.000000000
207,0.85913,0.86193,0.85666,0.8574,True,98723.0,1540933200.000000000
208,0.85728,0.87194,0.85725,0.87068,True,117426.0,1541019600.000000000
209,0.8702,0.87482,0.86886,0.8719,True,115965.0,1541106000.000000000
210,0.86881,0.87481,0.86876,0.87362,True,93815.0,1541368800.000000000
211,0.8738,0.88459,0.87156,0.88442,True,91568.0,1541455200.000000000
212,0.88408,0.89316,0.88214,0.8897,True,143174.0,1541541600.000000000
213,0.89002,0.89142,0.88628,0.88866,True,112209.0,1541628000.000000000
214,0.88842,0.89164,0.88682,0.89044,True,110870.0,1541714400.000000000
215,0.8884,0.89178,0.88576,0.88895,True,118922.0,1541973600.000000000
216,0.8888,0.89552,0.88839,0.89523,True,140999.0,1542060000.000000000
217,0.8955,0.9007,0.89404,0.9,True,162226.0,1542146400.000000000
218,0.90009,0.90293,0.8986,0.89991,True,149521.0,1542232800.000000000
219,0.90052,0.90618,0.89491,0.9043,True,115384.0,1542319200.000000000
220,0.9031,0.90423,0.89844,0.90066,True,88735.0,1542578400.000000000
221,0.90046,0.90496,0.89997,0.90351,True,123283.0,1542664800.000000000
222,0.90306,0.91008,0.90258,0.90398,True,105066.0,1542751200.000000000
223,0.90423,0.90428,0.89797,0.89877,True,84564.0,1542837600.000000000
224,0.89888,0.9004,0.89312,0.89766,True,108727.0,1542924000.000000000
225,0.89398,0.89944,0.89342,0.89718,True,93220.0,1543183200.000000000
226,0.89733,0.90357,0.89568,0.90274,True,100281.0,1543269600.000000000
227,0.90275,0.91348,0.90243,0.91231,True,112553.0,1543356000.000000000
228,0.91204,0.913,0.90812,0.91102,True,117663.0,1543442400.000000000
229,0.91126,0.91553,0.91046,0.91435,True,104649.0,1543528800.000000000
230,0.91573,0.91632,0.911,0.9142,True,113064.0,1543788000.000000000
231,0.91438,0.91944,0.91389,0.91916,True,141541.0,1543874400.000000000
232,0.91919,0.9252,0.91764,0.92122,True,102699.0,1543960800.000000000
233,0.92102,0.9257,0.91868,0.92025,True,163238.0,1544047200.000000000
234,0.92002,0.9227,0.9109,0.91435,True,134334.0,1544133600.000000000
235,0.9163,0.92232,0.91168,0.92053,True,123367.0,1544392800.000000000
236,0.92042,0.92516,0.91976,0.92049,True,108583.0,1544479200.000000000
237,0.92037,0.92262,0.91314,0.91552,True,113858.0,1544565600.000000000
238,0.9155,0.91892,0.91396,0.91565,True,94445.0,1544652000.000000000
239,0.91622,0.9165,0.90768,0.9097,True,94149.0,1544738400.000000000
240,0.90974,0.9135,0.90775,0.91212,True,93815.0,1544997600.000000000
241,0.91204,0.92408,0.91186,0.92212,True,112177.0,1545084000.000000000
242,0.92195,0.92512,0.9118,0.91212,True,137960.0,1545170400.000000000
243,0.91242,0.91748,0.90767,0.91502,True,148960.0,1545256800.000000000
244,0.91512,0.91661,0.90966,0.91324,True,133049.0,1545343200.000000000
245,0.9146,0.91846,0.91186,0.91505,True,96968.0,1545602400.000000000
246,0.91505,0.91679,0.91226,0.91358,True,62354.0,1545775200.000000000
247,0.9136,0.91667,0.91062,0.91211,True,129257.0,1545861600.000000000
248,0.91247,0.91604,0.91107,0.91485,True,99403.0,1545948000.000000000
249,0.9155,0.91654,0.91315,0.91628,True,93392.0,1546207200.000000000
250,0.91628,0.91648,0.90363,0.90368,True,131529.0,1546380000.000000000
251,0.90372,0.91139,0.89854,0.90261,True,174250.0,1546466400.000000000
252,0.90264,0.90476,0.89657,0.90035,True,132730.0,1546552800.000000000
253,0.90244,0.90376,0.8973,0.89812,True,86018.0,1546812000.000000000
254,0.89812,0.89876,0.89162,0.8923,True,92845.0,1546898400.000000000
255,0.89258,0.9001,0.89228,0.89682,True,130861.0,1546984800.000000000
256,0.897,0.89972,0.89602,0.89742,True,96461.0,1547071200.000000000
257,0.89706,0.9069,0.89706,0.90625,True,99092.0,1547157600.000000000
258,0.90532,0.90708,0.90286,0.90615,True,81715.0,1547416800.000000000
259,0.90626,0.90844,0.90302,0.90418,True,98733.0,1547503200.000000000
260,0.90416,0.90538,0.89687,0.89823,True,81962.0,1547589600.000000000
261,0.89824,0.89948,0.89358,0.89798,True,103338.0,1547676000.000000000
262,0.89842,0.89906,0.89392,0.89392,True,88910.0,1547762400.000000000
263,0.89558,0.89632,0.89086,0.89483,True,73788.0,1548021600.000000000
264,0.89506,0.90217,0.89362,0.90196,True,89302.0,1548108000.000000000
265,0.90164,0.90755,0.90065,0.90574,True,96765.0,1548194400.000000000
266,0.90572,0.90782,0.90234,0.90305,True,112426.0,1548280800.000000000
267,0.90306,0.90712,0.9008,0.90401,True,101508.0,1548367200.000000000
268,0.90332,0.90922,0.90281,0.90574,True,78909.0,1548626400.000000000
269,0.9063,0.91006,0.90496,0.90692,True,99488.0,1548712800.000000000
270,0.90703,0.90842,0.90122,0.9071,True,138085.0,1548799200.000000000
271,0.90623,0.91202,0.90546,0.90803,True,120283.0,1548885600.000000000
272,0.9078,0.91048,0.90234,0.90327,True,110903.0,1548972000.000000000
273,0.90324,0.90418,0.90149,0.90268,True,79502.0,1549231200.000000000
274,0.90284,0.90632,0.90098,0.90482,True,77826.0,1549317600.000000000
275,0.90534,0.9067,0.89408,0.89536,True,97673.0,1549404000.000000000
276,0.89532,0.89946,0.89304,0.89815,True,93031.0,1549490400.000000000
277,0.89776,0.90072,0.89352,0.89569,True,89222.0,1549576800.000000000
278,0.89469,0.8999,0.89431,0.89548,True,101704.0,1549836000.000000000
279,0.89598,0.89622,0.89102,0.89166,True,97564.0,1549922400.000000000
280,0.89189,0.90498,0.88997,0.90092,True,122291.0,1550008800.000000000
281,0.90074,0.91194,0.90074,0.90899,True,127939.0,1550095200.000000000
282,0.90878,0.91131,0.90633,0.90932,True,106710.0,1550181600.000000000
283,0.90882,0.9119,0.905,0.90664,True,78922.0,1550440800.000000000
284,0.90698,0.90997,0.90326,0.90952,True,108239.0,1550527200.000000000
285,0.9098,0.9099,0.90289,0.90338,True,115739.0,1550613600.000000000
286,0.90339,0.90542,0.89564,0.90002,True,145313.0,1550700000.000000000
287,0.89998,0.90331,0.89483,0.89935,True,128985.0,1550786400.000000000
288,0.9015,0.9089,0.9003,0.90768,True,122194.0,1551045600.000000000
289,0.90793,0.91103,0.90684,0.90764,True,110823.0,1551132000.000000000
290,0.90739,0.90867,0.89858,0.901,True,207770.0,1551218400.000000000
291,0.90096,0.90253,0.89436,0.8968,True,139433.0,1551304800.000000000
292,0.89684,0.90458,0.89486,0.90405,True,130758.0,1551391200.000000000
293,0.90645,0.90856,0.90395,0.90778,True,120302.0,1551650400.000000000
294,0.90736,0.90872,0.90401,0.90785,True,112673.0,1551736800.000000000
295,0.90777,0.91107,0.9031,0.90982,True,130604.0,1551823200.000000000
296,0.90983,0.91272,0.90772,0.9089,True,125661.0,1551909600.000000000
297,0.90855,0.91425,0.90794,0.9128,True,128497.0,1551996000.000000000
298,0.91114,0.91642,0.9111,0.91488,True,98944.0,1552251600.000000000
299,0.91496,0.9198,0.91492,0.91613,True,101449.0,1552338000.000000000
300,0.91635,0.91644,0.9106,0.91206,True,99671.0,1552424400.000000000
301,0.91191,0.9127,0.90742,0.91003,True,109161.0,1552510800.000000000
302,0.91035,0.91539,0.90986,0.91298,True,100939.0,1552597200.000000000
303,0.91311,0.91585,0.91213,0.91382,True,96215.0,1552856400.000000000
304,0.91396,0.91486,0.90996,0.9133,True,103216.0,1552942800.000000000
305,0.9132,0.91744,0.91061,0.9156,True,121944.0,1553029200.000000000
306,0.9158,0.92199,0.91352,0.91948,True,148124.0,1553115600.000000000
307,0.92536,0.92536,0.91828,0.92373,True,153030.0,1553202000.000000000
308,0.92268,0.92818,0.9219,0.92582,True,130050.0,1553461200.000000000
309,0.92588,0.92763,0.9234,0.92418,True,114396.0,1553547600.000000000
310,0.92432,0.92539,0.90982,0.91158,True,162189.0,1553634000.000000000
311,0.91118,0.91538,0.90968,0.9106,True,139954.0,1553720400.000000000
312,0.9108,0.91365,0.90812,0.90825,True,130361.0,1553806800.000000000
313,0.91087,0.91327,0.9056,0.90573,True,127110.0,1554066000.000000000
314,0.90317,0.90497,0.89891,0.90124,True,125146.0,1554152400.000000000
315,0.9013,0.90584,0.90004,0.90458,True,111666.0,1554238800.000000000
316,0.9045,0.90728,0.90146,0.90216,True,97748.0,1554325200.000000000
317,0.90238,0.90396,0.89927,0.90096,True,109193.0,1554411600.000000000
318,0.90139,0.9017,0.89692,0.89756,True,92527.0,1554670800.000000000
319,0.89736,0.89914,0.89606,0.89871,True,65873.0,1554757200.000000000
320,0.8986,0.90153,0.89842,0.9011,True,101949.0,1554843600.000000000
321,0.90122,0.90316,0.89917,0.90046,True,89793.0,1554930000.000000000
322,0.90072,0.90352,0.89862,0.90114,True,105019.0,1555016400.000000000
323,0.90168,0.90468,0.89878,0.90405,True,85200.0,1555275600.000000000
324,0.90423,0.90559,0.90194,0.90278,True,97905.0,1555362000.000000000
325,0.90345,0.90462,0.8911,0.89739,True,107011.0,1555448400.000000000
326,0.89767,0.89822,0.89271,0.8942,True,92781.0,1555534800.000000000
327,0.89403,0.89588,0.89328,0.89502,True,60908.0,1555621200.000000000
328,0.8948,0.89522,0.89042,0.89149,True,51974.0,1555880400.000000000
329,0.89172,0.89435,0.88943,0.89352,True,71380.0,1555966800.000000000
330,0.89352,0.89409,0.88768,0.88972,True,111239.0,1556053200.000000000
331,0.88989,0.89445,0.88888,0.89343,True,83270.0,1556139600.000000000
332,0.89252,0.89908,0.89228,0.89571,True,97318.0,1556226000.000000000
333,0.89544,0.89896,0.89543,0.89731,True,64761.0,1556485200.000000000
334,0.89705,0.89895,0.89381,0.89393,True,92596.0,1556571600.000000000
335,0.89359,0.89487,0.88826,0.88981,True,97544.0,1556658000.000000000
336,0.88972,0.89225,0.88908,0.89153,True,90265.0,1556744400.000000000
337,0.8913,0.89234,0.89032,0.89182,True,95143.0,1556830800.000000000
338,0.89189,0.89226,0.89189,0.89226,True,4.0,1556917200.000000000
339,0.88916,0.89395,0.88772,0.88878,True,81869.0,1557090000.000000000
340,0.88898,0.89022,0.88558,0.88924,True,97006.0,1557176400.000000000
341,0.8896,0.8897,0.87928,0.88642,True,110176.0,1557262800.000000000
342,0.88617,0.88938,0.88556,0.88792,True,99255.0,1557349200.000000000
343,0.88798,0.8894,0.88434,0.88501,True,135337.0,1557435600.000000000
344,0.88487,0.88487,0.88478,0.88478,True,5.0,1557522000.000000000
345,0.8854,0.88675,0.88316,0.88544,True,92957.0,1557694800.000000000
346,0.88511,0.88782,0.88476,0.88522,True,76437.0,1557781200.000000000
347,0.88533,0.8856,0.88108,0.88196,True,79064.0,1557867600.000000000
348,0.88196,0.8835,0.87897,0.87972,True,71316.0,1557954000.000000000
349,0.87983,0.88238,0.87592,0.87752,True,91453.0,1558040400.000000000
350,0.87744,0.87744,0.87731,0.87731,True,3.0,1558126800.000000000
351,0.87766,0.87932,0.8768,0.87737,True,74672.0,1558299600.000000000
352,0.87744,0.87836,0.87153,0.87206,True,92049.0,1558386000.000000000
353,0.87187,0.87296,0.86915,0.87236,True,79713.0,1558472400.000000000
354,0.8725,0.87956,0.87178,0.87861,True,96393.0,1558558800.000000000
355,0.87863,0.88252,0.87781,0.88042,True,90488.0,1558645200.000000000
356,0.88047,0.88054,0.88047,0.88054,True,2.0,1558731600.000000000
357,0.8807,0.8814,0.87906,0.87974,True,44520.0,1558904400.000000000
358,0.88002,0.88336,0.87951,0.88284,True,85292.0,1558990800.000000000
359,0.88234,0.88386,0.879,0.88018,True,104816.0,1559077200.000000000
360,0.8804,0.8816,0.87684,0.87874,True,77304.0,1559163600.000000000
361,0.87929,0.88548,0.87822,0.88258,True,125405.0,1559250000.000000000
362,0.88281,0.88789,0.8825,0.88669,True,121969.0,1559509200.000000000
363,0.88677,0.88765,0.88426,0.88518,True,103581.0,1559595600.000000000
364,0.88514,0.89209,0.88446,0.88764,True,103784.0,1559682000.000000000
365,0.88771,0.88992,0.88444,0.88488,True,95208.0,1559768400.000000000
366,0.88494,0.8872,0.88329,0.88424,True,112497.0,1559854800.000000000
367,0.88419,0.88438,0.88419,0.88438,True,7.0,1559941200.000000000
