,open,high,low,close,complete,volume,time
51,106.442,106.54,106.126,106.284,True,10555.0,1522357200.000000000
52,106.239,106.45,105.662,105.898,True,23273.0,1522616400.000000000
53,105.893,106.658,105.694,106.608,True,28109.0,1522702800.000000000
54,106.624,106.848,105.992,106.777,True,31968.0,1522789200.000000000
55,106.777,107.492,106.713,107.385,True,21819.0,1522875600.000000000
56,107.408,107.46,106.778,106.927,True,40095.0,1522962000.000000000
57,106.966,107.203,106.619,106.78,True,21284.0,1523221200.000000000
58,106.78,107.398,106.62,107.202,True,29076.0,1523307600.000000000
59,107.218,107.254,106.652,106.794,True,23970.0,1523394000.000000000
60,106.794,107.43,106.703,107.335,True,21598.0,1523480400.000000000
61,107.322,107.781,107.206,107.357,True,20360.0,1523566800.000000000
62,107.513,107.608,107.038,107.115,True,17444.0,1523826000.000000000
63,107.12,107.212,106.885,107.008,True,14939.0,1523912400.000000000
64,107.002,107.386,107.001,107.232,True,14742.0,1523998800.000000000
65,107.239,107.516,107.183,107.367,True,18707.0,1524085200.000000000
66,107.378,107.858,107.36,107.651,True,18799.0,1524171600.000000000
67,107.788,108.754,107.664,108.707,True,18803.0,1524430800.000000000
68,108.707,109.202,108.544,108.816,True,20990.0,1524517200.000000000
69,108.812,109.454,108.787,109.426,True,21756.0,1524603600.000000000
70,109.422,109.469,109.068,109.302,True,20329.0,1524690000.000000000
71,109.296,109.54,108.976,109.047,True,20010.0,1524776400.000000000
72,109.088,109.452,109.022,109.342,True,14705.0,1525035600.000000000
73,109.32,109.889,109.24,109.864,True,15771.0,1525122000.000000000
74,109.864,110.035,109.596,109.83,True,22562.0,1525208400.000000000
75,109.865,109.912,108.93,109.194,True,24122.0,1525294800.000000000
76,109.211,109.274,108.649,109.1,True,18858.0,1525381200.000000000
77,109.116,109.399,108.758,109.093,True,13743.0,1525640400.000000000
78,109.029,109.35,108.83,109.128,True,20663.0,1525726800.000000000
79,109.128,109.834,108.999,109.742,True,19132.0,1525813200.000000000
80,109.736,110.019,109.318,109.396,True,22886.0,1525899600.000000000
81,109.396,109.567,109.154,109.387,True,15635.0,1525986000.000000000
82,109.35,109.672,109.21,109.65,True,13675.0,1526245200.000000000
83,109.663,110.454,109.661,110.352,True,21841.0,1526331600.000000000
84,110.335,110.406,110.04,110.398,True,21402.0,1526418000.000000000
85,110.387,110.858,110.075,110.77,True,19763.0,1526504400.000000000
86,110.77,111.083,110.608,110.758,True,17116.0,1526590800.000000000
87,110.897,111.397,110.823,111.055,True,14791.0,1526850000.000000000
88,111.042,111.186,110.796,110.901,True,16498.0,1526936400.000000000
89,110.909,110.92,109.559,110.08,True,34221.0,1527022800.000000000
90,110.08,110.119,108.955,109.253,True,31540.0,1527109200.000000000
91,109.253,109.744,109.124,109.396,True,26752.0,1527195600.000000000
92,109.769,109.832,109.234,109.418,True,19669.0,1527454800.000000000
93,109.414,109.47,108.114,108.769,True,51691.0,1527541200.000000000
94,108.765,109.075,108.352,108.907,True,42216.0,1527627600.000000000
95,108.903,109.004,108.386,108.814,True,36062.0,1527714000.000000000
96,108.825,109.738,108.724,109.519,True,29026.0,1527800400.000000000
97,109.519,109.853,109.372,109.818,True,18537.0,1528059600.000000000
98,109.8,110.004,109.472,109.799,True,20389.0,1528146000.000000000
99,109.804,110.268,109.79,110.184,True,19927.0,1528232400.000000000
100,110.184,110.222,109.478,109.699,True,23872.0,1528318800.000000000
101,109.679,109.852,109.199,109.54,True,25222.0,1528405200.000000000
102,109.334,110.118,109.322,110.034,True,17011.0,1528664400.000000000
103,110.034,110.495,109.985,110.374,True,24436.0,1528750800.000000000
104,110.353,110.85,110.274,110.344,True,19785.0,1528837200.000000000
105,110.334,110.696,109.917,110.63,True,21491.0,1528923600.000000000
106,110.653,110.903,110.39,110.66,True,24202.0,1529010000.000000000
107,110.68,110.74,110.302,110.55,True,12874.0,1529269200.000000000
108,110.546,110.574,109.553,110.053,True,30300.0,1529355600.000000000
109,110.064,110.45,109.856,110.356,True,21035.0,1529442000.000000000
110,110.346,110.758,109.844,109.97,True,25689.0,1529528400.000000000
111,109.981,110.218,109.803,109.98,True,16841.0,1529614800.000000000
112,109.868,110.048,109.37,109.764,True,25837.0,1529874000.000000000
113,109.771,110.22,109.37,110.041,True,21885.0,1529960400.000000000
114,110.046,110.49,109.686,110.264,True,30857.0,1530046800.000000000
115,110.26,110.65,109.968,110.493,True,25568.0,1530133200.000000000
116,110.5,110.944,110.376,110.728,True,26540.0,1530219600.000000000
117,110.675,111.062,110.594,110.894,True,23136.0,1530478800.000000000
118,110.868,111.134,110.508,110.589,True,22682.0,1530565200.000000000
119,110.595,110.612,110.278,110.494,True,19695.0,1530651600.000000000
120,110.487,110.73,110.291,110.645,True,21016.0,1530738000.000000000
121,110.588,110.786,110.382,110.468,True,19172.0,1530824400.000000000
122,110.447,110.902,110.352,110.846,True,12954.0,1531083600.000000000
123,110.811,111.353,110.8,110.996,True,13713.0,1531170000.000000000
124,110.968,112.174,110.77,112.011,True,31255.0,1531256400.000000000
125,111.994,112.628,111.918,112.527,True,21158.0,1531342800.000000000
126,112.518,112.802,112.276,112.364,True,17279.0,1531429200.000000000
127,112.212,112.564,112.212,112.287,True,12518.0,1531688400.000000000
128,112.287,112.925,112.222,112.878,True,19645.0,1531774800.000000000
129,112.874,113.138,112.712,112.838,True,17432.0,1531861200.000000000
130,112.847,113.178,112.056,112.468,True,26697.0,1531947600.000000000
131,112.464,112.624,111.388,111.434,True,33445.0,1532034000.000000000
132,111.384,111.544,110.752,111.345,True,24871.0,1532293200.000000000
133,111.345,111.513,110.962,111.201,True,20752.0,1532379600.000000000
134,111.172,111.385,110.661,110.972,True,27456.0,1532466000.000000000
135,110.978,111.25,110.588,111.237,True,21649.0,1532552400.000000000
136,111.23,111.255,110.799,111.031,True,17684.0,1532638800.000000000
137,110.948,111.164,110.892,111.072,True,12160.0,1532898000.000000000
138,111.053,111.958,110.748,111.874,True,32601.0,1532984400.000000000
139,111.84,112.152,111.391,111.719,True,20384.0,1533070800.000000000
140,111.724,111.738,111.319,111.658,True,18349.0,1533157200.000000000
141,111.65,111.866,111.101,111.253,True,16796.0,1533243600.000000000
142,111.23,111.528,111.157,111.4,True,9957.0,1533502800.000000000
143,111.406,111.478,110.994,111.379,True,10283.0,1533589200.000000000
144,111.376,111.437,110.838,110.952,True,11908.0,1533675600.000000000
145,111.024,111.185,110.71,111.084,True,12964.0,1533762000.000000000
146,111.09,111.171,110.511,110.858,True,33699.0,1533848400.000000000
147,110.468,110.94,110.112,110.723,True,30383.0,1534107600.000000000
148,110.687,111.314,110.589,111.151,True,19462.0,1534194000.000000000
