,open,high,low,close,complete,volume,time
41,77.418,77.425,76.45,76.49,True,91734.0,1521147600.000000000
42,76.46,77.014,76.079,76.845,True,94443.0,1521406800.000000000
43,76.832,77.05,76.428,76.532,True,93901.0,1521493200.000000000
44,76.544,76.854,75.966,76.654,True,116051.0,1521579600.000000000
45,76.633,76.778,75.859,75.86,True,141047.0,1521666000.000000000
46,75.896,76.426,75.543,75.789,True,158396.0,1521752400.000000000
47,75.699,76.988,75.698,76.92,True,97003.0,1522011600.000000000
48,76.912,77.083,76.446,76.522,True,99968.0,1522098000.000000000
49,76.526,77.177,76.436,77.046,True,124186.0,1522184400.000000000
50,77.043,77.064,76.585,76.972,True,78507.0,1522270800.000000000
51,76.983,77.054,76.705,76.931,True,103747.0,1522357200.000000000
52,76.907,77.001,76.219,76.402,True,75994.0,1522616400.000000000
53,76.376,77.462,76.17,77.343,True,104180.0,1522702800.000000000
54,77.37,78.066,77.122,77.992,True,110491.0,1522789200.000000000
55,78.04,78.23,77.826,78.104,True,88717.0,1522875600.000000000
56,78.157,78.164,77.62,77.748,True,133600.0,1522962000.000000000
57,77.811,78.402,77.706,78.014,True,86396.0,1523221200.000000000
58,78.024,79.144,77.908,78.934,True,104594.0,1523307600.000000000
59,78.932,79.062,78.529,78.588,True,97716.0,1523394000.000000000
60,78.626,79.19,78.51,79.172,True,88171.0,1523480400.000000000
61,79.154,79.616,78.843,78.959,True,85254.0,1523566800.000000000
62,79.096,79.12,78.664,78.867,True,73824.0,1523826000.000000000
63,78.89,78.95,78.482,78.566,True,70018.0,1523912400.000000000
64,78.566,78.796,78.364,78.494,True,76522.0,1523998800.000000000
65,78.536,78.77,77.94,78.084,True,94037.0,1524085200.000000000
66,78.079,78.104,77.455,77.619,True,89738.0,1524171600.000000000
67,77.788,77.81,77.516,77.698,True,78797.0,1524430800.000000000
68,77.723,77.82,77.251,77.463,True,91395.0,1524517200.000000000
69,77.472,77.511,77.122,77.292,True,89518.0,1524603600.000000000
70,77.36,77.44,77.154,77.183,True,94293.0,1524690000.000000000
71,77.176,77.406,76.927,77.258,True,89563.0,1524776400.000000000
72,77.262,77.338,76.849,76.907,True,73024.0,1525035600.000000000
73,76.912,77.004,76.743,76.952,True,73961.0,1525122000.000000000
74,76.98,77.201,76.794,76.821,True,121295.0,1525208400.000000000
75,76.816,77.132,76.532,76.89,True,113559.0,1525294800.000000000
76,76.903,76.962,76.258,76.58,True,101341.0,1525381200.000000000
77,76.615,76.734,76.394,76.532,True,80745.0,1525640400.000000000
78,76.494,76.62,75.908,76.055,True,99833.0,1525726800.000000000
79,76.05,76.798,75.938,76.662,True,93993.0,1525813200.000000000
80,76.671,76.671,75.816,76.167,True,128392.0,1525899600.000000000
81,76.165,76.376,76.066,76.179,True,84605.0,1525986000.000000000
