,open,high,low,close,complete,volume,time
55,0.8858,0.88738,0.88238,0.88294,True,14464.0,1521061200.000000000
56,0.883,0.88394,0.881,0.88135,True,13308.0,1521147600.000000000
57,0.88166,0.88167,0.87452,0.87956,True,18723.0,1521406800.000000000
58,0.87956,0.87992,0.87444,0.87452,True,14475.0,1521493200.000000000
59,0.87456,0.87584,0.87074,0.8725,True,19592.0,1521579600.000000000
60,0.87266,0.87417,0.86683,0.87279,True,20636.0,1521666000.000000000
61,0.87265,0.87536,0.87096,0.87413,True,17444.0,1521752400.000000000
62,0.8736,0.87626,0.8717,0.8749,True,14798.0,1522011600.000000000
63,0.87474,0.87974,0.87457,0.876,True,17306.0,1522098000.000000000
64,0.8762,0.87678,0.87337,0.87438,True,18245.0,1522184400.000000000
65,0.87432,0.87736,0.87408,0.87732,True,15795.0,1522270800.000000000
66,0.8773,0.87949,0.87655,0.87944,True,23923.0,1522357200.000000000
67,0.87794,0.8785,0.87515,0.87592,True,7865.0,1522616400.000000000
68,0.87599,0.87638,0.87133,0.87275,True,13474.0,1522702800.000000000
69,0.87304,0.87588,0.87152,0.87205,True,13769.0,1522789200.000000000
70,0.87214,0.87497,0.8716,0.87405,True,13535.0,1522875600.000000000
71,0.87412,0.87498,0.87012,0.87155,True,14984.0,1522962000.000000000
72,0.87147,0.87222,0.86978,0.8719,True,11156.0,1523221200.000000000
73,0.87195,0.8728,0.86922,0.8716,True,12933.0,1523307600.000000000
74,0.87156,0.87398,0.87003,0.87233,True,14884.0,1523394000.000000000
75,0.87238,0.87276,0.86431,0.86636,True,14694.0,1523480400.000000000
76,0.8662,0.8666,0.8628,0.86611,True,12455.0,1523566800.000000000
77,0.86585,0.86692,0.86274,0.86342,True,12864.0,1523826000.000000000
78,0.86361,0.86606,0.86208,0.86564,True,13775.0,1523912400.000000000
79,0.86586,0.87225,0.86443,0.87123,True,15008.0,1523998800.000000000
80,0.8713,0.87702,0.86888,0.87654,True,17181.0,1524085200.000000000
81,0.87644,0.87916,0.87346,0.87752,True,17713.0,1524171600.000000000
82,0.87656,0.87758,0.8745,0.87578,True,14042.0,1524430800.000000000
83,0.87584,0.87664,0.8741,0.87514,True,15294.0,1524517200.000000000
84,0.87529,0.8753,0.8729,0.8729,True,13529.0,1524603600.000000000
85,0.87306,0.87504,0.8681,0.86986,True,18896.0,1524690000.000000000
86,0.8698,0.88039,0.86824,0.88008,True,18885.0,1524776400.000000000
87,0.88004,0.88272,0.87656,0.87755,True,16463.0,1525035600.000000000
88,0.87741,0.88226,0.87611,0.88078,True,16573.0,1525122000.000000000
89,0.88088,0.8831,0.8783,0.88054,True,22911.0,1525208400.000000000
90,0.88043,0.88402,0.88027,0.88318,True,20631.0,1525294800.000000000
91,0.88324,0.88431,0.88156,0.88409,True,17185.0,1525381200.000000000
92,0.88346,0.88394,0.87788,0.87953,True,12039.0,1525640400.000000000
93,0.87926,0.88097,0.8754,0.87574,True,19051.0,1525726800.000000000
94,0.8758,0.87672,0.87279,0.87482,True,16682.0,1525813200.000000000
95,0.87477,0.88368,0.87293,0.88158,True,26942.0,1525899600.000000000
96,0.88137,0.88268,0.87889,0.88185,True,15359.0,1525986000.000000000
97,0.88178,0.88273,0.87982,0.87994,True,12569.0,1526245200.000000000
98,0.87969,0.88178,0.87634,0.87647,True,17689.0,1526331600.000000000
99,0.87659,0.87828,0.87321,0.87531,True,18953.0,1526418000.000000000
100,0.87546,0.87551,0.8713,0.87272,True,18298.0,1526504400.000000000
101,0.87288,0.87538,0.87247,0.87402,True,13438.0,1526590800.000000000
102,0.87409,0.87824,0.87258,0.87813,True,14623.0,1526850000.000000000
103,0.87789,0.8789,0.87582,0.87686,True,16701.0,1526936400.000000000
104,0.87716,0.8797,0.87393,0.87626,True,24479.0,1527022800.000000000
105,0.8766,0.87778,0.87384,0.87584,True,21385.0,1527109200.000000000
106,0.87574,0.87806,0.8742,0.87606,True,20149.0,1527195600.000000000
107,0.87705,0.8795,0.87254,0.8733,True,13254.0,1527454800.000000000
108,0.87322,0.87419,0.86979,0.87066,True,28865.0,1527541200.000000000
109,0.87096,0.87836,0.86982,0.87817,True,27008.0,1527627600.000000000
110,0.87782,0.87996,0.87564,0.87947,True,24976.0,1527714000.000000000
111,0.87912,0.88093,0.87266,0.87341,True,21145.0,1527800400.000000000
112,0.87341,0.87874,0.87329,0.87866,True,17095.0,1528059600.000000000
113,0.8787,0.87882,0.87239,0.87482,True,19310.0,1528146000.000000000
114,0.87496,0.8788,0.87401,0.87777,True,18081.0,1528232400.000000000
115,0.87806,0.8838,0.87771,0.87906,True,21548.0,1528318800.000000000
116,0.87922,0.87993,0.8759,0.87774,True,19800.0,1528405200.000000000
117,0.87773,0.88314,0.87773,0.88068,True,14273.0,1528664400.000000000
118,0.88072,0.88318,0.87702,0.87832,True,20259.0,1528750800.000000000
119,0.87832,0.88254,0.8781,0.8816,True,17786.0,1528837200.000000000
120,0.88186,0.88212,0.87216,0.8723,True,24742.0,1528923600.000000000
121,0.87234,0.8756,0.8718,0.87397,True,19091.0,1529010000.000000000
122,0.87339,0.87791,0.87289,0.87746,True,13139.0,1529269200.000000000
123,0.8773,0.87983,0.8753,0.87974,True,22087.0,1529355600.000000000
124,0.87932,0.88014,0.87684,0.87876,True,18711.0,1529442000.000000000
125,0.87854,0.8799,0.87258,0.87622,True,24385.0,1529528400.000000000
126,0.87614,0.88058,0.8752,0.8789,True,19958.0,1529614800.000000000
127,0.87966,0.88192,0.8781,0.88124,True,17779.0,1529874000.000000000
128,0.88133,0.88228,0.87984,0.88088,True,19230.0,1529960400.000000000
129,0.88048,0.8828,0.87972,0.88106,True,21373.0,1530046800.000000000
130,0.88097,0.88706,0.88082,0.8846,True,22500.0,1530133200.000000000
131,0.88436,0.8891,0.88364,0.88471,True,26975.0,1530219600.000000000
132,0.88374,0.8869,0.88351,0.88556,True,20300.0,1530478800.000000000
133,0.88514,0.88622,0.88296,0.88362,True,17483.0,1530565200.000000000
134,0.88343,0.88408,0.87997,0.88112,True,16111.0,1530651600.000000000
135,0.88105,0.88578,0.88068,0.88434,True,20256.0,1530738000.000000000
136,0.88438,0.88678,0.8836,0.884,True,17026.0,1530824400.000000000
137,0.88179,0.8902,0.88137,0.88632,True,27693.0,1531083600.000000000
138,0.88655,0.88752,0.88203,0.88468,True,20350.0,1531170000.000000000
139,0.88472,0.88616,0.88296,0.8841,True,22473.0,1531256400.000000000
140,0.88406,0.885,0.88208,0.88372,True,17043.0,1531342800.000000000
141,0.88376,0.88663,0.88254,0.88309,True,17833.0,1531429200.000000000
142,0.88353,0.88538,0.88165,0.88486,True,14607.0,1531688400.000000000
143,0.88486,0.89152,0.88404,0.88916,True,21648.0,1531774800.000000000
144,0.88864,0.8932,0.8874,0.89062,True,20375.0,1531861200.000000000
145,0.89057,0.89549,0.89033,0.89452,True,23611.0,1531947600.000000000
146,0.89456,0.8958,0.89206,0.89255,True,21539.0,1532034000.000000000
147,0.8933,0.89364,0.89108,0.89242,True,14227.0,1532293200.000000000
148,0.8925,0.8927,0.88854,0.8889,True,15126.0,1532379600.000000000
149,0.88877,0.89024,0.88726,0.88912,True,17081.0,1532466000.000000000
150,0.88891,0.88958,0.8865,0.88812,True,16967.0,1532552400.000000000
151,0.88826,0.88992,0.8874,0.8893,True,12962.0,1532638800.000000000
152,0.88882,0.89188,0.8881,0.89138,True,17941.0,1532898000.000000000
153,0.89132,0.8936,0.89048,0.89066,True,14453.0,1532984400.000000000
