,open,high,low,close,complete,volume,time
31,0.68254,0.6865,0.68134,0.68518,True,48605.0,1519596000.000000000
32,0.68484,0.68524,0.67906,0.67946,True,65334.0,1519682400.000000000
33,0.67926,0.68326,0.67844,0.68106,True,57475.0,1519768800.000000000
34,0.6809,0.68694,0.67934,0.68242,True,75662.0,1519855200.000000000
35,0.68294,0.68512,0.67582,0.67876,True,70408.0,1519941600.000000000
36,0.67794,0.68048,0.6747,0.67923,True,65176.0,1520200800.000000000
37,0.679,0.68642,0.67881,0.68573,True,60913.0,1520287200.000000000
38,0.68594,0.68774,0.68162,0.68722,True,69669.0,1520373600.000000000
39,0.68688,0.69156,0.68489,0.69084,True,64500.0,1520460000.000000000
40,0.69086,0.69356,0.68968,0.69332,True,60284.0,1520546400.000000000
41,0.69338,0.69564,0.69018,0.69144,True,38775.0,1520802000.000000000
42,0.69102,0.69506,0.69042,0.69156,True,54585.0,1520888400.000000000
43,0.69134,0.69483,0.69095,0.69272,True,48171.0,1520974800.000000000
44,0.6926,0.6929,0.6897,0.69238,True,53230.0,1521061200.000000000
45,0.69252,0.69299,0.68661,0.68692,True,47627.0,1521147600.000000000
46,0.68746,0.6896,0.6862,0.6888,True,47845.0,1521406800.000000000
47,0.689,0.6895,0.68566,0.68714,True,47398.0,1521493200.000000000
48,0.68726,0.68762,0.68177,0.68654,True,78121.0,1521579600.000000000
49,0.68627,0.68774,0.68354,0.68434,True,66304.0,1521666000.000000000
50,0.68472,0.68904,0.6822,0.6856,True,63936.0,1521752400.000000000
51,0.68506,0.6909,0.68418,0.6899,True,39356.0,1522011600.000000000
52,0.68971,0.69084,0.68726,0.68808,True,43602.0,1522098000.000000000
53,0.68806,0.69303,0.6872,0.69014,True,51523.0,1522184400.000000000
54,0.69024,0.69208,0.6873,0.69208,True,42490.0,1522270800.000000000
55,0.69227,0.69228,0.68871,0.69011,True,108327.0,1522357200.000000000
56,0.68942,0.6912,0.68821,0.68898,True,33208.0,1522616400.000000000
57,0.68862,0.69735,0.68755,0.69568,True,42658.0,1522702800.000000000
58,0.69598,0.70232,0.69502,0.70207,True,43666.0,1522789200.000000000
59,0.70247,0.70329,0.69878,0.7001,True,36885.0,1522875600.000000000
60,0.7004,0.70165,0.69658,0.698,True,63276.0,1522962000.000000000
61,0.69754,0.70124,0.69658,0.69864,True,42241.0,1523221200.000000000
62,0.69869,0.70594,0.69823,0.70462,True,44984.0,1523307600.000000000
63,0.7042,0.70656,0.70255,0.70453,True,49285.0,1523394000.000000000
64,0.70526,0.71125,0.70356,0.7096,True,50029.0,1523480400.000000000
65,0.70988,0.71219,0.70661,0.70802,True,39005.0,1523566800.000000000
66,0.7079,0.70882,0.70427,0.70683,True,38928.0,1523826000.000000000
67,0.70661,0.70987,0.70439,0.70929,True,40020.0,1523912400.000000000
68,0.70959,0.71012,0.70753,0.70938,True,43394.0,1523998800.000000000
69,0.70972,0.71115,0.70531,0.70616,True,56041.0,1524085200.000000000
70,0.706,0.70663,0.70182,0.70304,True,49398.0,1524171600.000000000
71,0.7034,0.70429,0.69882,0.69937,True,52208.0,1524430800.000000000
72,0.69968,0.70019,0.69504,0.69685,True,51599.0,1524517200.000000000
73,0.69637,0.69728,0.69344,0.6952,True,49236.0,1524603600.000000000
74,0.69554,0.69928,0.69332,0.69832,True,57989.0,1524690000.000000000
75,0.69792,0.7008,0.69722,0.69974,True,53538.0,1524776400.000000000
76,0.69947,0.70036,0.69644,0.69698,True,45332.0,1525035600.000000000
77,0.69645,0.69842,0.69623,0.69812,True,53770.0,1525122000.000000000
78,0.69854,0.70046,0.69686,0.69894,True,66316.0,1525208400.000000000
79,0.69887,0.70344,0.69825,0.70248,True,66966.0,1525294800.000000000
80,0.7029,0.70337,0.69962,0.70144,True,48623.0,1525381200.000000000
81,0.70302,0.70459,0.7014,0.70324,True,40286.0,1525640400.000000000
82,0.70384,0.70459,0.69684,0.69805,True,53211.0,1525726800.000000000
83,0.69801,0.70254,0.69736,0.70154,True,49741.0,1525813200.000000000
84,0.70186,0.70261,0.69326,0.6981,True,71309.0,1525899600.000000000
85,0.69848,0.69976,0.69533,0.69614,True,45692.0,1525986000.000000000
86,0.6971,0.69718,0.69127,0.69172,True,37688.0,1526245200.000000000
87,0.69196,0.69259,0.68634,0.68692,True,52984.0,1526331600.000000000
88,0.68738,0.69136,0.68604,0.69057,True,57841.0,1526418000.000000000
89,0.69094,0.69319,0.68802,0.68844,True,49875.0,1526504400.000000000
90,0.68946,0.69142,0.68808,0.68994,True,47475.0,1526590800.000000000
91,0.6902,0.69303,0.68796,0.69257,True,44589.0,1526850000.000000000
92,0.6925,0.69581,0.68742,0.68824,True,48502.0,1526936400.000000000
93,0.68863,0.6897,0.6823,0.68882,True,67771.0,1527022800.000000000
94,0.68865,0.68982,0.68403,0.68701,True,65026.0,1527109200.000000000
95,0.68644,0.68902,0.68402,0.6852,True,54950.0,1527195600.000000000
96,0.68718,0.69186,0.68582,0.68974,True,49868.0,1527454800.000000000
97,0.68992,0.69081,0.67976,0.68447,True,64450.0,1527541200.000000000
98,0.68448,0.69286,0.68202,0.69124,True,67228.0,1527627600.000000000
99,0.69142,0.6927,0.68822,0.68982,True,66720.0,1527714000.000000000
100,0.69016,0.69224,0.68798,0.69027,True,61644.0,1527800400.000000000
101,0.69027,0.69572,0.68974,0.69416,True,43856.0,1528059600.000000000
102,0.69508,0.69573,0.69108,0.69162,True,48067.0,1528146000.000000000
103,0.69204,0.69654,0.69125,0.69386,True,41983.0,1528232400.000000000
104,0.69412,0.69489,0.68775,0.68913,True,53130.0,1528318800.000000000
105,0.689,0.69458,0.68758,0.693,True,43404.0,1528405200.000000000
106,0.69122,0.69484,0.6911,0.69183,True,30398.0,1528664400.000000000
107,0.69182,0.69576,0.69048,0.69112,True,45012.0,1528750800.000000000
108,0.69104,0.6959,0.6896,0.6923,True,47701.0,1528837200.000000000
109,0.69267,0.69778,0.69114,0.69536,True,55055.0,1528923600.000000000
110,0.69556,0.69576,0.69092,0.69299,True,48252.0,1529010000.000000000
111,0.69144,0.69336,0.68868,0.6909,True,32013.0,1529269200.000000000
112,0.69074,0.691,0.68442,0.68643,True,52931.0,1529355600.000000000
113,0.68686,0.68854,0.68316,0.68388,True,45031.0,1529442000.000000000
114,0.68444,0.6849,0.68076,0.68122,True,58484.0,1529528400.000000000
115,0.68147,0.6844,0.67944,0.68202,True,50497.0,1529614800.000000000
116,0.68356,0.68416,0.67966,0.68098,True,45543.0,1529874000.000000000
117,0.68147,0.68172,0.67804,0.67884,True,42822.0,1529960400.000000000
118,0.67831,0.6797,0.67442,0.67706,True,57974.0,1530046800.000000000
119,0.67788,0.67906,0.67306,0.6737,True,59863.0,1530133200.000000000
120,0.67419,0.67476,0.6702,0.67055,True,62686.0,1530219600.000000000
121,0.67218,0.67326,0.66588,0.66738,True,42550.0,1530478800.000000000
122,0.66716,0.67094,0.66524,0.6706,True,39094.0,1530565200.000000000
123,0.67071,0.67263,0.6694,0.67117,True,53803.0,1530651600.000000000
124,0.67109,0.67493,0.67024,0.67406,True,39442.0,1530738000.000000000
125,0.67442,0.67811,0.67342,0.6764,True,72186.0,1530824400.000000000
126,0.67719,0.6789,0.67444,0.67766,True,31422.0,1531083600.000000000
127,0.67814,0.67996,0.67631,0.67802,True,35297.0,1531170000.000000000
128,0.67735,0.67832,0.6728,0.67292,True,46260.0,1531256400.000000000
129,0.67294,0.67958,0.67176,0.67952,True,41727.0,1531342800.000000000
130,0.67964,0.67994,0.67514,0.67794,True,39104.0,1531429200.000000000
131,0.67692,0.67908,0.67463,0.67548,True,30671.0,1531688400.000000000
132,0.67546,0.68142,0.67344,0.67859,True,46860.0,1531774800.000000000
133,0.67866,0.67955,0.67568,0.6788,True,37964.0,1531861200.000000000
134,0.67881,0.67954,0.6722,0.67356,True,57575.0,1531947600.000000000
135,0.67358,0.67708,0.67248,0.67568,True,60593.0,1532034000.000000000
136,0.67364,0.67612,0.67288,0.67359,True,37618.0,1532293200.000000000
137,0.67384,0.67693,0.67285,0.67589,True,54242.0,1532379600.000000000
138,0.67614,0.67843,0.67472,0.6781,True,48249.0,1532466000.000000000
139,0.6781,0.67878,0.67396,0.67472,True,46684.0,1532552400.000000000
140,0.67472,0.67664,0.67336,0.67522,True,37314.0,1532638800.000000000
141,0.67638,0.67752,0.67414,0.6747,True,24160.0,1532898000.000000000
142,0.6745,0.67562,0.67274,0.67554,True,37626.0,1532984400.000000000
143,0.67478,0.67568,0.67294,0.67372,True,36125.0,1533070800.000000000
144,0.67398,0.67432,0.67074,0.67138,True,29132.0,1533157200.000000000
145,0.67059,0.67245,0.66942,0.67012,True,36397.0,1533243600.000000000
146,0.67094,0.67204,0.66954,0.67116,True,21194.0,1533502800.000000000
147,0.67099,0.67243,0.6696,0.67072,True,24694.0,1533589200.000000000
148,0.67062,0.67224,0.6698,0.67006,True,25964.0,1533675600.000000000
149,0.67002,0.67069,0.65584,0.65712,True,44019.0,1533762000.000000000
150,0.65712,0.658,0.65403,0.65488,True,59340.0,1533848400.000000000
151,0.65374,0.65534,0.65175,0.65361,True,47330.0,1534107600.000000000
152,0.6541,0.65682,0.65294,0.65368,True,33759.0,1534194000.000000000
153,0.6538,0.65468,0.65136,0.65257,True,36930.0,1534280400.000000000
154,0.65208,0.65752,0.65126,0.65641,True,42883.0,1534366800.000000000
155,0.65724,0.66117,0.65614,0.66056,True,37744.0,1534453200.000000000
156,0.6604,0.66148,0.65754,0.65832,True,28563.0,1534712400.000000000
157,0.65861,0.66003,0.65677,0.66002,True,38751.0,1534798800.000000000
158,0.65902,0.66195,0.65757,0.65881,True,38287.0,1534885200.000000000
159,0.65818,0.6591,0.65403,0.65488,True,34484.0,1534971600.000000000
160,0.65418,0.65838,0.65296,0.65731,True,44934.0,1535058000.000000000
161,0.65746,0.65856,0.65542,0.65654,True,31522.0,1535317200.000000000
162,0.65596,0.65732,0.65438,0.65488,True,32980.0,1535403600.000000000
163,0.65456,0.65628,0.64969,0.65188,True,41260.0,1535490000.000000000
164,0.65186,0.6523,0.64332,0.64498,True,43226.0,1535576400.000000000
165,0.64527,0.64594,0.64053,0.6417,True,46239.0,1535662800.000000000
166,0.64237,0.64241,0.63932,0.63956,True,30089.0,1535922000.000000000
167,0.63955,0.64054,0.63666,0.63886,True,34000.0,1536008400.000000000
168,0.63815,0.64147,0.63624,0.64032,True,43171.0,1536094800.000000000
169,0.64048,0.64197,0.63571,0.63581,True,40320.0,1536181200.000000000
170,0.63554,0.63683,0.6326,0.63362,True,49444.0,1536267600.000000000
171,0.63304,0.63722,0.63148,0.6365,True,26918.0,1536526800.000000000
172,0.6361,0.63786,0.63317,0.6343,True,29131.0,1536613200.000000000
173,0.635,0.63718,0.63314,0.63692,True,33757.0,1536699600.000000000
174,0.63712,0.63725,0.63382,0.63382,True,37098.0,1536786000.000000000
175,0.63418,0.63639,0.63272,0.63294,True,33047.0,1536872400.000000000
176,0.63476,0.63476,0.63241,0.63368,True,31814.0,1537131600.000000000
177,0.6335,0.63564,0.63168,0.63482,True,45480.0,1537218000.000000000
178,0.63521,0.6406,0.6343,0.63974,True,40046.0,1537304400.000000000
179,0.63984,0.6443,0.63846,0.6409,True,44729.0,1537390800.000000000
180,0.64068,0.64195,0.63736,0.64034,True,36628.0,1537477200.000000000
181,0.63964,0.64148,0.63818,0.64109,True,29510.0,1537736400.000000000
182,0.64083,0.6431,0.63978,0.64164,True,30388.0,1537822800.000000000
183,0.6419,0.64584,0.64029,0.64379,True,44589.0,1537909200.000000000
184,0.64301,0.64789,0.64177,0.64656,True,43719.0,1537995600.000000000
185,0.64696,0.65076,0.64344,0.65018,True,34777.0,1538082000.000000000
186,0.64982,0.65172,0.6482,0.65138,True,30337.0,1538341200.000000000
187,0.65068,0.65133,0.64648,0.64852,True,31327.0,1538427600.000000000
188,0.6483,0.64924,0.64584,0.64668,True,36601.0,1538514000.000000000
189,0.6463,0.64663,0.64199,0.64262,True,34881.0,1538600400.000000000
190,0.64252,0.6439,0.638,0.63855,True,35011.0,1538686800.000000000
191,0.63924,0.64108,0.63716,0.64032,True,25411.0,1538946000.000000000
192,0.64022,0.64265,0.63912,0.64197,True,33336.0,1539032400.000000000
193,0.6424,0.64375,0.63776,0.6388,True,34721.0,1539118800.000000000
194,0.63886,0.64736,0.63776,0.64568,True,59142.0,1539205200.000000000
195,0.64592,0.6471,0.64424,0.64551,True,40156.0,1539291600.000000000
196,0.6447,0.64746,0.64365,0.6466,True,37530.0,1539550800.000000000
197,0.64726,0.65319,0.64573,0.65264,True,40200.0,1539637200.000000000
198,0.65158,0.65418,0.65092,0.65186,True,39032.0,1539723600.000000000
199,0.6514,0.65464,0.65009,0.65154,True,44097.0,1539810000.000000000
200,0.65158,0.6582,0.64954,0.65596,True,46421.0,1539896400.000000000
201,0.65823,0.65895,0.65211,0.65315,True,39890.0,1540155600.000000000
202,0.65247,0.65405,0.65078,0.65194,True,43599.0,1540242000.000000000
203,0.65196,0.65364,0.65006,0.6508,True,42080.0,1540328400.000000000
204,0.65076,0.6547,0.64815,0.65144,True,45241.0,1540414800.000000000
205,0.65141,0.65317,0.6463,0.6506,True,55712.0,1540501200.000000000
206,0.65094,0.65516,0.65002,0.65341,True,42138.0,1540760400.000000000
207,0.65324,0.66015,0.65321,0.65881,True,44973.0,1540846800.000000000
208,0.65884,0.66054,0.65595,0.65726,True,38085.0,1540933200.000000000
209,0.65742,0.66778,0.65666,0.6667,True,50777.0,1541019600.000000000
210,0.6662,0.6701,0.66455,0.6669,True,48895.0,1541106000.000000000
211,0.66564,0.67069,0.66512,0.66905,True,37691.0,1541368800.000000000
212,0.66982,0.6758,0.66803,0.6757,True,36341.0,1541455200.000000000
213,0.67527,0.68255,0.67392,0.68018,True,69869.0,1541541600.000000000
214,0.68032,0.68115,0.67857,0.6796,True,44164.0,1541628000.000000000
215,0.67998,0.68102,0.67682,0.67812,True,45230.0,1541714400.000000000
216,0.67674,0.68154,0.67606,0.67845,True,47495.0,1541973600.000000000
217,0.67828,0.6827,0.6775,0.68102,True,56428.0,1542060000.000000000
218,0.68146,0.68574,0.68018,0.68393,True,63572.0,1542146400.000000000
219,0.6841,0.6881,0.68235,0.68772,True,66215.0,1542232800.000000000
220,0.68808,0.68892,0.68491,0.68801,True,46717.0,1542319200.000000000
221,0.68692,0.68754,0.6784,0.67956,True,37540.0,1542578400.000000000
222,0.67922,0.68154,0.67552,0.67594,True,49092.0,1542664800.000000000
223,0.6755,0.68166,0.67481,0.67994,True,41984.0,1542751200.000000000
224,0.68011,0.68045,0.67484,0.67822,True,49726.0,1542837600.000000000
225,0.67819,0.67856,0.6745,0.6764,True,46779.0,1542924000.000000000
226,0.67415,0.67892,0.67344,0.67592,True,37537.0,1543183200.000000000
227,0.67618,0.67956,0.6744,0.6782,True,38421.0,1543269600.000000000
228,0.6781,0.6846,0.67762,0.6831,True,45547.0,1543356000.000000000
229,0.68336,0.68466,0.67895,0.68281,True,45415.0,1543442400.000000000
230,0.6826,0.68796,0.6826,0.68794,True,40045.0,1543528800.000000000
231,0.69114,0.69227,0.68756,0.69112,True,38594.0,1543788000.000000000
232,0.69142,0.69391,0.69056,0.6913,True,48118.0,1543874400.000000000
233,0.69182,0.69308,0.68732,0.6883,True,33274.0,1543960800.000000000
234,0.68802,0.68859,0.68164,0.68243,True,60437.0,1544047200.000000000
235,0.68292,0.685,0.67857,0.68071,True,48362.0,1544133600.000000000
236,0.68018,0.68018,0.68018,0.68018,True,1.0,1544220000.000000000
237,0.68089,0.68253,0.67694,0.68053,True,47180.0,1544392800.000000000
238,0.6801,0.68377,0.67728,0.68312,True,41175.0,1544479200.000000000
239,0.68266,0.68473,0.67854,0.68114,True,47256.0,1544565600.000000000
240,0.68118,0.68346,0.67963,0.68181,True,44476.0,1544652000.000000000
241,0.6821,0.68268,0.67492,0.67848,True,43010.0,1544738400.000000000
242,0.67784,0.67956,0.67471,0.67538,True,79550.0,1544997600.000000000
243,0.67515,0.68236,0.67502,0.6798,True,40793.0,1545084000.000000000
244,0.67938,0.68214,0.67244,0.6733,True,57616.0,1545170400.000000000
245,0.6733,0.67475,0.66738,0.66952,True,62755.0,1545256800.000000000
246,0.66958,0.67024,0.66569,0.66734,True,60918.0,1545343200.000000000
247,0.66892,0.67066,0.66253,0.66376,True,53491.0,1545602400.000000000
248,0.66396,0.67062,0.66235,0.67054,True,54138.0,1545775200.000000000
249,0.6708,0.67081,0.66024,0.66182,True,62406.0,1545861600.000000000
250,0.66249,0.6638,0.65619,0.65988,True,49089.0,1545948000.000000000
251,0.66012,0.66282,0.65846,0.65885,True,64296.0,1546207200.000000000
252,0.6592,0.66062,0.6573,0.65824,True,50758.0,1546380000.000000000
253,0.65843,0.66354,0.6507,0.66006,True,95186.0,1546466400.000000000
254,0.65996,0.66588,0.65866,0.66386,True,69410.0,1546552800.000000000
255,0.66522,0.666,0.6613,0.6616,True,39774.0,1546812000.000000000
256,0.66195,0.66273,0.65861,0.65944,True,42890.0,1546898400.000000000
257,0.66003,0.66532,0.65932,0.66156,True,55322.0,1546984800.000000000
258,0.66176,0.66804,0.65896,0.66778,True,45605.0,1547071200.000000000
259,0.66817,0.67279,0.66686,0.67172,True,44098.0,1547157600.000000000
260,0.67236,0.67284,0.66824,0.66917,True,37587.0,1547416800.000000000
261,0.66965,0.67404,0.66818,0.67326,True,43209.0,1547503200.000000000
262,0.67328,0.67522,0.66777,0.67132,True,36949.0,1547589600.000000000
263,0.67112,0.6745,0.66757,0.67241,True,41776.0,1547676000.000000000
264,0.6722,0.67444,0.6705,0.67142,True,34456.0,1547762400.000000000
265,0.67214,0.67222,0.66826,0.67118,True,35549.0,1548021600.000000000
266,0.67154,0.67372,0.66836,0.6727,True,34155.0,1548108000.000000000
267,0.67332,0.67895,0.67229,0.67547,True,37958.0,1548194400.000000000
268,0.67513,0.67704,0.67258,0.67375,True,52650.0,1548280800.000000000
269,0.6741,0.68039,0.67188,0.67935,True,54075.0,1548367200.000000000
270,0.67839,0.68196,0.67687,0.67744,True,32739.0,1548626400.000000000
