T,O,H,L,C,V
2013-01-23 22:00:00+00:00,0.93018,0.93244,0.92503,0.92643,48707.0
2013-01-24 22:00:00+00:00,0.92645,0.92808,0.91458,0.92096,53485.0
2013-01-26 22:00:00+00:00,0.92222,0.92228,0.92082,0.92108,490.0
2013-01-27 22:00:00+00:00,0.92103,0.92226,0.91673,0.92066,40545.0
2013-01-28 22:00:00+00:00,0.92062,0.9218,0.91496,0.9205,39700.0
2013-01-29 22:00:00+00:00,0.92049,0.9213,0.90769,0.90964,42952.0
2013-01-30 22:00:00+00:00,0.9096,0.91379,0.90609,0.91254,38527.0
2013-01-31 22:00:00+00:00,0.91256,0.91327,0.9025,0.91127,50389.0
2013-02-01 22:00:00+00:00,0.91127,0.91127,0.91127,0.91127,1.0
2013-02-02 22:00:00+00:00,0.91139,0.9126,0.91094,0.91144,839.0
2013-02-03 22:00:00+00:00,0.91136,0.91588,0.90846,0.90941,36016.0
2013-02-04 22:00:00+00:00,0.90942,0.91254,0.90886,0.91238,43285.0
2013-02-05 22:00:00+00:00,0.91235,0.91736,0.909,0.91416,42425.0
2013-02-06 22:00:00+00:00,0.91412,0.92178,0.91056,0.92028,44981.0
2013-02-07 22:00:00+00:00,0.92026,0.92165,0.91386,0.91579,39462.0
2013-02-08 22:00:00+00:00,0.91579,0.91579,0.91579,0.91579,1.0
2013-02-10 22:00:00+00:00,0.91551,0.91632,0.9095,0.91585,83069.0
2013-02-11 22:00:00+00:00,0.91586,0.91696,0.90841,0.91501,100341.0
2013-02-12 22:00:00+00:00,0.91502,0.91751,0.91178,0.91518,79308.0
2013-02-13 22:00:00+00:00,0.91522,0.92356,0.91522,0.92024,89387.0
2013-02-14 22:00:00+00:00,0.92024,0.92212,0.91445,0.91602,96764.0
2013-02-15 22:00:00+00:00,0.91602,0.91602,0.91602,0.91602,2.0
2013-02-17 22:00:00+00:00,0.91594,0.91904,0.91221,0.9137,72780.0
2013-02-18 22:00:00+00:00,0.91372,0.91438,0.91004,0.91225,72498.0
2013-02-19 22:00:00+00:00,0.91227,0.91262,0.9072,0.9119,90426.0
2013-02-20 22:00:00+00:00,0.91189,0.9157,0.91154,0.91402,106572.0
2013-02-21 22:00:00+00:00,0.914,0.91542,0.90876,0.90984,104253.0
2013-02-24 22:00:00+00:00,0.90934,0.91104,0.90296,0.90846,152339.0
2013-02-25 22:00:00+00:00,0.90815,0.90979,0.90515,0.90822,172732.0
2013-02-26 22:00:00+00:00,0.90821,0.91026,0.90499,0.90874,120194.0
2013-02-27 22:00:00+00:00,0.90872,0.91034,0.90542,0.90894,111510.0
2013-02-28 22:00:00+00:00,0.90898,0.91974,0.9077,0.91836,131408.0
2013-03-01 22:00:00+00:00,0.91836,0.91836,0.91836,0.91836,1.0
2013-03-03 22:00:00+00:00,0.91728,0.91777,0.91377,0.916,87517.0
2013-03-04 22:00:00+00:00,0.91599,0.9182,0.91502,0.91626,88186.0
2013-03-05 22:00:00+00:00,0.91627,0.91958,0.9147,0.91936,88453.0
2013-03-06 22:00:00+00:00,0.91936,0.92028,0.91382,0.91572,115002.0
2013-03-07 22:00:00+00:00,0.91573,0.93144,0.91364,0.92512,114942.0
2013-03-08 22:00:00+00:00,0.92512,0.92512,0.92512,0.92512,1.0
2013-03-10 21:00:00+00:00,0.92568,0.92661,0.9227,0.92318,82922.0
2013-03-11 21:00:00+00:00,0.92318,0.92547,0.91966,0.9234,98566.0
2013-03-12 21:00:00+00:00,0.92338,0.92754,0.91922,0.92686,103941.0
2013-03-13 21:00:00+00:00,0.92684,0.93266,0.92412,0.92655,117252.0
2013-03-14 21:00:00+00:00,0.92654,0.92704,0.91933,0.92084,114808.0
2013-03-15 21:00:00+00:00,0.92084,0.92084,0.92084,0.92084,1.0
2013-03-17 21:00:00+00:00,0.92356,0.92678,0.92012,0.9256,149856.0
2013-03-18 21:00:00+00:00,0.9256,0.92707,0.91878,0.92226,142837.0
2013-03-19 21:00:00+00:00,0.92225,0.92406,0.9187,0.92126,110690.0
2013-03-20 21:00:00+00:00,0.92126,0.92767,0.9202,0.92334,82031.0
2013-03-21 21:00:00+00:00,0.92334,0.92501,0.91867,0.9196,61139.0
2013-03-24 21:00:00+00:00,0.92226,0.92901,0.91484,0.92872,75739.0
2013-03-25 21:00:00+00:00,0.9287,0.93426,0.92808,0.93312,61512.0
2013-03-26 21:00:00+00:00,0.93313,0.93992,0.9322,0.93878,56254.0
2013-03-27 21:00:00+00:00,0.93878,0.9391,0.93202,0.93466,56070.0
2013-03-28 21:00:00+00:00,0.93467,0.93577,0.93223,0.93308,46798.0
2013-03-31 21:00:00+00:00,0.93379,0.93602,0.93001,0.93095,30931.0
2013-04-01 21:00:00+00:00,0.93094,0.9367,0.92982,0.93503,51659.0
2013-04-02 21:00:00+00:00,0.935,0.93859,0.9308,0.93154,48595.0
2013-04-03 21:00:00+00:00,0.93154,0.93742,0.92702,0.92803,73737.0
2013-04-04 21:00:00+00:00,0.92798,0.93042,0.91193,0.91856,69754.0
2013-04-07 21:00:00+00:00,0.91866,0.92029,0.91504,0.91986,49756.0
2013-04-08 21:00:00+00:00,0.91983,0.922,0.91582,0.91752,56228.0
2013-04-09 21:00:00+00:00,0.91752,0.91999,0.91588,0.91956,46399.0
2013-04-10 21:00:00+00:00,0.91956,0.92278,0.91829,0.92125,51362.0
2013-04-11 21:00:00+00:00,0.92124,0.92195,0.91361,0.915,54992.0
2013-04-12 21:00:00+00:00,0.91501,0.91501,0.91501,0.91501,2.0
2013-04-14 21:00:00+00:00,0.91394,0.916,0.90768,0.90812,80007.0
2013-04-15 21:00:00+00:00,0.90816,0.91038,0.90156,0.90355,76499.0
2013-04-16 21:00:00+00:00,0.90356,0.90942,0.89859,0.90868,80805.0
2013-04-17 21:00:00+00:00,0.90868,0.9108,0.90593,0.9089,71134.0
2013-04-18 21:00:00+00:00,0.9089,0.91038,0.90468,0.90984,62145.0
2013-04-21 21:00:00+00:00,0.90847,0.91224,0.90842,0.91087,52337.0
2013-04-22 21:00:00+00:00,0.91088,0.92184,0.90838,0.9216,66597.0
2013-04-23 21:00:00+00:00,0.92156,0.92488,0.92002,0.92324,58409.0
2013-04-24 21:00:00+00:00,0.92323,0.92922,0.9216,0.92631,60569.0
2013-04-25 21:00:00+00:00,0.92632,0.92794,0.92139,0.92739,63670.0
2013-04-28 21:00:00+00:00,0.9257,0.9277,0.9224,0.92608,52381.0
2013-04-29 21:00:00+00:00,0.92608,0.9273,0.91984,0.92264,58159.0
2013-04-30 21:00:00+00:00,0.92266,0.92506,0.9175,0.91978,52849.0
2013-05-01 21:00:00+00:00,0.9198,0.92881,0.91912,0.92524,72726.0
2013-05-02 21:00:00+00:00,0.92526,0.93031,0.92016,0.92816,64900.0
2013-05-05 21:00:00+00:00,0.92815,0.93248,0.9269,0.93201,41128.0
2013-05-06 21:00:00+00:00,0.93202,0.93722,0.92997,0.93631,49017.0
2013-05-07 21:00:00+00:00,0.93631,0.93643,0.93024,0.93294,49195.0
2013-05-08 21:00:00+00:00,0.93294,0.94598,0.93144,0.94168,60576.0
2013-05-09 21:00:00+00:00,0.94168,0.95158,0.93996,0.94737,92520.0
2013-05-12 21:00:00+00:00,0.94806,0.94968,0.94408,0.94756,62952.0
2013-05-13 21:00:00+00:00,0.94755,0.95084,0.94151,0.94996,73568.0
2013-05-14 21:00:00+00:00,0.94996,0.95436,0.9467,0.94992,82745.0
2013-05-15 21:00:00+00:00,0.94988,0.95344,0.9435,0.94646,80243.0
2013-05-16 21:00:00+00:00,0.94648,0.94872,0.9401,0.94603,75361.0
2013-05-19 21:00:00+00:00,0.9435,0.94567,0.94006,0.94443,61198.0
2013-05-20 21:00:00+00:00,0.94446,0.94598,0.93954,0.94482,72377.0
2013-05-21 21:00:00+00:00,0.94482,0.95056,0.94164,0.94366,112489.0
2013-05-22 21:00:00+00:00,0.94366,0.94552,0.92994,0.94028,115343.0
2013-05-23 21:00:00+00:00,0.94027,0.94128,0.92806,0.93162,83856.0
2013-05-26 21:00:00+00:00,0.93326,0.93412,0.92912,0.93135,45533.0
2013-05-27 21:00:00+00:00,0.93133,0.94073,0.9308,0.9395,79448.0
2013-05-28 21:00:00+00:00,0.93952,0.9398,0.92416,0.9288,101441.0
2013-05-29 21:00:00+00:00,0.92878,0.93057,0.92117,0.92552,105071.0
2013-05-30 21:00:00+00:00,0.92552,0.93,0.9191,0.92061,104993.0
2013-06-02 21:00:00+00:00,0.92155,0.92972,0.9143,0.92164,100044.0
2013-06-03 21:00:00+00:00,0.92168,0.92276,0.91474,0.9155,84350.0
2013-06-04 21:00:00+00:00,0.91551,0.91754,0.90775,0.91082,97497.0
2013-06-05 21:00:00+00:00,0.91081,0.9137,0.90308,0.9054,119900.0
2013-06-06 21:00:00+00:00,0.9054,0.9186,0.90038,0.91788,123766.0
2013-06-09 21:00:00+00:00,0.91698,0.92352,0.91474,0.916,79026.0
2013-06-10 21:00:00+00:00,0.91606,0.91662,0.9036,0.9076,104686.0
2013-06-11 21:00:00+00:00,0.90761,0.9138,0.89918,0.90172,87302.0
2013-06-12 21:00:00+00:00,0.90173,0.9108,0.89401,0.90744,100678.0
2013-06-13 21:00:00+00:00,0.90745,0.91131,0.90406,0.90568,80373.0
2013-06-16 21:00:00+00:00,0.90599,0.91113,0.90522,0.90583,52064.0
2013-06-17 21:00:00+00:00,0.90584,0.90899,0.89904,0.90114,64595.0
2013-06-18 21:00:00+00:00,0.90113,0.90768,0.89886,0.9036,79173.0
2013-06-19 21:00:00+00:00,0.90361,0.90476,0.89244,0.89304,117059.0
2013-06-20 21:00:00+00:00,0.89302,0.89608,0.88822,0.89362,92429.0
2013-06-23 21:00:00+00:00,0.89358,0.89404,0.88472,0.88886,94704.0
2013-06-24 21:00:00+00:00,0.88884,0.89456,0.88683,0.89242,83825.0
2013-06-25 21:00:00+00:00,0.89246,0.90175,0.89164,0.9007,78939.0
2013-06-26 21:00:00+00:00,0.90066,0.90728,0.89965,0.9022,71219.0
2013-06-27 21:00:00+00:00,0.90218,0.90406,0.8963,0.89808,82504.0
2013-06-30 21:00:00+00:00,0.8979,0.90444,0.89677,0.90048,62277.0
2013-07-01 21:00:00+00:00,0.90048,0.9031,0.89717,0.90159,65827.0
2013-07-02 21:00:00+00:00,0.90156,0.9033,0.898,0.90096,74826.0
2013-07-03 21:00:00+00:00,0.90096,0.91358,0.89893,0.9098,69831.0
2013-07-04 21:00:00+00:00,0.9098,0.91317,0.90726,0.91104,82272.0
2013-07-07 21:00:00+00:00,0.9122,0.91503,0.91052,0.91266,50729.0
2013-07-08 21:00:00+00:00,0.91264,0.92569,0.9121,0.92397,66012.0
2013-07-09 21:00:00+00:00,0.92395,0.92544,0.91472,0.9158,84121.0
2013-07-10 21:00:00+00:00,0.91579,0.91806,0.90582,0.91359,132456.0
2013-07-11 21:00:00+00:00,0.9136,0.91742,0.90898,0.91036,70242.0
2013-07-14 21:00:00+00:00,0.91042,0.91432,0.90934,0.90956,59038.0
2013-07-15 21:00:00+00:00,0.90957,0.9101,0.90295,0.90562,69071.0
2013-07-16 21:00:00+00:00,0.90562,0.90686,0.89996,0.90443,75864.0
2013-07-17 21:00:00+00:00,0.90444,0.9115,0.90355,0.91018,56978.0
2013-07-18 21:00:00+00:00,0.91018,0.91077,0.9062,0.90756,56017.0
2013-07-21 21:00:00+00:00,0.90811,0.90941,0.90196,0.90602,50289.0
2013-07-22 21:00:00+00:00,0.90603,0.91169,0.90518,0.9088,52711.0
2013-07-23 21:00:00+00:00,0.90908,0.91282,0.90684,0.909,62473.0
2013-07-24 21:00:00+00:00,0.90905,0.91131,0.90316,0.90446,64766.0
2013-07-25 21:00:00+00:00,0.90448,0.90511,0.90164,0.90336,52330.0
2013-07-28 21:00:00+00:00,0.90259,0.90811,0.90248,0.90704,47682.0
2013-07-29 21:00:00+00:00,0.90704,0.90804,0.90106,0.90226,52809.0
2013-07-30 21:00:00+00:00,0.90224,0.90504,0.89902,0.90128,78386.0
2013-07-31 21:00:00+00:00,0.90129,0.90598,0.90008,0.90552,67866.0
2013-08-01 21:00:00+00:00,0.9055,0.90672,0.89318,0.89436,66296.0
2013-08-04 21:00:00+00:00,0.89421,0.89791,0.89324,0.89508,51176.0
2013-08-05 21:00:00+00:00,0.8951,0.89688,0.89021,0.89236,48842.0
2013-08-06 21:00:00+00:00,0.89236,0.89292,0.88373,0.88421,59162.0
2013-08-07 21:00:00+00:00,0.88418,0.89195,0.88314,0.89102,54541.0
2013-08-08 21:00:00+00:00,0.891,0.89764,0.8894,0.89646,45758.0
2013-08-11 21:00:00+00:00,0.89736,0.90126,0.89548,0.89823,45063.0
2013-08-12 21:00:00+00:00,0.89824,0.9043,0.89757,0.9021,50906.0
2013-08-13 21:00:00+00:00,0.9021,0.90756,0.90098,0.90456,50755.0
2013-08-14 21:00:00+00:00,0.90464,0.90845,0.8971,0.8986,74010.0
2013-08-15 21:00:00+00:00,0.89861,0.90096,0.89165,0.89636,54937.0
2013-08-18 21:00:00+00:00,0.89558,0.89861,0.89229,0.89336,46372.0
2013-08-19 21:00:00+00:00,0.89335,0.89421,0.88078,0.88278,59754.0
2013-08-20 21:00:00+00:00,0.88278,0.88286,0.8793,0.88062,63670.0
2013-08-21 21:00:00+00:00,0.88062,0.8852,0.87682,0.87798,58401.0
2013-08-22 21:00:00+00:00,0.87798,0.87877,0.8732,0.87798,60965.0
2013-08-25 21:00:00+00:00,0.87648,0.87963,0.87552,0.879,35636.0
2013-08-26 21:00:00+00:00,0.879,0.87903,0.87232,0.87604,53556.0
2013-08-27 21:00:00+00:00,0.87602,0.88085,0.87368,0.8794,57069.0
2013-08-28 21:00:00+00:00,0.8794,0.88722,0.8789,0.8839,51913.0
2013-08-29 21:00:00+00:00,0.88392,0.8856,0.88168,0.8825,51879.0
2013-09-01 21:00:00+00:00,0.88483,0.88702,0.88374,0.88586,40352.0
2013-09-02 21:00:00+00:00,0.88586,0.89104,0.88514,0.88906,50566.0
2013-09-03 21:00:00+00:00,0.88907,0.89446,0.88828,0.89116,44633.0
2013-09-04 21:00:00+00:00,0.89117,0.8998,0.89116,0.89958,52405.0
2013-09-05 21:00:00+00:00,0.89958,0.90664,0.89886,0.90094,56151.0
2013-09-08 21:00:00+00:00,0.90183,0.90364,0.89724,0.89922,36486.0
2013-09-09 21:00:00+00:00,0.89914,0.90653,0.89832,0.90326,41579.0
2013-09-10 21:00:00+00:00,0.90328,0.9046,0.89962,0.90163,40910.0
2013-09-11 21:00:00+00:00,0.90166,0.904,0.8985,0.90153,43077.0
2013-09-12 21:00:00+00:00,0.90154,0.90382,0.89754,0.89806,41964.0
2013-09-15 21:00:00+00:00,0.89516,0.90106,0.89468,0.89823,43584.0
2013-09-16 21:00:00+00:00,0.89822,0.90258,0.89634,0.89935,34124.0
2013-09-17 21:00:00+00:00,0.89936,0.9004,0.89127,0.8923,58713.0
2013-09-18 21:00:00+00:00,0.8923,0.89446,0.88672,0.88707,55412.0
2013-09-19 21:00:00+00:00,0.88707,0.88748,0.8831,0.88346,40859.0
2013-09-22 21:00:00+00:00,0.88139,0.88693,0.88139,0.88568,41909.0
2013-09-23 21:00:00+00:00,0.88571,0.88849,0.88434,0.88622,35957.0
2013-09-24 21:00:00+00:00,0.88622,0.88686,0.88114,0.8816,35746.0
2013-09-25 21:00:00+00:00,0.8816,0.88406,0.8806,0.88304,36533.0
2013-09-26 21:00:00+00:00,0.88304,0.88316,0.87443,0.87909,36620.0
2013-09-27 21:00:00+00:00,0.87929,0.8795,0.87835,0.87896,27.0
2013-09-29 21:00:00+00:00,0.87838,0.8806,0.87712,0.87777,42617.0
2013-09-30 21:00:00+00:00,0.87776,0.87928,0.87358,0.87718,49622.0
2013-10-01 21:00:00+00:00,0.87717,0.87791,0.8698,0.87336,43932.0
2013-10-02 21:00:00+00:00,0.87337,0.87472,0.86884,0.87048,44254.0
2013-10-03 21:00:00+00:00,0.87047,0.88184,0.86962,0.88115,37572.0
2013-10-06 21:00:00+00:00,0.8806,0.8811,0.87349,0.87554,30531.0
2013-10-07 21:00:00+00:00,0.87556,0.8781,0.87132,0.87178,36522.0
2013-10-08 21:00:00+00:00,0.87178,0.87938,0.87052,0.8755,46369.0
2013-10-09 21:00:00+00:00,0.87552,0.87826,0.87451,0.87676,37082.0
2013-10-10 21:00:00+00:00,0.87677,0.88128,0.87243,0.88067,37353.0
2013-10-13 21:00:00+00:00,0.8766,0.88132,0.87552,0.87922,28113.0
2013-10-14 21:00:00+00:00,0.87922,0.88593,0.87802,0.87886,42385.0
2013-10-15 21:00:00+00:00,0.87886,0.88672,0.87712,0.88448,45026.0
2013-10-16 21:00:00+00:00,0.88448,0.88561,0.87512,0.87698,47707.0
2013-10-17 21:00:00+00:00,0.87701,0.87832,0.87514,0.87665,33836.0
2013-10-20 21:00:00+00:00,0.8764,0.8785,0.87465,0.87538,28350.0
2013-10-21 21:00:00+00:00,0.87538,0.87806,0.86895,0.86992,34596.0
2013-10-22 21:00:00+00:00,0.86991,0.87006,0.8578,0.85943,42913.0
2013-10-23 21:00:00+00:00,0.85942,0.85996,0.85438,0.8562,40176.0
2013-10-24 21:00:00+00:00,0.85619,0.85902,0.85284,0.85427,38381.0
2013-10-27 21:00:00+00:00,0.85437,0.85816,0.85393,0.85752,29197.0
2013-10-28 21:00:00+00:00,0.85752,0.86142,0.85692,0.85866,39743.0
2013-10-29 21:00:00+00:00,0.85865,0.86102,0.85602,0.8581,45668.0
2013-10-30 21:00:00+00:00,0.8581,0.87076,0.858,0.86942,49818.0
2013-10-31 21:00:00+00:00,0.86944,0.87582,0.86873,0.87532,45983.0
2013-11-03 22:00:00+00:00,0.8754,0.87782,0.87251,0.87282,31680.0
2013-11-04 22:00:00+00:00,0.8728,0.8753,0.87155,0.87378,37275.0
2013-11-05 22:00:00+00:00,0.87376,0.87558,0.87164,0.87555,33994.0
2013-11-06 22:00:00+00:00,0.87556,0.88581,0.87418,0.87543,59831.0
2013-11-07 22:00:00+00:00,0.87534,0.8812,0.87504,0.87938,53622.0
2013-11-10 22:00:00+00:00,0.88019,0.88098,0.87702,0.87766,30227.0
2013-11-11 22:00:00+00:00,0.8776,0.87946,0.87318,0.87425,43587.0
2013-11-12 22:00:00+00:00,0.87425,0.87733,0.87232,0.87351,40854.0
2013-11-13 22:00:00+00:00,0.87352,0.87586,0.87053,0.8757,50057.0
2013-11-14 22:00:00+00:00,0.87564,0.87766,0.87216,0.87653,37177.0
2013-11-17 22:00:00+00:00,0.87636,0.87754,0.87247,0.87542,34188.0
2013-11-18 22:00:00+00:00,0.8754,0.87567,0.8688,0.87012,40963.0
2013-11-19 22:00:00+00:00,0.8701,0.8799,0.86825,0.87655,55492.0
2013-11-20 22:00:00+00:00,0.8765,0.8776,0.86758,0.86799,48579.0
2013-11-21 22:00:00+00:00,0.868,0.86925,0.86029,0.86222,41387.0
2013-11-24 22:00:00+00:00,0.86172,0.86524,0.85836,0.86486,38580.0
2013-11-25 22:00:00+00:00,0.86488,0.86548,0.85914,0.85991,40264.0
2013-11-26 22:00:00+00:00,0.8599,0.86066,0.85492,0.85662,42120.0
2013-11-27 22:00:00+00:00,0.8566,0.8587,0.854,0.8558,30606.0
2013-11-28 22:00:00+00:00,0.85585,0.85627,0.85131,0.85367,45992.0
2013-12-01 22:00:00+00:00,0.85292,0.85654,0.85127,0.85366,42013.0
2013-12-02 22:00:00+00:00,0.85368,0.85487,0.84614,0.8493,42041.0
2013-12-03 22:00:00+00:00,0.84931,0.85152,0.8426,0.84466,56632.0
2013-12-04 22:00:00+00:00,0.84464,0.84914,0.84024,0.84168,60937.0
2013-12-05 22:00:00+00:00,0.84166,0.8437,0.83652,0.8382,55629.0
2013-12-08 22:00:00+00:00,0.83754,0.83868,0.83561,0.8379,32250.0
2013-12-09 22:00:00+00:00,0.83791,0.838,0.83368,0.83704,36110.0
2013-12-10 22:00:00+00:00,0.83704,0.83867,0.83348,0.83714,36741.0
2013-12-11 22:00:00+00:00,0.83714,0.84104,0.83382,0.83576,49772.0
2013-12-12 22:00:00+00:00,0.83576,0.84136,0.83394,0.84017,40051.0
2013-12-15 22:00:00+00:00,0.84046,0.8409,0.83522,0.83726,34312.0
2013-12-16 22:00:00+00:00,0.83728,0.83952,0.83284,0.83426,35272.0
2013-12-17 22:00:00+00:00,0.83426,0.83824,0.8312,0.83535,65059.0
2013-12-18 22:00:00+00:00,0.83537,0.84276,0.83339,0.84212,47393.0
2013-12-19 22:00:00+00:00,0.84212,0.84318,0.83538,0.84264,48721.0
2013-12-22 22:00:00+00:00,0.84215,0.84514,0.84076,0.84282,30307.0
2013-12-23 22:00:00+00:00,0.84283,0.84564,0.83906,0.84387,22408.0
2013-12-25 22:00:00+00:00,0.84232,0.84432,0.8415,0.842,36887.0
2013-12-26 22:00:00+00:00,0.84201,0.84226,0.82504,0.83249,43247.0
2013-12-29 22:00:00+00:00,0.83222,0.8346,0.82987,0.83364,33456.0
2013-12-30 22:00:00+00:00,0.83354,0.83913,0.83263,0.83628,26048.0
2014-01-01 22:00:00+00:00,0.83767,0.85166,0.83719,0.84254,70100.0
2014-01-02 22:00:00+00:00,0.84253,0.85316,0.84246,0.85124,43840.0
2014-01-05 22:00:00+00:00,0.85106,0.85386,0.84625,0.84848,41444.0
2014-01-06 22:00:00+00:00,0.84847,0.85006,0.8432,0.84443,44997.0
2014-01-07 22:00:00+00:00,0.84442,0.8449,0.83985,0.84218,51481.0
2014-01-08 22:00:00+00:00,0.84217,0.8426,0.83504,0.83648,47880.0
2014-01-09 22:00:00+00:00,0.83644,0.83732,0.82482,0.82849,59394.0
2014-01-12 22:00:00+00:00,0.82642,0.83158,0.82594,0.82759,39675.0
2014-01-13 22:00:00+00:00,0.82758,0.82923,0.82316,0.82452,42480.0
2014-01-14 22:00:00+00:00,0.82452,0.8324,0.82358,0.83122,44448.0
2014-01-15 22:00:00+00:00,0.83124,0.83168,0.82742,0.82788,44267.0
2014-01-16 22:00:00+00:00,0.82788,0.83135,0.82704,0.83022,39526.0
2014-01-19 22:00:00+00:00,0.83012,0.83398,0.82882,0.83111,29798.0
2014-01-20 22:00:00+00:00,0.83104,0.83304,0.82792,0.83012,43415.0
2014-01-21 22:00:00+00:00,0.83012,0.83176,0.82175,0.82224,42479.0
2014-01-22 22:00:00+00:00,0.82224,0.82254,0.80419,0.80841,67564.0
2014-01-23 22:00:00+00:00,0.80842,0.81192,0.80356,0.80676,62771.0
2014-01-26 22:00:00+00:00,0.80896,0.81401,0.80624,0.80656,48480.0
2014-01-27 22:00:00+00:00,0.80649,0.8103,0.80205,0.80449,43014.0
2014-01-28 22:00:00+00:00,0.80448,0.80905,0.80042,0.80074,63349.0
2014-01-29 22:00:00+00:00,0.80074,0.81045,0.79976,0.80919,49367.0
2014-01-30 22:00:00+00:00,0.8092,0.8165,0.80452,0.81435,57082.0
2014-02-02 22:00:00+00:00,0.81556,0.8193,0.8103,0.8103,49458.0
2014-02-03 22:00:00+00:00,0.8103,0.81924,0.81017,0.81552,46768.0
2014-02-04 22:00:00+00:00,0.8155,0.81978,0.81136,0.81524,47287.0
2014-02-05 22:00:00+00:00,0.81526,0.81978,0.80652,0.81397,46781.0
2014-02-06 22:00:00+00:00,0.81398,0.82148,0.81056,0.81388,46555.0
2014-02-09 22:00:00+00:00,0.8142,0.81546,0.8109,0.81116,28895.0
2014-02-10 22:00:00+00:00,0.81116,0.81632,0.80676,0.816,40147.0
2014-02-11 22:00:00+00:00,0.81587,0.82212,0.81494,0.81858,35792.0
2014-02-12 22:00:00+00:00,0.81872,0.81972,0.80998,0.81387,39848.0
2014-02-13 22:00:00+00:00,0.81398,0.81584,0.81148,0.8127,35907.0
2014-02-16 22:00:00+00:00,0.81133,0.8146,0.81113,0.81312,25195.0
2014-02-17 22:00:00+00:00,0.81305,0.8153,0.80864,0.81086,37181.0
2014-02-18 22:00:00+00:00,0.81084,0.81438,0.80074,0.80202,38765.0
2014-02-19 22:00:00+00:00,0.80192,0.80546,0.79965,0.80124,40528.0
2014-02-20 22:00:00+00:00,0.8013,0.80197,0.79454,0.79899,39621.0
2014-02-23 22:00:00+00:00,0.79934,0.80443,0.79618,0.80368,31708.0
2014-02-24 22:00:00+00:00,0.80366,0.80412,0.79896,0.80005,30003.0
2014-02-25 22:00:00+00:00,0.8,0.8047,0.79936,0.80038,36239.0
2014-02-26 22:00:00+00:00,0.80044,0.8018,0.7964,0.79871,31046.0
2014-02-27 22:00:00+00:00,0.7985,0.79924,0.78957,0.79558,50023.0
2014-03-02 22:00:00+00:00,0.795,0.79774,0.79252,0.79732,41865.0
2014-03-03 22:00:00+00:00,0.79722,0.80018,0.79582,0.79998,36111.0
2014-03-04 22:00:00+00:00,0.80002,0.80462,0.79973,0.80438,36761.0
2014-03-05 22:00:00+00:00,0.80435,0.80588,0.80048,0.80136,45699.0
2014-03-06 22:00:00+00:00,0.80146,0.80162,0.79029,0.79176,39854.0
2014-03-09 21:00:00+00:00,0.7908,0.79188,0.78733,0.7903,26626.0
2014-03-10 21:00:00+00:00,0.79038,0.79302,0.78936,0.79078,28397.0
2014-03-11 21:00:00+00:00,0.79074,0.79129,0.7844,0.78596,34564.0
2014-03-12 21:00:00+00:00,0.78594,0.79274,0.78542,0.78995,45197.0
2014-03-13 21:00:00+00:00,0.78991,0.79052,0.78456,0.7859,38440.0
2014-03-16 21:00:00+00:00,0.78592,0.79276,0.78539,0.78997,30011.0
2014-03-17 21:00:00+00:00,0.78989,0.79348,0.7836,0.7841,39143.0
2014-03-18 21:00:00+00:00,0.78386,0.78588,0.7807,0.78363,48849.0
2014-03-19 21:00:00+00:00,0.78369,0.78716,0.78205,0.78606,39419.0
2014-03-20 21:00:00+00:00,0.78613,0.79054,0.7844,0.78654,35023.0
2014-03-23 21:00:00+00:00,0.78678,0.79066,0.78428,0.78702,34039.0
2014-03-24 21:00:00+00:00,0.78694,0.79462,0.78557,0.79048,40339.0
2014-03-25 21:00:00+00:00,0.79068,0.79806,0.79014,0.79716,40319.0
2014-03-26 21:00:00+00:00,0.7971,0.8049,0.7967,0.80372,44297.0
2014-03-27 21:00:00+00:00,0.80386,0.80888,0.80064,0.80183,37692.0
2014-03-30 21:00:00+00:00,0.80057,0.8037,0.79893,0.80064,41952.0
2014-03-31 21:00:00+00:00,0.8006,0.80159,0.79733,0.80122,35092.0
2014-04-01 21:00:00+00:00,0.80136,0.80502,0.7994,0.8036,31654.0
2014-04-02 21:00:00+00:00,0.80356,0.811,0.80228,0.80736,43724.0
2014-04-03 21:00:00+00:00,0.8073,0.81595,0.807,0.8126,45748.0
2014-04-06 21:00:00+00:00,0.81304,0.81325,0.80707,0.80916,30933.0
2014-04-07 21:00:00+00:00,0.80916,0.81145,0.80742,0.80863,40836.0
2014-04-08 21:00:00+00:00,0.80869,0.81092,0.80594,0.80845,40534.0
2014-04-09 21:00:00+00:00,0.8085,0.80906,0.8014,0.8015,39659.0
2014-04-10 21:00:00+00:00,0.80158,0.80222,0.79702,0.79782,38663.0
2014-04-13 21:00:00+00:00,0.79992,0.80344,0.79779,0.80254,29157.0
2014-04-14 21:00:00+00:00,0.80262,0.80298,0.7988,0.80162,35941.0
2014-04-15 21:00:00+00:00,0.80168,0.8033,0.79872,0.80084,40691.0
2014-04-16 21:00:00+00:00,0.80064,0.80303,0.79706,0.80272,30107.0
2014-04-17 21:00:00+00:00,0.80267,0.80311,0.80088,0.80141,24415.0
2014-04-20 21:00:00+00:00,0.80134,0.80406,0.80006,0.80382,16641.0
2014-04-21 21:00:00+00:00,0.80376,0.80385,0.80172,0.80264,28305.0
2014-04-22 21:00:00+00:00,0.80258,0.80258,0.79766,0.80073,32517.0
