T,O,H,L,C,V
2013-03-19 21:00:00+00:00,0.82466,0.82539,0.8211,0.82264,86592.0
2013-03-20 21:00:00+00:00,0.82262,0.83452,0.82173,0.83161,86619.0
2013-03-21 21:00:00+00:00,0.83158,0.83626,0.83078,0.83568,49207.0
2013-03-24 21:00:00+00:00,0.83468,0.83714,0.83355,0.83504,56542.0
2013-03-25 21:00:00+00:00,0.8351,0.8395,0.83376,0.83928,50900.0
2013-03-26 21:00:00+00:00,0.83929,0.83969,0.83436,0.83659,43561.0
2013-03-27 21:00:00+00:00,0.83655,0.83854,0.83519,0.83686,45541.0
2013-03-28 21:00:00+00:00,0.83684,0.83778,0.8359,0.83715,24980.0
2013-03-31 21:00:00+00:00,0.83634,0.8385,0.83518,0.83704,19671.0
2013-04-01 21:00:00+00:00,0.83696,0.84454,0.83682,0.84156,41194.0
2013-04-02 21:00:00+00:00,0.84158,0.84486,0.83974,0.8417,40356.0
2013-04-03 21:00:00+00:00,0.84168,0.84373,0.8364,0.84234,53542.0
2013-04-04 21:00:00+00:00,0.84234,0.84364,0.83743,0.84294,52955.0
2013-04-07 21:00:00+00:00,0.84154,0.84754,0.84059,0.84604,45805.0
2013-04-08 21:00:00+00:00,0.84604,0.8537,0.8459,0.85252,42923.0
2013-04-09 21:00:00+00:00,0.85254,0.85788,0.85154,0.85746,41019.0
2013-04-10 21:00:00+00:00,0.85753,0.86762,0.85726,0.86328,50158.0
2013-04-11 21:00:00+00:00,0.86318,0.86432,0.85471,0.85881,40938.0
2013-04-12 21:00:00+00:00,0.85881,0.85881,0.85881,0.85881,2.0
2013-04-14 21:00:00+00:00,0.85704,0.85816,0.83782,0.84065,75125.0
2013-04-15 21:00:00+00:00,0.8406,0.85076,0.84006,0.8492,64524.0
2013-04-16 21:00:00+00:00,0.84922,0.851,0.84275,0.84415,59332.0
2013-04-17 21:00:00+00:00,0.84409,0.84692,0.84025,0.84124,60262.0
2013-04-18 21:00:00+00:00,0.84116,0.8491,0.84031,0.842,52456.0
2013-04-21 21:00:00+00:00,0.84006,0.84617,0.83938,0.8424,47698.0
2013-04-22 21:00:00+00:00,0.8424,0.84331,0.83612,0.83937,59642.0
2013-04-23 21:00:00+00:00,0.8393,0.84876,0.83924,0.84759,54389.0
2013-04-24 21:00:00+00:00,0.8476,0.8563,0.84656,0.84992,47109.0
2013-04-25 21:00:00+00:00,0.84994,0.8539,0.84708,0.84798,52407.0
2013-04-28 21:00:00+00:00,0.84828,0.85765,0.84823,0.85664,47591.0
2013-04-29 21:00:00+00:00,0.85664,0.85862,0.85422,0.85622,48928.0
2013-04-30 21:00:00+00:00,0.856,0.85826,0.84816,0.84996,54801.0
2013-05-01 21:00:00+00:00,0.84996,0.85119,0.8456,0.84954,55963.0
2013-05-02 21:00:00+00:00,0.84953,0.85492,0.84738,0.85337,43525.0
2013-05-05 21:00:00+00:00,0.85342,0.85566,0.84859,0.85139,35174.0
2013-05-06 21:00:00+00:00,0.85142,0.85236,0.84234,0.8457,50219.0
2013-05-07 21:00:00+00:00,0.84561,0.84666,0.83606,0.84014,60940.0
2013-05-08 21:00:00+00:00,0.84012,0.84816,0.83529,0.8392,68286.0
2013-05-09 21:00:00+00:00,0.83928,0.84186,0.8259,0.83025,77320.0
2013-05-12 21:00:00+00:00,0.82845,0.83183,0.82292,0.82488,64070.0
2013-05-13 21:00:00+00:00,0.82482,0.83022,0.81816,0.81977,64155.0
2013-05-14 21:00:00+00:00,0.81972,0.82564,0.8175,0.82408,77012.0
2013-05-15 21:00:00+00:00,0.82403,0.82719,0.81394,0.81604,79565.0
2013-05-16 21:00:00+00:00,0.81624,0.8177,0.80611,0.80656,66415.0
2013-05-19 21:00:00+00:00,0.80893,0.81798,0.80794,0.81725,63607.0
2013-05-20 21:00:00+00:00,0.81732,0.82131,0.81184,0.81695,65754.0
2013-05-21 21:00:00+00:00,0.81634,0.82055,0.80577,0.80773,80625.0
2013-05-22 21:00:00+00:00,0.80765,0.81712,0.80066,0.81358,87148.0
2013-05-23 21:00:00+00:00,0.81354,0.81475,0.80678,0.80959,73483.0
2013-05-26 21:00:00+00:00,0.81011,0.81106,0.80625,0.80831,35091.0
2013-05-27 21:00:00+00:00,0.80842,0.81272,0.80612,0.80752,69669.0
2013-05-28 21:00:00+00:00,0.80759,0.8163,0.805,0.80975,79320.0
2013-05-29 21:00:00+00:00,0.80959,0.8125,0.80046,0.80748,84746.0
2013-05-30 21:00:00+00:00,0.80765,0.81032,0.79386,0.79386,94878.0
2013-06-02 21:00:00+00:00,0.79731,0.81188,0.7943,0.80893,86100.0
2013-06-03 21:00:00+00:00,0.80885,0.8105,0.79678,0.80171,81256.0
2013-06-04 21:00:00+00:00,0.80178,0.80614,0.79285,0.79707,91809.0
2013-06-05 21:00:00+00:00,0.79697,0.81034,0.79033,0.80234,102627.0
2013-06-06 21:00:00+00:00,0.80248,0.80292,0.78593,0.78888,116080.0
2013-06-09 21:00:00+00:00,0.78247,0.79236,0.7824,0.79034,81655.0
2013-06-10 21:00:00+00:00,0.79038,0.79111,0.7761,0.78712,110636.0
2013-06-11 21:00:00+00:00,0.78706,0.80239,0.78429,0.79916,100662.0
2013-06-12 21:00:00+00:00,0.79912,0.8111,0.7896,0.80982,107507.0
2013-06-13 21:00:00+00:00,0.80978,0.81372,0.80383,0.80504,85260.0
2013-06-16 21:00:00+00:00,0.80528,0.80996,0.79674,0.79927,65534.0
2013-06-17 21:00:00+00:00,0.79935,0.80217,0.79484,0.79892,74992.0
2013-06-18 21:00:00+00:00,0.79882,0.80534,0.78572,0.78983,81585.0
2013-06-19 21:00:00+00:00,0.78987,0.78987,0.77128,0.77569,117746.0
2013-06-20 21:00:00+00:00,0.77565,0.78068,0.77006,0.77508,97540.0
2013-06-23 21:00:00+00:00,0.7739,0.77904,0.76838,0.77525,108948.0
2013-06-24 21:00:00+00:00,0.77529,0.7796,0.76972,0.77419,92701.0
2013-06-25 21:00:00+00:00,0.77411,0.78612,0.77182,0.77918,86478.0
2013-06-26 21:00:00+00:00,0.77925,0.78534,0.77698,0.77946,81264.0
2013-06-27 21:00:00+00:00,0.7795,0.78215,0.77072,0.7739,91162.0
2013-06-30 21:00:00+00:00,0.77176,0.78307,0.77152,0.78214,75223.0
2013-07-01 21:00:00+00:00,0.78221,0.78296,0.77375,0.77516,80597.0
2013-07-02 21:00:00+00:00,0.77524,0.77906,0.77106,0.77805,99014.0
2013-07-03 21:00:00+00:00,0.77811,0.7859,0.7764,0.78322,83943.0
2013-07-04 21:00:00+00:00,0.7832,0.78422,0.76882,0.77087,83246.0
2013-07-07 21:00:00+00:00,0.77001,0.78198,0.76994,0.78002,46945.0
2013-07-08 21:00:00+00:00,0.77995,0.78849,0.77632,0.78527,74696.0
2013-07-09 21:00:00+00:00,0.78522,0.78838,0.77803,0.78372,83730.0
2013-07-10 21:00:00+00:00,0.78397,0.79688,0.77654,0.78538,111504.0
2013-07-11 21:00:00+00:00,0.78544,0.78788,0.77526,0.77879,71794.0
2013-07-14 21:00:00+00:00,0.77858,0.78268,0.77314,0.78077,62442.0
2013-07-15 21:00:00+00:00,0.78083,0.79004,0.77933,0.78924,67719.0
2013-07-16 21:00:00+00:00,0.7892,0.79398,0.78411,0.79087,83134.0
2013-07-17 21:00:00+00:00,0.79091,0.79249,0.78486,0.79013,68738.0
2013-07-18 21:00:00+00:00,0.79008,0.79907,0.7881,0.79291,65591.0
2013-07-21 21:00:00+00:00,0.78979,0.79769,0.78962,0.79661,63194.0
2013-07-22 21:00:00+00:00,0.79652,0.80089,0.79548,0.79979,60757.0
2013-07-23 21:00:00+00:00,0.79937,0.80131,0.79058,0.79347,74275.0
2013-07-24 21:00:00+00:00,0.79328,0.81061,0.79302,0.80815,72469.0
2013-07-25 21:00:00+00:00,0.8081,0.81048,0.80547,0.80842,60935.0
2013-07-28 21:00:00+00:00,0.80765,0.80994,0.8012,0.80336,55675.0
2013-07-29 21:00:00+00:00,0.8035,0.80388,0.79579,0.79866,64346.0
2013-07-30 21:00:00+00:00,0.79875,0.80163,0.79318,0.79842,88260.0
2013-07-31 21:00:00+00:00,0.79842,0.79872,0.78528,0.78913,73405.0
2013-08-01 21:00:00+00:00,0.7892,0.7936,0.78163,0.78374,73639.0
2013-08-04 21:00:00+00:00,0.77544,0.78278,0.77368,0.7824,64459.0
2013-08-05 21:00:00+00:00,0.78239,0.79179,0.78207,0.79,61120.0
2013-08-06 21:00:00+00:00,0.79001,0.79985,0.78834,0.79715,71605.0
2013-08-07 21:00:00+00:00,0.79714,0.80476,0.7935,0.80082,70197.0
2013-08-08 21:00:00+00:00,0.80082,0.80573,0.79838,0.80375,55140.0
2013-08-11 21:00:00+00:00,0.80318,0.80576,0.7993,0.80122,48118.0
2013-08-12 21:00:00+00:00,0.80124,0.80134,0.79348,0.79645,63324.0
2013-08-13 21:00:00+00:00,0.7964,0.80514,0.79585,0.80283,53386.0
2013-08-14 21:00:00+00:00,0.80303,0.81038,0.79952,0.80732,74094.0
2013-08-15 21:00:00+00:00,0.80736,0.81282,0.8054,0.81036,65875.0
2013-08-18 21:00:00+00:00,0.81131,0.81636,0.80582,0.8068,56448.0
2013-08-19 21:00:00+00:00,0.80676,0.80752,0.79526,0.79796,71760.0
2013-08-20 21:00:00+00:00,0.798,0.79817,0.78417,0.78463,82496.0
2013-08-21 21:00:00+00:00,0.78472,0.78653,0.78042,0.783,79521.0
2013-08-22 21:00:00+00:00,0.783,0.78586,0.77619,0.78024,64649.0
2013-08-25 21:00:00+00:00,0.78088,0.78738,0.77854,0.78518,45128.0
2013-08-26 21:00:00+00:00,0.78523,0.78618,0.77656,0.77972,62440.0
2013-08-27 21:00:00+00:00,0.77968,0.78084,0.77441,0.77986,68536.0
2013-08-28 21:00:00+00:00,0.77978,0.78404,0.77504,0.77694,54142.0
2013-08-29 21:00:00+00:00,0.77698,0.77973,0.77213,0.7727,49080.0
2013-09-01 21:00:00+00:00,0.77639,0.78332,0.77388,0.78101,47712.0
2013-09-02 21:00:00+00:00,0.78092,0.78409,0.7776,0.78001,67127.0
2013-09-03 21:00:00+00:00,0.77982,0.79276,0.77938,0.79068,58005.0
2013-09-04 21:00:00+00:00,0.7907,0.7915,0.78557,0.78846,52026.0
2013-09-05 21:00:00+00:00,0.78848,0.80224,0.78832,0.80004,54157.0
2013-09-08 21:00:00+00:00,0.80041,0.80314,0.79618,0.80181,42064.0
2013-09-09 21:00:00+00:00,0.8018,0.80756,0.80073,0.80674,46073.0
2013-09-10 21:00:00+00:00,0.80679,0.80909,0.80379,0.80821,42900.0
2013-09-11 21:00:00+00:00,0.8082,0.81576,0.80819,0.81381,58120.0
2013-09-12 21:00:00+00:00,0.81382,0.817,0.80956,0.81312,43415.0
2013-09-15 21:00:00+00:00,0.82173,0.82289,0.8156,0.81711,51961.0
2013-09-16 21:00:00+00:00,0.8171,0.82489,0.81592,0.82382,38484.0
2013-09-17 21:00:00+00:00,0.82376,0.83831,0.82064,0.83694,57193.0
2013-09-18 21:00:00+00:00,0.83694,0.84359,0.8327,0.83748,61366.0
2013-09-19 21:00:00+00:00,0.83748,0.8401,0.8355,0.83674,43226.0
2013-09-22 21:00:00+00:00,0.83486,0.83904,0.83442,0.83736,43417.0
2013-09-23 21:00:00+00:00,0.83738,0.83784,0.82564,0.82818,45808.0
2013-09-24 21:00:00+00:00,0.8282,0.8283,0.82172,0.82409,44076.0
2013-09-25 21:00:00+00:00,0.82408,0.83019,0.82356,0.82912,42727.0
2013-09-26 21:00:00+00:00,0.82911,0.83199,0.8248,0.8275,45893.0
2013-09-27 21:00:00+00:00,0.8271,0.82736,0.8271,0.82736,3.0
2013-09-29 21:00:00+00:00,0.82773,0.83342,0.82514,0.83058,52368.0
2013-09-30 21:00:00+00:00,0.83067,0.83418,0.82478,0.82762,61180.0
2013-10-01 21:00:00+00:00,0.82762,0.83326,0.8194,0.83293,60433.0
2013-10-02 21:00:00+00:00,0.83294,0.83411,0.82767,0.8293,51720.0
2013-10-03 21:00:00+00:00,0.82933,0.83508,0.82798,0.83175,42526.0
2013-10-06 21:00:00+00:00,0.83188,0.83366,0.8271,0.83052,35281.0
2013-10-07 21:00:00+00:00,0.83051,0.83332,0.827,0.82897,48593.0
2013-10-08 21:00:00+00:00,0.82899,0.83201,0.8273,0.83053,55369.0
2013-10-09 21:00:00+00:00,0.83054,0.83128,0.82318,0.8284,55129.0
2013-10-10 21:00:00+00:00,0.82841,0.8355,0.82673,0.83264,50622.0
2013-10-13 21:00:00+00:00,0.83106,0.8381,0.83087,0.83568,41674.0
2013-10-14 21:00:00+00:00,0.83569,0.84058,0.83486,0.83756,50243.0
2013-10-15 21:00:00+00:00,0.83752,0.84451,0.8366,0.84263,53528.0
2013-10-16 21:00:00+00:00,0.84259,0.85253,0.84164,0.84859,62872.0
2013-10-17 21:00:00+00:00,0.84855,0.85142,0.84478,0.85028,47414.0
2013-10-20 21:00:00+00:00,0.84961,0.85082,0.84378,0.84516,41693.0
2013-10-21 21:00:00+00:00,0.84514,0.85444,0.84354,0.85132,45632.0
2013-10-22 21:00:00+00:00,0.85132,0.8521,0.8357,0.83938,68653.0
2013-10-23 21:00:00+00:00,0.8394,0.84457,0.83198,0.83544,64372.0
2013-10-24 21:00:00+00:00,0.83544,0.83606,0.8274,0.82806,55430.0
2013-10-27 21:00:00+00:00,0.82846,0.83327,0.82718,0.83018,40729.0
2013-10-28 21:00:00+00:00,0.83018,0.83048,0.82342,0.82562,62955.0
2013-10-29 21:00:00+00:00,0.82564,0.82872,0.81928,0.82664,66601.0
2013-10-30 21:00:00+00:00,0.82664,0.83104,0.82306,0.82609,69010.0
2013-10-31 21:00:00+00:00,0.82608,0.8286,0.82104,0.8265,56603.0
2013-11-03 22:00:00+00:00,0.82552,0.83126,0.8249,0.82842,43257.0
2013-11-04 22:00:00+00:00,0.8284,0.83666,0.82606,0.83644,58470.0
2013-11-05 22:00:00+00:00,0.83646,0.84147,0.83518,0.83772,49981.0
2013-11-06 22:00:00+00:00,0.83772,0.83955,0.8307,0.83233,68020.0
2013-11-07 22:00:00+00:00,0.83234,0.83494,0.82252,0.82512,77444.0
2013-11-10 22:00:00+00:00,0.82586,0.82885,0.82283,0.82524,43969.0
2013-11-11 22:00:00+00:00,0.82522,0.82621,0.81693,0.82216,65541.0
2013-11-12 22:00:00+00:00,0.82219,0.82938,0.81953,0.82885,54701.0
2013-11-13 22:00:00+00:00,0.82887,0.83578,0.82316,0.82742,67401.0
2013-11-14 22:00:00+00:00,0.82742,0.83445,0.82672,0.8341,42163.0
2013-11-17 22:00:00+00:00,0.8359,0.8408,0.83296,0.8335,48438.0
2013-11-18 22:00:00+00:00,0.83352,0.83738,0.83094,0.83715,52490.0
2013-11-19 22:00:00+00:00,0.83716,0.83956,0.8254,0.82729,65975.0
2013-11-20 22:00:00+00:00,0.82732,0.82766,0.81752,0.82044,71104.0
2013-11-21 22:00:00+00:00,0.82046,0.82443,0.81248,0.81932,66034.0
2013-11-24 22:00:00+00:00,0.81763,0.8229,0.81763,0.82112,54553.0
2013-11-25 22:00:00+00:00,0.82109,0.82656,0.81538,0.81947,59804.0
2013-11-26 22:00:00+00:00,0.81946,0.82122,0.81158,0.81501,59026.0
2013-11-27 22:00:00+00:00,0.81502,0.81774,0.81134,0.81184,52889.0
2013-11-28 22:00:00+00:00,0.81188,0.81655,0.80845,0.81201,55767.0
2013-12-01 22:00:00+00:00,0.81522,0.82238,0.8152,0.81836,54212.0
2013-12-02 22:00:00+00:00,0.81836,0.826,0.81566,0.82428,56634.0
2013-12-03 22:00:00+00:00,0.82428,0.82438,0.81662,0.81977,66699.0
2013-12-04 22:00:00+00:00,0.81976,0.82288,0.81524,0.82196,61883.0
2013-12-05 22:00:00+00:00,0.82196,0.82932,0.81402,0.8283,68293.0
2013-12-08 22:00:00+00:00,0.82888,0.83212,0.82578,0.82828,46601.0
2013-12-09 22:00:00+00:00,0.82828,0.83352,0.82716,0.83123,45877.0
2013-12-10 22:00:00+00:00,0.83124,0.83136,0.82007,0.82576,57154.0
2013-12-11 22:00:00+00:00,0.82574,0.832,0.82228,0.82498,64390.0
2013-12-12 22:00:00+00:00,0.82497,0.82708,0.81897,0.82673,47492.0
2013-12-15 22:00:00+00:00,0.82658,0.82876,0.82448,0.82588,40375.0
2013-12-16 22:00:00+00:00,0.82588,0.8288,0.82394,0.82711,42720.0
2013-12-17 22:00:00+00:00,0.8271,0.82885,0.8174,0.8237,72994.0
2013-12-18 22:00:00+00:00,0.82369,0.82381,0.8152,0.81913,54278.0
2013-12-19 22:00:00+00:00,0.81909,0.82236,0.81496,0.8198,56962.0
2013-12-22 22:00:00+00:00,0.82095,0.82166,0.81884,0.82002,39689.0
2013-12-23 22:00:00+00:00,0.82015,0.82018,0.81718,0.81912,25352.0
2013-12-25 22:00:00+00:00,0.81836,0.81869,0.815,0.81659,32125.0
2013-12-26 22:00:00+00:00,0.8166,0.8194,0.81412,0.81494,49078.0
2013-12-29 22:00:00+00:00,0.81606,0.82234,0.81176,0.82028,34751.0
2013-12-30 22:00:00+00:00,0.8203,0.82436,0.81984,0.82381,25669.0
2014-01-01 22:00:00+00:00,0.81954,0.82344,0.81394,0.81852,50273.0
2014-01-02 22:00:00+00:00,0.81854,0.83174,0.81789,0.82734,54085.0
2014-01-05 22:00:00+00:00,0.82762,0.8306,0.82521,0.82912,51576.0
2014-01-06 22:00:00+00:00,0.82912,0.83027,0.82545,0.82838,55615.0
2014-01-07 22:00:00+00:00,0.82838,0.83182,0.82516,0.82647,52598.0
2014-01-08 22:00:00+00:00,0.82648,0.82725,0.8232,0.82536,48671.0
2014-01-09 22:00:00+00:00,0.82533,0.83087,0.82071,0.83028,59016.0
2014-01-12 22:00:00+00:00,0.82928,0.839,0.82842,0.83771,56593.0
2014-01-13 22:00:00+00:00,0.83771,0.84318,0.83586,0.83816,52920.0
2014-01-14 22:00:00+00:00,0.83818,0.83918,0.8324,0.83385,50962.0
2014-01-15 22:00:00+00:00,0.83386,0.8361,0.82964,0.83544,57381.0
2014-01-16 22:00:00+00:00,0.83544,0.83572,0.82481,0.8256,47992.0
2014-01-19 22:00:00+00:00,0.82526,0.83259,0.82126,0.83253,46358.0
2014-01-20 22:00:00+00:00,0.83249,0.83416,0.82964,0.83158,47486.0
2014-01-21 22:00:00+00:00,0.83157,0.8346,0.82968,0.83091,43014.0
2014-01-22 22:00:00+00:00,0.83092,0.83385,0.82616,0.8302,61889.0
2014-01-23 22:00:00+00:00,0.83024,0.83152,0.82146,0.82146,58854.0
2014-01-26 22:00:00+00:00,0.8229,0.82618,0.8198,0.8233,51068.0
2014-01-27 22:00:00+00:00,0.82332,0.83041,0.82206,0.82582,45202.0
2014-01-28 22:00:00+00:00,0.82582,0.82987,0.81781,0.8214,65887.0
2014-01-29 22:00:00+00:00,0.8214,0.82182,0.81264,0.81664,57126.0
2014-01-30 22:00:00+00:00,0.81664,0.81808,0.80627,0.8086,59848.0
2014-02-02 22:00:00+00:00,0.81014,0.81376,0.80814,0.80846,53336.0
2014-02-03 22:00:00+00:00,0.80846,0.82579,0.80518,0.82428,65748.0
2014-02-04 22:00:00+00:00,0.82431,0.82529,0.81878,0.82152,50968.0
2014-02-05 22:00:00+00:00,0.82149,0.8283,0.82091,0.82477,44623.0
2014-02-06 22:00:00+00:00,0.82476,0.82966,0.82123,0.82943,46842.0
2014-02-09 22:00:00+00:00,0.82844,0.82877,0.82572,0.82686,27908.0
2014-02-10 22:00:00+00:00,0.82724,0.8344,0.82626,0.83214,40171.0
2014-02-11 22:00:00+00:00,0.83189,0.83684,0.8304,0.83208,33101.0
2014-02-12 22:00:00+00:00,0.83174,0.83578,0.82932,0.83415,44731.0
2014-02-13 22:00:00+00:00,0.83422,0.8385,0.83297,0.83639,37281.0
2014-02-16 22:00:00+00:00,0.83677,0.83926,0.83538,0.83645,31078.0
2014-02-17 22:00:00+00:00,0.83605,0.8381,0.83014,0.83052,46980.0
2014-02-18 22:00:00+00:00,0.83071,0.83432,0.82698,0.8276,48066.0
2014-02-19 22:00:00+00:00,0.82739,0.83152,0.82429,0.83042,51678.0
2014-02-20 22:00:00+00:00,0.83034,0.83154,0.82664,0.82804,35313.0
2014-02-23 22:00:00+00:00,0.82852,0.8342,0.82608,0.83294,39234.0
2014-02-24 22:00:00+00:00,0.8331,0.83454,0.83174,0.83286,33616.0
2014-02-25 22:00:00+00:00,0.83282,0.83454,0.82816,0.83144,37463.0
2014-02-26 22:00:00+00:00,0.83135,0.83889,0.82926,0.83689,43027.0
2014-02-27 22:00:00+00:00,0.83778,0.84256,0.83596,0.83842,43344.0
2014-03-02 22:00:00+00:00,0.83602,0.8385,0.8343,0.83698,40707.0
2014-03-03 22:00:00+00:00,0.83704,0.84002,0.83522,0.83924,37597.0
2014-03-04 22:00:00+00:00,0.83892,0.84322,0.83773,0.8416,41824.0
2014-03-05 22:00:00+00:00,0.8417,0.85036,0.84073,0.84754,43866.0
2014-03-06 22:00:00+00:00,0.84755,0.85232,0.84454,0.84666,39991.0
2014-03-09 21:00:00+00:00,0.8455,0.8481,0.84408,0.84713,34570.0
2014-03-10 21:00:00+00:00,0.84722,0.85062,0.84608,0.847,35594.0
2014-03-11 21:00:00+00:00,0.847,0.85246,0.84384,0.8524,49756.0
2014-03-12 21:00:00+00:00,0.85236,0.86057,0.85122,0.85408,55646.0
2014-03-13 21:00:00+00:00,0.85398,0.8564,0.85242,0.85382,41461.0
2014-03-16 21:00:00+00:00,0.85285,0.85826,0.8525,0.8565,33799.0
2014-03-17 21:00:00+00:00,0.85652,0.86402,0.85418,0.86226,43421.0
2014-03-18 21:00:00+00:00,0.86218,0.8636,0.853,0.85612,52806.0
2014-03-19 21:00:00+00:00,0.85609,0.85702,0.85016,0.85304,43837.0
2014-03-20 21:00:00+00:00,0.85301,0.85684,0.85256,0.85356,35052.0
2014-03-23 21:00:00+00:00,0.85475,0.85668,0.85158,0.85478,44821.0
2014-03-24 21:00:00+00:00,0.8547,0.85892,0.85327,0.8577,37936.0
2014-03-25 21:00:00+00:00,0.85732,0.86204,0.8569,0.85928,41463.0
2014-03-26 21:00:00+00:00,0.85912,0.86861,0.85882,0.86724,45104.0
2014-03-27 21:00:00+00:00,0.86719,0.86971,0.86506,0.86624,37316.0
2014-03-30 21:00:00+00:00,0.86648,0.86846,0.86416,0.86754,42981.0
2014-03-31 21:00:00+00:00,0.86748,0.87019,0.86394,0.86397,34259.0
2014-04-01 21:00:00+00:00,0.86374,0.86387,0.85469,0.85732,45565.0
2014-04-02 21:00:00+00:00,0.85733,0.85808,0.85145,0.85446,40217.0
2014-04-03 21:00:00+00:00,0.85456,0.86044,0.85316,0.86038,39218.0
2014-04-06 21:00:00+00:00,0.8583,0.86152,0.85793,0.86027,31944.0
2014-04-07 21:00:00+00:00,0.86018,0.86816,0.86004,0.86758,41336.0
2014-04-08 21:00:00+00:00,0.86745,0.87266,0.86461,0.87161,41155.0
2014-04-09 21:00:00+00:00,0.87138,0.87456,0.86804,0.86828,43782.0
2014-04-10 21:00:00+00:00,0.86796,0.87062,0.86243,0.86908,41649.0
2014-04-13 21:00:00+00:00,0.86828,0.86936,0.86308,0.86875,33736.0
2014-04-14 21:00:00+00:00,0.86876,0.86949,0.8626,0.86437,41735.0
2014-04-15 21:00:00+00:00,0.86427,0.8649,0.85786,0.8625,54056.0
2014-04-16 21:00:00+00:00,0.8625,0.86485,0.85623,0.85708,33486.0
2014-04-17 21:00:00+00:00,0.85697,0.85936,0.85666,0.85819,22268.0
2014-04-20 21:00:00+00:00,0.85732,0.86016,0.85559,0.85658,17976.0
2014-04-21 21:00:00+00:00,0.85695,0.86208,0.85631,0.86006,31580.0
2014-04-22 21:00:00+00:00,0.8606,0.8621,0.8566,0.85861,37928.0
2014-04-23 21:00:00+00:00,0.85869,0.86369,0.85464,0.85668,41166.0
2014-04-24 21:00:00+00:00,0.85648,0.85936,0.85528,0.85774,26625.0
2014-04-27 21:00:00+00:00,0.85778,0.85877,0.85256,0.85384,33173.0
2014-04-28 21:00:00+00:00,0.85376,0.85572,0.8517,0.85501,33772.0
2014-04-29 21:00:00+00:00,0.85512,0.86328,0.85466,0.86167,40322.0
2014-04-30 21:00:00+00:00,0.86166,0.864,0.86007,0.86329,28091.0
2014-05-01 21:00:00+00:00,0.8631,0.86699,0.85935,0.8665,45410.0
2014-05-04 21:00:00+00:00,0.86681,0.86867,0.86484,0.86781,28194.0
2014-05-05 21:00:00+00:00,0.86777,0.87794,0.86768,0.8741,41245.0
2014-05-06 21:00:00+00:00,0.87416,0.8744,0.86568,0.86598,47998.0
2014-05-07 21:00:00+00:00,0.8662,0.86719,0.86256,0.86456,51173.0
2014-05-08 21:00:00+00:00,0.8646,0.8652,0.8604,0.86094,34384.0
2014-05-11 21:00:00+00:00,0.86226,0.86384,0.86084,0.86202,35417.0
2014-05-12 21:00:00+00:00,0.8618,0.86692,0.86158,0.86288,41066.0
2014-05-13 21:00:00+00:00,0.86288,0.86788,0.86094,0.86684,48165.0
2014-05-14 21:00:00+00:00,0.86661,0.8696,0.86268,0.86428,54471.0
2014-05-15 21:00:00+00:00,0.86421,0.8656,0.86242,0.86261,37484.0
2014-05-18 21:00:00+00:00,0.8635,0.86556,0.86208,0.86298,30574.0
2014-05-19 21:00:00+00:00,0.86274,0.8635,0.85604,0.85734,46819.0
2014-05-20 21:00:00+00:00,0.85704,0.85949,0.8538,0.85765,48663.0
2014-05-21 21:00:00+00:00,0.85738,0.85894,0.85516,0.85654,41505.0
2014-05-22 21:00:00+00:00,0.85663,0.85748,0.85311,0.85468,45843.0
2014-05-25 21:00:00+00:00,0.85413,0.85576,0.85275,0.85496,49719.0
2014-05-26 21:00:00+00:00,0.85508,0.85794,0.85298,0.8563,45086.0
2014-05-27 21:00:00+00:00,0.85653,0.8572,0.84704,0.84948,57151.0
2014-05-28 21:00:00+00:00,0.84935,0.85083,0.84516,0.84869,55140.0
2014-05-29 21:00:00+00:00,0.84868,0.85166,0.84726,0.84979,48144.0
2014-06-01 21:00:00+00:00,0.84924,0.84985,0.84402,0.84514,41141.0
2014-06-02 21:00:00+00:00,0.84546,0.84774,0.84184,0.84314,39592.0
2014-06-03 21:00:00+00:00,0.84311,0.84424,0.84022,0.8422,41741.0
2014-06-04 21:00:00+00:00,0.84194,0.85144,0.84178,0.84987,47938.0
2014-06-05 21:00:00+00:00,0.84956,0.85546,0.84812,0.84957,45212.0
2014-06-08 21:00:00+00:00,0.85,0.8531,0.84806,0.84934,30244.0
2014-06-09 21:00:00+00:00,0.8496,0.85288,0.84904,0.85266,38860.0
2014-06-10 21:00:00+00:00,0.85286,0.85764,0.85194,0.85476,53778.0
2014-06-11 21:00:00+00:00,0.85355,0.87,0.85088,0.8688,75465.0
2014-06-12 21:00:00+00:00,0.86868,0.86936,0.86452,0.86598,38250.0
2014-06-15 21:00:00+00:00,0.86658,0.87,0.86602,0.86749,40932.0
2014-06-16 21:00:00+00:00,0.86782,0.8685,0.86423,0.86592,32414.0
2014-06-17 21:00:00+00:00,0.86592,0.87364,0.86524,0.87344,44349.0
2014-06-18 21:00:00+00:00,0.87288,0.87374,0.87038,0.87162,39668.0
2014-06-19 21:00:00+00:00,0.87172,0.87231,0.86816,0.86977,33095.0
2014-06-22 21:00:00+00:00,0.87012,0.87488,0.86986,0.87121,27878.0
2014-06-23 21:00:00+00:00,0.87158,0.87235,0.86689,0.86725,36061.0
2014-06-24 21:00:00+00:00,0.8671,0.87412,0.86622,0.87387,35576.0
2014-06-25 21:00:00+00:00,0.87384,0.87884,0.87278,0.8781,34898.0
2014-06-26 21:00:00+00:00,0.87816,0.87948,0.8754,0.87774,29128.0
