T,O,H,L,C,V
2011-01-16 22:00:00+00:00,0.73972,0.74816,0.73912,0.74501,9311.0
2011-01-17 22:00:00+00:00,0.74494,0.7455,0.7386,0.74356,12292.0
2011-01-18 22:00:00+00:00,0.74363,0.74809,0.73378,0.73409,12101.0
2011-01-19 22:00:00+00:00,0.73418,0.73734,0.72656,0.73224,18055.0
2011-01-20 22:00:00+00:00,0.7323,0.7334,0.72456,0.72604,13100.0
2011-01-21 22:00:00+00:00,0.72583,0.72597,0.72583,0.72597,13.0
2011-01-22 22:00:00+00:00,0.72597,0.72816,0.72418,0.72458,726.0
2011-01-23 22:00:00+00:00,0.72462,0.73094,0.72286,0.72446,10366.0
2011-01-24 22:00:00+00:00,0.72439,0.7283,0.71989,0.72445,13644.0
2011-01-25 22:00:00+00:00,0.72452,0.7285,0.72139,0.72751,13505.0
2011-01-26 22:00:00+00:00,0.72745,0.73236,0.72492,0.73005,14011.0
2011-01-27 22:00:00+00:00,0.72998,0.73495,0.72666,0.72875,12148.0
2011-01-28 22:00:00+00:00,0.72882,0.72882,0.72882,0.72882,13.0
2011-01-29 22:00:00+00:00,0.72882,0.72918,0.72396,0.72472,1049.0
2011-01-30 22:00:00+00:00,0.72477,0.72979,0.72382,0.72967,11540.0
2011-01-31 22:00:00+00:00,0.7296,0.73421,0.72728,0.73087,12073.0
2011-02-01 22:00:00+00:00,0.73082,0.7354,0.72556,0.72708,11320.0
2011-02-02 22:00:00+00:00,0.72704,0.73384,0.7247,0.73128,12399.0
2011-02-03 22:00:00+00:00,0.73123,0.74,0.72946,0.7354,12187.0
2011-02-04 22:00:00+00:00,0.73548,0.73548,0.73548,0.73548,3.0
2011-02-05 22:00:00+00:00,0.73548,0.73758,0.7342,0.73704,796.0
2011-02-06 22:00:00+00:00,0.73692,0.73861,0.734,0.73562,9822.0
2011-02-07 22:00:00+00:00,0.73568,0.74737,0.73548,0.7466,11707.0
2011-02-08 22:00:00+00:00,0.74654,0.74774,0.73788,0.73976,10433.0
2011-02-09 22:00:00+00:00,0.73981,0.7425,0.73588,0.74073,11061.0
2011-02-10 22:00:00+00:00,0.74066,0.74163,0.73435,0.74014,11653.0
2011-02-11 22:00:00+00:00,0.74021,0.74021,0.73997,0.73997,14.0
2011-02-12 22:00:00+00:00,0.73997,0.74188,0.73713,0.73713,1041.0
2011-02-13 22:00:00+00:00,0.73708,0.73952,0.73244,0.73408,8841.0
2011-02-14 22:00:00+00:00,0.73417,0.7352,0.7255,0.72708,10899.0
2011-02-15 22:00:00+00:00,0.72713,0.73236,0.72081,0.72406,13480.0
2011-02-16 22:00:00+00:00,0.72412,0.72556,0.71732,0.72078,11149.0
2011-02-17 22:00:00+00:00,0.72072,0.72652,0.71859,0.7195,9917.0
2011-02-18 22:00:00+00:00,0.7195,0.7195,0.7195,0.7195,11.0
2011-02-19 22:00:00+00:00,0.7195,0.72138,0.71788,0.71979,485.0
2011-02-20 22:00:00+00:00,0.71984,0.72488,0.71976,0.72316,6896.0
2011-02-21 22:00:00+00:00,0.72321,0.72344,0.6995,0.70073,18998.0
2011-02-22 22:00:00+00:00,0.70076,0.70456,0.69295,0.69578,13520.0
2011-02-23 22:00:00+00:00,0.69572,0.69623,0.6888,0.69234,14800.0
2011-02-24 22:00:00+00:00,0.6924,0.70068,0.69058,0.69773,11316.0
2011-02-25 22:00:00+00:00,0.69777,0.69777,0.69777,0.69777,1.0
2011-02-26 22:00:00+00:00,0.69777,0.69874,0.69588,0.69688,663.0
2011-02-27 22:00:00+00:00,0.697,0.70036,0.695,0.69888,10355.0
2011-02-28 22:00:00+00:00,0.69884,0.70123,0.69344,0.69378,11274.0
2011-03-01 22:00:00+00:00,0.69374,0.69458,0.68364,0.68638,13075.0
2011-03-02 22:00:00+00:00,0.68646,0.69332,0.68545,0.69031,11906.0
2011-03-03 22:00:00+00:00,0.69026,0.69045,0.68,0.68227,12340.0
2011-03-04 22:00:00+00:00,0.68222,0.68228,0.68222,0.68228,8.0
2011-03-05 22:00:00+00:00,0.68228,0.6839,0.67995,0.68222,959.0
2011-03-06 22:00:00+00:00,0.68226,0.68429,0.6803,0.68282,8956.0
2011-03-07 22:00:00+00:00,0.68278,0.69292,0.68258,0.69158,9557.0
2011-03-08 22:00:00+00:00,0.69163,0.69376,0.68244,0.68481,10787.0
2011-03-09 22:00:00+00:00,0.68486,0.68794,0.68332,0.68542,12591.0
2011-03-10 22:00:00+00:00,0.68537,0.69226,0.68274,0.69046,11749.0
2011-03-11 22:00:00+00:00,0.69046,0.69046,0.69046,0.69046,12.0
2011-03-12 22:00:00+00:00,0.69046,0.69056,0.6876,0.68836,1723.0
2011-03-13 21:00:00+00:00,0.68844,0.68938,0.68107,0.68346,11478.0
2011-03-14 21:00:00+00:00,0.68358,0.68448,0.66778,0.67068,22205.0
2011-03-15 21:00:00+00:00,0.67074,0.67586,0.65846,0.66123,19722.0
2011-03-16 21:00:00+00:00,0.6612,0.6612,0.6383,0.64498,31029.0
2011-03-17 21:00:00+00:00,0.64492,0.66266,0.64374,0.65838,18127.0
2011-03-18 21:00:00+00:00,0.65856,0.6586,0.65856,0.6586,15.0
2011-03-19 21:00:00+00:00,0.6586,0.65898,0.65612,0.65786,595.0
2011-03-20 21:00:00+00:00,0.6578,0.66709,0.65639,0.66548,9325.0
2011-03-21 21:00:00+00:00,0.66554,0.67323,0.66398,0.66866,9899.0
2011-03-22 21:00:00+00:00,0.66902,0.67498,0.66478,0.67287,10740.0
2011-03-23 21:00:00+00:00,0.67291,0.68176,0.67214,0.68042,10643.0
2011-03-24 21:00:00+00:00,0.68058,0.69454,0.6797,0.69312,9281.0
2011-03-25 21:00:00+00:00,0.69312,0.69312,0.69312,0.69312,12.0
2011-03-26 21:00:00+00:00,0.69312,0.69546,0.69142,0.69416,631.0
2011-03-27 21:00:00+00:00,0.69411,0.69432,0.68755,0.68877,8639.0
2011-03-28 21:00:00+00:00,0.68872,0.69833,0.68658,0.69582,9127.0
2011-03-29 21:00:00+00:00,0.69576,0.70723,0.69576,0.70002,8868.0
2011-03-30 21:00:00+00:00,0.70006,0.70094,0.69568,0.69976,8455.0
2011-03-31 21:00:00+00:00,0.69969,0.71225,0.69714,0.70882,10651.0
2011-04-01 21:00:00+00:00,0.70882,0.70882,0.70882,0.70882,12.0
2011-04-02 21:00:00+00:00,0.70882,0.71104,0.70882,0.70992,291.0
2011-04-03 21:00:00+00:00,0.70988,0.71246,0.70498,0.70904,7705.0
2011-04-04 21:00:00+00:00,0.70898,0.7136,0.70732,0.71106,8930.0
2011-04-05 21:00:00+00:00,0.71114,0.7176,0.70714,0.71642,10768.0
2011-04-06 21:00:00+00:00,0.71634,0.71752,0.70851,0.71372,11405.0
2011-04-07 21:00:00+00:00,0.71376,0.71504,0.70846,0.70952,9865.0
2011-04-08 21:00:00+00:00,0.70952,0.70994,0.70952,0.70994,15.0
2011-04-09 21:00:00+00:00,0.70994,0.71372,0.70874,0.7106,972.0
2011-04-10 21:00:00+00:00,0.71066,0.71273,0.70566,0.70694,7732.0
2011-04-11 21:00:00+00:00,0.7069,0.71008,0.69926,0.70259,14937.0
2011-04-12 21:00:00+00:00,0.70273,0.71057,0.70182,0.70758,10961.0
2011-04-13 21:00:00+00:00,0.70752,0.71056,0.70337,0.70842,12359.0
2011-04-14 21:00:00+00:00,0.70834,0.71526,0.70746,0.71338,9872.0
2011-04-15 21:00:00+00:00,0.71338,0.71338,0.71338,0.71338,12.0
2011-04-16 21:00:00+00:00,0.71338,0.71552,0.71183,0.71392,531.0
2011-04-17 21:00:00+00:00,0.71388,0.71436,0.70142,0.70907,14027.0
2011-04-18 21:00:00+00:00,0.70916,0.71026,0.70112,0.70979,11462.0
2011-04-19 21:00:00+00:00,0.70986,0.7148,0.70516,0.70866,12124.0
2011-04-20 21:00:00+00:00,0.70872,0.71286,0.70374,0.70932,11106.0
2011-04-21 21:00:00+00:00,0.70942,0.71186,0.70881,0.71048,3438.0
2011-04-22 21:00:00+00:00,0.71048,0.71048,0.71048,0.71048,12.0
2011-04-23 21:00:00+00:00,0.71048,0.71086,0.70958,0.7098,100.0
2011-04-24 21:00:00+00:00,0.70988,0.71134,0.70338,0.70431,6472.0
2011-04-25 21:00:00+00:00,0.70435,0.70888,0.7032,0.7052,8804.0
2011-04-26 21:00:00+00:00,0.70511,0.709,0.69975,0.70666,13710.0
2011-04-27 21:00:00+00:00,0.7067,0.70682,0.69632,0.70108,13913.0
2011-04-28 21:00:00+00:00,0.70104,0.70325,0.69659,0.70106,10173.0
2011-04-29 21:00:00+00:00,0.70106,0.70106,0.70106,0.70106,4.0
2011-04-30 21:00:00+00:00,0.70106,0.70106,0.70106,0.70106,13.0
2011-05-01 21:00:00+00:00,0.70105,0.7021,0.69564,0.69778,10436.0
2011-05-02 21:00:00+00:00,0.69773,0.69796,0.68675,0.68788,11006.0
2011-05-03 21:00:00+00:00,0.68792,0.68908,0.6744,0.68055,15811.0
2011-05-04 21:00:00+00:00,0.68064,0.68564,0.67403,0.68282,18676.0
2011-05-05 21:00:00+00:00,0.68274,0.69748,0.68164,0.69503,24543.0
2011-05-06 21:00:00+00:00,0.69503,0.69503,0.69503,0.69503,12.0
2011-05-07 21:00:00+00:00,0.69503,0.69686,0.69064,0.6948,1106.0
2011-05-08 21:00:00+00:00,0.69472,0.6955,0.69115,0.6935,13619.0
2011-05-09 21:00:00+00:00,0.69356,0.70116,0.6895,0.69958,14295.0
2011-05-10 21:00:00+00:00,0.69952,0.70166,0.69804,0.70046,13519.0
2011-05-11 21:00:00+00:00,0.7005,0.70615,0.69604,0.70338,17464.0
2011-05-12 21:00:00+00:00,0.70332,0.70548,0.69789,0.70303,13976.0
2011-05-13 21:00:00+00:00,0.70303,0.70303,0.70303,0.70303,12.0
2011-05-14 21:00:00+00:00,0.70303,0.7037,0.70078,0.70134,390.0
2011-05-15 21:00:00+00:00,0.7013,0.70365,0.68852,0.6897,14161.0
2011-05-16 21:00:00+00:00,0.68964,0.69342,0.68736,0.69078,15035.0
2011-05-17 21:00:00+00:00,0.6909,0.69728,0.68888,0.69508,13132.0
2011-05-18 21:00:00+00:00,0.69514,0.6999,0.69386,0.69656,13420.0
2011-05-19 21:00:00+00:00,0.69662,0.70286,0.69394,0.69883,12949.0
2011-05-20 21:00:00+00:00,0.69883,0.69883,0.69883,0.69883,12.0
2011-05-21 21:00:00+00:00,0.69883,0.70002,0.69696,0.6982,500.0
2011-05-22 21:00:00+00:00,0.69814,0.69962,0.69344,0.69848,14198.0
2011-05-23 21:00:00+00:00,0.69852,0.70572,0.69788,0.7007,13191.0
2011-05-24 21:00:00+00:00,0.70066,0.70232,0.69494,0.69698,12796.0
2011-05-25 21:00:00+00:00,0.69692,0.70642,0.69511,0.70236,12896.0
2011-05-26 21:00:00+00:00,0.70231,0.70475,0.69086,0.69592,16078.0
2011-05-27 21:00:00+00:00,0.69592,0.69592,0.69592,0.69592,13.0
2011-05-28 21:00:00+00:00,0.69592,0.69602,0.69316,0.69515,550.0
2011-05-29 21:00:00+00:00,0.69509,0.69947,0.69401,0.69578,6403.0
2011-05-30 21:00:00+00:00,0.69572,0.70453,0.69482,0.70354,12557.0
2011-05-31 21:00:00+00:00,0.70359,0.70428,0.6852,0.6859,13013.0
2011-06-01 21:00:00+00:00,0.68594,0.68996,0.68337,0.68709,12655.0
2011-06-02 21:00:00+00:00,0.68701,0.6904,0.67415,0.68008,12356.0
2011-06-03 21:00:00+00:00,0.68008,0.68008,0.68008,0.68008,12.0
2011-06-04 21:00:00+00:00,0.68008,0.68252,0.68008,0.68102,412.0
2011-06-05 21:00:00+00:00,0.68096,0.68461,0.67881,0.67981,9098.0
2011-06-06 21:00:00+00:00,0.67978,0.68932,0.67908,0.68614,9690.0
2011-06-07 21:00:00+00:00,0.68609,0.68738,0.68058,0.68116,10585.0
2011-06-08 21:00:00+00:00,0.68142,0.6985,0.68061,0.69396,13049.0
2011-06-09 21:00:00+00:00,0.69392,0.69736,0.6914,0.69259,10387.0
2011-06-10 21:00:00+00:00,0.69259,0.69259,0.69259,0.69259,11.0
2011-06-11 21:00:00+00:00,0.69259,0.69406,0.69059,0.69154,470.0
2011-06-12 21:00:00+00:00,0.69161,0.69242,0.67856,0.68267,6955.0
2011-06-13 21:00:00+00:00,0.68274,0.69305,0.6801,0.69164,6654.0
2011-06-14 21:00:00+00:00,0.69158,0.69328,0.68553,0.68792,8433.0
2011-06-15 21:00:00+00:00,0.68802,0.68852,0.6768,0.6822,10488.0
2011-06-16 21:00:00+00:00,0.68209,0.69051,0.67996,0.68874,8742.0
2011-06-17 21:00:00+00:00,0.68874,0.68874,0.68874,0.68874,12.0
2011-06-18 21:00:00+00:00,0.68874,0.69012,0.68722,0.68797,192.0
2011-06-19 21:00:00+00:00,0.68786,0.68918,0.68122,0.6855,6652.0
2011-06-20 21:00:00+00:00,0.68556,0.68686,0.6814,0.68302,5950.0
2011-06-21 21:00:00+00:00,0.683,0.68718,0.68247,0.68369,7089.0
2011-06-22 21:00:00+00:00,0.68362,0.68886,0.67774,0.68272,8785.0
2011-06-23 21:00:00+00:00,0.6826,0.68352,0.67502,0.67614,6968.0
2011-06-24 21:00:00+00:00,0.67614,0.67614,0.67614,0.67614,12.0
2011-06-25 21:00:00+00:00,0.67614,0.67748,0.67032,0.67308,1785.0
2011-06-26 21:00:00+00:00,0.67312,0.67568,0.66853,0.6729,19572.0
2011-06-27 21:00:00+00:00,0.67286,0.67614,0.66808,0.67562,18743.0
2011-06-28 21:00:00+00:00,0.67557,0.68992,0.67423,0.68844,19726.0
2011-06-29 21:00:00+00:00,0.68851,0.70065,0.68788,0.69688,18284.0
2011-06-30 21:00:00+00:00,0.69686,0.7036,0.69435,0.70024,18192.0
2011-07-01 21:00:00+00:00,0.70024,0.70048,0.70024,0.70048,12.0
2011-07-02 21:00:00+00:00,0.70048,0.70406,0.70048,0.70281,792.0
2011-07-03 21:00:00+00:00,0.70284,0.70526,0.70108,0.70354,11083.0
2011-07-04 21:00:00+00:00,0.7036,0.70636,0.6924,0.6936,17146.0
2011-07-05 21:00:00+00:00,0.69356,0.69794,0.69206,0.69414,17791.0
2011-07-06 21:00:00+00:00,0.69418,0.70462,0.69288,0.70364,16749.0
2011-07-07 21:00:00+00:00,0.70368,0.70939,0.6963,0.70102,17752.0
2011-07-08 21:00:00+00:00,0.70102,0.70102,0.70102,0.70102,12.0
2011-07-09 21:00:00+00:00,0.70102,0.7015,0.69754,0.70012,1044.0
2011-07-10 21:00:00+00:00,0.70008,0.7005,0.69064,0.693,19812.0
2011-07-11 21:00:00+00:00,0.69302,0.69408,0.67711,0.67937,33788.0
2011-07-12 21:00:00+00:00,0.67944,0.68949,0.67709,0.68474,25998.0
2011-07-13 21:00:00+00:00,0.68468,0.69259,0.67884,0.6872,37086.0
2011-07-14 21:00:00+00:00,0.68724,0.69054,0.68514,0.68877,21353.0
2011-07-15 21:00:00+00:00,0.68877,0.68877,0.68877,0.68877,2.0
2011-07-16 21:00:00+00:00,0.68877,0.6902,0.67878,0.68457,2864.0
2011-07-17 21:00:00+00:00,0.68454,0.6919,0.68288,0.69086,20312.0
2011-07-18 21:00:00+00:00,0.69083,0.70792,0.68893,0.70524,20154.0
2011-07-19 21:00:00+00:00,0.70518,0.70628,0.69838,0.70188,16043.0
2011-07-20 21:00:00+00:00,0.70184,0.70851,0.70114,0.70354,22373.0
2011-07-21 21:00:00+00:00,0.70358,0.71219,0.70136,0.70833,18112.0
2011-07-22 21:00:00+00:00,0.70833,0.70833,0.70833,0.70833,12.0
2011-07-23 21:00:00+00:00,0.70833,0.70886,0.69964,0.70162,1708.0
2011-07-24 21:00:00+00:00,0.70167,0.70456,0.69346,0.6965,15752.0
2011-07-25 21:00:00+00:00,0.69645,0.70182,0.69229,0.69761,18913.0
2011-07-26 21:00:00+00:00,0.69766,0.70254,0.69597,0.69727,17759.0
2011-07-27 21:00:00+00:00,0.69724,0.70238,0.6957,0.69802,18115.0
2011-07-28 21:00:00+00:00,0.69798,0.6983,0.68282,0.69104,24098.0
2011-07-29 21:00:00+00:00,0.69104,0.69104,0.69104,0.69104,12.0
2011-07-30 21:00:00+00:00,0.69104,0.69813,0.69021,0.69785,1537.0
2011-07-31 21:00:00+00:00,0.69792,0.702,0.67779,0.68682,30124.0
2011-08-01 21:00:00+00:00,0.68686,0.68874,0.66044,0.66048,28464.0
2011-08-02 21:00:00+00:00,0.66052,0.67352,0.65498,0.6652,35224.0
2011-08-03 21:00:00+00:00,0.66523,0.66793,0.6379,0.63874,42469.0
2011-08-04 21:00:00+00:00,0.6387,0.65116,0.63093,0.64686,53151.0
2011-08-05 21:00:00+00:00,0.64686,0.64686,0.64622,0.64622,18.0
2011-08-06 21:00:00+00:00,0.64622,0.64686,0.62856,0.63927,5014.0
2011-08-07 21:00:00+00:00,0.6392,0.63984,0.61891,0.61982,54378.0
2011-08-08 21:00:00+00:00,0.61976,0.62569,0.57374,0.60365,81100.0
2011-08-09 21:00:00+00:00,0.60376,0.61185,0.58664,0.5894,55137.0
2011-08-10 21:00:00+00:00,0.58946,0.63622,0.58644,0.63326,60667.0
2011-08-11 21:00:00+00:00,0.6333,0.64867,0.61794,0.64728,41445.0
2011-08-12 21:00:00+00:00,0.64728,0.64728,0.64728,0.64728,12.0
2011-08-13 21:00:00+00:00,0.64728,0.65282,0.64728,0.65246,873.0
2011-08-14 21:00:00+00:00,0.6524,0.6708,0.64518,0.65314,33371.0
2011-08-15 21:00:00+00:00,0.65306,0.6658,0.64342,0.66574,32775.0
2011-08-16 21:00:00+00:00,0.66578,0.6711,0.65235,0.66166,41584.0
2011-08-17 21:00:00+00:00,0.6617,0.66636,0.64876,0.65232,35155.0
2011-08-18 21:00:00+00:00,0.65226,0.65454,0.64176,0.64176,33180.0
2011-08-19 21:00:00+00:00,0.64176,0.64176,0.64176,0.64176,12.0
2011-08-20 21:00:00+00:00,0.64176,0.64725,0.64176,0.64681,830.0
2011-08-21 21:00:00+00:00,0.64686,0.65372,0.64062,0.65128,27894.0
2011-08-22 21:00:00+00:00,0.65131,0.66288,0.64743,0.6624,23095.0
2011-08-23 21:00:00+00:00,0.66244,0.66258,0.65319,0.65932,22748.0
2011-08-24 21:00:00+00:00,0.65928,0.664,0.65508,0.65598,22746.0
2011-08-25 21:00:00+00:00,0.65592,0.68116,0.6559,0.67736,28396.0
2011-08-26 21:00:00+00:00,0.67736,0.67736,0.67736,0.67736,12.0
2011-08-27 21:00:00+00:00,0.67736,0.67948,0.67644,0.67892,306.0
2011-08-28 21:00:00+00:00,0.67898,0.69669,0.67713,0.69028,21248.0
2011-08-29 21:00:00+00:00,0.69024,0.70127,0.68966,0.69958,22884.0
2011-08-30 21:00:00+00:00,0.69954,0.70012,0.68256,0.68839,26353.0
2011-08-31 21:00:00+00:00,0.68835,0.68982,0.67469,0.67684,28229.0
2011-09-01 21:00:00+00:00,0.67688,0.67803,0.657,0.66855,34402.0
2011-09-02 21:00:00+00:00,0.66855,0.66855,0.66855,0.66855,10.0
2011-09-03 21:00:00+00:00,0.66855,0.6692,0.66476,0.66484,1020.0
2011-09-04 21:00:00+00:00,0.66478,0.66706,0.64965,0.65502,27357.0
2011-09-05 21:00:00+00:00,0.655,0.71756,0.64908,0.70916,52272.0
2011-09-06 21:00:00+00:00,0.7091,0.71612,0.70672,0.71334,24411.0
2011-09-07 21:00:00+00:00,0.7133,0.73024,0.71292,0.72746,25758.0
2011-09-08 21:00:00+00:00,0.72738,0.73328,0.72404,0.72646,32321.0
2011-09-09 21:00:00+00:00,0.72646,0.72646,0.72646,0.72646,12.0
2011-09-10 21:00:00+00:00,0.72646,0.73022,0.72646,0.72926,2024.0
2011-09-11 21:00:00+00:00,0.72932,0.73076,0.72063,0.72462,38939.0
2011-09-12 21:00:00+00:00,0.72458,0.7282,0.72263,0.7244,35385.0
2011-09-13 21:00:00+00:00,0.72436,0.72677,0.71658,0.72093,35602.0
2011-09-14 21:00:00+00:00,0.7209,0.72153,0.71413,0.71624,32605.0
2011-09-15 21:00:00+00:00,0.71619,0.7293,0.71513,0.72588,24999.0
2011-09-16 21:00:00+00:00,0.72588,0.72588,0.72588,0.72588,2.0
2011-09-17 21:00:00+00:00,0.72588,0.73128,0.72572,0.7264,1387.0
2011-09-18 21:00:00+00:00,0.7263,0.73066,0.7228,0.72764,29199.0
2011-09-19 21:00:00+00:00,0.72758,0.73547,0.72356,0.73164,39682.0
2011-09-20 21:00:00+00:00,0.7316,0.74026,0.71696,0.72124,40143.0
2011-09-21 21:00:00+00:00,0.7213,0.72456,0.70325,0.70916,65605.0
2011-09-22 21:00:00+00:00,0.70923,0.71468,0.69939,0.70309,56639.0
2011-09-23 21:00:00+00:00,0.70309,0.70309,0.70309,0.70309,4.0
2011-09-24 21:00:00+00:00,0.70309,0.70874,0.70202,0.70244,2286.0
2011-09-25 21:00:00+00:00,0.70238,0.70604,0.69338,0.7033,46286.0
2011-09-26 21:00:00+00:00,0.70326,0.713,0.70152,0.70647,38235.0
2011-09-27 21:00:00+00:00,0.70644,0.70825,0.69725,0.69927,38748.0
2011-09-28 21:00:00+00:00,0.69923,0.70067,0.68766,0.69172,39915.0
2011-09-29 21:00:00+00:00,0.69168,0.69554,0.68712,0.6915,33994.0
2011-09-30 21:00:00+00:00,0.6915,0.6915,0.6915,0.6915,12.0
2011-10-01 21:00:00+00:00,0.6915,0.69468,0.6907,0.69344,891.0
2011-10-02 21:00:00+00:00,0.69354,0.69839,0.69034,0.69376,46786.0
2011-10-03 21:00:00+00:00,0.69364,0.70163,0.68984,0.69668,58690.0
2011-10-04 21:00:00+00:00,0.69671,0.709,0.6959,0.7073,50659.0
2011-10-05 21:00:00+00:00,0.70736,0.71525,0.70461,0.71036,57486.0
2011-10-06 21:00:00+00:00,0.7104,0.7176,0.70728,0.71431,40930.0
2011-10-07 21:00:00+00:00,0.71431,0.71431,0.71431,0.71431,12.0
2011-10-08 21:00:00+00:00,0.71431,0.71431,0.712,0.7124,412.0
2011-10-09 21:00:00+00:00,0.71226,0.71752,0.70594,0.7084,37771.0
2011-10-10 21:00:00+00:00,0.70836,0.71129,0.70485,0.70863,35511.0
2011-10-11 21:00:00+00:00,0.70867,0.71432,0.70539,0.7124,35201.0
2011-10-12 21:00:00+00:00,0.71228,0.71464,0.71008,0.71436,35983.0
2011-10-13 21:00:00+00:00,0.71442,0.71932,0.71194,0.71808,31465.0
2011-10-14 21:00:00+00:00,0.71808,0.71808,0.71808,0.71808,13.0
2011-10-15 21:00:00+00:00,0.71808,0.7185,0.71592,0.71594,500.0
2011-10-16 21:00:00+00:00,0.71598,0.72002,0.71088,0.71184,29918.0
2011-10-17 21:00:00+00:00,0.71188,0.71755,0.70888,0.71506,41669.0
2011-10-18 21:00:00+00:00,0.7151,0.72024,0.71246,0.71488,35449.0
2011-10-19 21:00:00+00:00,0.71484,0.7193,0.70788,0.70883,49343.0
2011-10-20 21:00:00+00:00,0.70887,0.71214,0.70222,0.70878,33794.0
2011-10-21 21:00:00+00:00,0.70878,0.70878,0.70878,0.70878,12.0
2011-10-22 21:00:00+00:00,0.70878,0.71052,0.70798,0.70924,542.0
2011-10-23 21:00:00+00:00,0.70936,0.71492,0.70679,0.7111,31633.0
2011-10-24 21:00:00+00:00,0.71114,0.71164,0.69798,0.69987,40384.0
2011-10-25 21:00:00+00:00,0.69993,0.70606,0.69424,0.70576,33380.0
2011-10-26 21:00:00+00:00,0.7058,0.71196,0.70353,0.70759,41087.0
2011-10-27 21:00:00+00:00,0.70754,0.71068,0.70396,0.70877,29725.0
2011-10-28 21:00:00+00:00,0.70877,0.70877,0.70877,0.70877,1.0
2011-10-29 21:00:00+00:00,0.70876,0.71332,0.70597,0.70734,569.0
2011-10-30 21:00:00+00:00,0.70742,0.71052,0.70548,0.70742,34977.0
2011-10-31 21:00:00+00:00,0.70749,0.712,0.70369,0.70544,50543.0
2011-11-01 21:00:00+00:00,0.70541,0.70609,0.69503,0.6996,40278.0
2011-11-02 21:00:00+00:00,0.69967,0.70345,0.6924,0.69832,51590.0
2011-11-03 21:00:00+00:00,0.69838,0.70522,0.69677,0.70201,38259.0
2011-11-05 21:00:00+00:00,0.702,0.70864,0.702,0.7075,1415.0
2011-11-06 22:00:00+00:00,0.70758,0.7191,0.70641,0.71788,29146.0
2011-11-07 22:00:00+00:00,0.71784,0.72006,0.71038,0.71436,33976.0
2011-11-08 22:00:00+00:00,0.71434,0.715,0.70734,0.71062,37808.0
2011-11-09 22:00:00+00:00,0.71058,0.71228,0.70192,0.70438,42357.0
2011-11-10 22:00:00+00:00,0.70454,0.70924,0.70221,0.70664,29414.0
2011-11-11 22:00:00+00:00,0.70664,0.70664,0.70664,0.70664,2.0
2011-11-12 22:00:00+00:00,0.70664,0.71264,0.70643,0.71258,1316.0
2011-11-13 22:00:00+00:00,0.71252,0.7129,0.70501,0.70882,30324.0
2011-11-14 22:00:00+00:00,0.70894,0.71008,0.70267,0.70572,36742.0
2011-11-15 22:00:00+00:00,0.70576,0.70814,0.70212,0.70412,45996.0
2011-11-16 22:00:00+00:00,0.70408,0.70656,0.69584,0.6994,51866.0
2011-11-17 22:00:00+00:00,0.69936,0.70074,0.69242,0.69334,40346.0
2011-11-19 22:00:00+00:00,0.69334,0.69558,0.69247,0.69378,819.0
2011-11-20 22:00:00+00:00,0.69373,0.69502,0.68316,0.68526,34454.0
2011-11-21 22:00:00+00:00,0.6853,0.68806,0.68098,0.6833,26297.0
2011-11-22 22:00:00+00:00,0.68322,0.68526,0.67916,0.68092,36234.0
2011-11-23 22:00:00+00:00,0.68094,0.68527,0.67974,0.68194,21592.0
2011-11-24 22:00:00+00:00,0.68189,0.69346,0.68086,0.68814,24614.0
2011-11-25 22:00:00+00:00,0.68814,0.68814,0.68814,0.68814,2.0
2011-11-26 22:00:00+00:00,0.68815,0.69644,0.68815,0.69622,2969.0
2011-11-27 22:00:00+00:00,0.69616,0.70034,0.69347,0.69652,32655.0
2011-11-28 22:00:00+00:00,0.69648,0.70362,0.69424,0.7008,37193.0
2011-11-29 22:00:00+00:00,0.70088,0.71381,0.69972,0.71271,39867.0
2011-11-30 22:00:00+00:00,0.71264,0.71484,0.70509,0.71376,31621.0
2011-12-01 22:00:00+00:00,0.7138,0.71807,0.71244,0.716,24086.0
2011-12-02 22:00:00+00:00,0.716,0.716,0.716,0.716,2.0
2011-12-03 22:00:00+00:00,0.716,0.71978,0.71419,0.71958,1556.0
2011-12-04 22:00:00+00:00,0.71946,0.72094,0.71582,0.71821,26322.0
2011-12-05 22:00:00+00:00,0.71827,0.72395,0.71571,0.72212,31188.0
2011-12-06 22:00:00+00:00,0.72218,0.72386,0.71742,0.72021,26200.0
2011-12-07 22:00:00+00:00,0.72016,0.72469,0.71484,0.71585,32580.0
2011-12-08 22:00:00+00:00,0.71588,0.71762,0.708,0.71592,34190.0
2011-12-10 22:00:00+00:00,0.71592,0.71794,0.71444,0.71696,641.0
2011-12-11 22:00:00+00:00,0.71704,0.71764,0.71046,0.71507,31706.0
2011-12-12 22:00:00+00:00,0.71492,0.71969,0.7143,0.71572,33959.0
2011-12-13 22:00:00+00:00,0.71568,0.71686,0.71118,0.71556,33333.0
2011-12-14 22:00:00+00:00,0.7156,0.71564,0.70572,0.70813,28495.0
2011-12-15 22:00:00+00:00,0.70819,0.71696,0.708,0.71315,27623.0
2011-12-17 22:00:00+00:00,0.71321,0.71609,0.71247,0.7155,453.0
2011-12-18 22:00:00+00:00,0.71561,0.71565,0.70706,0.70822,24704.0
2011-12-19 22:00:00+00:00,0.70819,0.71758,0.70798,0.71554,21873.0
2011-12-20 22:00:00+00:00,0.71558,0.72262,0.7135,0.72086,33069.0
