T,O,H,L,C,V
2011-01-15 22:00:00+00:00,0.75843,0.76032,0.75746,0.75929,453.0
2011-01-16 22:00:00+00:00,0.75922,0.766,0.75784,0.76238,18346.0
2011-01-17 22:00:00+00:00,0.76233,0.76568,0.75952,0.76518,30255.0
2011-01-18 22:00:00+00:00,0.76513,0.77332,0.76385,0.76564,29181.0
2011-01-19 22:00:00+00:00,0.76569,0.76571,0.75479,0.75497,53513.0
2011-01-20 22:00:00+00:00,0.75499,0.75605,0.75033,0.75213,32838.0
2011-01-21 22:00:00+00:00,0.7522,0.75243,0.7522,0.75243,14.0
2011-01-22 22:00:00+00:00,0.75243,0.75474,0.75243,0.75313,434.0
2011-01-23 22:00:00+00:00,0.75318,0.76068,0.75286,0.75832,25154.0
2011-01-24 22:00:00+00:00,0.75827,0.7667,0.75795,0.76636,33683.0
2011-01-25 22:00:00+00:00,0.76624,0.76879,0.76108,0.76824,37692.0
2011-01-26 22:00:00+00:00,0.76819,0.7721,0.76568,0.7672,44513.0
2011-01-27 22:00:00+00:00,0.76717,0.77571,0.76713,0.77478,30871.0
2011-01-28 22:00:00+00:00,0.77474,0.77474,0.77474,0.77474,13.0
2011-01-29 22:00:00+00:00,0.77474,0.77525,0.7703,0.77121,1439.0
2011-01-30 22:00:00+00:00,0.77123,0.77668,0.76834,0.77373,34353.0
2011-01-31 22:00:00+00:00,0.77369,0.77626,0.77058,0.77407,32319.0
2011-02-01 22:00:00+00:00,0.77403,0.7749,0.76243,0.76405,32760.0
2011-02-02 22:00:00+00:00,0.76401,0.76736,0.76147,0.76657,34964.0
2011-02-03 22:00:00+00:00,0.76653,0.77283,0.7584,0.76024,35593.0
2011-02-04 22:00:00+00:00,0.76024,0.76024,0.76024,0.76024,2.0
2011-02-05 22:00:00+00:00,0.76024,0.76202,0.75867,0.7605,657.0
2011-02-06 22:00:00+00:00,0.76053,0.76453,0.75847,0.76285,22907.0
2011-02-07 22:00:00+00:00,0.76282,0.77377,0.7625,0.77136,31384.0
2011-02-08 22:00:00+00:00,0.77134,0.77199,0.76588,0.76765,31375.0
2011-02-09 22:00:00+00:00,0.76762,0.76807,0.75931,0.76082,33898.0
2011-02-10 22:00:00+00:00,0.76086,0.76097,0.74979,0.75106,37331.0
2011-02-11 22:00:00+00:00,0.75091,0.75091,0.75077,0.75077,15.0
2011-02-12 22:00:00+00:00,0.75077,0.7522,0.7476,0.74819,1207.0
2011-02-13 22:00:00+00:00,0.74816,0.74998,0.74348,0.74852,28127.0
2011-02-14 22:00:00+00:00,0.74847,0.74931,0.74216,0.74418,28643.0
2011-02-15 22:00:00+00:00,0.74422,0.74668,0.74097,0.74334,28601.0
2011-02-16 22:00:00+00:00,0.74336,0.74902,0.74179,0.7471,29922.0
2011-02-17 22:00:00+00:00,0.74713,0.75473,0.74639,0.75156,29568.0
2011-02-18 22:00:00+00:00,0.75156,0.75156,0.75156,0.75156,11.0
2011-02-19 22:00:00+00:00,0.75156,0.75364,0.75114,0.75204,275.0
2011-02-20 22:00:00+00:00,0.75197,0.75493,0.74816,0.75083,18833.0
2011-02-21 22:00:00+00:00,0.75087,0.75107,0.73534,0.73953,49007.0
2011-02-22 22:00:00+00:00,0.73961,0.74268,0.736,0.73796,44255.0
2011-02-23 22:00:00+00:00,0.73792,0.73907,0.73312,0.73437,44417.0
2011-02-24 22:00:00+00:00,0.73441,0.739,0.73364,0.73473,32503.0
2011-02-26 22:00:00+00:00,0.73473,0.73666,0.73291,0.73463,295.0
2011-02-27 22:00:00+00:00,0.73521,0.73873,0.73073,0.73108,28995.0
2011-02-28 22:00:00+00:00,0.7311,0.73245,0.72766,0.72832,27659.0
2011-03-01 22:00:00+00:00,0.72836,0.7289,0.71951,0.72334,33526.0
2011-03-02 22:00:00+00:00,0.72337,0.72743,0.71911,0.72031,26728.0
2011-03-03 22:00:00+00:00,0.72026,0.72047,0.71362,0.71832,27213.0
2011-03-04 22:00:00+00:00,0.71825,0.71825,0.71821,0.71821,8.0
2011-03-05 22:00:00+00:00,0.71821,0.71857,0.71468,0.71763,1151.0
2011-03-06 22:00:00+00:00,0.71758,0.71882,0.71451,0.71724,21137.0
2011-03-07 22:00:00+00:00,0.71728,0.72233,0.71671,0.71838,30361.0
2011-03-08 22:00:00+00:00,0.71841,0.72004,0.71018,0.7135,25440.0
2011-03-09 22:00:00+00:00,0.71346,0.71803,0.71166,0.71786,29185.0
2011-03-10 22:00:00+00:00,0.71783,0.72554,0.71444,0.72277,38988.0
2011-03-11 22:00:00+00:00,0.72277,0.72277,0.72277,0.72277,12.0
2011-03-12 22:00:00+00:00,0.72277,0.72437,0.72097,0.72238,1171.0
2011-03-13 21:00:00+00:00,0.72235,0.72249,0.71643,0.72003,27478.0
2011-03-14 21:00:00+00:00,0.71999,0.7254,0.71556,0.72147,70915.0
2011-03-15 21:00:00+00:00,0.7215,0.72537,0.71881,0.72189,61054.0
2011-03-16 21:00:00+00:00,0.72192,0.72278,0.70607,0.70698,57085.0
2011-03-17 21:00:00+00:00,0.70703,0.72145,0.70703,0.71946,41595.0
2011-03-18 21:00:00+00:00,0.71946,0.71946,0.71946,0.71946,13.0
2011-03-19 21:00:00+00:00,0.71946,0.72046,0.71816,0.72018,407.0
2011-03-20 21:00:00+00:00,0.72016,0.7211,0.71562,0.71956,27924.0
2011-03-21 21:00:00+00:00,0.71935,0.72881,0.71814,0.726,32372.0
2011-03-22 21:00:00+00:00,0.72618,0.72848,0.72444,0.727,26312.0
2011-03-23 21:00:00+00:00,0.72695,0.73348,0.72632,0.73081,28419.0
2011-03-24 21:00:00+00:00,0.7309,0.7417,0.7306,0.73963,30652.0
2011-03-25 21:00:00+00:00,0.73963,0.73963,0.73963,0.73963,12.0
2011-03-26 21:00:00+00:00,0.73963,0.73963,0.73561,0.73822,705.0
2011-03-27 21:00:00+00:00,0.73835,0.73983,0.73188,0.73481,22166.0
2011-03-28 21:00:00+00:00,0.73483,0.73918,0.73216,0.73684,23125.0
2011-03-29 21:00:00+00:00,0.73679,0.74186,0.73589,0.7402,20603.0
2011-03-30 21:00:00+00:00,0.7401,0.74286,0.7369,0.73884,21568.0
2011-03-31 21:00:00+00:00,0.73855,0.74138,0.73515,0.73898,23787.0
2011-04-01 21:00:00+00:00,0.73898,0.73898,0.73898,0.73898,12.0
2011-04-02 21:00:00+00:00,0.73898,0.74173,0.73898,0.74033,324.0
2011-04-03 21:00:00+00:00,0.74027,0.74366,0.73897,0.74277,19983.0
2011-04-04 21:00:00+00:00,0.74303,0.74544,0.7395,0.74073,27292.0
2011-04-05 21:00:00+00:00,0.74063,0.7492,0.73931,0.74904,25562.0
2011-04-06 21:00:00+00:00,0.749,0.74969,0.74372,0.74645,30389.0
2011-04-07 21:00:00+00:00,0.74642,0.74941,0.7431,0.74786,29139.0
2011-04-08 21:00:00+00:00,0.74789,0.74789,0.74789,0.74789,13.0
2011-04-09 21:00:00+00:00,0.74789,0.75042,0.74725,0.74815,469.0
2011-04-10 21:00:00+00:00,0.74813,0.75024,0.74476,0.74594,22228.0
2011-04-11 21:00:00+00:00,0.74597,0.75882,0.74564,0.75475,40982.0
2011-04-12 21:00:00+00:00,0.75481,0.76337,0.75306,0.75973,39119.0
2011-04-13 21:00:00+00:00,0.75968,0.7644,0.75811,0.76294,43976.0
2011-04-14 21:00:00+00:00,0.76291,0.76881,0.76167,0.76695,29645.0
2011-04-15 21:00:00+00:00,0.76695,0.76695,0.76695,0.76695,12.0
2011-04-16 21:00:00+00:00,0.76695,0.76776,0.76543,0.76688,508.0
2011-04-17 21:00:00+00:00,0.76691,0.76751,0.75828,0.76271,36769.0
2011-04-18 21:00:00+00:00,0.76268,0.76311,0.75278,0.75431,31742.0
2011-04-19 21:00:00+00:00,0.75425,0.76141,0.75342,0.76029,38981.0
2011-04-20 21:00:00+00:00,0.76019,0.76513,0.75782,0.76298,36401.0
2011-04-21 21:00:00+00:00,0.76305,0.76573,0.76262,0.76545,4764.0
2011-04-22 21:00:00+00:00,0.76545,0.76545,0.76545,0.76545,12.0
2011-04-23 21:00:00+00:00,0.76545,0.76545,0.76349,0.76349,83.0
2011-04-24 21:00:00+00:00,0.7634,0.76598,0.76173,0.76292,17054.0
2011-04-25 21:00:00+00:00,0.76289,0.76865,0.76224,0.7667,24653.0
2011-04-26 21:00:00+00:00,0.76666,0.77051,0.76438,0.76738,31294.0
2011-04-27 21:00:00+00:00,0.76734,0.7675,0.75836,0.76291,35661.0
2011-04-28 21:00:00+00:00,0.76275,0.7697,0.76114,0.76573,26756.0
2011-04-29 21:00:00+00:00,0.76573,0.76573,0.76573,0.76573,4.0
2011-04-30 21:00:00+00:00,0.76573,0.76573,0.76573,0.76573,13.0
2011-05-01 21:00:00+00:00,0.76563,0.77006,0.76058,0.76658,25365.0
2011-05-02 21:00:00+00:00,0.76663,0.76719,0.75887,0.76078,27460.0
2011-05-03 21:00:00+00:00,0.76073,0.76158,0.75372,0.75773,38287.0
2011-05-04 21:00:00+00:00,0.75763,0.7618,0.7561,0.7584,56003.0
2011-05-05 21:00:00+00:00,0.75836,0.76754,0.75648,0.76418,74272.0
2011-05-06 21:00:00+00:00,0.76418,0.76418,0.76418,0.76418,12.0
2011-05-07 21:00:00+00:00,0.76418,0.76527,0.76362,0.76446,201.0
2011-05-08 21:00:00+00:00,0.76443,0.76673,0.76089,0.76509,38034.0
2011-05-09 21:00:00+00:00,0.76505,0.7663,0.76013,0.76081,37557.0
2011-05-10 21:00:00+00:00,0.76075,0.76188,0.75589,0.7591,50872.0
2011-05-11 21:00:00+00:00,0.75908,0.77017,0.75722,0.76593,60582.0
2011-05-12 21:00:00+00:00,0.76597,0.7665,0.76024,0.76264,51747.0
2011-05-13 21:00:00+00:00,0.76264,0.76264,0.76264,0.76264,12.0
2011-05-14 21:00:00+00:00,0.76264,0.76264,0.75898,0.76062,371.0
2011-05-15 21:00:00+00:00,0.76056,0.76363,0.75674,0.76092,42232.0
2011-05-16 21:00:00+00:00,0.76096,0.76349,0.75812,0.76311,44825.0
2011-05-17 21:00:00+00:00,0.763,0.76854,0.76151,0.76546,35148.0
2011-05-18 21:00:00+00:00,0.76538,0.76855,0.76232,0.76532,36029.0
2011-05-19 21:00:00+00:00,0.76527,0.77668,0.76498,0.77529,36707.0
2011-05-20 21:00:00+00:00,0.77529,0.77529,0.77529,0.77529,12.0
2011-05-21 21:00:00+00:00,0.77529,0.77529,0.77228,0.77317,220.0
2011-05-22 21:00:00+00:00,0.77328,0.77462,0.77003,0.77289,41531.0
2011-05-23 21:00:00+00:00,0.77287,0.78407,0.77146,0.77772,37070.0
2011-05-24 21:00:00+00:00,0.77769,0.78188,0.77553,0.78042,38311.0
2011-05-25 21:00:00+00:00,0.78019,0.7949,0.77929,0.79346,46538.0
2011-05-26 21:00:00+00:00,0.79344,0.8006,0.79044,0.79966,37821.0
2011-05-27 21:00:00+00:00,0.79966,0.79966,0.79966,0.79966,13.0
2011-05-28 21:00:00+00:00,0.79966,0.80171,0.79763,0.80053,235.0
2011-05-29 21:00:00+00:00,0.80042,0.80287,0.79666,0.79767,14849.0
2011-05-30 21:00:00+00:00,0.79765,0.80503,0.79534,0.79784,43378.0
2011-05-31 21:00:00+00:00,0.79787,0.80125,0.79393,0.7962,47884.0
2011-06-01 21:00:00+00:00,0.79623,0.79831,0.79359,0.79598,49512.0
2011-06-02 21:00:00+00:00,0.79605,0.79968,0.79292,0.79806,46001.0
2011-06-03 21:00:00+00:00,0.79806,0.79806,0.79806,0.79806,12.0
2011-06-04 21:00:00+00:00,0.79806,0.79965,0.79689,0.79767,259.0
2011-06-05 21:00:00+00:00,0.79761,0.80214,0.79678,0.79898,28833.0
2011-06-06 21:00:00+00:00,0.79901,0.80309,0.79718,0.79967,28791.0
2011-06-07 21:00:00+00:00,0.79971,0.80146,0.79645,0.79812,34819.0
2011-06-08 21:00:00+00:00,0.79818,0.80924,0.79818,0.8026,38774.0
2011-06-09 21:00:00+00:00,0.80254,0.80664,0.80162,0.80494,40475.0
2011-06-10 21:00:00+00:00,0.80494,0.80494,0.80494,0.80494,13.0
2011-06-11 21:00:00+00:00,0.80494,0.80504,0.80247,0.80319,323.0
2011-06-12 21:00:00+00:00,0.80315,0.80471,0.7931,0.7959,32708.0
2011-06-13 21:00:00+00:00,0.79588,0.79983,0.79056,0.79211,31274.0
2011-06-14 21:00:00+00:00,0.79208,0.79489,0.78716,0.78982,42961.0
2011-06-15 21:00:00+00:00,0.78976,0.79158,0.78472,0.78975,45141.0
2011-06-16 21:00:00+00:00,0.78971,0.79727,0.78919,0.79605,49812.0
2011-06-17 21:00:00+00:00,0.79605,0.79605,0.79605,0.79605,12.0
2011-06-18 21:00:00+00:00,0.79605,0.79714,0.79434,0.79524,135.0
2011-06-19 21:00:00+00:00,0.79528,0.79684,0.79132,0.79364,30980.0
2011-06-20 21:00:00+00:00,0.79367,0.79588,0.78836,0.78915,37124.0
2011-06-21 21:00:00+00:00,0.78922,0.7968,0.7889,0.79346,36408.0
2011-06-22 21:00:00+00:00,0.79356,0.79746,0.79066,0.79689,45963.0
2011-06-23 21:00:00+00:00,0.79692,0.80407,0.79492,0.80242,35653.0
2011-06-24 21:00:00+00:00,0.80242,0.80242,0.80242,0.80242,12.0
2011-06-25 21:00:00+00:00,0.80242,0.80242,0.79452,0.79765,1277.0
2011-06-26 21:00:00+00:00,0.79769,0.79865,0.79197,0.79455,35344.0
2011-06-27 21:00:00+00:00,0.79452,0.79854,0.79174,0.79679,42503.0
2011-06-28 21:00:00+00:00,0.79675,0.80354,0.79478,0.80021,36575.0
2011-06-29 21:00:00+00:00,0.80014,0.8053,0.79618,0.79877,42152.0
2011-06-30 21:00:00+00:00,0.79879,0.79959,0.79294,0.79299,28159.0
2011-07-01 21:00:00+00:00,0.79299,0.79299,0.79299,0.79299,12.0
2011-07-02 21:00:00+00:00,0.79299,0.79494,0.79299,0.79457,365.0
2011-07-03 21:00:00+00:00,0.79462,0.7977,0.79326,0.79735,20503.0
2011-07-04 21:00:00+00:00,0.79742,0.80051,0.7934,0.79499,31705.0
2011-07-05 21:00:00+00:00,0.79506,0.80119,0.7947,0.79835,30672.0
2011-07-06 21:00:00+00:00,0.79833,0.80069,0.79384,0.79907,30217.0
2011-07-07 21:00:00+00:00,0.79904,0.80878,0.79652,0.8061,35055.0
2011-07-08 21:00:00+00:00,0.8061,0.8061,0.8061,0.8061,12.0
2011-07-09 21:00:00+00:00,0.8061,0.8061,0.80154,0.80286,727.0
2011-07-10 21:00:00+00:00,0.80288,0.80788,0.80127,0.80328,32798.0
2011-07-11 21:00:00+00:00,0.80321,0.80407,0.78987,0.79074,49701.0
2011-07-12 21:00:00+00:00,0.79071,0.8044,0.78753,0.80236,52297.0
2011-07-13 21:00:00+00:00,0.80238,0.81342,0.8,0.80895,63696.0
2011-07-14 21:00:00+00:00,0.80898,0.81047,0.80402,0.80521,42124.0
2011-07-15 21:00:00+00:00,0.80521,0.80521,0.80521,0.80521,2.0
2011-07-16 21:00:00+00:00,0.80521,0.80916,0.80377,0.80744,420.0
2011-07-17 21:00:00+00:00,0.80742,0.81236,0.80529,0.81095,35798.0
2011-07-18 21:00:00+00:00,0.81093,0.8155,0.809,0.81313,38390.0
2011-07-19 21:00:00+00:00,0.81317,0.8144,0.80829,0.8113,32718.0
2011-07-20 21:00:00+00:00,0.81135,0.81672,0.80948,0.81419,42777.0
2011-07-21 21:00:00+00:00,0.81415,0.82367,0.8113,0.81977,34364.0
2011-07-22 21:00:00+00:00,0.81977,0.81977,0.81977,0.81977,12.0
2011-07-23 21:00:00+00:00,0.81977,0.82083,0.81804,0.82015,603.0
2011-07-24 21:00:00+00:00,0.82007,0.82411,0.81727,0.81855,27978.0
2011-07-25 21:00:00+00:00,0.81852,0.82405,0.8155,0.82213,37939.0
2011-07-26 21:00:00+00:00,0.82217,0.82722,0.82057,0.82614,34429.0
2011-07-27 21:00:00+00:00,0.82611,0.82933,0.82391,0.82709,38629.0
2011-07-28 21:00:00+00:00,0.82707,0.84189,0.82084,0.84015,50248.0
2011-07-29 21:00:00+00:00,0.84015,0.84015,0.84015,0.84015,12.0
2011-07-30 21:00:00+00:00,0.84015,0.84077,0.83771,0.84026,850.0
2011-07-31 21:00:00+00:00,0.84023,0.8421,0.83652,0.83895,48621.0
2011-08-01 21:00:00+00:00,0.83893,0.8392,0.83152,0.83293,40339.0
2011-08-02 21:00:00+00:00,0.83295,0.833,0.82487,0.8309,46795.0
2011-08-03 21:00:00+00:00,0.83092,0.83307,0.81828,0.82095,61855.0
2011-08-04 21:00:00+00:00,0.8209,0.82825,0.81182,0.82816,84540.0
2011-08-05 21:00:00+00:00,0.82816,0.82816,0.82816,0.82816,12.0
2011-08-06 21:00:00+00:00,0.82816,0.83131,0.82452,0.82707,3004.0
2011-08-07 21:00:00+00:00,0.82703,0.82844,0.81192,0.81636,91035.0
2011-08-08 21:00:00+00:00,0.81639,0.82201,0.7957,0.81836,135105.0
2011-08-09 21:00:00+00:00,0.81832,0.82611,0.80234,0.80711,93617.0
2011-08-10 21:00:00+00:00,0.80708,0.82159,0.80053,0.81879,84994.0
2011-08-11 21:00:00+00:00,0.81872,0.82547,0.80973,0.82156,62559.0
2011-08-12 21:00:00+00:00,0.82156,0.82156,0.82156,0.82156,12.0
2011-08-13 21:00:00+00:00,0.82156,0.82293,0.81758,0.82242,104.0
2011-08-14 21:00:00+00:00,0.82239,0.8292,0.81407,0.81547,40292.0
2011-08-15 21:00:00+00:00,0.81549,0.82308,0.81412,0.8214,38654.0
2011-08-16 21:00:00+00:00,0.82137,0.82433,0.8174,0.82128,42365.0
2011-08-17 21:00:00+00:00,0.82134,0.82286,0.81149,0.81364,55607.0
2011-08-18 21:00:00+00:00,0.81361,0.81885,0.80812,0.8095,64764.0
2011-08-19 21:00:00+00:00,0.8095,0.8095,0.8095,0.8095,12.0
2011-08-20 21:00:00+00:00,0.8095,0.811,0.80943,0.81059,278.0
2011-08-21 21:00:00+00:00,0.81048,0.81777,0.80748,0.81633,50500.0
2011-08-22 21:00:00+00:00,0.81625,0.82696,0.81332,0.82548,46442.0
2011-08-23 21:00:00+00:00,0.82553,0.8262,0.81677,0.81779,44131.0
2011-08-24 21:00:00+00:00,0.81772,0.82078,0.81442,0.81755,36586.0
2011-08-25 21:00:00+00:00,0.81752,0.82858,0.81653,0.82434,45584.0
2011-08-26 21:00:00+00:00,0.82434,0.82434,0.82434,0.82434,12.0
2011-08-27 21:00:00+00:00,0.82434,0.82508,0.82088,0.82402,358.0
2011-08-28 21:00:00+00:00,0.82414,0.8284,0.82281,0.82669,31557.0
2011-08-29 21:00:00+00:00,0.82662,0.83716,0.82619,0.8342,36677.0
2011-08-30 21:00:00+00:00,0.83417,0.83712,0.83134,0.83518,36722.0
2011-08-31 21:00:00+00:00,0.83521,0.83556,0.8282,0.83127,40196.0
2011-09-01 21:00:00+00:00,0.83124,0.83678,0.83012,0.83532,41106.0
2011-09-02 21:00:00+00:00,0.83532,0.83532,0.83532,0.83532,10.0
2011-09-03 21:00:00+00:00,0.83532,0.83532,0.83058,0.8331,504.0
2011-09-04 21:00:00+00:00,0.83313,0.83405,0.82262,0.82442,33113.0
2011-09-05 21:00:00+00:00,0.82439,0.82813,0.8129,0.81495,50661.0
2011-09-06 21:00:00+00:00,0.81491,0.82294,0.81419,0.81811,30910.0
2011-09-07 21:00:00+00:00,0.81809,0.82538,0.81788,0.82216,40355.0
2011-09-08 21:00:00+00:00,0.82212,0.82653,0.81677,0.8193,44794.0
2011-09-09 21:00:00+00:00,0.8193,0.8193,0.8193,0.8193,12.0
2011-09-10 21:00:00+00:00,0.8193,0.82029,0.81768,0.81912,517.0
2011-09-11 21:00:00+00:00,0.81914,0.82153,0.81223,0.81725,63049.0
2011-09-12 21:00:00+00:00,0.81738,0.81972,0.81105,0.81112,52665.0
2011-09-13 21:00:00+00:00,0.81107,0.8176,0.80781,0.81432,62042.0
2011-09-14 21:00:00+00:00,0.81429,0.81584,0.80753,0.81037,53412.0
2011-09-15 21:00:00+00:00,0.81032,0.82023,0.80897,0.81091,42179.0
2011-09-16 21:00:00+00:00,0.81091,0.81091,0.81091,0.81091,2.0
2011-09-17 21:00:00+00:00,0.81091,0.81433,0.80648,0.80908,647.0
2011-09-18 21:00:00+00:00,0.80928,0.81925,0.80658,0.81729,44716.0
2011-09-19 21:00:00+00:00,0.81726,0.81991,0.8108,0.81811,54196.0
2011-09-20 21:00:00+00:00,0.81808,0.81972,0.80453,0.80798,57677.0
2011-09-21 21:00:00+00:00,0.80793,0.81128,0.79927,0.80271,112723.0
2011-09-22 21:00:00+00:00,0.80268,0.80788,0.79645,0.79769,86044.0
2011-09-23 21:00:00+00:00,0.79769,0.79769,0.79769,0.79769,4.0
2011-09-24 21:00:00+00:00,0.79769,0.80542,0.79769,0.79845,840.0
2011-09-25 21:00:00+00:00,0.79833,0.80269,0.79222,0.79975,83304.0
2011-09-26 21:00:00+00:00,0.79977,0.81043,0.7967,0.80378,52945.0
2011-09-27 21:00:00+00:00,0.80375,0.80732,0.79995,0.8028,62840.0
2011-09-28 21:00:00+00:00,0.80276,0.80598,0.79418,0.79888,67589.0
2011-09-29 21:00:00+00:00,0.79875,0.80034,0.7939,0.79972,53250.0
2011-09-30 21:00:00+00:00,0.79972,0.79972,0.79972,0.79972,12.0
2011-10-01 21:00:00+00:00,0.79972,0.80037,0.79762,0.79873,499.0
2011-10-02 21:00:00+00:00,0.79865,0.80184,0.79222,0.79384,77110.0
2011-10-03 21:00:00+00:00,0.7939,0.80456,0.79052,0.79915,74302.0
2011-10-04 21:00:00+00:00,0.79921,0.80358,0.79564,0.79714,53710.0
2011-10-05 21:00:00+00:00,0.79716,0.80435,0.79578,0.80041,57216.0
2011-10-06 21:00:00+00:00,0.80044,0.80501,0.7968,0.80096,50162.0
2011-10-07 21:00:00+00:00,0.80096,0.80096,0.80096,0.80096,12.0
2011-10-08 21:00:00+00:00,0.80096,0.8011,0.79756,0.79813,462.0
2011-10-09 21:00:00+00:00,0.79819,0.80697,0.79593,0.80423,40926.0
2011-10-10 21:00:00+00:00,0.80425,0.80694,0.80061,0.80324,56312.0
2011-10-11 21:00:00+00:00,0.8032,0.81118,0.79917,0.80968,48545.0
2011-10-12 21:00:00+00:00,0.80971,0.81247,0.80747,0.81217,45275.0
2011-10-13 21:00:00+00:00,0.81214,0.81515,0.80844,0.81315,43417.0
2011-10-14 21:00:00+00:00,0.81315,0.81315,0.81315,0.81315,13.0
2011-10-15 21:00:00+00:00,0.81315,0.81415,0.81098,0.81131,264.0
2011-10-16 21:00:00+00:00,0.8114,0.81306,0.80783,0.81017,42631.0
2011-10-17 21:00:00+00:00,0.81014,0.81214,0.80555,0.80699,60163.0
2011-10-18 21:00:00+00:00,0.80702,0.80888,0.80443,0.80821,57306.0
2011-10-19 21:00:00+00:00,0.80827,0.81102,0.80472,0.80531,72437.0
2011-10-20 21:00:00+00:00,0.80535,0.81068,0.80311,0.80855,47537.0
2011-10-21 21:00:00+00:00,0.80855,0.80855,0.80855,0.80855,12.0
2011-10-22 21:00:00+00:00,0.80855,0.81095,0.80811,0.80944,257.0
2011-10-23 21:00:00+00:00,0.80953,0.81368,0.80655,0.81048,39280.0
2011-10-24 21:00:00+00:00,0.81043,0.81302,0.80086,0.81054,56444.0
2011-10-25 21:00:00+00:00,0.81062,0.81104,0.79536,0.8045,57929.0
2011-10-26 21:00:00+00:00,0.80453,0.81633,0.80151,0.81532,69027.0
2011-10-27 21:00:00+00:00,0.81529,0.81861,0.81006,0.81423,53046.0
2011-10-28 21:00:00+00:00,0.81423,0.81423,0.81423,0.81423,1.0
2011-10-29 21:00:00+00:00,0.81298,0.81673,0.81136,0.81269,263.0
2011-10-30 21:00:00+00:00,0.81273,0.81694,0.80544,0.80739,52238.0
2011-10-31 21:00:00+00:00,0.80737,0.81195,0.80419,0.81138,86633.0
2011-11-01 21:00:00+00:00,0.81135,0.81146,0.7989,0.80212,67285.0
2011-11-02 21:00:00+00:00,0.80207,0.80387,0.79563,0.801,66952.0
2011-11-03 21:00:00+00:00,0.80096,0.8096,0.79931,0.80833,47036.0
2011-11-05 21:00:00+00:00,0.80822,0.81119,0.80701,0.81063,423.0
2011-11-06 22:00:00+00:00,0.81059,0.81252,0.80626,0.80719,40599.0
2011-11-07 22:00:00+00:00,0.80716,0.80961,0.80439,0.80533,51485.0
2011-11-08 22:00:00+00:00,0.80538,0.80608,0.79799,0.80056,54680.0
2011-11-09 22:00:00+00:00,0.80053,0.80053,0.78986,0.79047,56295.0
2011-11-10 22:00:00+00:00,0.79054,0.79663,0.78939,0.79338,40224.0
2011-11-11 22:00:00+00:00,0.79338,0.79338,0.79338,0.79338,2.0
2011-11-12 22:00:00+00:00,0.79369,0.79942,0.79369,0.79937,982.0
2011-11-13 22:00:00+00:00,0.79928,0.79976,0.79076,0.79348,43004.0
2011-11-14 22:00:00+00:00,0.79351,0.7954,0.78512,0.78759,57370.0
2011-11-15 22:00:00+00:00,0.78754,0.78926,0.7821,0.78467,52952.0
2011-11-16 22:00:00+00:00,0.78462,0.78535,0.7777,0.78073,69901.0
2011-11-17 22:00:00+00:00,0.78087,0.78349,0.77569,0.77742,49103.0
2011-11-19 22:00:00+00:00,0.77659,0.77905,0.77552,0.7767,628.0
2011-11-20 22:00:00+00:00,0.77665,0.77925,0.77358,0.77696,52549.0
2011-11-21 22:00:00+00:00,0.77694,0.77939,0.7723,0.77607,47426.0
2011-11-22 22:00:00+00:00,0.77602,0.77981,0.77196,0.77611,48272.0
2011-11-23 22:00:00+00:00,0.77609,0.77879,0.77421,0.77656,34540.0
2011-11-24 22:00:00+00:00,0.77653,0.77906,0.77402,0.77514,33672.0
2011-11-25 22:00:00+00:00,0.77514,0.77514,0.77514,0.77514,2.0
2011-11-26 22:00:00+00:00,0.77566,0.78411,0.77494,0.78315,2224.0
2011-11-27 22:00:00+00:00,0.7832,0.78515,0.77888,0.7809,40614.0
2011-11-28 22:00:00+00:00,0.78087,0.78701,0.77831,0.78558,41184.0
2011-11-29 22:00:00+00:00,0.78552,0.79742,0.78371,0.79409,65936.0
2011-11-30 22:00:00+00:00,0.79411,0.79528,0.78849,0.79032,40892.0
2011-12-01 22:00:00+00:00,0.79037,0.79315,0.78744,0.79225,41892.0
2011-12-02 22:00:00+00:00,0.79225,0.79225,0.79225,0.79225,2.0
2011-12-03 22:00:00+00:00,0.79221,0.79499,0.78926,0.79444,1231.0
2011-12-04 22:00:00+00:00,0.79447,0.79482,0.79028,0.79295,40268.0
2011-12-05 22:00:00+00:00,0.79293,0.79442,0.78675,0.78769,44427.0
2011-12-06 22:00:00+00:00,0.78761,0.78879,0.78465,0.78752,41291.0
2011-12-07 22:00:00+00:00,0.78757,0.79238,0.78668,0.79093,38809.0
2011-12-08 22:00:00+00:00,0.79086,0.79122,0.7836,0.7888,44399.0
2011-12-10 22:00:00+00:00,0.78859,0.79073,0.7883,0.7896,642.0
2011-12-11 22:00:00+00:00,0.78955,0.79001,0.78236,0.78367,35296.0
2011-12-12 22:00:00+00:00,0.78365,0.78673,0.78147,0.78272,48887.0
2011-12-13 22:00:00+00:00,0.78269,0.78333,0.77902,0.78027,49270.0
2011-12-14 22:00:00+00:00,0.78024,0.78166,0.77592,0.77978,37616.0
2011-12-15 22:00:00+00:00,0.77985,0.79249,0.77932,0.79105,39613.0
2011-12-17 22:00:00+00:00,0.79036,0.79367,0.79036,0.79213,330.0
2011-12-18 22:00:00+00:00,0.79217,0.79249,0.78311,0.78493,36800.0
2011-12-19 22:00:00+00:00,0.78498,0.79391,0.78424,0.79083,35332.0
2011-12-20 22:00:00+00:00,0.79088,0.79514,0.78696,0.79103,47284.0
